                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-02-16T00:02:09.385,              1.2356E-01,              9.8067E-02,              6.8444E-02,              5.1906E-02,              4.0433E-02,              2.8959E-02,              2.0304E-02,              1.0609E-02,              5.2381E-03,              3.1827E-03,              2.2352E-03,              1.6545E-03,              1.2337E-03,         5.0,            1.2610E+01,            8.5656E+00,            7.2540E+00,            6.6990E+00,            5.9942E+00,            4.8125E+00,            3.8100E+00,            3.0396E+00,            2.3206E+00,            2.0202E+00,         5.0
2006-02-16T00:06:09.385,              1.5115E-01,              1.1994E-01,              7.8779E-02,              5.8959E-02,              4.4744E-02,              3.1917E-02,              2.2127E-02,              1.1483E-02,              5.7024E-03,              3.3885E-03,              2.3284E-03,              1.7023E-03,              1.2590E-03,         5.0,            4.1430E+01,            2.0236E+01,            8.2370E+00,            7.5444E+00,            6.7386E+00,            5.4019E+00,            4.2714E+00,            3.4044E+00,            2.5972E+00,            2.2597E+00,         5.0
2006-02-16T00:12:13.385,              1.1803E-01,              9.3672E-02,              5.7046E-02,              4.2908E-02,              3.3201E-02,              2.4025E-02,              1.6763E-02,              8.5764E-03,              4.2565E-03,              2.5988E-03,              1.8190E-03,              1.3470E-03,              1.0004E-03,         5.0,            7.8008E+01,            4.2157E+01,            2.2952E+01,            1.0550E+01,            5.8356E+00,            4.6834E+00,            3.7068E+00,            2.9567E+00,            2.2570E+00,            1.9646E+00,         5.0
2006-02-16T00:16:13.885,              1.0335E-01,              8.2012E-02,              4.8444E-02,              3.7034E-02,              2.8619E-02,              2.1523E-02,              1.5457E-02,              7.9872E-03,              4.0283E-03,              2.5592E-03,              1.8234E-03,              1.3612E-03,              1.0183E-03,         5.0,            6.2703E+01,            3.4127E+01,            1.9550E+01,            1.0079E+01,            5.9541E+00,            4.7871E+00,            3.7944E+00,            3.0300E+00,            2.3150E+00,            2.0165E+00,         5.0
2006-02-16T00:20:13.885,              1.5026E-01,              1.1924E-01,              7.6879E-02,              5.7510E-02,              4.1213E-02,              2.8979E-02,              2.0226E-02,              1.0955E-02,              5.4998E-03,              3.3063E-03,              2.3033E-03,              1.7018E-03,              1.2719E-03,         5.0,            5.1568E+01,            2.5699E+01,            1.1238E+01,            8.4748E+00,            7.5912E+00,            6.1000E+00,            4.8327E+00,            3.8577E+00,            2.9466E+00,            2.5660E+00,         5.0
2006-02-16T00:24:13.385,              8.7163E-02,              6.9155E-02,              4.0829E-02,              3.2050E-02,              2.5867E-02,              1.9125E-02,              1.3417E-02,              6.9310E-03,              3.5424E-03,              2.2985E-03,              1.6661E-03,              1.2569E-03,              9.5052E-04,         5.0,            6.6557E+01,            4.1876E+01,            2.2456E+01,            1.3233E+01,            7.2061E+00,            4.9824E+00,            3.9398E+00,            3.1403E+00,            2.3958E+00,            2.0845E+00,         5.0
2006-02-16T00:28:13.385,              1.3790E-01,              1.0943E-01,              6.7340E-02,              4.9693E-02,              3.8228E-02,              2.8318E-02,              1.9773E-02,              1.0074E-02,              4.9857E-03,              3.0001E-03,              2.0582E-03,              1.4864E-03,              1.0827E-03,         5.0,            6.2677E+01,            3.8786E+01,            2.0891E+01,            1.2005E+01,            6.1867E+00,            4.7997E+00,            3.8039E+00,            3.0372E+00,            2.3203E+00,            2.0210E+00,         5.0
2006-02-16T00:32:13.385,              1.3324E-01,              1.0574E-01,              6.8661E-02,              5.0441E-02,              3.9164E-02,              2.8254E-02,              1.9539E-02,              1.0304E-02,              5.1061E-03,              3.1032E-03,              2.1559E-03,              1.5845E-03,              1.1799E-03,         5.0,            6.3931E+01,            3.3989E+01,            1.7829E+01,            7.6171E+00,            6.8200E+00,            5.4784E+00,            4.3390E+00,            3.4629E+00,            2.6445E+00,            2.3027E+00,         5.0
2006-02-16T00:36:13.885,              1.3138E-01,              1.0427E-01,              7.0731E-02,              5.3063E-02,              4.0821E-02,              3.0524E-02,              2.1460E-02,              1.1141E-02,              5.4296E-03,              3.3099E-03,              2.2861E-03,              1.6541E-03,              1.2125E-03,         5.0,            5.3123E+01,            2.7030E+01,            1.2558E+01,            8.0085E+00,            7.1615E+00,            5.7466E+00,            4.5476E+00,            3.6269E+00,            2.7683E+00,            2.4095E+00,         5.0
2006-02-16T00:40:13.885,              1.1388E-01,              9.0384E-02,              6.3488E-02,              4.8695E-02,              3.8195E-02,              2.8208E-02,              1.9581E-02,              9.8193E-03,              4.8299E-03,              2.9135E-03,              2.0451E-03,              1.5305E-03,              1.1574E-03,         5.0,            4.7696E+01,            2.3621E+01,            9.9316E+00,            7.5256E+00,            6.7387E+00,            5.4136E+00,            4.2880E+00,            3.4224E+00,            2.6137E+00,            2.2759E+00,         5.0
2006-02-16T00:44:12.885,              9.2969E-02,              7.3820E-02,              5.2655E-02,              4.0345E-02,              3.1628E-02,              2.4209E-02,              1.6985E-02,              8.1042E-03,              3.9712E-03,              2.3966E-03,              1.6865E-03,              1.2665E-03,              9.5503E-04,         5.0,            7.8634E+01,            4.3862E+01,            2.5702E+01,            1.3598E+01,            5.9798E+00,            4.7963E+00,            3.7944E+00,            3.0254E+00,            2.3088E+00,            2.0093E+00,         5.0
2006-02-16T00:48:13.385,              1.4510E-01,              1.1515E-01,              7.8169E-02,              5.9373E-02,              4.6471E-02,              3.3846E-02,              2.4119E-02,              1.2462E-02,              6.1750E-03,              3.7598E-03,              2.5903E-03,              1.8751E-03,              1.3675E-03,         5.0,            1.4117E+01,            9.5838E+00,            8.1094E+00,            7.4823E+00,            6.6897E+00,            5.3671E+00,            4.2467E+00,            3.3865E+00,            2.5845E+00,            2.2494E+00,         5.0
