                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-06-20T00:18:28.182,              1.3691E-01,              1.0865E-01,              6.8987E-02,              5.2193E-02,              4.0596E-02,              2.9285E-02,              2.0365E-02,              1.0557E-02,              5.2346E-03,              3.2159E-03,              2.2406E-03,              1.6408E-03,              1.2085E-03,         5.0,            5.5829E+01,            2.9913E+01,            1.6103E+01,            7.4291E+00,            6.4743E+00,            5.1907E+00,            4.1048E+00,            3.2719E+00,            2.4962E+00,            2.1719E+00,         5.0
2006-06-20T00:38:07.183,              1.3839E-01,              1.0983E-01,              7.0650E-02,              5.3175E-02,              4.0651E-02,              2.9146E-02,              2.0394E-02,              1.0615E-02,              5.2724E-03,              3.2341E-03,              2.2452E-03,              1.6404E-03,              1.2032E-03,         5.0,            6.2882E+01,            3.4394E+01,            1.9451E+01,            9.7176E+00,            6.4940E+00,            5.2124E+00,            4.1257E+00,            3.2910E+00,            2.5123E+00,            2.1868E+00,         5.0
2006-06-20T00:57:47.683,              1.4230E-01,              1.1293E-01,              7.0521E-02,              5.2133E-02,              4.0829E-02,              2.9421E-02,              2.0235E-02,              1.0454E-02,              5.1797E-03,              3.1318E-03,              2.1728E-03,              1.5970E-03,              1.1803E-03,         5.0,            6.6621E+01,            3.6711E+01,            2.1136E+01,            1.1014E+01,            6.6500E+00,            5.3342E+00,            4.2200E+00,            3.3648E+00,            2.5678E+00,            2.2347E+00,         5.0
2006-06-20T01:19:28.183,              1.3219E-01,              1.0492E-01,              6.9309E-02,              5.2182E-02,              4.0695E-02,              2.9879E-02,              2.1024E-02,              1.0684E-02,              5.2824E-03,              3.2326E-03,              2.2527E-03,              1.6569E-03,              1.2256E-03,         5.0,            5.9969E+01,            3.2651E+01,            1.8273E+01,            9.5115E+00,            6.5099E+00,            5.2317E+00,            4.1452E+00,            3.3092E+00,            2.5278E+00,            2.2014E+00,         5.0
2006-06-20T01:39:07.683,              1.4824E-01,              1.1765E-01,              7.3859E-02,              5.4904E-02,              4.1906E-02,              3.0265E-02,              2.1021E-02,              1.0919E-02,              5.3736E-03,              3.2530E-03,              2.2532E-03,              1.6478E-03,              1.2149E-03,         5.0,            8.0324E+01,            4.4244E+01,            2.5325E+01,            1.2873E+01,            6.7857E+00,            5.4403E+00,            4.3021E+00,            3.4292E+00,            2.6163E+00,            2.2764E+00,         5.0
2006-06-20T01:58:48.183,              1.3542E-01,              1.0746E-01,              6.7862E-02,              5.0252E-02,              3.9038E-02,              2.7536E-02,              1.8906E-02,              9.9768E-03,              4.9735E-03,              3.0438E-03,              2.1253E-03,              1.5636E-03,              1.1558E-03,         5.0,            6.1728E+01,            3.3748E+01,            1.9164E+01,            1.0065E+01,            6.4704E+00,            5.1935E+00,            4.1108E+00,            3.2791E+00,            2.5032E+00,            2.1789E+00,         5.0
2006-06-20T02:18:28.184,              1.4395E-01,              1.1424E-01,              7.4187E-02,              5.5769E-02,              4.2717E-02,              3.1122E-02,              2.1753E-02,              1.1111E-02,              5.4956E-03,              3.3266E-03,              2.3007E-03,              1.6815E-03,              1.2396E-03,         5.0,            6.3937E+01,            3.4095E+01,            1.8057E+01,            7.5571E+00,            6.6573E+00,            5.3358E+00,            4.2185E+00,            3.3619E+00,            2.5646E+00,            2.2311E+00,         5.0
2006-06-20T02:38:03.684,              1.5473E-01,              1.2279E-01,              7.6502E-02,              5.6805E-02,              4.3061E-02,              3.0649E-02,              2.1197E-02,              1.1159E-02,              5.5188E-03,              3.3427E-03,              2.3098E-03,              1.6863E-03,              1.2366E-03,         5.0,            8.0200E+01,            4.3376E+01,            2.3792E+01,            1.2025E+01,            6.7634E+00,            5.4252E+00,            4.2920E+00,            3.4222E+00,            2.6117E+00,            2.2729E+00,         5.0
2006-06-20T02:57:43.684,              1.3376E-01,              1.0615E-01,              6.7518E-02,              5.1156E-02,              4.0299E-02,              2.9565E-02,              2.0689E-02,              1.0601E-02,              5.2412E-03,              3.2042E-03,              2.2279E-03,              1.6372E-03,              1.2070E-03,         5.0,            6.0712E+01,            3.3116E+01,            1.8738E+01,            9.4056E+00,            6.4442E+00,            5.1794E+00,            4.1041E+00,            3.2765E+00,            2.5029E+00,            2.1798E+00,         5.0
2006-06-20T03:17:23.684,              1.4205E-01,              1.1273E-01,              7.3787E-02,              5.4573E-02,              4.1999E-02,              3.0302E-02,              2.1186E-02,              1.0954E-02,              5.4019E-03,              3.2798E-03,              2.2692E-03,              1.6546E-03,              1.2148E-03,         5.0,            6.6078E+01,            3.5769E+01,            1.9675E+01,            9.9332E+00,            6.5240E+00,            5.2369E+00,            4.1454E+00,            3.3069E+00,            2.5246E+00,            2.1976E+00,         5.0
2006-06-20T03:36:59.684,              1.3559E-01,              1.0761E-01,              6.9665E-02,              5.1649E-02,              3.9632E-02,              2.8783E-02,              2.0000E-02,              1.0421E-02,              5.1802E-03,              3.1838E-03,              2.2193E-03,              1.6268E-03,              1.1976E-03,         5.0,            6.2294E+01,            3.3718E+01,            1.8568E+01,            9.2561E+00,            6.3446E+00,            5.0975E+00,            4.0380E+00,            3.2231E+00,            2.4617E+00,            2.1436E+00,         5.0
2006-06-20T03:56:39.685,              1.3941E-01,              1.1064E-01,              7.1608E-02,              5.3996E-02,              4.1496E-02,              3.0601E-02,              2.1415E-02,              1.0940E-02,              5.4011E-03,              3.3023E-03,              2.2941E-03,              1.6782E-03,              1.2355E-03,         5.0,            6.9305E+01,            3.7006E+01,            1.9623E+01,            8.2018E+00,            6.7217E+00,            5.3875E+00,            4.2594E+00,            3.3945E+00,            2.5894E+00,            2.2527E+00,         5.0
2006-06-20T04:16:20.185,              1.3690E-01,              1.0865E-01,              7.0204E-02,              5.2864E-02,              4.0733E-02,              3.0024E-02,              2.1002E-02,              1.0757E-02,              5.2894E-03,              3.2206E-03,              2.2352E-03,              1.6363E-03,              1.2058E-03,         5.0,            7.0096E+01,            3.7575E+01,            2.0122E+01,            8.6515E+00,            6.3980E+00,            5.1424E+00,            4.0749E+00,            3.2534E+00,            2.4853E+00,            2.1645E+00,         5.0
2006-06-20T04:35:55.685,              1.4417E-01,              1.1441E-01,              7.3538E-02,              5.4301E-02,              4.1825E-02,              3.0472E-02,              2.1070E-02,              1.0910E-02,              5.3951E-03,              3.2699E-03,              2.2626E-03,              1.6524E-03,              1.2147E-03,         5.0,            5.9673E+01,            3.2567E+01,            1.8504E+01,            9.3819E+00,            6.4925E+00,            5.2115E+00,            4.1253E+00,            3.2908E+00,            2.5122E+00,            2.1868E+00,         5.0
