                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2004-11-12T00:01:11.647,              7.7852E+00,              5.8475E+00,              3.0895E+00,              1.6437E+00,              8.1131E-01,              3.4359E-01,              1.3310E-01,              5.1494E-02,              1.8501E-02,              6.1363E-03,              2.3951E-03,              9.3487E-04,              3.6490E-04,         0.0,            1.9713E+03,            1.4024E+03,            9.2154E+02,            6.1102E+02,            4.0277E+02,            2.4614E+02,            1.5317E+02,            9.8748E+01,            6.4549E+01,            4.8799E+01,         3.0
2004-11-12T00:04:52.147,              8.9112E+00,              5.9026E+00,              3.4116E+00,              1.7451E+00,              7.9438E-01,              3.1493E-01,              1.2944E-01,              4.8036E-02,              1.6304E-02,              5.5569E-03,              1.8939E-03,              6.4550E-04,              2.2001E-04,         0.0,            1.5535E+04,            1.0499E+03,            8.8831E+02,            5.8370E+02,            3.8355E+02,            2.3472E+02,            1.4629E+02,            9.4561E+01,            6.1819E+01,            4.6479E+01,         3.0
2004-11-12T00:08:31.647,              7.9568E+00,              5.6484E+00,              3.0784E+00,              1.6187E+00,              8.0298E-01,              3.4024E-01,              1.3544E-01,              5.4642E-02,              1.9505E-02,              6.2783E-03,              2.0209E-03,              6.5050E-04,              2.0939E-04,         0.0,            1.9699E+03,            1.3965E+03,            9.2137E+02,            6.1151E+02,            4.0289E+02,            2.4607E+02,            1.5307E+02,            9.8888E+01,            6.4894E+01,            4.9210E+01,         3.0
2004-11-12T00:12:11.647,              8.0201E+00,              5.8073E+00,              3.1021E+00,              1.6302E+00,              7.7945E-01,              3.2711E-01,              1.3134E-01,              5.1216E-02,              1.8381E-02,              6.4710E-03,              3.0099E-03,              1.4000E-03,              6.5117E-04,         0.0,            8.7400E+03,            1.7329E+03,            9.0500E+02,            5.9577E+02,            3.9224E+02,            2.3969E+02,            1.4842E+02,            9.6972E+01,            6.2550E+01,            4.7668E+01,         3.0
2004-11-12T00:15:51.647,              7.8422E+00,              5.6610E+00,              3.0364E+00,              1.5944E+00,              7.6993E-01,              3.2179E-01,              1.2851E-01,              5.0361E-02,              1.8064E-02,              6.2844E-03,              2.1864E-03,              7.6063E-04,              2.6462E-04,         0.0,            7.9459E+03,            1.4069E+03,            9.0538E+02,            5.9487E+02,            3.9113E+02,            2.3896E+02,            1.4940E+02,            9.6505E+01,            6.2288E+01,            4.7467E+01,         3.0
2004-11-12T00:19:27.147,              8.6574E+00,              5.6755E+00,              3.2185E+00,              1.6050E+00,              7.4121E-01,              3.0686E-01,              1.3269E-01,              5.1583E-02,              1.8153E-02,              6.0965E-03,              2.0475E-03,              6.8764E-04,              2.3094E-04,         0.0,            8.7418E+03,            1.7944E+03,            8.6408E+02,            5.7057E+02,            3.7500E+02,            2.2991E+02,            1.4359E+02,            9.3109E+01,            6.0202E+01,            4.5744E+01,         3.0
2004-11-12T00:23:07.647,              8.5698E+00,              5.6541E+00,              3.2469E+00,              1.6463E+00,              7.6509E-01,              3.1513E-01,              1.3552E-01,              5.3654E-02,              1.9297E-02,              6.5761E-03,              2.2410E-03,              7.6369E-04,              2.6025E-04,         0.0,            1.1005E+04,            1.8721E+03,            9.1544E+02,            6.0357E+02,            3.9864E+02,            2.4346E+02,            1.5048E+02,            9.7787E+01,            6.3342E+01,            4.8191E+01,         3.0
2004-11-12T00:26:47.647,              8.3011E+00,              5.5300E+00,              3.1475E+00,              1.6266E+00,              7.9684E-01,              3.3561E-01,              1.4070E-01,              5.8525E-02,              2.1679E-02,              7.2628E-03,              2.2265E-03,              6.8258E-04,              2.0926E-04,         0.0,            1.9164E+03,            1.3555E+03,            8.9119E+02,            5.9214E+02,            3.8916E+02,            2.3896E+02,            1.4748E+02,            9.6804E+01,            6.2731E+01,            4.7114E+01,         3.0
2004-11-12T00:30:24.147,              8.3523E+00,              5.5020E+00,              3.1518E+00,              1.5956E+00,              7.4745E-01,              3.1560E-01,              1.4006E-01,              5.7269E-02,              2.1303E-02,              7.4298E-03,              2.5913E-03,              9.0375E-04,              3.1520E-04,         0.0,            6.9425E+03,            1.5238E+03,            8.8155E+02,            5.8298E+02,            3.8336E+02,            2.3515E+02,            1.4528E+02,            9.4337E+01,            6.1087E+01,            4.6561E+01,         3.0
2004-11-12T00:34:04.147,              8.3329E+00,              5.6083E+00,              3.1876E+00,              1.6412E+00,              7.9628E-01,              3.3549E-01,              1.3635E-01,              5.5007E-02,              2.0423E-02,              6.9131E-03,              2.3401E-03,              7.9212E-04,              2.6813E-04,         0.0,            1.8891E+03,            1.3496E+03,            9.0670E+02,            5.9521E+02,            3.9215E+02,            2.3941E+02,            1.4875E+02,            9.6285E+01,            6.2349E+01,            4.7231E+01,         3.0
