                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-05-17T00:08:55.182,              1.4137E-01,              1.1220E-01,              7.3747E-02,              5.5575E-02,              4.2603E-02,              3.1247E-02,              2.1857E-02,              1.1209E-02,              5.5194E-03,              3.3740E-03,              2.3411E-03,              1.7084E-03,              1.2547E-03,         5.0,            7.0402E+01,            3.7600E+01,            1.9930E+01,            8.3695E+00,            6.5382E+00,            5.2541E+00,            4.1628E+00,            3.3231E+00,            2.5383E+00,            2.2106E+00,         5.0
2006-05-17T00:26:15.183,              1.5193E-01,              1.2057E-01,              7.8523E-02,              5.7905E-02,              4.3780E-02,              3.1713E-02,              2.2068E-02,              1.1520E-02,              5.7132E-03,              3.4687E-03,              2.3966E-03,              1.7494E-03,              1.2850E-03,         5.0,            6.5357E+01,            3.5336E+01,            1.9387E+01,            9.6882E+00,            6.7315E+00,            5.4056E+00,            4.2804E+00,            3.4154E+00,            2.6079E+00,            2.2705E+00,         5.0
2006-05-17T00:43:35.683,              1.3872E-01,              1.1009E-01,              7.0857E-02,              5.3528E-02,              4.1832E-02,              3.0385E-02,              2.1295E-02,              1.0870E-02,              5.3652E-03,              3.2756E-03,              2.2775E-03,              1.6711E-03,              1.2339E-03,         5.0,            7.3843E+01,            3.9797E+01,            2.1580E+01,            1.0282E+01,            6.5934E+00,            5.2979E+00,            4.1971E+00,            3.3503E+00,            2.5589E+00,            2.2284E+00,         5.0
2006-05-17T01:02:59.183,              1.3942E-01,              1.1065E-01,              7.0690E-02,              5.2508E-02,              4.0576E-02,              2.9088E-02,              2.0273E-02,              1.0619E-02,              5.2727E-03,              3.2485E-03,              2.2718E-03,              1.6746E-03,              1.2389E-03,         5.0,            6.8488E+01,            3.6955E+01,            2.0144E+01,            9.5188E+00,            6.5602E+00,            5.2722E+00,            4.1774E+00,            3.3349E+00,            2.5474E+00,            2.2186E+00,         5.0
2006-05-17T01:20:19.183,              1.4764E-01,              1.1717E-01,              7.4026E-02,              5.5427E-02,              4.2667E-02,              3.0276E-02,              2.0868E-02,              1.0951E-02,              5.4378E-03,              3.3214E-03,              2.3122E-03,              1.6924E-03,              1.2450E-03,         5.0,            6.8445E+01,            3.7898E+01,            2.2055E+01,            1.1755E+01,            6.8963E+00,            5.5319E+00,            4.3765E+00,            3.4897E+00,            2.6632E+00,            2.3177E+00,         5.0
2006-05-17T01:37:39.683,              1.5136E-01,              1.2012E-01,              7.6822E-02,              5.6604E-02,              4.3449E-02,              3.1778E-02,              2.2074E-02,              1.1446E-02,              5.6395E-03,              3.4152E-03,              2.3572E-03,              1.7199E-03,              1.2665E-03,         5.0,            6.0486E+01,            3.2972E+01,            1.8558E+01,            9.1898E+00,            6.6293E+00,            5.3263E+00,            4.2193E+00,            3.3678E+00,            2.5722E+00,            2.2399E+00,         5.0
2006-05-17T01:54:58.684,              1.4468E-01,              1.1482E-01,              7.1064E-02,              5.3132E-02,              4.1193E-02,              2.9837E-02,              2.0690E-02,              1.0758E-02,              5.3148E-03,              3.2378E-03,              2.2504E-03,              1.6492E-03,              1.2157E-03,         5.0,            6.9708E+01,            3.8506E+01,            2.2282E+01,            1.1723E+01,            6.8012E+00,            5.4561E+00,            4.3168E+00,            3.4422E+00,            2.6271E+00,            2.2863E+00,         5.0
2006-05-17T02:12:19.184,              1.5146E-01,              1.2021E-01,              7.6750E-02,              5.6946E-02,              4.3714E-02,              3.1796E-02,              2.2161E-02,              1.1355E-02,              5.5822E-03,              3.3673E-03,              2.3235E-03,              1.6944E-03,              1.2446E-03,         5.0,            7.3870E+01,            4.0196E+01,            2.2608E+01,            1.1702E+01,            6.8399E+00,            5.4856E+00,            4.3392E+00,            3.4596E+00,            2.6399E+00,            2.2973E+00,         5.0
2006-05-17T02:29:38.684,              1.4844E-01,              1.1780E-01,              7.4302E-02,              5.5852E-02,              4.3278E-02,              3.1456E-02,              2.1847E-02,              1.1225E-02,              5.5668E-03,              3.4006E-03,              2.3546E-03,              1.7174E-03,              1.2605E-03,         5.0,            6.2853E+01,            3.6352E+01,            2.0211E+01,            1.0941E+01,            6.9996E+00,            5.6247E+00,            4.4562E+00,            3.5572E+00,            2.7171E+00,            2.3661E+00,         5.0
2006-05-17T02:46:59.684,              1.3974E-01,              1.1090E-01,              7.2091E-02,              5.3697E-02,              4.1648E-02,              3.0287E-02,              2.0971E-02,              1.0956E-02,              5.4321E-03,              3.3480E-03,              2.3368E-03,              1.7123E-03,              1.2600E-03,         5.0,            7.3098E+01,            4.0017E+01,            2.2650E+01,            1.1303E+01,            6.8723E+00,            5.5179E+00,            4.3688E+00,            3.4856E+00,            2.6613E+00,            2.3169E+00,         5.0
