                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-08-30T00:01:20.220,              1.1904E-01,              9.4479E-02,              6.3465E-02,              4.8017E-02,              3.8001E-02,              2.8319E-02,              2.0174E-02,              1.0325E-02,              5.1163E-03,              3.1932E-03,              2.2449E-03,              1.6598E-03,              1.2384E-03,         5.0,            3.7078E+01,            1.8807E+01,            8.9502E+00,            7.9189E+00,            7.0759E+00,            5.6743E+00,            4.4879E+00,            3.5778E+00,            2.7299E+00,            2.3754E+00,         5.0
2006-08-30T00:05:20.220,              1.2883E-01,              1.0225E-01,              7.0393E-02,              5.4486E-02,              4.3180E-02,              3.1219E-02,              2.1625E-02,              1.1386E-02,              5.6936E-03,              3.5826E-03,              2.5370E-03,              1.8727E-03,              1.3937E-03,         5.0,            1.5536E+01,            1.0550E+01,            8.9300E+00,            8.2425E+00,            7.3718E+00,            5.9160E+00,            4.6820E+00,            3.7343E+00,            2.8504E+00,            2.4810E+00,         5.0
2006-08-30T00:09:20.220,              1.3702E-01,              1.0874E-01,              7.0746E-02,              5.3253E-02,              4.1233E-02,              2.7925E-02,              1.9141E-02,              1.0500E-02,              5.2352E-03,              3.2317E-03,              2.2938E-03,              1.7164E-03,              1.2987E-03,         5.0,            6.4014E+01,            3.4099E+01,            1.7838E+01,            8.8591E+00,            7.9170E+00,            6.3494E+00,            5.0224E+00,            4.0042E+00,            3.0555E+00,            2.6589E+00,         5.0
2006-08-30T00:13:20.720,              1.4506E-01,              1.1513E-01,              7.6168E-02,              5.6589E-02,              4.4168E-02,              3.2416E-02,              2.2705E-02,              1.1760E-02,              5.7873E-03,              3.5209E-03,              2.4521E-03,              1.8022E-03,              1.3432E-03,         5.0,            4.6535E+01,            2.2622E+01,            9.2596E+00,            8.5509E+00,            7.6511E+00,            6.1426E+00,            4.8629E+00,            3.8796E+00,            2.9619E+00,            2.5785E+00,         5.0
2006-08-30T00:17:20.221,              1.4774E-01,              1.1726E-01,              7.6847E-02,              5.9039E-02,              4.5545E-02,              3.3594E-02,              2.3467E-02,              1.1948E-02,              5.9255E-03,              3.6416E-03,              2.5361E-03,              1.8631E-03,              1.3854E-03,         5.0,            7.3695E+01,            3.9397E+01,            2.0895E+01,            9.4984E+00,            8.5125E+00,            6.8434E+00,            5.4237E+00,            4.3308E+00,            3.3087E+00,            2.8818E+00,         5.0
2006-08-30T00:21:19.721,              8.1810E-02,              6.4952E-02,              4.8119E-02,              3.7530E-02,              2.9871E-02,              2.3177E-02,              1.6976E-02,              8.4290E-03,              4.1743E-03,              2.7062E-03,              1.9607E-03,              1.4855E-03,              1.1286E-03,         5.0,            3.4447E+01,            1.7448E+01,            8.4085E+00,            7.7490E+00,            6.9206E+00,            5.5474E+00,            4.3861E+00,            3.4956E+00,            2.6667E+00,            2.3200E+00,         5.0
2006-08-30T00:25:20.221,              1.3268E-01,              1.0529E-01,              6.5109E-02,              4.9259E-02,              3.7660E-02,              2.7839E-02,              1.9487E-02,              1.0060E-02,              5.0309E-03,              3.0161E-03,              2.0960E-03,              1.5569E-03,              1.1692E-03,         5.0,            4.0790E+01,            2.1568E+01,            1.1177E+01,            7.5323E+00,            6.7334E+00,            5.4016E+00,            4.2735E+00,            3.4076E+00,            2.6005E+00,            2.2632E+00,         5.0
2006-08-30T00:29:20.221,              1.3591E-01,              1.0785E-01,              7.1364E-02,              5.4968E-02,              4.3800E-02,              3.1205E-02,              2.1371E-02,              1.1006E-02,              5.5474E-03,              3.4069E-03,              2.4021E-03,              1.7926E-03,              1.3502E-03,         5.0,            4.4267E+01,            2.3544E+01,            1.2492E+01,            9.0643E+00,            8.1098E+00,            6.5103E+00,            5.1537E+00,            4.1114E+00,            3.1388E+00,            2.7323E+00,         5.0
2006-08-30T00:33:20.721,              1.4638E-01,              1.1618E-01,              8.0402E-02,              5.9331E-02,              4.6118E-02,              3.3585E-02,              2.3112E-02,              1.1946E-02,              5.7890E-03,              3.4745E-03,              2.4216E-03,              1.7921E-03,              1.3424E-03,         5.0,            3.3868E+01,            1.5086E+01,            8.9336E+00,            8.2410E+00,            7.3666E+00,            5.9094E+00,            4.6753E+00,            3.7281E+00,            2.8452E+00,            2.4762E+00,         5.0
2006-08-30T00:37:20.221,              1.4844E-01,              1.1780E-01,              8.0405E-02,              6.0914E-02,              4.4453E-02,              3.2771E-02,              2.2892E-02,              1.2178E-02,              6.0220E-03,              3.6547E-03,              2.5220E-03,              1.8299E-03,              1.3421E-03,         5.0,            5.3541E+01,            2.6102E+01,            1.0448E+01,            7.9866E+00,            7.1483E+00,            5.7403E+00,            4.5453E+00,            3.6268E+00,            2.7693E+00,            2.4110E+00,         5.0
2006-08-30T00:41:19.721,              1.3003E-01,              1.0319E-01,              6.5496E-02,              5.0662E-02,              4.0360E-02,              2.9604E-02,              2.0640E-02,              1.0678E-02,              5.3228E-03,              3.2608E-03,              2.2880E-03,              1.6947E-03,              1.2663E-03,         5.0,            1.4140E+01,            9.6135E+00,            8.1526E+00,            7.5395E+00,            6.7549E+00,            5.4290E+00,            4.3018E+00,            3.4342E+00,            2.6233E+00,            2.2846E+00,         5.0
