                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2005-12-27T00:03:49.160,              1.0767E-01,              8.5446E-02,              5.4744E-02,              4.2050E-02,              3.3408E-02,              2.4018E-02,              1.6634E-02,              8.8029E-03,              4.4290E-03,              2.8085E-03,              2.0020E-03,              1.4899E-03,              1.1129E-03,         5.0,            4.0707E+01,            2.5302E+01,            1.3548E+01,            7.6918E+00,            6.6467E+00,            5.3408E+00,            4.2311E+00,            3.3774E+00,            2.5797E+00,            2.2465E+00,         5.0
2005-12-27T00:07:49.660,              1.2660E-01,              1.0048E-01,              6.7283E-02,              5.0468E-02,              3.8206E-02,              2.4881E-02,              1.6326E-02,              9.0444E-03,              4.4959E-03,              2.7525E-03,              1.9355E-03,              1.4253E-03,              1.0543E-03,         5.0,            3.8617E+01,            2.0800E+01,            1.1473E+01,            6.3714E+00,            5.6895E+00,            4.5599E+00,            3.6049E+00,            2.8727E+00,            2.1913E+00,            1.9063E+00,         5.0
2005-12-27T00:11:49.660,              1.0859E-01,              8.6201E-02,              5.7819E-02,              4.3953E-02,              3.4515E-02,              2.5494E-02,              1.7962E-02,              8.9524E-03,              4.4241E-03,              2.7556E-03,              1.9449E-03,              1.4391E-03,              1.0708E-03,         5.0,            6.5770E+01,            3.6637E+01,            2.1508E+01,            1.1551E+01,            6.3550E+00,            5.0990E+00,            4.0348E+00,            3.2177E+00,            2.4559E+00,            2.1376E+00,         5.0
2005-12-27T00:15:50.160,              1.4767E-01,              1.1722E-01,              7.9734E-02,              5.8104E-02,              4.4217E-02,              3.1854E-02,              2.2215E-02,              1.1508E-02,              5.5935E-03,              3.3823E-03,              2.3198E-03,              1.6661E-03,              1.2091E-03,         5.0,            6.1143E+01,            3.7814E+01,            2.0410E+01,            1.1617E+01,            6.7536E+00,            5.4187E+00,            4.2876E+00,            3.4193E+00,            2.6097E+00,            2.2713E+00,         5.0
2005-12-27T00:19:49.160,              1.1508E-01,              9.1351E-02,              6.5070E-02,              4.9413E-02,              3.8250E-02,              2.7363E-02,              1.9163E-02,              1.0106E-02,              4.9787E-03,              3.1540E-03,              2.2334E-03,              1.6406E-03,              1.2130E-03,         5.0,            3.6188E+01,            1.8182E+01,            8.0348E+00,            6.5773E+00,            5.8907E+00,            4.7331E+00,            3.7496E+00,            2.9930E+00,            2.2860E+00,            1.9907E+00,         5.0
2005-12-27T00:23:49.660,              9.7059E-02,              7.7019E-02,              4.7705E-02,              3.7252E-02,              2.9525E-02,              2.2069E-02,              1.5931E-02,              8.3973E-03,              4.2782E-03,              2.7851E-03,              2.0008E-03,              1.4962E-03,              1.1243E-03,         5.0,            3.4401E+01,            2.0977E+01,            1.1178E+01,            8.1167E+00,            7.2548E+00,            5.8191E+00,            4.6033E+00,            3.6703E+00,            2.8008E+00,            2.4373E+00,         5.0
2005-12-27T00:27:49.160,              1.1650E-01,              9.2462E-02,              5.9468E-02,              4.4544E-02,              3.5040E-02,              2.6118E-02,              1.8458E-02,              9.2827E-03,              4.5498E-03,              2.7629E-03,              1.9237E-03,              1.4177E-03,              1.0526E-03,         5.0,            7.2578E+01,            3.8859E+01,            2.0545E+01,            8.2895E+00,            5.8763E+00,            4.7117E+00,            3.7264E+00,            2.9706E+00,            2.2666E+00,            1.9723E+00,         5.0
2005-12-27T00:33:53.660,              1.2290E-01,              9.7548E-02,              6.5113E-02,              4.8659E-02,              3.7692E-02,              2.7476E-02,              1.9483E-02,              9.9629E-03,              4.8521E-03,              2.9544E-03,              2.0472E-03,              1.4920E-03,              1.0989E-03,         5.0,            5.4857E+01,            2.7988E+01,            1.3933E+01,            6.5665E+00,            5.8756E+00,            4.7173E+00,            3.7347E+00,            2.9796E+00,            2.2749E+00,            1.9804E+00,         5.0
2005-12-27T00:37:53.660,              1.1281E-01,              8.9524E-02,              5.5256E-02,              4.1507E-02,              2.9261E-02,              2.1168E-02,              1.5318E-02,              8.3273E-03,              4.2467E-03,              2.6467E-03,              1.8687E-03,              1.3890E-03,              1.0377E-03,         5.0,            6.9767E+01,            3.9005E+01,            2.3106E+01,            1.2673E+01,            6.3006E+00,            5.0512E+00,            3.9943E+00,            3.1838E+00,            2.4290E+00,            2.1135E+00,         5.0
2005-12-27T00:41:54.161,              1.2330E-01,              9.7862E-02,              6.2769E-02,              4.5756E-02,              3.4139E-02,              2.3763E-02,              1.5885E-02,              8.2563E-03,              4.0962E-03,              2.3558E-03,              1.6376E-03,              1.2390E-03,              9.4161E-04,         5.0,            7.3432E+01,            4.4360E+01,            2.4763E+01,            1.4019E+01,            6.5640E+00,            4.9359E+00,            3.9078E+00,            3.1178E+00,            2.3804E+00,            2.0724E+00,         5.0
