                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-12-11T00:00:09.791,              2.4411E-01,              1.9371E-01,              1.2929E-01,              9.5494E-02,              7.0443E-02,              5.1647E-02,              3.5862E-02,              1.8204E-02,              8.8856E-03,              5.1958E-03,              3.4782E-03,              2.4641E-03,              1.7659E-03,         1.0,            6.2858E+01,            3.0303E+01,            1.1880E+01,            9.3854E+00,            8.3948E+00,            6.7375E+00,            5.3325E+00,            4.2533E+00,            3.2467E+00,            2.8260E+00,         2.0
2006-12-11T00:04:09.791,              2.7166E-01,              2.1558E-01,              1.3421E-01,              9.7576E-02,              7.3656E-02,              5.1782E-02,              3.4951E-02,              1.8169E-02,              8.8174E-03,              5.1203E-03,              3.4245E-03,              2.4263E-03,              1.7413E-03,         1.0,            9.5393E+01,            5.0176E+01,            2.6777E+01,            1.2807E+01,            9.2183E+00,            7.3966E+00,            5.8529E+00,            4.6676E+00,            3.5625E+00,            3.1006E+00,         2.0
2006-12-11T00:08:09.791,              2.3095E-01,              1.8331E-01,              1.2141E-01,              9.0246E-02,              6.8202E-02,              4.9505E-02,              3.4456E-02,              1.7492E-02,              8.4161E-03,              4.9722E-03,              3.3619E-03,              2.4032E-03,              1.7343E-03,         1.0,            1.3059E+02,            6.9728E+01,            3.7026E+01,            1.5597E+01,            9.3313E+00,            7.4866E+00,            5.9238E+00,            4.7241E+00,            3.6055E+00,            3.1380E+00,         2.0
2006-12-11T00:12:10.291,              2.8179E-01,              2.2363E-01,              1.4942E-01,              1.0787E-01,              7.8117E-02,              5.1216E-02,              3.4018E-02,              1.8575E-02,              9.0265E-03,              5.2333E-03,              3.5278E-03,              2.5174E-03,              1.8193E-03,         1.0,            1.5374E+02,            8.1527E+01,            4.2507E+01,            1.6900E+01,            9.1508E+00,            7.3550E+00,            5.8282E+00,            4.6532E+00,            3.5547E+00,            3.0960E+00,         2.0
2006-12-11T00:16:10.291,              2.3187E-01,              1.8400E-01,              1.1587E-01,              8.5438E-02,              6.4235E-02,              4.3378E-02,              2.8791E-02,              1.5376E-02,              7.5958E-03,              4.4649E-03,              3.0379E-03,              2.1917E-03,              1.5979E-03,         1.0,            7.5767E+01,            4.5520E+01,            2.4183E+01,            1.3516E+01,            8.9283E+00,            7.1639E+00,            5.6687E+00,            4.5207E+00,            3.4503E+00,            3.0028E+00,         2.0
2006-12-11T00:20:09.791,              2.3463E-01,              1.8620E-01,              1.2078E-01,              8.9455E-02,              6.5838E-02,              4.6454E-02,              3.2131E-02,              1.6786E-02,              8.2309E-03,              4.8434E-03,              3.2463E-03,              2.2974E-03,              1.6382E-03,         1.0,            8.2533E+01,            4.9027E+01,            2.6221E+01,            1.4185E+01,            8.7847E+00,            7.0522E+00,            5.5827E+00,            4.4535E+00,            3.3999E+00,            2.9596E+00,         2.0
2006-12-11T00:24:09.291,              2.0628E-01,              1.6369E-01,              1.0551E-01,              7.8820E-02,              5.9313E-02,              3.9713E-02,              2.6642E-02,              1.4612E-02,              7.2737E-03,              4.4536E-03,              3.0749E-03,              2.2086E-03,              1.5934E-03,         1.0,            9.0081E+01,            5.5194E+01,            2.9748E+01,            1.6840E+01,            9.1509E+00,            7.3385E+00,            5.8044E+00,            4.6274E+00,            3.5309E+00,            3.0725E+00,         2.0
2006-12-11T00:28:09.791,              2.6579E-01,              2.1093E-01,              1.4212E-01,              1.0240E-01,              7.6082E-02,              5.1364E-02,              3.4095E-02,              1.8237E-02,              8.7841E-03,              5.0944E-03,              3.4071E-03,              2.4002E-03,              1.7150E-03,         1.0,            1.2794E+02,            6.1995E+01,            2.4599E+01,            9.0774E+00,            8.1281E+00,            6.5295E+00,            5.1718E+00,            4.1276E+00,            3.1523E+00,            2.7448E+00,         2.0
2006-12-11T00:32:09.791,              2.2354E-01,              1.7738E-01,              1.1415E-01,              8.4298E-02,              6.2080E-02,              4.3627E-02,              3.0233E-02,              1.6154E-02,              8.0196E-03,              4.8291E-03,              3.2857E-03,              2.3458E-03,              1.6941E-03,         1.0,            9.2484E+01,            4.8685E+01,            2.5206E+01,            1.0131E+01,            8.3215E+00,            6.6903E+00,            5.3027E+00,            4.2343E+00,            3.2350E+00,            2.8178E+00,         2.0
2006-12-11T00:36:10.291,              2.6025E-01,              2.0652E-01,              1.3586E-01,              9.8330E-02,              7.1094E-02,              4.8743E-02,              3.3357E-02,              1.7998E-02,              8.7492E-03,              5.0736E-03,              3.3754E-03,              2.3728E-03,              1.6911E-03,         1.0,            1.0493E+02,            5.0958E+01,            2.1003E+01,            9.4043E+00,            8.4069E+00,            6.7440E+00,            5.3356E+00,            4.2544E+00,            3.2467E+00,            2.8255E+00,         2.0
