                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-08-08T00:03:48.391,              1.4531E-01,              1.1533E-01,              7.7414E-02,              5.8719E-02,              4.5252E-02,              3.3795E-02,              2.3793E-02,              1.1917E-02,              5.8083E-03,              3.4595E-03,              2.3767E-03,              1.7377E-03,              1.2848E-03,         5.0,            6.1672E+01,            3.1629E+01,            1.6640E+01,            7.7815E+00,            6.9698E+00,            5.6005E+00,            4.4369E+00,            3.5418E+00,            2.7052E+00,            2.3558E+00,         5.0
2006-08-08T00:07:47.391,              1.3683E-01,              1.0858E-01,              6.7238E-02,              5.1119E-02,              3.9052E-02,              2.6899E-02,              1.8642E-02,              1.0115E-02,              5.1068E-03,              3.2312E-03,              2.3060E-03,              1.7126E-03,              1.2810E-03,         5.0,            4.1761E+01,            2.1267E+01,            1.0320E+01,            7.9245E+00,            7.0770E+00,            5.6725E+00,            4.4848E+00,            3.5742E+00,            2.7266E+00,            2.3721E+00,         5.0
2006-08-08T00:11:47.891,              5.5688E-02,              4.4171E-02,              3.2179E-02,              2.6401E-02,              2.1574E-02,              1.7491E-02,              1.3117E-02,              6.1021E-03,              3.2497E-03,              2.2983E-03,              1.7383E-03,              1.3483E-03,              1.0426E-03,         5.0,            7.0452E+01,            4.4661E+01,            2.4011E+01,            1.4616E+01,            8.9597E+00,            6.3725E+00,            5.0500E+00,            4.0321E+00,            3.0803E+00,            2.6827E+00,         5.0
2006-08-08T00:15:47.391,              1.6598E-01,              1.3171E-01,              8.4442E-02,              6.2334E-02,              4.4499E-02,              3.0868E-02,              2.1487E-02,              1.1680E-02,              5.8459E-03,              3.4905E-03,              2.4014E-03,              1.7513E-03,              1.2886E-03,         5.0,            8.0299E+01,            4.3143E+01,            2.3178E+01,            1.0215E+01,            7.0494E+00,            5.6532E+00,            4.4715E+00,            3.5648E+00,            2.7202E+00,            2.3671E+00,         5.0
2006-08-08T00:19:48.391,              1.3226E-01,              1.0497E-01,              7.0278E-02,              5.3074E-02,              3.5691E-02,              2.4731E-02,              1.7857E-02,              1.0112E-02,              5.1552E-03,              3.2713E-03,              2.3238E-03,              1.7211E-03,              1.2850E-03,         5.0,            5.1225E+01,            2.5793E+01,            1.1522E+01,            8.4438E+00,            7.5485E+00,            6.0556E+00,            4.7912E+00,            3.8205E+00,            2.9158E+00,            2.5376E+00,         5.0
2006-08-08T00:23:48.391,              9.9756E-02,              7.9184E-02,              5.0341E-02,              3.8740E-02,              2.8463E-02,              2.1154E-02,              1.5675E-02,              8.2517E-03,              4.2061E-03,              2.7491E-03,              1.9892E-03,              1.5001E-03,              1.1312E-03,         5.0,            9.5010E+01,            5.3073E+01,            3.1102E+01,            1.6336E+01,            7.7061E+00,            6.1847E+00,            4.8950E+00,            3.9045E+00,            2.9806E+00,            2.5946E+00,         5.0
2006-08-08T00:27:47.891,              1.4567E-01,              1.1561E-01,              7.6334E-02,              5.5711E-02,              4.1955E-02,              2.9290E-02,              2.0018E-02,              1.0687E-02,              5.2597E-03,              3.1595E-03,              2.1857E-03,              1.5994E-03,              1.1823E-03,         5.0,            9.1176E+01,            4.8642E+01,            2.5652E+01,            1.0448E+01,            6.8432E+00,            5.4920E+00,            4.3467E+00,            3.4670E+00,            2.6465E+00,            2.3036E+00,         5.0
2006-08-08T00:31:47.891,              1.6530E-01,              1.3119E-01,              8.8025E-02,              6.4734E-02,              5.0062E-02,              3.5350E-02,              2.4103E-02,              1.2375E-02,              6.0518E-03,              3.6019E-03,              2.4801E-03,              1.8084E-03,              1.3328E-03,         5.0,            8.8332E+01,            4.6943E+01,            2.4436E+01,            9.4767E+00,            7.1949E+00,            5.7781E+00,            4.5755E+00,            3.6510E+00,            2.7879E+00,            2.4273E+00,         5.0
2006-08-08T00:35:47.891,              1.5120E-01,              1.1999E-01,              7.4086E-02,              5.5912E-02,              4.3322E-02,              3.1367E-02,              2.1614E-02,              1.1144E-02,              5.4664E-03,              3.2669E-03,              2.2540E-03,              1.6473E-03,              1.2130E-03,         5.0,            9.2522E+01,            5.0100E+01,            2.8078E+01,            1.4194E+01,            7.2218E+00,            5.7958E+00,            4.5870E+00,            3.6587E+00,            2.7928E+00,            2.4310E+00,         5.0
2006-08-08T00:39:48.391,              1.4047E-01,              1.1148E-01,              7.0398E-02,              5.2388E-02,              4.1115E-02,              2.6835E-02,              1.7845E-02,              1.0032E-02,              5.0005E-03,              3.1076E-03,              2.2142E-03,              1.6507E-03,              1.2381E-03,         5.0,            6.6500E+01,            3.6891E+01,            2.1456E+01,            1.1284E+01,            7.7276E+00,            6.1923E+00,            4.8948E+00,            3.9003E+00,            2.9750E+00,            2.5880E+00,         5.0
2006-08-08T00:43:47.891,              9.9192E-02,              7.8740E-02,              5.3875E-02,              4.1582E-02,              3.3206E-02,              2.4357E-02,              1.7241E-02,              8.8467E-03,              4.4322E-03,              2.8381E-03,              2.0330E-03,              1.5187E-03,              1.1380E-03,         5.0,            6.3103E+01,            3.9530E+01,            2.1142E+01,            1.2456E+01,            7.7080E+00,            6.1773E+00,            4.8833E+00,            3.8914E+00,            2.9682E+00,            2.5821E+00,         5.0
2006-08-08T00:47:47.891,              1.5426E-01,              1.2242E-01,              8.0061E-02,              6.0342E-02,              4.7412E-02,              3.4542E-02,              2.3699E-02,              1.2337E-02,              6.0970E-03,              3.7073E-03,              2.5716E-03,              1.8808E-03,              1.3888E-03,         5.0,            4.9177E+01,            2.5013E+01,            1.2824E+01,            8.5658E+00,            7.6522E+00,            6.1352E+00,            4.8517E+00,            3.8673E+00,            2.9505E+00,            2.5672E+00,         5.0
2006-08-08T00:53:56.391,              1.7757E-01,              1.4092E-01,              8.8501E-02,              6.5185E-02,              5.0186E-02,              3.6325E-02,              2.4950E-02,              1.2734E-02,              6.1967E-03,              3.6108E-03,              2.4418E-03,              1.7622E-03,              1.2832E-03,         5.0,            5.8869E+01,            3.5793E+01,            1.9403E+01,            1.0682E+01,            6.7270E+00,            5.4086E+00,            4.2869E+00,            3.4232E+00,            2.6154E+00,            2.2781E+00,         5.0
2006-08-08T00:57:55.891,              1.5586E-01,              1.2370E-01,              8.6650E-02,              6.4286E-02,              4.9804E-02,              3.4873E-02,              2.3829E-02,              1.2450E-02,              6.0677E-03,              3.6639E-03,              2.5243E-03,              1.8257E-03,              1.3355E-03,         5.0,            5.0768E+01,            2.5102E+01,            1.0676E+01,            7.7423E+00,            6.9189E+00,            5.5488E+00,            4.3890E+00,            3.4991E+00,            2.6700E+00,            2.3233E+00,         5.0
2006-08-08T01:01:51.892,              1.2205E-01,              9.6863E-02,              6.3558E-02,              4.8460E-02,              3.8372E-02,              2.9326E-02,              2.0760E-02,              1.0330E-02,              5.1789E-03,              3.2483E-03,              2.2738E-03,              1.6677E-03,              1.2340E-03,         5.0,            4.1270E+01,            2.1808E+01,            1.1359E+01,            7.4747E+00,            6.6865E+00,            5.3671E+00,            4.2482E+00,            3.3887E+00,            2.5868E+00,            2.2517E+00,         5.0
2006-08-08T01:05:51.892,              1.3356E-01,              1.0600E-01,              7.1974E-02,              5.4201E-02,              4.2458E-02,              3.1452E-02,              2.1970E-02,              1.1155E-02,              5.4811E-03,              3.3102E-03,              2.3095E-03,              1.7124E-03,              1.2815E-03,         5.0,            6.0570E+01,            3.2317E+01,            1.6928E+01,            8.4343E+00,            7.5312E+00,            6.0359E+00,            4.7717E+00,            3.8026E+00,            2.9007E+00,            2.5235E+00,         5.0
2006-08-08T01:09:52.392,              1.2771E-01,              1.0137E-01,              6.5023E-02,              4.8478E-02,              3.5442E-02,              2.5212E-02,              1.7657E-02,              9.2591E-03,              4.6407E-03,              2.8488E-03,              2.0007E-03,              1.4839E-03,              1.1059E-03,         5.0,            9.7658E+01,            5.4180E+01,            3.1363E+01,            1.6153E+01,            6.7905E+00,            5.4442E+00,            4.3054E+00,            3.4319E+00,            2.6185E+00,            2.2784E+00,         5.0
2006-08-08T01:13:52.392,              1.1286E-01,              8.9572E-02,              5.8957E-02,              4.5136E-02,              3.5223E-02,              2.6001E-02,              1.8230E-02,              9.1824E-03,              4.5815E-03,              2.8152E-03,              1.9753E-03,              1.4698E-03,              1.1007E-03,         5.0,            5.7432E+01,            3.1508E+01,            1.7905E+01,            8.9960E+00,            6.2612E+00,            5.0219E+00,            3.9726E+00,            3.1674E+00,            2.4170E+00,            2.1034E+00,         5.0
2006-08-08T01:17:51.892,              1.3738E-01,              1.0902E-01,              6.7287E-02,              5.1146E-02,              3.9418E-02,              2.9295E-02,              2.1039E-02,              1.0845E-02,              5.4482E-03,              3.4274E-03,              2.4035E-03,              1.7575E-03,              1.2898E-03,         5.0,            7.9764E+01,            4.4423E+01,            2.6005E+01,            1.3808E+01,            7.1799E+00,            5.7675E+00,            4.5682E+00,            3.6459E+00,            2.7844E+00,            2.4246E+00,         5.0
2006-08-08T01:21:47.392,              1.2497E-01,              9.9186E-02,              6.4416E-02,              4.8228E-02,              3.6940E-02,              2.7689E-02,              1.9884E-02,              1.0196E-02,              5.0116E-03,              3.1062E-03,              2.1665E-03,              1.5874E-03,              1.1720E-03,         5.0,            7.1156E+01,            3.8105E+01,            2.0260E+01,            8.4331E+00,            6.3384E+00,            5.0957E+00,            4.0387E+00,            3.2250E+00,            2.4639E+00,            2.1461E+00,         5.0
2006-08-08T01:25:47.892,              1.2427E-01,              9.8610E-02,              5.8675E-02,              4.4373E-02,              3.5336E-02,              2.7092E-02,              1.9465E-02,              9.8916E-03,              4.9491E-03,              3.1046E-03,              2.1821E-03,              1.6075E-03,              1.1896E-03,         5.0,            7.9898E+01,            4.4505E+01,            2.6037E+01,            1.3775E+01,            7.0926E+00,            5.6881E+00,            4.4993E+00,            3.5871E+00,            2.7373E+00,            2.3821E+00,         5.0
2006-08-08T01:29:48.392,              1.2604E-01,              1.0003E-01,              6.5897E-02,              4.9577E-02,              3.9118E-02,              2.8835E-02,              2.0417E-02,              1.0392E-02,              5.1286E-03,              3.1392E-03,              2.1997E-03,              1.6321E-03,              1.2201E-03,         5.0,            6.0586E+01,            3.2416E+01,            1.7147E+01,            7.2559E+00,            6.4892E+00,            5.2077E+00,            4.1215E+00,            3.2873E+00,            2.5093E+00,            2.1842E+00,         5.0
2006-08-08T01:33:44.392,              1.3454E-01,              1.0676E-01,              6.5826E-02,              4.9730E-02,              3.8936E-02,              2.8591E-02,              1.9951E-02,              1.0290E-02,              5.1443E-03,              3.1939E-03,              2.2274E-03,              1.6190E-03,              1.1832E-03,         5.0,            5.8529E+01,            3.2490E+01,            1.8729E+01,            1.0202E+01,            6.1501E+00,            4.9448E+00,            3.9193E+00,            3.1298E+00,            2.3913E+00,            2.0829E+00,         5.0
2006-08-08T01:37:47.892,              1.1627E-01,              9.2260E-02,              5.7341E-02,              4.3773E-02,              3.5297E-02,              2.5770E-02,              1.7907E-02,              9.2073E-03,              4.6535E-03,              2.9185E-03,              2.0662E-03,              1.5292E-03,              1.1370E-03,         5.0,            5.3239E+01,            3.3213E+01,            1.7830E+01,            1.0252E+01,            6.3132E+00,            5.0647E+00,            4.0072E+00,            3.1954E+00,            2.4387E+00,            2.1224E+00,         5.0
2006-08-08T01:41:43.892,              1.3014E-01,              1.0328E-01,              6.5634E-02,              4.9671E-02,              3.9338E-02,              2.8141E-02,              1.9360E-02,              1.0143E-02,              5.0850E-03,              3.1841E-03,              2.2386E-03,              1.6383E-03,              1.2064E-03,         5.0,            7.8386E+01,            4.9199E+01,            2.6536E+01,            1.5419E+01,            7.7308E+00,            5.6457E+00,            4.4698E+00,            3.5662E+00,            2.7229E+00,            2.3706E+00,         5.0
2006-08-08T01:45:43.892,              1.1922E-01,              9.4603E-02,              6.1379E-02,              4.7707E-02,              3.8487E-02,              2.9208E-02,              2.0525E-02,              9.9103E-03,              5.0393E-03,              3.2137E-03,              2.2645E-03,              1.6584E-03,              1.2177E-03,         5.0,            4.4652E+01,            2.4846E+01,            1.4061E+01,            7.5131E+00,            6.7114E+00,            5.3805E+00,            4.2546E+00,            3.3912E+00,            2.5872E+00,            2.2510E+00,         5.0
