                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2004-10-06T00:03:35.556,              1.6147E-04,              1.2936E-04,              1.0491E-04,              1.0215E-04,              9.6627E-05,              8.8736E-05,              7.9384E-05,              6.9452E-05,              5.9622E-05,              5.0356E-05,              4.1927E-05,              3.4464E-05,              2.7998E-05,         5.0,            2.1762E+02,            1.3917E+02,            6.7342E+01,            3.1249E+01,            1.5676E+01,            8.4123E+00,            4.6723E+00,            2.8924E+00,            1.7859E+00,            1.3733E+00,         5.0
2004-10-06T00:06:59.556,              1.6966E-04,              1.3655E-04,              1.1081E-04,              1.0125E-04,              9.5803E-05,              8.7996E-05,              7.8732E-05,              6.8888E-05,              5.9142E-05,              4.9952E-05,              4.1592E-05,              3.4189E-05,              2.7775E-05,         5.0,            2.1764E+02,            1.3918E+02,            6.7593E+01,            3.1211E+01,            1.5668E+01,            8.4067E+00,            4.6688E+00,            2.8899E+00,            1.7845E+00,            1.3741E+00,         5.0
2004-10-06T00:10:23.556,              1.4861E-04,              1.2034E-04,              1.1334E-04,              1.0999E-04,              1.0382E-04,              9.5199E-05,              8.5085E-05,              7.4393E-05,              6.3836E-05,              5.3899E-05,              4.4868E-05,              3.6877E-05,              2.9955E-05,         5.0,            1.8721E+02,            1.1970E+02,            5.8812E+01,            3.0191E+01,            1.5537E+01,            8.0773E+00,            4.6784E+00,            2.9070E+00,            1.7748E+00,            1.3125E+00,         5.0
2004-10-06T00:13:47.556,              1.4584E-04,              1.1810E-04,              1.1164E-04,              1.0837E-04,              1.0231E-04,              9.3829E-05,              8.3868E-05,              7.3333E-05,              6.2929E-05,              5.3135E-05,              4.4233E-05,              3.6355E-05,              2.9532E-05,         5.0,            1.9251E+02,            1.2310E+02,            6.0629E+01,            3.0400E+01,            1.5426E+01,            8.2682E+00,            4.6361E+00,            2.8794E+00,            1.8142E+00,            1.3391E+00,         5.0
2004-10-06T00:17:11.556,              1.1865E-03,              9.4145E-04,              6.4931E-04,              5.1592E-04,              3.3112E-04,              2.4733E-04,              1.6108E-04,              8.4716E-05,              4.1574E-05,              1.9229E-05,              1.1533E-05,              6.7522E-06,              4.4566E-06,         5.0,            4.4085E-02,            2.8207E-02,            2.1323E-02,            1.9629E-02,            1.7513E-02,            1.4026E-02,            1.1082E-02,            8.8271E-03,            6.7309E-03,            5.8540E-03,         5.0
2004-10-06T00:20:35.556,              1.1337E-03,              8.9957E-04,              6.8658E-04,              4.6947E-04,              3.6574E-04,              2.3725E-04,              1.8315E-04,              8.4402E-05,              3.7904E-05,              2.0242E-05,              1.2406E-05,              7.2095E-06,              5.0875E-06,         5.0,            6.4180E+02,            1.6127E+02,            2.1183E-02,            1.9541E-02,            1.7467E-02,            1.4011E-02,            1.1084E-02,            8.8376E-03,            6.7441E-03,            5.8689E-03,         5.0
2004-10-06T00:23:59.556,              1.2524E-03,              9.9373E-04,              7.6327E-04,              5.3660E-04,              3.5083E-04,              2.5245E-04,              1.7392E-04,              8.4628E-05,              3.7744E-05,              1.9518E-05,              1.2108E-05,              7.1865E-06,              4.8552E-06,         5.0,            6.6155E+02,            1.6616E+02,            2.1020E-02,            1.9418E-02,            1.7380E-02,            1.3956E-02,            1.1051E-02,            8.8171E-03,            6.7321E-03,            5.8609E-03,         5.0
2004-10-06T00:27:22.556,              1.2252E-03,              9.7219E-04,              7.6936E-04,              5.3299E-04,              3.6746E-04,              2.5073E-04,              1.6817E-04,              8.8900E-05,              4.2491E-05,              1.8871E-05,              1.2438E-05,              7.6650E-06,              4.5848E-06,         5.0,            1.3608E+02,            2.5048E+01,            2.3503E-02,            1.9556E-02,            1.7478E-02,            1.4018E-02,            1.1088E-02,            8.8401E-03,            6.7455E-03,            5.8699E-03,         5.0
2004-10-06T00:30:47.056,              1.2593E-03,              9.9925E-04,              6.9786E-04,              5.6010E-04,              3.7477E-04,              2.2504E-04,              1.8048E-04,              8.8897E-05,              4.2455E-05,              2.2078E-05,              1.2373E-05,              7.6211E-06,              4.5946E-06,         5.0,            1.2752E+02,            2.2573E+01,            2.3056E-02,            1.9555E-02,            1.7477E-02,            1.4017E-02,            1.1088E-02,            8.8403E-03,            6.7457E-03,            5.8701E-03,         5.0
2004-10-06T00:34:11.056,              1.2311E-03,              9.7685E-04,              7.5454E-04,              4.8361E-04,              3.4562E-04,              2.4865E-04,              1.5900E-04,              8.5455E-05,              4.2815E-05,              1.9551E-05,              1.2100E-05,              7.2568E-06,              4.5032E-06,         5.0,            7.3409E+02,            1.8472E+02,            2.1012E-02,            1.9412E-02,            1.7375E-02,            1.3953E-02,            1.1049E-02,            8.8158E-03,            6.7313E-03,            5.8603E-03,         5.0
2004-10-06T00:39:07.056,              1.2706E-03,              1.0082E-03,              7.5165E-04,              5.3930E-04,              3.7326E-04,              2.3203E-04,              1.5675E-04,              9.1259E-05,              4.2715E-05,              1.9395E-05,              1.1027E-05,              6.9691E-06,              4.9489E-06,         5.0,            3.4988E+02,            8.3273E+01,            2.0920E-02,            1.9341E-02,            1.7324E-02,            1.3920E-02,            1.1027E-02,            8.8017E-03,            6.7223E-03,            5.8538E-03,         5.0
2004-10-06T00:42:30.556,              1.1389E-03,              9.0680E-04,              7.2424E-04,              4.8769E-04,              3.2745E-04,              2.4384E-04,              1.7991E-04,              9.6668E-05,              3.9440E-05,              1.9544E-05,              1.2557E-05,              7.1445E-06,              4.7827E-06,         5.0,            6.1025E-02,            3.9045E-02,            2.1110E-02,            1.9487E-02,            1.7430E-02,            1.3989E-02,            1.1071E-02,            8.8303E-03,            6.7403E-03,            5.8668E-03,         5.0
2004-10-06T00:45:55.056,              1.2027E-03,              9.5433E-04,              7.2813E-04,              5.4741E-04,              3.6403E-04,              2.5566E-04,              1.5470E-04,              8.5451E-05,              4.1659E-05,              2.0323E-05,              1.2067E-05,              6.8861E-06,              4.8026E-06,         5.0,            5.4222E+02,            1.3477E+02,            2.1054E-02,            1.9444E-02,            1.7398E-02,            1.3968E-02,            1.1058E-02,            8.8221E-03,            6.7352E-03,            5.8632E-03,         5.0
2004-10-06T00:49:19.056,              1.1362E-03,              9.0158E-04,              6.7962E-04,              4.4692E-04,              3.3533E-04,              2.4962E-04,              1.6248E-04,              8.5269E-05,              4.1888E-05,              1.9317E-05,              1.1590E-05,              6.7886E-06,              4.4822E-06,         5.0,            3.6933E-02,            2.5028E-02,            2.1166E-02,            1.9518E-02,            1.7441E-02,            1.3986E-02,            1.1062E-02,            8.8189E-03,            6.7290E-03,            5.8554E-03,         5.0
2004-10-06T00:52:39.556,              1.1128E-03,              8.8302E-04,              6.7711E-04,              4.4612E-04,              3.3495E-04,              2.4929E-04,              1.6231E-04,              8.5210E-05,              4.1871E-05,              1.9308E-05,              1.1585E-05,              6.7851E-06,              4.4798E-06,         5.0,            3.6960E-02,            2.5056E-02,            2.1186E-02,            1.9533E-02,            1.7451E-02,            1.3992E-02,            1.1066E-02,            8.8207E-03,            6.7299E-03,            5.8558E-03,         5.0
2004-10-06T00:56:03.556,              1.0315E-03,              8.1851E-04,              6.4580E-04,              5.1142E-04,              3.3311E-04,              2.4813E-04,              1.6157E-04,              8.4909E-05,              4.1701E-05,              1.9227E-05,              1.1531E-05,              6.7499E-06,              4.4548E-06,         5.0,            4.5855E-02,            2.9339E-02,            2.1197E-02,            1.9285E-02,            1.7274E-02,            1.3880E-02,            1.0996E-02,            8.7776E-03,            6.7043E-03,            5.8383E-03,         5.0
2004-10-06T00:59:27.556,              1.7271E-04,              1.3975E-04,              1.1433E-04,              9.6309E-05,              9.1278E-05,              8.3927E-05,              7.5143E-05,              6.5777E-05,              5.6488E-05,              4.7721E-05,              3.9740E-05,              3.2671E-05,              2.6543E-05,         5.0,            2.3040E+02,            1.4735E+02,            7.1167E+01,            3.2129E+01,            1.5622E+01,            8.3909E+00,            4.8874E+00,            2.8688E+00,            1.8642E+00,            1.3392E+00,         5.0
2004-10-06T01:02:51.056,              7.6267E-02,              6.0564E-02,              4.2470E-02,              3.4448E-02,              2.7876E-02,              2.2438E-02,              1.6698E-02,              7.9835E-03,              4.0591E-03,              2.7121E-03,              1.9327E-03,              1.4147E-03,              1.0350E-03,         5.0,            5.1635E+01,            3.2839E+01,            1.7821E+01,            1.2638E+01,            8.8038E+00,            5.6876E+00,            3.7191E+00,            2.9658E+00,            2.2633E+00,            1.9696E+00,         5.0
2004-10-06T01:06:15.556,              5.8160E-02,              4.6195E-02,              3.3291E-02,              2.7300E-02,              2.2417E-02,              1.8229E-02,              1.3804E-02,              6.4591E-03,              3.3214E-03,              2.2937E-03,              1.6707E-03,              1.2472E-03,              9.3077E-04,         5.0,            6.9559E+01,            4.4404E+01,            2.4232E+01,            1.6290E+01,            1.1170E+01,            7.0933E+00,            4.5596E+00,            3.0782E+00,            2.2587E+00,            1.9666E+00,         5.0
2004-10-06T01:09:39.556,              1.2286E-03,              9.7824E-04,              7.8128E-04,              4.8135E-04,              3.7954E-04,              2.4255E-04,              1.7635E-04,              9.1484E-05,              3.9265E-05,              2.0825E-05,              1.1895E-05,              7.3986E-06,              4.4824E-06,         5.0,            4.4591E+02,            1.0940E+02,            2.1339E-02,            1.9654E-02,            1.7543E-02,            1.4055E-02,            1.1108E-02,            8.8502E-03,            6.7496E-03,            5.8711E-03,         5.0
2004-10-06T01:14:35.556,              1.2286E-03,              9.7824E-04,              7.8128E-04,              4.8135E-04,              3.7954E-04,              2.4255E-04,              1.7635E-04,              9.1484E-05,              3.9265E-05,              2.0825E-05,              1.1895E-05,              7.3986E-06,              4.4824E-06,         5.0,            4.4591E+02,            1.0940E+02,            2.1339E-02,            1.9654E-02,            1.7543E-02,            1.4055E-02,            1.1108E-02,            8.8502E-03,            6.7496E-03,            5.8711E-03,         5.0
2004-10-06T01:17:58.556,              1.1979E-03,              9.5385E-04,              7.6181E-04,              5.5786E-04,              3.8023E-04,              2.3193E-04,              1.5699E-04,              9.1892E-05,              4.2974E-05,              1.9591E-05,              1.1164E-05,              6.9962E-06,              4.9672E-06,         5.0,            3.6222E+02,            8.6462E+01,            2.0906E-02,            1.9330E-02,            1.7315E-02,            1.3914E-02,            1.1023E-02,            8.7993E-03,            6.7208E-03,            5.8527E-03,         5.0
2004-10-06T01:21:23.056,              1.2829E-03,              1.0179E-03,              7.3198E-04,              4.6805E-04,              3.5702E-04,              2.3895E-04,              1.7760E-04,              9.5635E-05,              3.8929E-05,              1.9174E-05,              1.2119E-05,              6.9186E-06,              4.6321E-06,         5.0,            3.6979E-02,            2.5096E-02,            2.1224E-02,            1.9572E-02,            1.7489E-02,            1.4025E-02,            1.1093E-02,            8.8433E-03,            6.7476E-03,            5.8714E-03,         5.0
2004-10-06T01:24:47.056,              1.1896E-03,              9.4394E-04,              6.5528E-04,              4.4115E-04,              3.3179E-04,              2.4779E-04,              1.6132E-04,              8.4806E-05,              4.1597E-05,              1.9248E-05,              1.1546E-05,              6.7605E-06,              4.4625E-06,         5.0,            3.9159E-02,            2.5199E-02,            2.1286E-02,            1.9604E-02,            1.7498E-02,            1.4018E-02,            1.1079E-02,            8.8266E-03,            6.7317E-03,            5.8555E-03,         5.0
2004-10-06T01:28:11.057,              1.1652E-03,              9.2775E-04,              7.4096E-04,              5.3504E-04,              3.5319E-04,              2.6867E-04,              1.5527E-04,              8.4366E-05,              4.0821E-05,              2.0090E-05,              1.2028E-05,              6.8174E-06,              4.7545E-06,         5.0,            5.1725E+02,            1.2813E+02,            2.1078E-02,            1.9463E-02,            1.7412E-02,            1.3977E-02,            1.1064E-02,            8.8255E-03,            6.7373E-03,            5.8646E-03,         5.0
2004-10-06T01:31:35.057,              1.1408E-03,              9.0831E-04,              7.2543E-04,              5.3658E-04,              3.6126E-04,              2.6087E-04,              1.8120E-04,              8.5803E-05,              4.0706E-05,              2.0056E-05,              1.2016E-05,              6.9104E-06,              4.7991E-06,         5.0,            5.1433E+02,            1.2737E+02,            2.1086E-02,            1.9468E-02,            1.7416E-02,            1.3980E-02,            1.1065E-02,            8.8266E-03,            6.7379E-03,            5.8651E-03,         5.0
2004-10-06T01:34:59.057,              1.2590E-03,              1.0024E-03,              8.0060E-04,              4.7799E-04,              3.8500E-04,              2.3310E-04,              1.6294E-04,              8.7102E-05,              4.1734E-05,              2.0358E-05,              1.1690E-05,              7.7371E-06,              4.6895E-06,         5.0,            5.3240E+02,            1.3248E+02,            2.1291E-02,            1.9620E-02,            1.7521E-02,            1.4043E-02,            1.1103E-02,            8.8479E-03,            6.7492E-03,            5.8716E-03,         5.0
