                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-12-25T00:03:17.999,              1.5283E-01,              1.2129E-01,              7.4900E-02,              5.5928E-02,              4.1873E-02,              3.0513E-02,              2.1603E-02,              1.1341E-02,              5.6659E-03,              3.4533E-03,              2.3917E-03,              1.7522E-03,              1.2916E-03,         5.0,            4.8247E+01,            2.9703E+01,            1.5919E+01,            9.0073E+00,            6.8585E+00,            5.5118E+00,            4.3671E+00,            3.4862E+00,            2.6629E+00,            2.3190E+00,         5.0
2006-12-25T00:07:17.999,              1.3181E-01,              1.0461E-01,              6.5479E-02,              4.9305E-02,              3.8412E-02,              2.8101E-02,              1.9415E-02,              9.8416E-03,              4.8780E-03,              2.9226E-03,              2.0415E-03,              1.5206E-03,              1.1356E-03,         5.0,            7.6653E+01,            4.2797E+01,            2.5308E+01,            1.3870E+01,            6.5035E+00,            5.2268E+00,            4.1416E+00,            3.3065E+00,            2.5259E+00,            2.1999E+00,         5.0
2006-12-25T00:11:17.499,              1.1734E-01,              9.3123E-02,              6.0666E-02,              4.5820E-02,              3.5897E-02,              2.3933E-02,              1.6047E-02,              8.8292E-03,              4.4522E-03,              2.8256E-03,              2.0311E-03,              1.5149E-03,              1.1292E-03,         5.0,            5.5601E+01,            3.1365E+01,            1.8202E+01,            9.9587E+00,            6.3860E+00,            5.1291E+00,            4.0619E+00,            3.2415E+00,            2.4753E+00,            2.1552E+00,         5.0
2006-12-25T00:15:17.999,              1.3994E-01,              1.1107E-01,              7.4587E-02,              5.6327E-02,              4.2339E-02,              3.0694E-02,              2.1796E-02,              1.1336E-02,              5.6231E-03,              3.4691E-03,              2.4122E-03,              1.7616E-03,              1.2944E-03,         5.0,            7.5956E+01,            4.0947E+01,            2.2238E+01,            1.0562E+01,            6.9125E+00,            5.5528E+00,            4.3981E+00,            3.5101E+00,            2.6807E+00,            2.3342E+00,         5.0
2006-12-25T00:19:18.499,              1.3477E-01,              1.0694E-01,              6.6340E-02,              4.9369E-02,              3.8963E-02,              2.5429E-02,              1.6606E-02,              9.1663E-03,              4.6146E-03,              2.8463E-03,              2.0179E-03,              1.4985E-03,              1.1136E-03,         5.0,            7.0430E+01,            4.4033E+01,            2.3678E+01,            1.3839E+01,            7.5225E+00,            5.2228E+00,            4.1374E+00,            3.3025E+00,            2.5224E+00,            2.1965E+00,         5.0
2006-12-25T00:23:18.499,              9.5011E-02,              7.5420E-02,              4.7846E-02,              3.6370E-02,              2.9046E-02,              2.0970E-02,              1.4446E-02,              7.4205E-03,              3.7177E-03,              2.3244E-03,              1.6757E-03,              1.2733E-03,              9.7132E-04,         5.0,            1.0536E+02,            6.2389E+01,            3.6324E+01,            2.0939E+01,            1.0149E+01,            5.4636E+00,            4.3304E+00,            3.4582E+00,            2.6424E+00,            2.3019E+00,         5.0
2006-12-25T00:27:18.000,              1.6947E-01,              1.3450E-01,              8.9191E-02,              6.6372E-02,              4.9953E-02,              3.5846E-02,              2.5239E-02,              1.3032E-02,              6.3590E-03,              3.7942E-03,              2.5907E-03,              1.8679E-03,              1.3635E-03,         5.0,            6.1696E+01,            3.0408E+01,            1.2642E+01,            7.4924E+00,            6.6941E+00,            5.3676E+00,            4.2451E+00,            3.3840E+00,            2.5820E+00,            2.2467E+00,         5.0
2006-12-25T00:31:18.000,              1.2786E-01,              1.0148E-01,              6.5514E-02,              5.0745E-02,              4.0436E-02,              2.9090E-02,              2.0110E-02,              1.0305E-02,              5.1444E-03,              3.2159E-03,              2.2715E-03,              1.6721E-03,              1.2333E-03,         5.0,            7.4160E+01,            4.1267E+01,            2.4187E+01,            1.2970E+01,            7.0431E+00,            5.6500E+00,            4.4702E+00,            3.5645E+00,            2.7204E+00,            2.3676E+00,         5.0
2006-12-25T00:35:18.000,              1.3495E-01,              1.0709E-01,              7.1509E-02,              5.2689E-02,              4.0657E-02,              2.8945E-02,              1.9825E-02,              1.0181E-02,              5.0157E-03,              2.9991E-03,              2.0703E-03,              1.5206E-03,              1.1288E-03,         5.0,            7.9283E+01,            4.2384E+01,            2.2452E+01,            9.2557E+00,            6.1094E+00,            4.8975E+00,            3.8726E+00,            3.0866E+00,            2.3548E+00,            2.0488E+00,         5.0
2006-12-25T00:39:18.500,              1.0487E-01,              8.3228E-02,              5.4438E-02,              4.1750E-02,              3.3696E-02,              2.5712E-02,              1.8617E-02,              9.3427E-03,              4.6835E-03,              3.0091E-03,              2.1388E-03,              1.5799E-03,              1.1698E-03,         5.0,            7.0151E+01,            3.9088E+01,            2.2951E+01,            1.2319E+01,            6.8561E+00,            5.5045E+00,            4.3579E+00,            3.4768E+00,            2.6545E+00,            2.3109E+00,         5.0
