                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-11-02T00:01:37.205,              1.5532E-01,              1.2325E-01,              7.5175E-02,              5.4868E-02,              4.1133E-02,              2.7454E-02,              1.8270E-02,              1.0026E-02,              4.9944E-03,              2.9915E-03,              2.0857E-03,              1.5433E-03,              1.1466E-03,         5.0,            7.6062E+01,            4.4944E+01,            2.4739E+01,            1.3723E+01,            6.8797E+00,            5.5263E+00,            4.3770E+00,            3.4932E+00,            2.6677E+00,            2.3229E+00,         5.0
2006-11-02T00:05:37.205,              1.3317E-01,              1.0567E-01,              6.5238E-02,              4.9134E-02,              3.9037E-02,              2.8223E-02,              1.9664E-02,              1.0218E-02,              5.1118E-03,              3.1696E-03,              2.2275E-03,              1.6458E-03,              1.2176E-03,         5.0,            7.5389E+01,            4.1746E+01,            2.4268E+01,            1.2870E+01,            7.0223E+00,            5.6335E+00,            4.4571E+00,            3.5541E+00,            2.7125E+00,            2.3607E+00,         5.0
2006-11-02T00:09:37.205,              1.4842E-01,              1.1779E-01,              7.4162E-02,              5.6102E-02,              4.4048E-02,              3.2845E-02,              2.3149E-02,              1.1628E-02,              5.7166E-03,              3.4302E-03,              2.3615E-03,              1.7270E-03,              1.2745E-03,         5.0,            5.9618E+01,            3.2596E+01,            1.8549E+01,            9.5749E+00,            7.2251E+00,            5.7976E+00,            4.5879E+00,            3.6589E+00,            2.7927E+00,            2.4306E+00,         5.0
2006-11-02T00:13:37.205,              1.5785E-01,              1.2529E-01,              8.0062E-02,              5.9095E-02,              4.3118E-02,              2.6913E-02,              1.7701E-02,              1.0260E-02,              5.0947E-03,              3.1172E-03,              2.1898E-03,              1.6064E-03,              1.1809E-03,         5.0,            5.8189E+01,            3.5517E+01,            1.9189E+01,            1.0626E+01,            6.9938E+00,            5.6081E+00,            4.4354E+00,            3.5357E+00,            2.6977E+00,            2.3473E+00,         5.0
2006-11-02T00:17:37.705,              1.2028E-01,              9.5432E-02,              5.6773E-02,              4.4040E-02,              3.4759E-02,              2.4755E-02,              1.7143E-02,              9.1551E-03,              4.6400E-03,              2.9220E-03,              2.0819E-03,              1.5529E-03,              1.1552E-03,         5.0,            5.0420E+01,            3.1319E+01,            1.6871E+01,            9.5824E+00,            6.6397E+00,            5.3218E+00,            4.2075E+00,            3.3531E+00,            2.5579E+00,            2.2254E+00,         5.0
2006-11-02T00:21:37.205,              1.0874E-01,              8.6287E-02,              5.7194E-02,              4.4386E-02,              3.5483E-02,              2.6706E-02,              1.8888E-02,              9.4233E-03,              4.7510E-03,              2.9828E-03,              2.1137E-03,              1.5736E-03,              1.1777E-03,         5.0,            7.3313E+01,            3.9657E+01,            2.1616E+01,            1.0022E+01,            6.4135E+00,            5.1522E+00,            4.0810E+00,            3.2573E+00,            2.4877E+00,            2.1662E+00,         5.0
2006-11-02T00:25:37.205,              1.4080E-01,              1.1175E-01,              7.5792E-02,              5.6243E-02,              4.2886E-02,              3.0014E-02,              2.0556E-02,              1.0784E-02,              5.2760E-03,              3.1639E-03,              2.2040E-03,              1.6293E-03,              1.2164E-03,         5.0,            5.8774E+01,            3.0016E+01,            1.4823E+01,            7.2498E+00,            6.4931E+00,            5.2171E+00,            4.1330E+00,            3.2990E+00,            2.5197E+00,            2.1942E+00,         5.0
2006-11-02T00:29:37.205,              1.4220E-01,              1.1283E-01,              6.7113E-02,              5.0870E-02,              4.0300E-02,              2.9723E-02,              2.0918E-02,              1.0649E-02,              5.3388E-03,              3.2856E-03,              2.2727E-03,              1.6493E-03,              1.2005E-03,         5.0,            6.0714E+01,            3.7520E+01,            2.0065E+01,            1.1725E+01,            6.9174E+00,            5.5064E+00,            4.3564E+00,            3.4737E+00,            2.6509E+00,            2.3070E+00,         5.0
2006-11-02T00:33:37.205,              8.9001E-02,              7.0620E-02,              4.4244E-02,              3.4572E-02,              2.7533E-02,              2.0866E-02,              1.5208E-02,              7.8483E-03,              4.0560E-03,              2.7000E-03,              1.9614E-03,              1.4679E-03,              1.0989E-03,         5.0,            5.2902E+01,            3.3079E+01,            1.7742E+01,            1.0414E+01,            6.6902E+00,            5.3620E+00,            4.2391E+00,            3.3782E+00,            2.5769E+00,            2.2418E+00,         5.0
2006-11-02T00:37:37.705,              1.2099E-01,              9.6023E-02,              6.2985E-02,              4.8124E-02,              3.6916E-02,              2.6238E-02,              1.8308E-02,              9.6803E-03,              4.8516E-03,              3.0545E-03,              2.1708E-03,              1.6145E-03,              1.2027E-03,         5.0,            6.4581E+01,            3.4883E+01,            1.9029E+01,            9.1543E+00,            6.7441E+00,            5.4053E+00,            4.2734E+00,            3.4057E+00,            2.5979E+00,            2.2602E+00,         5.0
