                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-01-18T00:01:56.478,              1.5187E-01,              1.2053E-01,              7.9296E-02,              5.9209E-02,              4.4835E-02,              3.2376E-02,              2.2769E-02,              1.1770E-02,              5.8115E-03,              3.5513E-03,              2.4466E-03,              1.7692E-03,              1.2904E-03,         5.0,            6.7809E+01,            3.5718E+01,            1.8383E+01,            7.1765E+00,            6.4321E+00,            5.1711E+00,            4.0985E+00,            3.2727E+00,            2.5003E+00,            2.1777E+00,         5.0
2006-01-18T00:05:56.978,              1.2568E-01,              9.9750E-02,              6.3505E-02,              4.7431E-02,              3.6054E-02,              2.6019E-02,              1.8007E-02,              9.2760E-03,              4.5889E-03,              2.8058E-03,              1.9539E-03,              1.4323E-03,              1.0550E-03,         5.0,            8.4960E+01,            4.6904E+01,            2.6949E+01,            1.3770E+01,            6.1626E+00,            4.9512E+00,            3.9222E+00,            3.1307E+00,            2.3911E+00,            2.0823E+00,         5.0
2006-01-18T00:09:56.978,              1.0070E-01,              7.9943E-02,              5.4077E-02,              4.1366E-02,              3.3191E-02,              2.4636E-02,              1.7470E-02,              8.8427E-03,              4.3938E-03,              2.7861E-03,              1.9762E-03,              1.4603E-03,              1.0835E-03,         5.0,            6.3320E+01,            3.9814E+01,            2.1322E+01,            1.2557E+01,            6.8684E+00,            5.2713E+00,            4.1699E+00,            3.3247E+00,            2.5371E+00,            2.2078E+00,         5.0
2006-01-18T00:13:57.478,              1.2517E-01,              9.9351E-02,              6.8294E-02,              5.0352E-02,              3.9219E-02,              2.8481E-02,              2.0189E-02,              1.0324E-02,              5.0233E-03,              3.0673E-03,              2.1260E-03,              1.5474E-03,              1.1399E-03,         5.0,            5.2374E+01,            2.6031E+01,            1.1178E+01,            6.5683E+00,            5.8856E+00,            4.7310E+00,            3.7491E+00,            2.9934E+00,            2.2867E+00,            1.9916E+00,         5.0
2006-01-18T00:17:57.478,              1.4601E-01,              1.1587E-01,              7.5964E-02,              5.6295E-02,              4.2916E-02,              3.0758E-02,              2.0951E-02,              1.0837E-02,              5.2882E-03,              3.1016E-03,              2.1126E-03,              1.5334E-03,              1.1252E-03,         5.0,            5.7535E+01,            3.0751E+01,            1.6411E+01,            7.1704E+00,            5.8518E+00,            4.6923E+00,            3.7111E+00,            2.9584E+00,            2.2573E+00,            1.9642E+00,         5.0
2006-01-18T00:21:56.978,              1.0912E-01,              8.6605E-02,              5.8093E-02,              4.4426E-02,              3.4181E-02,              2.5584E-02,              1.7898E-02,              8.8244E-03,              4.4370E-03,              2.7755E-03,              1.9577E-03,              1.4513E-03,              1.0783E-03,         5.0,            6.7686E+01,            3.6694E+01,            2.0139E+01,            1.0086E+01,            6.0442E+00,            4.8583E+00,            3.8500E+00,            3.0740E+00,            2.3484E+00,            2.0453E+00,         5.0
2006-01-18T00:25:56.978,              1.4550E-01,              1.1548E-01,              7.7090E-02,              5.6613E-02,              4.3606E-02,              3.0685E-02,              2.0412E-02,              1.0209E-02,              5.0078E-03,              2.8826E-03,              1.9832E-03,              1.4731E-03,              1.1041E-03,         5.0,            9.3165E+01,            5.0060E+01,            2.6941E+01,            1.2204E+01,            6.3238E+00,            5.0817E+00,            4.0262E+00,            3.2140E+00,            2.4550E+00,            2.1380E+00,         5.0
2006-01-18T00:29:56.978,              1.2040E-01,              9.5575E-02,              6.4333E-02,              4.8321E-02,              3.7680E-02,              2.8421E-02,              1.9785E-02,              9.6776E-03,              4.7603E-03,              2.8881E-03,              2.0125E-03,              1.4835E-03,              1.1015E-03,         5.0,            9.0247E+01,            5.0127E+01,            2.9184E+01,            1.5335E+01,            6.6472E+00,            5.3411E+00,            4.2313E+00,            3.3777E+00,            2.5799E+00,            2.2467E+00,         5.0
2006-01-18T00:33:57.478,              1.1804E-01,              9.3699E-02,              6.1311E-02,              4.5650E-02,              3.5535E-02,              2.6162E-02,              1.8146E-02,              9.1941E-03,              4.5102E-03,              2.7428E-03,              1.9164E-03,              1.4167E-03,              1.0534E-03,         5.0,            7.6854E+01,            4.2660E+01,            2.4756E+01,            1.2863E+01,            6.0399E+00,            4.8560E+00,            3.8490E+00,            3.0737E+00,            2.3484E+00,            2.0456E+00,         5.0
2006-01-18T00:38:01.478,              1.5215E-01,              1.2075E-01,              7.7203E-02,              5.6455E-02,              4.3827E-02,              3.0774E-02,              2.0998E-02,              1.1105E-02,              5.4714E-03,              3.3079E-03,              2.2805E-03,              1.6569E-03,              1.2172E-03,         5.0,            4.6554E+01,            2.3604E+01,            1.1309E+01,            6.6057E+00,            5.9159E+00,            4.7531E+00,            3.7652E+00,            3.0053E+00,            2.2953E+00,            1.9987E+00,         5.0
