                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-09-02T00:03:36.265,              1.3709E-01,              1.0882E-01,              7.5805E-02,              5.7177E-02,              4.4229E-02,              3.1810E-02,              2.2183E-02,              1.1295E-02,              5.5401E-03,              3.4365E-03,              2.4023E-03,              1.7514E-03,              1.2860E-03,         5.0,            5.6674E+01,            3.0213E+01,            1.5899E+01,            7.6368E+00,            6.8293E+00,            5.4801E+00,            4.3368E+00,            3.4588E+00,            2.6400E+00,            2.2978E+00,         5.0
2006-09-02T00:07:36.765,              1.4796E-01,              1.1742E-01,              7.8138E-02,              5.8557E-02,              4.6039E-02,              3.3866E-02,              2.3430E-02,              1.1715E-02,              5.8049E-03,              3.4764E-03,              2.3936E-03,              1.7511E-03,              1.2927E-03,         5.0,            5.1342E+01,            2.7231E+01,            1.4385E+01,            7.5177E+00,            6.7145E+00,            5.3823E+00,            4.2557E+00,            3.3917E+00,            2.5874E+00,            2.2511E+00,         5.0
2006-09-02T00:11:36.765,              1.2404E-01,              9.8430E-02,              6.2155E-02,              4.7286E-02,              3.2887E-02,              2.3144E-02,              1.6881E-02,              9.3941E-03,              4.8525E-03,              3.1158E-03,              2.2213E-03,              1.6486E-03,              1.2281E-03,         5.0,            5.7254E+01,            3.0926E+01,            1.6939E+01,            8.4211E+00,            7.1564E+00,            5.7358E+00,            4.5347E+00,            3.6139E+00,            2.7567E+00,            2.3983E+00,         5.0
2006-09-02T00:15:36.265,              1.3281E-01,              1.0541E-01,              7.2809E-02,              5.3793E-02,              3.9956E-02,              2.7172E-02,              1.8266E-02,              9.9402E-03,              4.9160E-03,              2.9411E-03,              2.0592E-03,              1.5317E-03,              1.1519E-03,         5.0,            6.5043E+01,            3.4420E+01,            1.7810E+01,            7.7948E+00,            6.9755E+00,            5.6008E+00,            4.4344E+00,            3.5380E+00,            2.7013E+00,            2.3517E+00,         5.0
2006-09-02T00:19:36.265,              1.1342E-01,              9.0025E-02,              5.8780E-02,              4.5020E-02,              3.5464E-02,              2.6514E-02,              1.8962E-02,              9.7133E-03,              4.8173E-03,              3.0099E-03,              2.1140E-03,              1.5552E-03,              1.1479E-03,         5.0,            2.8972E+01,            1.7271E+01,            9.1968E+00,            6.8302E+00,            6.1149E+00,            4.9116E+00,            3.8898E+00,            3.1041E+00,            2.3704E+00,            2.0638E+00,         5.0
2006-09-02T00:23:36.266,              1.3388E-01,              1.0627E-01,              7.2246E-02,              5.4242E-02,              4.1793E-02,              3.1331E-02,              2.2077E-02,              1.1129E-02,              5.4809E-03,              3.3429E-03,              2.3176E-03,              1.6972E-03,              1.2506E-03,         5.0,            4.7553E+01,            2.5863E+01,            1.4475E+01,            7.4971E+00,            6.7010E+00,            5.3750E+00,            4.2521E+00,            3.3903E+00,            2.5872E+00,            2.2515E+00,         5.0
2006-09-02T00:27:36.766,              1.2221E-01,              9.6978E-02,              5.7179E-02,              4.3781E-02,              3.4822E-02,              2.6618E-02,              1.9087E-02,              9.6809E-03,              4.8585E-03,              3.0364E-03,              2.1370E-03,              1.5791E-03,              1.1744E-03,         5.0,            7.1179E+01,            4.4704E+01,            2.4053E+01,            1.4162E+01,            7.4312E+00,            5.7314E+00,            4.5383E+00,            3.6213E+00,            2.7652E+00,            2.4075E+00,         5.0
2006-09-02T00:31:36.766,              1.4465E-01,              1.1479E-01,              7.6513E-02,              5.7204E-02,              3.8522E-02,              2.6806E-02,              1.9271E-02,              1.0800E-02,              5.5216E-03,              3.3582E-03,              2.3361E-03,              1.7221E-03,              1.2852E-03,         5.0,            4.0008E+01,            2.0090E+01,            9.0923E+00,            8.0359E+00,            7.1962E+00,            5.7814E+00,            4.5795E+00,            3.6551E+00,            2.7915E+00,            2.4307E+00,         5.0
2006-09-02T00:35:36.266,              8.9493E-02,              7.1045E-02,              5.0636E-02,              3.9921E-02,              3.2233E-02,              2.2412E-02,              1.5235E-02,              7.8222E-03,              3.9531E-03,              2.5815E-03,              1.8960E-03,              1.4492E-03,              1.1040E-03,         5.0,            4.0715E+01,            2.5389E+01,            1.3502E+01,            7.7013E+00,            6.7664E+00,            5.4334E+00,            4.3022E+00,            3.4327E+00,            2.6210E+00,            2.2818E+00,         5.0
2006-09-02T00:39:36.266,              1.3721E-01,              1.0889E-01,              7.1407E-02,              5.3012E-02,              4.1253E-02,              3.0700E-02,              2.1183E-02,              1.1003E-02,              5.4474E-03,              3.3050E-03,              2.2905E-03,              1.6758E-03,              1.2380E-03,         5.0,            4.0961E+01,            2.0025E+01,            8.3448E+00,            7.6893E+00,            6.8665E+00,            5.5034E+00,            4.3509E+00,            3.4674E+00,            2.6450E+00,            2.3011E+00,         5.0
