                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2004-10-30T00:00:43.948,              1.2001E-01,              9.5246E-02,              6.4839E-02,              4.9168E-02,              3.7824E-02,              2.7389E-02,              1.8852E-02,              9.8075E-03,              4.8165E-03,              2.9158E-03,              2.0218E-03,              1.4796E-03,              1.0915E-03,         5.0,            3.5255E+01,            1.7463E+01,            7.5039E+00,            6.0690E+00,            5.4339E+00,            4.3649E+00,            3.4571E+00,            2.7590E+00,            2.1069E+00,            1.8345E+00,         5.0
2004-10-30T00:04:23.948,              1.0555E-01,              8.3780E-02,              5.6834E-02,              4.2494E-02,              3.3522E-02,              2.4719E-02,              1.7520E-02,              8.8276E-03,              4.2772E-03,              2.6312E-03,              1.8406E-03,              1.3487E-03,              9.9105E-04,         5.0,            6.4164E+01,            3.4336E+01,            1.8126E+01,            7.2778E+00,            5.3813E+00,            4.3197E+00,            3.4194E+00,            2.7278E+00,            2.0825E+00,            1.8129E+00,         5.0
2004-10-30T00:07:59.448,              1.0853E-01,              8.6128E-02,              5.3086E-02,              3.9899E-02,              3.0868E-02,              1.9007E-02,              1.2278E-02,              7.1045E-03,              3.6175E-03,              2.3088E-03,              1.6717E-03,              1.2439E-03,              9.2315E-04,         5.0,            6.7192E+01,            4.2309E+01,            2.2689E+01,            1.3736E+01,            8.3738E+00,            4.6060E+00,            3.6256E+00,            2.8422E+00,            2.1694E+00,            1.8882E+00,         5.0
2004-10-30T00:11:39.448,              1.2334E-01,              9.7873E-02,              6.4436E-02,              4.9126E-02,              3.8238E-02,              2.7500E-02,              1.9091E-02,              1.0090E-02,              5.0172E-03,              3.0941E-03,              2.1411E-03,              1.5483E-03,              1.1261E-03,         5.0,            2.2823E+01,            1.1249E+01,            6.4766E+00,            5.9798E+00,            5.3495E+00,            4.2940E+00,            3.3989E+00,            2.7113E+00,            2.0697E+00,            1.8016E+00,         5.0
2004-10-30T00:15:19.448,              1.5750E-01,              1.2500E-01,              7.7835E-02,              5.7145E-02,              4.3047E-02,              3.0056E-02,              2.0525E-02,              1.0883E-02,              5.3569E-03,              3.2023E-03,              2.1921E-03,              1.5832E-03,              1.1531E-03,         5.0,            3.9489E+01,            2.3557E+01,            1.2643E+01,            6.7874E+00,            5.8925E+00,            4.7303E+00,            3.7445E+00,            2.9871E+00,            2.2804E+00,            1.9850E+00,         5.0
2004-10-30T00:18:59.448,              1.4606E-01,              1.1592E-01,              7.3884E-02,              5.4298E-02,              4.0760E-02,              2.6504E-02,              1.7428E-02,              9.6322E-03,              4.7297E-03,              2.8421E-03,              1.9825E-03,              1.4569E-03,              1.0756E-03,         5.0,            8.5995E+01,            4.6643E+01,            2.5651E+01,            1.2791E+01,            6.0569E+00,            4.8560E+00,            3.8401E+00,            3.0609E+00,            2.3354E+00,            2.0320E+00,         5.0
2004-10-30T00:22:39.448,              1.1825E-01,              9.3844E-02,              5.8219E-02,              4.3226E-02,              3.3427E-02,              2.3587E-02,              1.6316E-02,              8.7002E-03,              4.3089E-03,              2.6692E-03,              1.8802E-03,              1.3902E-03,              1.0326E-03,         5.0,            6.9351E+01,            3.7191E+01,            1.9897E+01,            8.6548E+00,            5.6931E+00,            4.5714E+00,            3.6196E+00,            2.8881E+00,            2.2052E+00,            1.9199E+00,         5.0
2004-10-30T00:28:23.448,              1.2039E-01,              9.5560E-02,              6.7402E-02,              5.0824E-02,              3.9256E-02,              2.9809E-02,              2.1287E-02,              1.0545E-02,              5.1642E-03,              3.2160E-03,              2.2377E-03,              1.6234E-03,              1.1875E-03,         5.0,            5.0985E+01,            2.5076E+01,            1.0112E+01,            6.0986E+00,            5.4563E+00,            4.3803E+00,            3.4677E+00,            2.7665E+00,            2.1122E+00,            1.8389E+00,         5.0
2004-10-30T00:32:03.448,              9.4333E-02,              7.4856E-02,              4.3782E-02,              3.3438E-02,              2.6295E-02,              2.0015E-02,              1.4568E-02,              7.4534E-03,              3.7567E-03,              2.3746E-03,              1.6827E-03,              1.2454E-03,              9.2933E-04,         5.0,            4.9108E+01,            3.0797E+01,            1.6575E+01,            9.6517E+00,            5.3278E+00,            4.2748E+00,            3.3827E+00,            2.6977E+00,            2.0591E+00,            1.7922E+00,         5.0
2004-10-30T00:35:43.448,              1.2317E-01,              9.7737E-02,              5.9858E-02,              4.5023E-02,              3.5315E-02,              2.5537E-02,              1.7778E-02,              9.2806E-03,              4.6188E-03,              2.8316E-03,              1.9617E-03,              1.4267E-03,              1.0413E-03,         5.0,            4.2295E+01,            2.5705E+01,            1.3750E+01,            7.7428E+00,            5.5406E+00,            4.4527E+00,            3.5280E+00,            2.8164E+00,            2.1512E+00,            1.8734E+00,         5.0
2004-10-30T00:39:22.948,              1.4512E-01,              1.1516E-01,              7.0733E-02,              5.3064E-02,              4.0829E-02,              2.9363E-02,              2.0359E-02,              1.0578E-02,              5.2174E-03,              3.1542E-03,              2.1683E-03,              1.5708E-03,              1.1491E-03,         5.0,            4.8609E+01,            2.4538E+01,            1.1143E+01,            6.2037E+00,            5.5510E+00,            4.4566E+00,            3.5283E+00,            2.8149E+00,            2.1491E+00,            1.8710E+00,         5.0
2004-10-30T00:42:59.448,              1.3498E-01,              1.0712E-01,              6.6906E-02,              4.9080E-02,              3.7431E-02,              2.6994E-02,              1.8520E-02,              9.5179E-03,              4.6378E-03,              2.7188E-03,              1.8403E-03,              1.3223E-03,              9.5928E-04,         5.0,            5.4442E+01,            2.9544E+01,            1.6525E+01,            8.2072E+00,            5.2992E+00,            4.2513E+00,            3.3637E+00,            2.6822E+00,            2.0470E+00,            1.7816E+00,         5.0
2004-10-30T00:46:39.448,              1.3822E-01,              1.0969E-01,              6.9843E-02,              5.1843E-02,              3.8825E-02,              2.6601E-02,              1.7979E-02,              9.6822E-03,              4.7722E-03,              2.8280E-03,              1.9554E-03,              1.4368E-03,              1.0649E-03,         5.0,            4.3622E+01,            2.1876E+01,            9.7817E+00,            6.1120E+00,            5.4599E+00,            4.3773E+00,            3.4614E+00,            2.7590E+00,            2.1049E+00,            1.8314E+00,         5.0
2004-10-30T00:50:19.448,              1.2823E-01,              1.0176E-01,              6.4208E-02,              4.7564E-02,              3.7651E-02,              2.8140E-02,              1.9788E-02,              1.0102E-02,              4.9749E-03,              3.0443E-03,              2.0981E-03,              1.5173E-03,              1.1104E-03,         5.0,            3.8433E+01,            2.0196E+01,            1.0431E+01,            6.2724E+00,            5.6049E+00,            4.4947E+00,            3.5550E+00,            2.8340E+00,            2.1624E+00,            1.8816E+00,         5.0
2004-10-30T00:53:59.948,              1.0706E-01,              8.4962E-02,              5.2803E-02,              4.0132E-02,              3.1514E-02,              1.9690E-02,              1.2852E-02,              7.4532E-03,              3.7762E-03,              2.4372E-03,              1.7789E-03,              1.3326E-03,              9.9266E-04,         5.0,            6.4732E+01,            4.0449E+01,            2.1725E+01,            1.2820E+01,            7.1785E+00,            5.1013E+00,            4.0389E+00,            3.2224E+00,            2.4603E+00,            2.1419E+00,         5.0
