                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-08-16T00:01:24.011,              1.5362E-01,              1.2191E-01,              7.7788E-02,              5.8716E-02,              4.5155E-02,              3.2811E-02,              2.2957E-02,              1.2124E-02,              6.0258E-03,              3.6665E-03,              2.5690E-03,              1.9066E-03,              1.4365E-03,         5.0,            1.7039E+01,            1.1570E+01,            9.7942E+00,            9.0405E+00,            8.0859E+00,            6.4894E+00,            5.1360E+00,            4.0965E+00,            3.1269E+00,            2.7217E+00,         5.0
2006-08-16T00:05:24.511,              1.5794E-01,              1.2533E-01,              8.1652E-02,              6.1629E-02,              4.6905E-02,              3.4320E-02,              2.3884E-02,              1.2667E-02,              6.3206E-03,              3.8860E-03,              2.7342E-03,              2.0363E-03,              1.5314E-03,         5.0,            1.8049E+01,            1.2241E+01,            1.0343E+01,            9.5287E+00,            8.5074E+00,            6.8174E+00,            5.3890E+00,            4.2942E+00,            3.2754E+00,            2.8493E+00,         5.0
2006-08-16T00:09:24.011,              1.6605E-01,              1.3178E-01,              9.3030E-02,              6.8715E-02,              5.2593E-02,              3.8027E-02,              2.6230E-02,              1.4017E-02,              6.9140E-03,              4.1655E-03,              2.8703E-03,              2.0856E-03,              1.5340E-03,         5.0,            1.5673E+01,            1.0648E+01,            9.0195E+00,            8.3313E+00,            7.4563E+00,            5.9874E+00,            4.7408E+00,            3.7826E+00,            2.8882E+00,            2.5145E+00,         5.0
2006-08-16T00:13:23.511,              1.2856E-01,              1.0204E-01,              6.8252E-02,              5.3100E-02,              4.0572E-02,              2.8085E-02,              1.9217E-02,              1.0508E-02,              5.2404E-03,              3.3150E-03,              2.3606E-03,              1.7491E-03,              1.3097E-03,         5.0,            3.3591E+01,            1.6389E+01,            9.0201E+00,            8.3278E+00,            7.4499E+00,            5.9799E+00,            4.7334E+00,            3.7758E+00,            2.8824E+00,            2.5091E+00,         5.0
2006-08-16T00:17:24.011,              1.5198E-01,              1.2061E-01,              7.6153E-02,              5.8365E-02,              4.4636E-02,              3.3283E-02,              2.3055E-02,              1.1571E-02,              5.8802E-03,              3.6218E-03,              2.5529E-03,              1.9106E-03,              1.4438E-03,         5.0,            4.0010E+01,            2.1061E+01,            1.0855E+01,            9.7542E+00,            8.7212E+00,            6.9972E+00,            5.5366E+00,            4.4152E+00,            3.3697E+00,            2.9327E+00,         5.0
2006-08-16T00:21:24.011,              1.4999E-01,              1.1904E-01,              7.5939E-02,              5.7600E-02,              4.4791E-02,              3.0903E-02,              2.0979E-02,              1.1183E-02,              5.5434E-03,              3.3158E-03,              2.3305E-03,              1.7534E-03,              1.3353E-03,         5.0,            5.1134E+01,            2.7265E+01,            1.4308E+01,            9.1152E+00,            8.1372E+00,            6.5202E+00,            5.1537E+00,            4.1064E+00,            3.1321E+00,            2.7246E+00,         5.0
2006-08-16T00:25:24.511,              1.2079E-01,              9.5859E-02,              6.2210E-02,              4.8825E-02,              3.8382E-02,              2.8840E-02,              2.0521E-02,              1.0132E-02,              5.1299E-03,              3.2235E-03,              2.2994E-03,              1.7288E-03,              1.3115E-03,         5.0,            1.5234E+01,            1.0356E+01,            8.7800E+00,            8.1180E+00,            7.2718E+00,            5.8436E+00,            4.6297E+00,            3.6958E+00,            2.8230E+00,            2.4584E+00,         5.0
2006-08-16T00:29:24.011,              1.6611E-01,              1.3182E-01,              9.1481E-02,              6.8121E-02,              5.4529E-02,              3.9481E-02,              2.7699E-02,              1.4672E-02,              7.2511E-03,              4.4498E-03,              3.0848E-03,              2.2431E-03,              1.6308E-03,         5.0,            1.6553E+01,            1.1227E+01,            9.4869E+00,            8.7406E+00,            7.8043E+00,            6.2544E+00,            4.9442E+00,            3.9398E+00,            3.0052E+00,            2.6143E+00,         5.0
2006-08-16T00:33:24.011,              1.3561E-01,              1.0763E-01,              7.5730E-02,              5.8262E-02,              4.5698E-02,              3.3611E-02,              2.3761E-02,              1.2081E-02,              6.0362E-03,              3.7828E-03,              2.6881E-03,              2.0016E-03,              1.5039E-03,         5.0,            1.6137E+01,            1.0969E+01,            9.2998E+00,            8.5983E+00,            7.7018E+00,            6.1889E+00,            4.9033E+00,            3.9141E+00,            2.9896E+00,            2.6035E+00,         5.0
2006-08-16T00:37:24.011,              1.1671E-01,              9.2631E-02,              6.2033E-02,              4.7474E-02,              3.8000E-02,              2.7820E-02,              1.9260E-02,              1.0102E-02,              5.0160E-03,              3.1467E-03,              2.2437E-03,              1.6770E-03,              1.2597E-03,         5.0,            5.2538E+01,            2.6099E+01,            1.1214E+01,            8.8816E+00,            7.9579E+00,            6.3963E+00,            5.0685E+00,            4.0466E+00,            3.0912E+00,            2.6922E+00,         5.0
2006-08-16T00:41:23.511,              1.1389E-01,              9.0398E-02,              6.2589E-02,              4.8447E-02,              3.6663E-02,              2.6960E-02,              1.9580E-02,              1.0089E-02,              5.0077E-03,              3.1314E-03,              2.2178E-03,              1.6476E-03,              1.2342E-03,         5.0,            2.0630E+01,            1.0412E+01,            8.8116E+00,            8.1316E+00,            7.2713E+00,            5.8346E+00,            4.6171E+00,            3.6822E+00,            2.8105E+00,            2.4462E+00,         5.0
2006-08-16T00:45:24.511,              1.6525E-01,              1.3114E-01,              8.5267E-02,              6.3397E-02,              4.7719E-02,              3.4575E-02,              2.3781E-02,              1.2636E-02,              6.1927E-03,              3.6753E-03,              2.5429E-03,              1.8782E-03,              1.4057E-03,         5.0,            1.5850E+01,            1.0753E+01,            9.0889E+00,            8.3765E+00,            7.4815E+00,            5.9973E+00,            4.7421E+00,            3.7795E+00,            2.8834E+00,            2.5087E+00,         5.0
2006-08-16T00:49:23.511,              1.2557E-01,              9.9659E-02,              6.8808E-02,              5.2816E-02,              4.1275E-02,              3.0849E-02,              2.1860E-02,              1.1156E-02,              5.5270E-03,              3.4280E-03,              2.4241E-03,              1.8047E-03,              1.3575E-03,         5.0,            1.5923E+01,            1.0802E+01,            9.1295E+00,            8.4135E+00,            7.5141E+00,            6.0231E+00,            4.7623E+00,            3.7955E+00,            2.8955E+00,            2.5192E+00,         5.0
2006-08-16T00:55:28.511,              1.0161E-01,              8.0634E-02,              5.1897E-02,              4.1320E-02,              3.3333E-02,              2.5471E-02,              1.8428E-02,              9.2068E-03,              4.6811E-03,              3.0328E-03,              2.1821E-03,              1.6413E-03,              1.2358E-03,         5.0,            5.9990E+01,            3.3870E+01,            2.0085E+01,            1.1141E+01,            8.3790E+00,            6.7263E+00,            5.3245E+00,            4.2476E+00,            3.2428E+00,            2.8229E+00,         5.0
2006-08-16T00:59:27.511,              1.6195E-01,              1.2851E-01,              8.4101E-02,              6.4775E-02,              4.9848E-02,              3.6536E-02,              2.5526E-02,              1.3138E-02,              6.5467E-03,              3.8992E-03,              2.6976E-03,              1.9912E-03,              1.4821E-03,         5.0,            1.7254E+01,            1.1722E+01,            9.9299E+00,            9.1725E+00,            8.2094E+00,            6.5922E+00,            5.2198E+00,            4.1649E+00,            3.1801E+00,            2.7686E+00,         5.0
2006-08-16T01:03:28.011,              1.5347E-01,              1.2179E-01,              8.2740E-02,              6.1140E-02,              4.5861E-02,              3.1549E-02,              2.1432E-02,              1.1584E-02,              5.7670E-03,              3.4893E-03,              2.4526E-03,              1.8304E-03,              1.3803E-03,         5.0,            7.3082E+01,            3.7289E+01,            1.7340E+01,            9.6227E+00,            8.5979E+00,            6.8945E+00,            5.4530E+00,            4.3471E+00,            3.3169E+00,            2.8862E+00,         5.0
