                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2004-08-30T21:46:21.942,              1.3166E-03,              1.0446E-03,              7.6695E-04,              5.5397E-04,              3.6050E-04,              2.5396E-04,              1.7380E-04,              8.5980E-05,              3.8184E-05,              2.1179E-05,              1.1806E-05,              7.2063E-06,              5.0234E-06,         5.0,            2.6220E+02,            6.5078E+01,            2.1677E-02,            1.9986E-02,            1.7857E-02,            1.4318E-02,            1.1324E-02,            9.0265E-03,            6.8870E-03,            5.9924E-03,         5.0
2004-08-30T21:49:42.442,              1.2607E-03,              1.0003E-03,              7.7223E-04,              5.1341E-04,              3.6142E-04,              2.3191E-04,              1.6806E-04,              8.6154E-05,              3.8301E-05,              2.0541E-05,              1.1873E-05,              7.1950E-06,              4.9640E-06,         5.0,            2.9092E+02,            7.2582E+01,            2.1690E-02,            1.9995E-02,            1.7862E-02,            1.4320E-02,            1.1324E-02,            9.0260E-03,            6.8861E-03,            5.9914E-03,         5.0
2004-08-30T21:53:06.442,              1.1578E-03,              9.2191E-04,              7.3630E-04,              5.6289E-04,              3.6314E-04,              2.5548E-04,              1.6310E-04,              8.6644E-05,              4.3255E-05,              2.0641E-05,              1.1841E-05,              7.5374E-06,              4.8393E-06,         5.0,            2.9130E+02,            7.2607E+01,            2.1444E-02,            1.9822E-02,            1.7751E-02,            1.4262E-02,            1.1297E-02,            9.0163E-03,            6.8858E-03,            5.9959E-03,         5.0
2004-08-30T21:56:30.442,              1.3224E-03,              1.0493E-03,              7.2524E-04,              4.7644E-04,              3.3089E-04,              2.6720E-04,              1.5888E-04,              9.0408E-05,              4.2684E-05,              1.9047E-05,              1.1549E-05,              7.5055E-06,              5.0164E-06,         5.0,            9.8887E+02,            2.2876E+02,            2.2774E-02,            1.9623E-02,            1.7523E-02,            1.4045E-02,            1.1103E-02,            8.8481E-03,            6.7493E-03,            5.8717E-03,         5.0
2004-08-30T21:59:53.942,              1.1872E-03,              9.4526E-04,              7.5495E-04,              5.1625E-04,              3.2475E-04,              2.4233E-04,              1.6251E-04,              8.9744E-05,              4.3019E-05,              1.9179E-05,              1.2680E-05,              7.8269E-06,              4.6276E-06,         5.0,            1.5162E+02,            2.8966E+01,            2.1311E-02,            1.9543E-02,            1.7469E-02,            1.4013E-02,            1.1085E-02,            8.8388E-03,            6.7450E-03,            5.8697E-03,         5.0
2004-08-30T22:03:17.942,              1.1872E-03,              9.4526E-04,              7.5495E-04,              5.1625E-04,              3.2475E-04,              2.4233E-04,              1.6251E-04,              8.9744E-05,              4.3019E-05,              1.9179E-05,              1.2680E-05,              7.8269E-06,              4.6276E-06,         5.0,            1.5162E+02,            2.8966E+01,            2.1311E-02,            1.9543E-02,            1.7469E-02,            1.4013E-02,            1.1085E-02,            8.8388E-03,            6.7450E-03,            5.8697E-03,         5.0
2004-08-30T22:06:42.442,              1.2696E-03,              1.0074E-03,              6.9052E-04,              5.2548E-04,              3.5045E-04,              2.4100E-04,              1.5972E-04,              9.7462E-05,              4.1836E-05,              2.0138E-05,              1.2040E-05,              7.7353E-06,              4.6781E-06,         5.0,            5.3538E+02,            1.3303E+02,            2.1006E-02,            1.9407E-02,            1.7372E-02,            1.3951E-02,            1.1047E-02,            8.8149E-03,            6.7308E-03,            5.8600E-03,         5.0
2004-08-30T22:10:06.442,              1.1698E-03,              9.2823E-04,              6.6827E-04,              4.4270E-04,              3.3458E-04,              2.4888E-04,              1.6211E-04,              8.5133E-05,              4.1868E-05,              1.9282E-05,              1.1566E-05,              6.7726E-06,              4.4709E-06,         5.0,            3.7112E-02,            2.5169E-02,            2.1265E-02,            1.9589E-02,            1.7488E-02,            1.4013E-02,            1.1077E-02,            8.8258E-03,            6.7317E-03,            5.8559E-03,         5.0
2004-08-30T22:13:25.943,              1.0605E-03,              8.4149E-04,              6.3702E-04,              5.0784E-04,              3.2985E-04,              2.4593E-04,              1.6059E-04,              8.4533E-05,              4.1689E-05,              1.9172E-05,              1.1491E-05,              6.7240E-06,              4.4366E-06,         5.0,            3.7486E-02,            2.4813E-02,            2.1012E-02,            1.9402E-02,            1.7359E-02,            1.3935E-02,            1.1031E-02,            8.8002E-03,            6.7184E-03,            5.8484E-03,         5.0
2004-08-30T22:16:50.443,              1.7112E-04,              1.3775E-04,              1.1181E-04,              9.2154E-05,              8.7629E-05,              8.0741E-05,              7.2389E-05,              6.3423E-05,              5.4500E-05,              4.6060E-05,              3.8367E-05,              3.1548E-05,              2.5634E-05,         5.0,            1.6976E+02,            1.0853E+02,            5.3546E+01,            2.8506E+01,            1.5224E+01,            8.0098E+00,            4.6209E+00,            2.8267E+00,            1.7763E+00,            1.3480E+00,         5.0
