                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2005-05-22T00:02:47.083,              1.1598E-01,              9.2028E-02,              5.4364E-02,              4.0518E-02,              3.2103E-02,              2.3773E-02,              1.6550E-02,              8.5197E-03,              4.2531E-03,              2.5972E-03,              1.7946E-03,              1.3050E-03,              9.5427E-04,         5.0,            5.6053E+01,            3.5065E+01,            1.8774E+01,            1.1134E+01,            6.6014E+00,            4.2911E+00,            3.4011E+00,            2.7159E+00,            2.0749E+00,            1.8073E+00,         5.0
2005-05-22T00:06:26.583,              9.6673E-02,              7.6727E-02,              5.3711E-02,              4.0278E-02,              3.1026E-02,              2.1981E-02,              1.5260E-02,              7.8222E-03,              3.8728E-03,              2.3993E-03,              1.6829E-03,              1.2314E-03,              9.0549E-04,         5.0,            1.5934E+01,            6.9731E+00,            5.5119E+00,            5.0850E+00,            4.5457E+00,            3.6467E+00,            2.8852E+00,            2.3007E+00,            1.7559E+00,            1.5281E+00,         5.0
2005-05-22T00:10:07.083,              1.2260E-01,              9.7290E-02,              5.8933E-02,              4.2768E-02,              2.7188E-02,              1.8651E-02,              1.3442E-02,              7.7231E-03,              3.9456E-03,              2.4075E-03,              1.6540E-03,              1.1957E-03,              8.6811E-04,         5.0,            3.8569E+01,            2.0927E+01,            1.1710E+01,            5.8298E+00,            4.4603E+00,            3.5789E+00,            2.8319E+00,            2.2585E+00,            1.7238E+00,            1.5003E+00,         5.0
2005-05-22T00:13:42.583,              8.3997E-02,              6.6674E-02,              4.5649E-02,              3.4374E-02,              2.6936E-02,              1.9921E-02,              1.4231E-02,              7.1981E-03,              3.5511E-03,              2.2181E-03,              1.5627E-03,              1.1530E-03,              8.5703E-04,         5.0,            4.2551E+01,            2.2667E+01,            1.1850E+01,            5.0576E+00,            4.5217E+00,            3.6277E+00,            2.8704E+00,            2.2890E+00,            1.7470E+00,            1.5205E+00,         5.0
2005-05-22T00:17:22.583,              7.4775E-02,              5.9342E-02,              3.8585E-02,              3.0064E-02,              2.2524E-02,              1.6981E-02,              1.2412E-02,              6.4162E-03,              3.2724E-03,              2.1058E-03,              1.5040E-03,              1.1193E-03,              8.3566E-04,         5.0,            4.8478E+01,            2.6838E+01,            1.5561E+01,            8.1658E+00,            5.2164E+00,            4.1836E+00,            3.3093E+00,            2.6384E+00,            2.0133E+00,            1.7520E+00,         5.0
2005-05-22T00:21:06.583,              1.0683E-01,              8.4794E-02,              5.8273E-02,              4.3389E-02,              3.4211E-02,              2.4390E-02,              1.6654E-02,              8.6225E-03,              4.2256E-03,              2.5633E-03,              1.7791E-03,              1.3003E-03,              9.5812E-04,         5.0,            3.4824E+01,            1.7370E+01,            7.5627E+00,            5.2491E+00,            4.7020E+00,            3.7785E+00,            2.9936E+00,            2.3897E+00,            1.8253E+00,            1.5896E+00,         5.0
2005-05-22T00:24:42.083,              7.3292E-02,              5.8167E-02,              4.1769E-02,              3.3363E-02,              2.6912E-02,              2.0751E-02,              1.4780E-02,              7.0607E-03,              3.5551E-03,              2.1839E-03,              1.5458E-03,              1.1694E-03,              8.9208E-04,         5.0,            2.3521E+01,            1.1545E+01,            6.4439E+00,            5.9484E+00,            5.3206E+00,            4.2703E+00,            3.3798E+00,            2.6958E+00,            2.0578E+00,            1.7912E+00,         5.0
2005-05-22T00:28:22.583,              8.8404E-02,              7.0149E-02,              4.3206E-02,              3.2803E-02,              2.4418E-02,              1.7488E-02,              1.2422E-02,              6.5728E-03,              3.3563E-03,              2.1349E-03,              1.5149E-03,              1.1195E-03,              8.2919E-04,         5.0,            5.3784E+01,            2.9916E+01,            1.7486E+01,            9.2849E+00,            4.7781E+00,            3.8346E+00,            3.0348E+00,            2.4206E+00,            1.8477E+00,            1.6084E+00,         5.0
2005-05-22T00:32:02.083,              7.4247E-02,              5.8919E-02,              3.8634E-02,              3.1318E-02,              2.5271E-02,              1.9154E-02,              1.3753E-02,              6.9197E-03,              3.4882E-03,              2.2762E-03,              1.6466E-03,              1.2370E-03,              9.3291E-04,         5.0,            2.3290E+01,            1.1789E+01,            5.8739E+00,            5.4175E+00,            4.8418E+00,            3.8834E+00,            3.0719E+00,            2.4492E+00,            1.8690E+00,            1.6264E+00,         5.0
2005-05-22T00:37:46.583,              8.0541E-02,              6.3908E-02,              4.0148E-02,              3.0818E-02,              2.4049E-02,              1.7892E-02,              1.2614E-02,              6.4427E-03,              3.2652E-03,              2.0161E-03,              1.4115E-03,              1.0439E-03,              7.7638E-04,         5.0,            4.4436E+01,            2.7646E+01,            1.4795E+01,            8.7496E+00,            5.3744E+00,            3.8039E+00,            3.0128E+00,            2.4045E+00,            1.8362E+00,            1.5988E+00,         5.0
2005-05-22T00:41:26.583,              1.0351E-01,              8.2150E-02,              5.3568E-02,              3.9797E-02,              3.1403E-02,              2.3172E-02,              1.6202E-02,              8.3321E-03,              4.0894E-03,              2.5120E-03,              1.7410E-03,              1.2631E-03,              9.2215E-04,         5.0,            4.8523E+01,            2.5889E+01,            1.3641E+01,            5.5282E+00,            4.6917E+00,            3.7722E+00,            2.9899E+00,            2.3875E+00,            1.8242E+00,            1.5889E+00,         5.0
2005-05-22T00:45:06.083,              1.4200E-01,              1.1269E-01,              7.1448E-02,              5.2597E-02,              3.9871E-02,              2.8163E-02,              1.9056E-02,              9.7818E-03,              4.8055E-03,              2.7593E-03,              1.8723E-03,              1.3654E-03,              1.0073E-03,         5.0,            4.9213E+01,            2.5694E+01,            1.3289E+01,            6.1252E+00,            5.4840E+00,            4.4049E+00,            3.4886E+00,            2.7840E+00,            2.1259E+00,            1.8510E+00,         5.0
2005-05-22T00:48:46.583,              1.0645E-01,              8.4482E-02,              5.3479E-02,              3.9821E-02,              3.0822E-02,              2.2758E-02,              1.6076E-02,              8.2795E-03,              4.0706E-03,              2.4750E-03,              1.6995E-03,              1.2282E-03,              8.9671E-04,         5.0,            3.4665E+01,            1.8473E+01,            9.9002E+00,            5.2617E+00,            4.6990E+00,            3.7664E+00,            2.9777E+00,            2.3731E+00,            1.8102E+00,            1.5748E+00,         5.0
2005-05-22T00:52:26.583,              7.5762E-02,              6.0125E-02,              3.9011E-02,              3.0531E-02,              2.4655E-02,              1.8894E-02,              1.3561E-02,              6.5821E-03,              3.3318E-03,              2.1585E-03,              1.5435E-03,              1.1428E-03,              8.4830E-04,         5.0,            6.6243E+01,            3.7162E+01,            2.2106E+01,            1.2137E+01,            5.2878E+00,            4.1898E+00,            3.3181E+00,            2.6479E+00,            2.0221E+00,            1.7607E+00,         5.0
2005-05-22T00:56:07.083,              8.6206E-02,              6.8402E-02,              4.0820E-02,              3.0882E-02,              2.4076E-02,              1.7660E-02,              1.2507E-02,              6.6510E-03,              3.3814E-03,              2.1554E-03,              1.5289E-03,              1.1290E-03,              8.3793E-04,         5.0,            5.0242E+01,            3.1512E+01,            1.6918E+01,            1.0079E+01,            5.9349E+00,            3.8678E+00,            3.0648E+00,            2.4468E+00,            1.8691E+00,            1.6278E+00,         5.0
2005-05-22T00:59:47.083,              1.1938E-01,              9.4743E-02,              6.1313E-02,              4.4427E-02,              3.4033E-02,              2.4339E-02,              1.6250E-02,              8.2014E-03,              4.0247E-03,              2.2452E-03,              1.5313E-03,              1.1456E-03,              8.6709E-04,         5.0,            3.0620E+01,            1.8375E+01,            9.8707E+00,            5.3826E+00,            4.8128E+00,            3.8616E+00,            3.0555E+00,            2.4367E+00,            1.8597E+00,            1.6186E+00,         5.0
2005-05-22T01:03:27.083,              1.0010E-01,              7.9436E-02,              5.2461E-02,              3.9204E-02,              2.5958E-02,              1.7932E-02,              1.2953E-02,              7.2117E-03,              3.7362E-03,              2.3468E-03,              1.6409E-03,              1.2004E-03,              8.8570E-04,         5.0,            2.5090E+01,            1.3139E+01,            6.9209E+00,            5.3421E+00,            4.7807E+00,            3.8386E+00,            3.0391E+00,            2.4246E+00,            1.8511E+00,            1.6114E+00,         5.0
