                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2005-08-07T00:08:36.196,              9.3557E-02,              7.4255E-02,              4.8824E-02,              3.6811E-02,              2.8979E-02,              2.1563E-02,              1.5059E-02,              7.6072E-03,              3.7521E-03,              2.3083E-03,              1.6122E-03,              1.1886E-03,              8.7932E-04,         5.0,            4.7687E+01,            2.5745E+01,            1.4033E+01,            6.7124E+00,            4.9710E+00,            3.9843E+00,            3.1500E+00,            2.5103E+00,            1.9150E+00,            1.6660E+00,         5.0
2005-08-07T00:23:56.196,              1.0147E-01,              8.0537E-02,              5.2698E-02,              3.9525E-02,              3.0794E-02,              2.2636E-02,              1.5877E-02,              8.1228E-03,              3.9962E-03,              2.4380E-03,              1.6929E-03,              1.2389E-03,              9.1293E-04,         5.0,            5.0891E+01,            2.7443E+01,            1.4958E+01,            7.3997E+00,            4.9266E+00,            3.9596E+00,            3.1376E+00,            2.5049E+00,            1.9135E+00,            1.6665E+00,         5.0
2005-08-07T00:41:24.196,              9.3140E-02,              7.3926E-02,              4.7662E-02,              3.5663E-02,              2.7891E-02,              2.0310E-02,              1.4100E-02,              7.2043E-03,              3.5646E-03,              2.1708E-03,              1.5159E-03,              1.1193E-03,              8.3181E-04,         5.0,            4.4581E+01,            2.7313E+01,            1.4853E+01,            8.3478E+00,            4.9309E+00,            3.9548E+00,            3.1284E+00,            2.4943E+00,            1.9034E+00,            1.6564E+00,         5.0
2005-08-07T00:56:44.197,              9.8372E-02,              7.8076E-02,              5.0008E-02,              3.7008E-02,              2.8521E-02,              2.0715E-02,              1.4364E-02,              7.4254E-03,              3.6686E-03,              2.2411E-03,              1.5606E-03,              1.1465E-03,              8.4572E-04,         5.0,            5.7282E+01,            3.1244E+01,            1.8060E+01,            9.3490E+00,            4.8244E+00,            3.8692E+00,            3.0606E+00,            2.4402E+00,            1.8621E+00,            1.6204E+00,         5.0
2005-08-07T01:12:00.197,              9.1719E-02,              7.2795E-02,              4.7487E-02,              3.5475E-02,              2.7700E-02,              2.0316E-02,              1.4210E-02,              7.2849E-03,              3.6037E-03,              2.2287E-03,              1.5590E-03,              1.1430E-03,              8.4337E-04,         5.0,            4.0979E+01,            2.2636E+01,            1.3085E+01,            6.8535E+00,            4.5296E+00,            3.6376E+00,            2.8805E+00,            2.2985E+00,            1.7551E+00,            1.5281E+00,         5.0
2005-08-07T01:27:20.197,              9.5416E-02,              7.5719E-02,              4.9132E-02,              3.6575E-02,              2.8314E-02,              2.0146E-02,              1.3877E-02,              7.3040E-03,              3.6475E-03,              2.2336E-03,              1.5557E-03,              1.1416E-03,              8.4172E-04,         5.0,            4.1243E+01,            2.2531E+01,            1.2817E+01,            6.7032E+00,            4.5436E+00,            3.6502E+00,            2.8913E+00,            2.3077E+00,            1.7624E+00,            1.5347E+00,         5.0
2005-08-07T01:42:40.197,              1.0106E-01,              8.0198E-02,              5.0094E-02,              3.7094E-02,              2.8522E-02,              2.0522E-02,              1.4329E-02,              7.4844E-03,              3.7154E-03,              2.2699E-03,              1.5806E-03,              1.1626E-03,              8.5890E-04,         5.0,            4.7199E+01,            2.5571E+01,            1.4464E+01,            7.2791E+00,            4.7874E+00,            3.8463E+00,            3.0468E+00,            2.4319E+00,            1.8573E+00,            1.6173E+00,         5.0
2005-08-07T01:58:00.697,              1.0438E-01,              8.2840E-02,              5.3735E-02,              3.9604E-02,              3.0809E-02,              2.2341E-02,              1.5519E-02,              8.0398E-03,              3.9587E-03,              2.4105E-03,              1.6717E-03,              1.2218E-03,              8.9815E-04,         5.0,            5.5562E+01,            3.0172E+01,            1.7159E+01,            8.7599E+00,            4.9226E+00,            3.9523E+00,            3.1291E+00,            2.4965E+00,            1.9061E+00,            1.6594E+00,         5.0
2005-08-07T02:13:20.197,              1.0130E-01,              8.0386E-02,              4.9599E-02,              3.6743E-02,              2.8799E-02,              2.0802E-02,              1.4391E-02,              7.5068E-03,              3.7248E-03,              2.2678E-03,              1.5780E-03,              1.1604E-03,              8.5772E-04,         5.0,            4.9177E+01,            2.7117E+01,            1.5653E+01,            8.2210E+00,            4.8970E+00,            3.9303E+00,            3.1108E+00,            2.4813E+00,            1.8942E+00,            1.6488E+00,         5.0
2005-08-07T02:28:36.197,              8.8085E-02,              6.9902E-02,              4.3721E-02,              3.3467E-02,              2.6383E-02,              1.9339E-02,              1.3494E-02,              6.9436E-03,              3.4855E-03,              2.1624E-03,              1.5248E-03,              1.1308E-03,              8.4046E-04,         5.0,            4.6890E+01,            2.9198E+01,            1.5712E+01,            9.0450E+00,            5.0414E+00,            4.0450E+00,            3.2008E+00,            2.5527E+00,            1.9483E+00,            1.6957E+00,         5.0
2005-08-07T02:43:56.198,              9.7272E-02,              7.7203E-02,              4.9838E-02,              3.7203E-02,              2.8911E-02,              2.1007E-02,              1.4604E-02,              7.5627E-03,              3.7235E-03,              2.2736E-03,              1.5829E-03,              1.1627E-03,              8.5958E-04,         5.0,            5.7048E+01,            3.0648E+01,            1.6433E+01,            7.0159E+00,            4.6082E+00,            3.7024E+00,            2.9329E+00,            2.3410E+00,            1.7880E+00,            1.5570E+00,         5.0
