                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2005-03-16T00:00:33.566,              8.3154E-02,              6.5992E-02,              4.2727E-02,              3.2925E-02,              2.6009E-02,              1.9890E-02,              1.4434E-02,              7.2310E-03,              3.6053E-03,              2.2566E-03,              1.5928E-03,              1.1824E-03,              8.8551E-04,         5.0,            3.3363E+01,            1.7706E+01,            9.2201E+00,            5.8511E+00,            5.2256E+00,            4.1887E+00,            3.3118E+00,            2.6394E+00,            2.0135E+00,            1.7517E+00,         5.0
2005-03-16T00:04:14.066,              1.0166E-01,              8.0673E-02,              5.1335E-02,              3.9118E-02,              3.0111E-02,              2.0975E-02,              1.4279E-02,              7.6301E-03,              3.8822E-03,              2.4506E-03,              1.7461E-03,              1.3019E-03,              9.7460E-04,         5.0,            3.6138E+01,            2.2237E+01,            1.1873E+01,            6.7983E+00,            5.9628E+00,            4.7898E+00,            3.7936E+00,            3.0275E+00,            2.3120E+00,            2.0130E+00,         5.0
2005-03-16T00:07:49.566,              9.8719E-02,              7.8348E-02,              5.0604E-02,              3.8419E-02,              2.9897E-02,              2.1779E-02,              1.5301E-02,              8.0109E-03,              4.0085E-03,              2.5165E-03,              1.7785E-03,              1.3186E-03,              9.8913E-04,         5.0,            2.7409E+01,            1.4483E+01,            7.5685E+00,            6.3729E+00,            5.7093E+00,            4.5883E+00,            3.6354E+00,            2.9021E+00,            2.2168E+00,            1.9305E+00,         5.0
2005-03-16T00:11:30.066,              1.3936E-01,              1.1061E-01,              7.7605E-02,              5.6940E-02,              4.0466E-02,              2.8318E-02,              1.9507E-02,              1.0273E-02,              5.0218E-03,              2.9645E-03,              2.0215E-03,              1.4594E-03,              1.0657E-03,         5.0,            6.7682E+01,            3.4244E+01,            1.5612E+01,            6.2119E+00,            5.5637E+00,            4.4705E+00,            3.5417E+00,            2.8271E+00,            2.1593E+00,            1.8804E+00,         5.0
2005-03-16T00:15:10.066,              1.1706E-01,              9.2909E-02,              6.1285E-02,              4.5749E-02,              3.4357E-02,              2.4444E-02,              1.6956E-02,              9.0343E-03,              4.4490E-03,              2.7271E-03,              1.8982E-03,              1.3912E-03,              1.0265E-03,         5.0,            8.0148E+01,            4.4424E+01,            2.5675E+01,            1.3191E+01,            6.4024E+00,            5.1412E+00,            4.0709E+00,            3.2483E+00,            2.4803E+00,            2.1595E+00,         5.0
2005-03-16T00:18:49.066,              1.2057E-01,              9.5692E-02,              6.1603E-02,              4.6614E-02,              3.5123E-02,              2.6019E-02,              1.8372E-02,              9.4764E-03,              4.6910E-03,              2.7948E-03,              1.9366E-03,              1.4299E-03,              1.0677E-03,         5.0,            4.0900E+01,            2.1780E+01,            1.1443E+01,            6.9351E+00,            6.1980E+00,            4.9710E+00,            3.9322E+00,            3.1351E+00,            2.3923E+00,            2.0819E+00,         5.0
2005-03-16T00:22:29.566,              1.2925E-01,              1.0258E-01,              6.9624E-02,              5.2125E-02,              4.0335E-02,              2.8648E-02,              2.0063E-02,              1.0170E-02,              5.0846E-03,              3.0849E-03,              2.1347E-03,              1.5586E-03,              1.1484E-03,         5.0,            3.6618E+01,            1.7946E+01,            8.0623E+00,            7.4277E+00,            6.6317E+00,            5.3144E+00,            4.2010E+00,            3.3475E+00,            2.5533E+00,            2.2212E+00,         5.0
2005-03-16T00:28:14.066,              9.5911E-02,              7.6123E-02,              4.8905E-02,              3.6939E-02,              2.9053E-02,              2.1021E-02,              1.4510E-02,              7.4573E-03,              3.6932E-03,              2.2489E-03,              1.5839E-03,              1.1853E-03,              8.9076E-04,         5.0,            7.9215E+01,            4.4338E+01,            2.6224E+01,            1.4203E+01,            6.1382E+00,            4.9235E+00,            3.8950E+00,            3.1057E+00,            2.3701E+00,            2.0626E+00,         5.0
2005-03-16T00:31:49.566,              1.1091E-01,              8.8021E-02,              5.5325E-02,              4.1427E-02,              2.9341E-02,              2.0750E-02,              1.4704E-02,              8.1563E-03,              4.1183E-03,              2.5553E-03,              1.7854E-03,              1.3108E-03,              9.7405E-04,         5.0,            3.8132E+01,            2.0279E+01,            1.0640E+01,            6.3409E+00,            5.6680E+00,            4.5467E+00,            3.5970E+00,            2.8681E+00,            2.1888E+00,            1.9048E+00,         5.0
2005-03-16T00:35:29.566,              1.0688E-01,              8.4825E-02,              5.3597E-02,              4.0092E-02,              3.1617E-02,              2.1548E-02,              1.4550E-02,              7.8702E-03,              3.9390E-03,              2.4347E-03,              1.7146E-03,              1.2689E-03,              9.4755E-04,         5.0,            3.8990E+01,            2.1440E+01,            1.2454E+01,            6.6713E+00,            5.7981E+00,            4.6505E+00,            3.6789E+00,            2.9332E+00,            2.2383E+00,            1.9479E+00,         5.0
