                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2005-11-06T00:00:12.965,              1.0321E-01,              8.1904E-02,              5.2294E-02,              4.0103E-02,              3.2272E-02,              2.4452E-02,              1.7601E-02,              8.8748E-03,              4.4684E-03,              2.8557E-03,              2.0125E-03,              1.4689E-03,              1.0776E-03,         5.0,            5.1160E+01,            3.2033E+01,            1.7126E+01,            1.0129E+01,            6.0441E+00,            4.8525E+00,            3.8415E+00,            3.0647E+00,            2.3398E+00,            2.0369E+00,         5.0
2005-11-06T00:05:56.965,              1.3872E-01,              1.1010E-01,              7.1510E-02,              5.1851E-02,              3.9023E-02,              2.7378E-02,              1.8528E-02,              9.6574E-03,              4.6968E-03,              2.7201E-03,              1.8526E-03,              1.3533E-03,              1.0002E-03,         5.0,            5.4976E+01,            3.2149E+01,            1.7292E+01,            9.3747E+00,            6.0544E+00,            4.8629E+00,            3.8512E+00,            3.0733E+00,            2.3467E+00,            2.0432E+00,         5.0
2005-11-06T00:09:37.465,              1.0023E-01,              7.9536E-02,              5.1760E-02,              3.9643E-02,              3.1757E-02,              2.3557E-02,              1.6531E-02,              8.2502E-03,              4.2006E-03,              2.6864E-03,              1.9149E-03,              1.4219E-03,              1.0575E-03,         5.0,            7.8768E+01,            4.4094E+01,            2.6001E+01,            1.3889E+01,            6.5302E+00,            5.2434E+00,            4.1517E+00,            3.3126E+00,            2.5294E+00,            2.2022E+00,         5.0
2005-11-06T00:13:16.966,              1.1746E-01,              9.3220E-02,              6.4247E-02,              4.8276E-02,              3.7219E-02,              2.5185E-02,              1.7229E-02,              9.5057E-03,              4.6952E-03,              2.8758E-03,              2.0335E-03,              1.5089E-03,              1.1208E-03,         5.0,            1.2887E+01,            8.7410E+00,            7.3865E+00,            6.8057E+00,            6.0770E+00,            4.8703E+00,            3.8502E+00,            3.0682E+00,            2.3403E+00,            2.0360E+00,         5.0
2005-11-06T00:16:57.466,              1.0646E-01,              8.4498E-02,              5.8917E-02,              4.4500E-02,              3.4894E-02,              2.6397E-02,              1.8782E-02,              9.4628E-03,              4.6113E-03,              2.8675E-03,              2.0041E-03,              1.4597E-03,              1.0719E-03,         5.0,            5.1568E+01,            2.6320E+01,            1.2337E+01,            6.3139E+00,            5.6387E+00,            4.5197E+00,            3.5735E+00,            2.8480E+00,            2.1727E+00,            1.8903E+00,         5.0
2005-11-06T00:20:36.966,              1.1635E-01,              9.2348E-02,              6.2155E-02,              4.7174E-02,              3.7334E-02,              2.7580E-02,              1.8782E-02,              9.1869E-03,              4.5603E-03,              2.6757E-03,              1.8495E-03,              1.3750E-03,              1.0291E-03,         5.0,            5.0051E+01,            3.0701E+01,            1.6432E+01,            9.3966E+00,            6.4703E+00,            5.1922E+00,            4.1090E+00,            3.2771E+00,            2.5013E+00,            2.1770E+00,         5.0
2005-11-06T00:24:17.466,              1.1254E-01,              8.9312E-02,              5.9540E-02,              4.4479E-02,              3.4769E-02,              2.5829E-02,              1.8295E-02,              9.4696E-03,              4.6515E-03,              2.8467E-03,              1.9969E-03,              1.4779E-03,              1.1072E-03,         5.0,            1.2797E+01,            8.6935E+00,            7.3639E+00,            6.8019E+00,            6.0875E+00,            4.8882E+00,            3.8705E+00,            3.0883E+00,            2.3581E+00,            2.0530E+00,         5.0
2005-11-06T00:27:52.966,              1.1697E-01,              9.2823E-02,              5.5260E-02,              4.1006E-02,              3.2182E-02,              1.9845E-02,              1.2842E-02,              7.4655E-03,              3.7696E-03,              2.3718E-03,              1.7111E-03,              1.2852E-03,              9.6963E-04,         5.0,            3.6745E+01,            2.2645E+01,            1.2168E+01,            6.8291E+00,            6.1051E+00,            4.8977E+00,            3.8750E+00,            3.0899E+00,            2.3582E+00,            2.0523E+00,         5.0
2005-11-06T00:31:32.466,              1.3036E-01,              1.0345E-01,              6.3454E-02,              4.8577E-02,              3.7926E-02,              2.5940E-02,              1.7236E-02,              9.3937E-03,              4.6884E-03,              2.8674E-03,              2.0181E-03,              1.4915E-03,              1.1110E-03,         5.0,            4.6283E+01,            2.4336E+01,            1.2622E+01,            6.8038E+00,            6.0932E+00,            4.8954E+00,            3.8779E+00,            3.0951E+00,            2.3638E+00,            2.0583E+00,         5.0
2005-11-06T00:35:12.966,              1.0081E-01,              7.9994E-02,              5.0837E-02,              3.8537E-02,              2.8426E-02,              2.0347E-02,              1.4616E-02,              7.7508E-03,              3.9785E-03,              2.5298E-03,              1.7938E-03,              1.3296E-03,              9.9268E-04,         5.0,            4.8049E+01,            2.6261E+01,            1.4877E+01,            7.8093E+00,            6.3196E+00,            5.0760E+00,            4.0200E+00,            3.2081E+00,            2.4498E+00,            2.1330E+00,         5.0
