                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2005-12-22T00:00:34.092,              1.2268E-01,              9.7373E-02,              6.5864E-02,              5.0806E-02,              3.9634E-02,              2.9726E-02,              2.1035E-02,              1.0560E-02,              5.1685E-03,              3.1603E-03,              2.1924E-03,              1.5973E-03,              1.1758E-03,         5.0,            1.6547E+01,            8.0011E+00,            6.7869E+00,            6.2782E+00,            5.6262E+00,            4.5228E+00,            3.5843E+00,            2.8619E+00,            2.1863E+00,            1.9042E+00,         5.0
2005-12-22T00:04:33.592,              9.6628E-02,              7.6670E-02,              4.9795E-02,              3.8539E-02,              2.5967E-02,              1.8277E-02,              1.3398E-02,              7.5217E-03,              3.9398E-03,              2.5465E-03,              1.8163E-03,              1.3404E-03,              9.9186E-04,         5.0,            5.3713E+01,            3.0193E+01,            1.7614E+01,            9.6436E+00,            5.7334E+00,            4.5967E+00,            3.6351E+00,            2.8975E+00,            2.2106E+00,            1.9235E+00,         5.0
2005-12-22T00:08:29.592,              9.4550E-02,              7.5015E-02,              4.5067E-02,              3.4911E-02,              2.5675E-02,              1.9231E-02,              1.4157E-02,              7.5481E-03,              3.9440E-03,              2.5716E-03,              1.8405E-03,              1.3652E-03,              1.0153E-03,         5.0,            5.3417E+01,            3.3570E+01,            1.7969E+01,            1.0716E+01,            6.1790E+00,            4.7629E+00,            3.7719E+00,            3.0100E+00,            2.2985E+00,            2.0012E+00,         5.0
2005-12-22T00:12:29.592,              1.1417E-01,              9.0624E-02,              6.0034E-02,              4.4959E-02,              3.4931E-02,              2.5652E-02,              1.7889E-02,              8.9857E-03,              4.4238E-03,              2.6969E-03,              1.8772E-03,              1.3787E-03,              1.0158E-03,         5.0,            7.1151E+01,            3.8434E+01,            2.0907E+01,            9.5628E+00,            5.9197E+00,            4.7442E+00,            3.7505E+00,            2.9887E+00,            2.2798E+00,            1.9834E+00,         5.0
2005-12-22T00:16:30.092,              1.0508E-01,              8.3389E-02,              4.9950E-02,              3.7835E-02,              3.0525E-02,              2.3184E-02,              1.6607E-02,              8.0532E-03,              4.0863E-03,              2.6336E-03,              1.8656E-03,              1.3737E-03,              1.0123E-03,         5.0,            3.7334E+01,            2.2931E+01,            1.2247E+01,            6.9600E+00,            5.7468E+00,            4.6062E+00,            3.6417E+00,            2.9021E+00,            2.2138E+00,            1.9259E+00,         5.0
2005-12-22T00:20:30.092,              1.1491E-01,              9.1220E-02,              6.3035E-02,              4.8166E-02,              3.2850E-02,              2.3658E-02,              1.7291E-02,              9.3064E-03,              4.6713E-03,              2.9323E-03,              2.0766E-03,              1.5419E-03,              1.1580E-03,         5.0,            5.0194E+01,            2.5219E+01,            1.1146E+01,            7.7894E+00,            6.9649E+00,            5.5885E+00,            4.4223E+00,            3.5268E+00,            2.6918E+00,            2.3428E+00,         5.0
2005-12-22T00:24:29.592,              8.5059E-02,              6.7501E-02,              4.4196E-02,              3.4856E-02,              2.8129E-02,              2.1616E-02,              1.5682E-02,              7.8699E-03,              3.9851E-03,              2.6010E-03,              1.8692E-03,              1.3896E-03,              1.0359E-03,         5.0,            3.3950E+01,            1.8630E+01,            1.0614E+01,            6.1798E+00,            5.5283E+00,            4.4375E+00,            3.5125E+00,            2.8019E+00,            2.1389E+00,            1.8619E+00,         5.0
2005-12-22T00:28:25.592,              8.4438E-02,              6.6998E-02,              4.0250E-02,              3.1742E-02,              2.5610E-02,              1.9680E-02,              1.4375E-02,              7.2272E-03,              3.7338E-03,              2.5247E-03,              1.8558E-03,              1.4051E-03,              1.0644E-03,         5.0,            5.0199E+01,            3.0405E+01,            1.6817E+01,            9.4400E+00,            6.9281E+00,            5.5562E+00,            4.3949E+00,            3.5038E+00,            2.6736E+00,            2.3265E+00,         5.0
2005-12-22T00:32:25.592,              1.3444E-01,              1.0671E-01,              6.7707E-02,              4.9659E-02,              3.7558E-02,              2.3924E-02,              1.5739E-02,              8.8062E-03,              4.3473E-03,              2.6547E-03,              1.8746E-03,              1.3844E-03,              1.0259E-03,         5.0,            1.0074E+02,            5.6210E+01,            3.3055E+01,            1.7742E+01,            7.2208E+00,            5.0844E+00,            4.0272E+00,            3.2143E+00,            2.4549E+00,            2.1377E+00,         5.0
2005-12-22T00:36:25.592,              1.2403E-01,              9.8434E-02,              6.1508E-02,              4.5933E-02,              3.5090E-02,              2.5341E-02,              1.7564E-02,              9.2705E-03,              4.6091E-03,              2.8430E-03,              1.9787E-03,              1.4444E-03,              1.0616E-03,         5.0,            5.4943E+01,            3.0517E+01,            1.7869E+01,            9.6270E+00,            5.7185E+00,            4.5890E+00,            3.6316E+00,            2.8965E+00,            2.2109E+00,            1.9244E+00,         5.0
2005-12-22T00:40:22.092,              1.1357E-01,              9.0123E-02,              5.8269E-02,              4.3464E-02,              3.4029E-02,              2.4192E-02,              1.6535E-02,              8.5210E-03,              4.2724E-03,              2.6265E-03,              1.8306E-03,              1.3362E-03,              9.8188E-04,         5.0,            6.2381E+01,            3.7217E+01,            2.0910E+01,            1.1765E+01,            5.6323E+00,            4.5230E+00,            3.5815E+00,            2.8578E+00,            2.1822E+00,            1.9000E+00,         5.0
2005-12-22T00:44:21.092,              1.1372E-01,              9.0257E-02,              5.8073E-02,              4.3607E-02,              3.4162E-02,              2.4052E-02,              1.6601E-02,              8.9160E-03,              4.4091E-03,              2.7733E-03,              1.9663E-03,              1.4521E-03,              1.0750E-03,         5.0,            6.4248E+01,            3.5304E+01,            2.0126E+01,            1.0174E+01,            6.1755E+00,            4.9638E+00,            3.9335E+00,            3.1406E+00,            2.3991E+00,            2.0895E+00,         5.0
2005-12-22T00:48:21.593,              1.4953E-01,              1.1867E-01,              7.5959E-02,              5.6742E-02,              4.2683E-02,              3.1349E-02,              2.2005E-02,              1.1244E-02,              5.5388E-03,              3.2994E-03,              2.2455E-03,              1.6234E-03,              1.1904E-03,         5.0,            4.7228E+01,            2.4916E+01,            1.2974E+01,            6.7463E+00,            6.0334E+00,            4.8418E+00,            3.8318E+00,            3.0561E+00,            2.3327E+00,            2.0304E+00,         5.0
2005-12-22T00:52:21.093,              1.0838E-01,              8.6009E-02,              5.5013E-02,              4.2541E-02,              3.4189E-02,              2.6006E-02,              1.8752E-02,              9.3110E-03,              4.6217E-03,              2.8964E-03,              2.0327E-03,              1.4901E-03,              1.0965E-03,         5.0,            6.0127E+01,            3.1946E+01,            1.6635E+01,            6.6109E+00,            5.9081E+00,            4.7384E+00,            3.7481E+00,            2.9883E+00,            2.2803E+00,            1.9843E+00,         5.0
2005-12-22T00:56:21.593,              1.0227E-01,              8.1160E-02,              4.9785E-02,              3.7845E-02,              2.9986E-02,              2.2211E-02,              1.5371E-02,              7.7442E-03,              3.8774E-03,              2.3428E-03,              1.6403E-03,              1.2243E-03,              9.1602E-04,         5.0,            5.8052E+01,            3.6230E+01,            1.9461E+01,            1.1450E+01,            6.4615E+00,            4.5697E+00,            3.6158E+00,            2.8834E+00,            2.2007E+00,            1.9153E+00,         5.0
2005-12-22T01:00:21.593,              1.5168E-01,              1.2038E-01,              7.6160E-02,              5.5124E-02,              4.1893E-02,              3.0250E-02,              2.0885E-02,              1.0373E-02,              5.0959E-03,              3.0329E-03,              2.0719E-03,              1.4991E-03,              1.0980E-03,         5.0,            6.9651E+01,            3.6814E+01,            1.9020E+01,            7.3310E+00,            5.8208E+00,            4.6751E+00,            3.7023E+00,            2.9545E+00,            2.2561E+00,            1.9643E+00,         5.0
2005-12-22T01:04:21.593,              1.5575E-01,              1.2358E-01,              7.3929E-02,              5.5202E-02,              4.2341E-02,              2.9797E-02,              1.9973E-02,              1.0368E-02,              5.1819E-03,              3.0169E-03,              2.0622E-03,              1.5148E-03,              1.1206E-03,         5.0,            5.6072E+01,            3.4048E+01,            1.7981E+01,            1.0309E+01,            6.9630E+00,            5.1622E+00,            4.0821E+00,            3.2537E+00,            2.4822E+00,            2.1596E+00,         5.0
2005-12-22T01:08:21.093,              1.4701E-01,              1.1666E-01,              7.2372E-02,              5.2949E-02,              4.1149E-02,              2.9257E-02,              2.0053E-02,              1.0531E-02,              5.1735E-03,              3.1197E-03,              2.1454E-03,              1.5538E-03,              1.1353E-03,         5.0,            5.7081E+01,            3.0588E+01,            1.6514E+01,            7.7597E+00,            5.7954E+00,            4.6566E+00,            3.6890E+00,            2.9446E+00,            2.2490E+00,            1.9585E+00,         5.0
2005-12-22T01:12:21.593,              1.4108E-01,              1.1196E-01,              6.8299E-02,              5.1195E-02,              3.9808E-02,              2.9307E-02,              2.0184E-02,              1.0212E-02,              5.0635E-03,              3.0152E-03,              2.0749E-03,              1.5197E-03,              1.1191E-03,         5.0,            6.1957E+01,            3.8217E+01,            2.0632E+01,            1.1731E+01,            6.4441E+00,            5.1713E+00,            4.0925E+00,            3.2640E+00,            2.4914E+00,            2.1685E+00,         5.0
2005-12-22T01:16:21.093,              1.1720E-01,              9.2996E-02,              5.7758E-02,              4.4193E-02,              3.4684E-02,              2.5843E-02,              1.8487E-02,              9.4916E-03,              4.7528E-03,              2.9565E-03,              2.0671E-03,              1.5222E-03,              1.1314E-03,         5.0,            5.2886E+01,            2.8995E+01,            1.6476E+01,            8.3006E+00,            6.6779E+00,            5.3597E+00,            4.2421E+00,            3.3837E+00,            2.5830E+00,            2.2484E+00,         5.0
2005-12-22T01:20:22.093,              8.5843E-02,              6.8109E-02,              3.9920E-02,              3.1095E-02,              2.4859E-02,              1.8864E-02,              1.3629E-02,              7.0481E-03,              3.5989E-03,              2.3566E-03,              1.7086E-03,              1.2835E-03,              9.6435E-04,         5.0,            6.5329E+01,            4.1139E+01,            2.2098E+01,            1.2805E+01,            6.5218E+00,            4.9510E+00,            3.9168E+00,            3.1232E+00,            2.3835E+00,            2.0743E+00,         5.0
2005-12-22T01:24:21.093,              7.2156E-02,              5.7246E-02,              3.9769E-02,              3.2266E-02,              2.6062E-02,              2.0231E-02,              1.4530E-02,              7.0291E-03,              3.6438E-03,              2.4238E-03,              1.7538E-03,              1.3034E-03,              9.6552E-04,         5.0,            5.1216E+01,            3.2111E+01,            1.7193E+01,            1.0096E+01,            5.7695E+00,            4.6342E+00,            3.6702E+00,            2.9290E+00,            2.2367E+00,            1.9475E+00,         5.0
2005-12-22T01:28:21.593,              1.3113E-01,              1.0407E-01,              6.6063E-02,              4.8585E-02,              3.7886E-02,              2.5757E-02,              1.7412E-02,              9.4781E-03,              4.6673E-03,              2.8596E-03,              2.0025E-03,              1.4727E-03,              1.0884E-03,         5.0,            7.3129E+01,            3.9822E+01,            2.2111E+01,            1.1232E+01,            6.0475E+00,            4.8551E+00,            3.8436E+00,            3.0665E+00,            2.3412E+00,            2.0382E+00,         5.0
2005-12-22T01:32:21.093,              1.5717E-01,              1.2472E-01,              7.6856E-02,              5.7486E-02,              4.4157E-02,              3.1521E-02,              2.1513E-02,              1.1425E-02,              5.6480E-03,              3.4041E-03,              2.3262E-03,              1.6721E-03,              1.2143E-03,         5.0,            3.2720E+01,            1.9479E+01,            1.0304E+01,            6.7260E+00,            6.0232E+00,            4.8388E+00,            3.8328E+00,            3.0590E+00,            2.3361E+00,            2.0341E+00,         5.0
2005-12-22T01:36:21.593,              1.3723E-01,              1.0890E-01,              6.6829E-02,              5.0019E-02,              3.8610E-02,              2.9074E-02,              2.0298E-02,              1.0148E-02,              5.0246E-03,              2.9877E-03,              2.0535E-03,              1.5063E-03,              1.1107E-03,         5.0,            6.2641E+01,            3.6546E+01,            2.0543E+01,            1.1340E+01,            6.3085E+00,            5.0659E+00,            4.0114E+00,            3.2008E+00,            2.4440E+00,            2.1279E+00,         5.0
2005-12-22T01:40:22.093,              1.2466E-01,              9.8936E-02,              6.0757E-02,              4.5028E-02,              3.5207E-02,              2.6280E-02,              1.8615E-02,              9.3452E-03,              4.6397E-03,              2.8401E-03,              1.9755E-03,              1.4521E-03,              1.0721E-03,         5.0,            5.6434E+01,            3.1165E+01,            1.8042E+01,            9.5252E+00,            5.8868E+00,            4.7257E+00,            3.7409E+00,            2.9843E+00,            2.2784E+00,            1.9834E+00,         5.0
2005-12-22T01:44:21.593,              1.3557E-01,              1.0759E-01,              6.9563E-02,              5.1746E-02,              3.8239E-02,              2.8214E-02,              1.9729E-02,              1.0214E-02,              5.0327E-03,              2.9967E-03,              2.0582E-03,              1.5029E-03,              1.1087E-03,         5.0,            7.1816E+01,            3.8145E+01,            1.9910E+01,            7.8764E+00,            5.9709E+00,            4.7877E+00,            3.7864E+00,            3.0183E+00,            2.3030E+00,            2.0039E+00,         5.0
2005-12-22T01:48:21.093,              1.4712E-01,              1.1676E-01,              7.5025E-02,              5.6594E-02,              4.3973E-02,              3.2223E-02,              2.2412E-02,              1.1444E-02,              5.6609E-03,              3.4431E-03,              2.3638E-03,              1.7024E-03,              1.2372E-03,         5.0,            5.8275E+01,            3.1345E+01,            1.7029E+01,            8.0747E+00,            6.4879E+00,            5.2163E+00,            4.1344E+00,            3.3015E+00,            2.5224E+00,            2.1971E+00,         5.0
2005-12-22T01:52:21.593,              1.1822E-01,              9.3819E-02,              5.7544E-02,              4.3151E-02,              3.3946E-02,              2.3937E-02,              1.6436E-02,              8.6801E-03,              4.3309E-03,              2.7115E-03,              1.9138E-03,              1.4111E-03,              1.0436E-03,         5.0,            5.6959E+01,            3.1582E+01,            1.8358E+01,            9.6647E+00,            5.7243E+00,            4.6002E+00,            3.6448E+00,            2.9097E+00,            2.2226E+00,            1.9357E+00,         5.0
2005-12-22T01:56:21.593,              1.0745E-01,              8.5282E-02,              5.8079E-02,              4.3574E-02,              3.0165E-02,              2.1879E-02,              1.5876E-02,              8.5363E-03,              4.3016E-03,              2.6704E-03,              1.8809E-03,              1.3971E-03,              1.0454E-03,         5.0,            4.7704E+01,            2.4481E+01,            1.2822E+01,            6.3660E+00,            5.6967E+00,            4.5740E+00,            3.6214E+00,            2.8894E+00,            2.2061E+00,            1.9206E+00,         5.0
2005-12-22T02:00:22.093,              1.4525E-01,              1.1527E-01,              7.2167E-02,              5.3535E-02,              4.0922E-02,              2.8469E-02,              1.9015E-02,              1.0053E-02,              4.9581E-03,              2.8972E-03,              1.9877E-03,              1.4576E-03,              1.0801E-03,         5.0,            4.2243E+01,            2.3877E+01,            1.2881E+01,            6.9450E+00,            6.2127E+00,            4.9867E+00,            3.9471E+00,            3.1485E+00,            2.4034E+00,            2.0920E+00,         5.0
2005-12-22T02:04:21.593,              8.2364E-02,              6.5353E-02,              4.2736E-02,              3.4626E-02,              2.7931E-02,              2.0172E-02,              1.3975E-02,              7.3632E-03,              3.7952E-03,              2.5244E-03,              1.8587E-03,              1.4102E-03,              1.0718E-03,         5.0,            3.7122E+01,            2.0622E+01,            1.2074E+01,            7.5380E+00,            6.7453E+00,            5.4157E+00,            4.2877E+00,            3.4209E+00,            2.6118E+00,            2.2737E+00,         5.0
2005-12-22T02:08:21.593,              1.0616E-01,              8.4244E-02,              5.0735E-02,              3.8677E-02,              2.7543E-02,              1.9316E-02,              1.3678E-02,              7.6656E-03,              3.9474E-03,              2.5374E-03,              1.8137E-03,              1.3499E-03,              1.0076E-03,         5.0,            3.7933E+01,            2.3350E+01,            1.2546E+01,            7.0689E+00,            6.0354E+00,            4.8375E+00,            3.8245E+00,            3.0479E+00,            2.3250E+00,            2.0227E+00,         5.0
2005-12-22T02:14:25.593,              1.1047E-01,              8.7669E-02,              5.4461E-02,              4.1220E-02,              3.2722E-02,              2.4236E-02,              1.6805E-02,              8.3900E-03,              4.1630E-03,              2.5027E-03,              1.7641E-03,              1.3340E-03,              1.0144E-03,         5.0,            7.6520E+01,            4.1736E+01,            2.3354E+01,            1.2163E+01,            6.3842E+00,            5.1289E+00,            4.0627E+00,            3.2427E+00,            2.4766E+00,            2.1567E+00,         5.0
2005-12-22T02:18:25.593,              1.2340E-01,              9.7940E-02,              6.7236E-02,              4.8436E-02,              3.7468E-02,              2.6536E-02,              1.7899E-02,              9.1397E-03,              4.4833E-03,              2.6523E-03,              1.8350E-03,              1.3560E-03,              1.0139E-03,         5.0,            5.1199E+01,            2.7094E+01,            1.4064E+01,            6.4302E+00,            5.7449E+00,            4.6063E+00,            3.6429E+00,            2.9038E+00,            2.2155E+00,            1.9277E+00,         5.0
