                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-04-28T00:12:18.901,              1.2362E-01,              9.8117E-02,              6.5291E-02,              4.9070E-02,              3.8212E-02,              2.8513E-02,              2.0132E-02,              1.0204E-02,              5.0668E-03,              3.1274E-03,              2.1853E-03,              1.6104E-03,              1.1920E-03,         5.0,            6.1204E+01,            3.3795E+01,            1.9538E+01,            1.0262E+01,            6.6759E+00,            5.3634E+00,            4.2484E+00,            3.3909E+00,            2.5897E+00,            2.2551E+00,         5.0
2006-04-28T00:29:38.901,              1.3510E-01,              1.0722E-01,              6.8004E-02,              5.0770E-02,              3.9853E-02,              2.9233E-02,              2.0577E-02,              1.0579E-02,              5.2369E-03,              3.2284E-03,              2.2587E-03,              1.6611E-03,              1.2298E-03,         5.0,            7.1767E+01,            3.9635E+01,            2.2806E+01,            1.1709E+01,            6.7454E+00,            5.4179E+00,            4.2908E+00,            3.4243E+00,            2.6150E+00,            2.2769E+00,         5.0
2006-04-28T00:46:58.902,              1.3927E-01,              1.1051E-01,              6.9906E-02,              5.2112E-02,              4.0586E-02,              2.9274E-02,              2.0172E-02,              1.0402E-02,              5.1916E-03,              3.1599E-03,              2.2009E-03,              1.6214E-03,              1.1999E-03,         5.0,            7.0631E+01,            3.8942E+01,            2.2398E+01,            1.1580E+01,            6.6522E+00,            5.3414E+00,            4.2291E+00,            3.3743E+00,            2.5764E+00,            2.2430E+00,         5.0
2006-04-28T01:04:18.902,              1.4435E-01,              1.1456E-01,              7.3703E-02,              5.5339E-02,              4.2676E-02,              3.0854E-02,              2.1405E-02,              1.1098E-02,              5.4699E-03,              3.3247E-03,              2.3061E-03,              1.6875E-03,              1.2435E-03,         5.0,            6.8211E+01,            3.6648E+01,            1.9796E+01,            9.0202E+00,            6.6570E+00,            5.3493E+00,            4.2380E+00,            3.3830E+00,            2.5840E+00,            2.2502E+00,         5.0
2006-04-28T01:21:39.402,              1.4539E-01,              1.1538E-01,              7.4463E-02,              5.5330E-02,              4.3175E-02,              3.2025E-02,              2.2271E-02,              1.1369E-02,              5.6209E-03,              3.4206E-03,              2.3664E-03,              1.7264E-03,              1.2676E-03,         5.0,            6.0108E+01,            3.2625E+01,            1.8351E+01,            9.3345E+00,            6.7724E+00,            5.4346E+00,            4.3008E+00,            3.4301E+00,            2.6182E+00,            2.2788E+00,         5.0
2006-04-28T01:38:58.902,              1.5020E-01,              1.1920E-01,              7.6919E-02,              5.7516E-02,              4.3566E-02,              3.1450E-02,              2.1782E-02,              1.1303E-02,              5.5724E-03,              3.3750E-03,              2.3380E-03,              1.7100E-03,              1.2604E-03,         5.0,            7.6012E+01,            4.0551E+01,            2.1397E+01,            8.7484E+00,            6.8286E+00,            5.4750E+00,            4.3297E+00,            3.4513E+00,            2.6332E+00,            2.2912E+00,         5.0
2006-04-28T01:56:14.902,              1.3998E-01,              1.1108E-01,              7.0004E-02,              5.2854E-02,              4.0810E-02,              2.9775E-02,              2.0947E-02,              1.0790E-02,              5.3451E-03,              3.2578E-03,              2.2617E-03,              1.6591E-03,              1.2249E-03,         5.0,            6.4790E+01,            3.5419E+01,            2.0011E+01,            9.9813E+00,            6.5821E+00,            5.2903E+00,            4.1920E+00,            3.3468E+00,            2.5566E+00,            2.2266E+00,         5.0
2006-04-28T02:13:34.402,              1.4512E-01,              1.1516E-01,              7.1502E-02,              5.3725E-02,              4.1193E-02,              2.9756E-02,              2.0716E-02,              1.0816E-02,              5.3543E-03,              3.2626E-03,              2.2628E-03,              1.6577E-03,              1.2238E-03,         5.0,            6.3772E+01,            3.4245E+01,            1.8484E+01,            8.3632E+00,            6.4212E+00,            5.1616E+00,            4.0904E+00,            3.2659E+00,            2.4949E+00,            2.1730E+00,         5.0
2006-04-28T02:30:54.903,              1.4328E-01,              1.1371E-01,              7.1972E-02,              5.4251E-02,              4.2533E-02,              3.1110E-02,              2.1819E-02,              1.1150E-02,              5.5223E-03,              3.3822E-03,              2.3440E-03,              1.7124E-03,              1.2560E-03,         5.0,            5.8378E+01,            3.1765E+01,            1.7806E+01,            9.0886E+00,            6.6953E+00,            5.3819E+00,            4.2650E+00,            3.4053E+00,            2.6014E+00,            2.2657E+00,         5.0
2006-04-28T02:48:15.403,              1.3314E-01,              1.0566E-01,              6.7138E-02,              5.1039E-02,              3.9957E-02,              2.9489E-02,              2.0699E-02,              1.0602E-02,              5.2641E-03,              3.2383E-03,              2.2559E-03,              1.6581E-03,              1.2225E-03,         5.0,            6.0554E+01,            3.3180E+01,            1.8882E+01,            9.6153E+00,            6.5695E+00,            5.2808E+00,            4.1849E+00,            3.3413E+00,            2.5526E+00,            2.2232E+00,         5.0
2006-04-28T03:05:34.903,              1.4975E-01,              1.1884E-01,              7.5026E-02,              5.5288E-02,              4.2599E-02,              3.1249E-02,              2.1810E-02,              1.1221E-02,              5.5409E-03,              3.3407E-03,              2.3097E-03,              1.6920E-03,              1.2488E-03,         5.0,            6.4538E+01,            3.5335E+01,            2.0050E+01,            1.0119E+01,            6.7316E+00,            5.4052E+00,            4.2796E+00,            3.4146E+00,            2.6072E+00,            2.2698E+00,         5.0
2006-04-28T03:22:50.403,              1.5029E-01,              1.1927E-01,              7.4902E-02,              5.5903E-02,              4.2488E-02,              3.0220E-02,              2.0855E-02,              1.0984E-02,              5.4620E-03,              3.3217E-03,              2.3010E-03,              1.6808E-03,              1.2363E-03,         5.0,            5.6002E+01,            3.0789E+01,            1.7715E+01,            9.3333E+00,            6.7498E+00,            5.4137E+00,            4.2825E+00,            3.4144E+00,            2.6055E+00,            2.2674E+00,         5.0
2006-04-28T03:40:10.903,              1.2987E-01,              1.0307E-01,              6.7671E-02,              5.0573E-02,              3.9696E-02,              2.9075E-02,              2.0519E-02,              1.0433E-02,              5.1601E-03,              3.1722E-03,              2.2159E-03,              1.6282E-03,              1.2042E-03,         5.0,            6.7473E+01,            3.7147E+01,            2.1270E+01,            1.0860E+01,            6.6684E+00,            5.3549E+00,            4.2402E+00,            3.3834E+00,            2.5834E+00,            2.2492E+00,         5.0
2006-04-28T03:57:30.903,              1.4392E-01,              1.1422E-01,              7.4499E-02,              5.4909E-02,              4.2024E-02,              3.0294E-02,              2.0848E-02,              1.0866E-02,              5.3686E-03,              3.2556E-03,              2.2560E-03,              1.6494E-03,              1.2142E-03,         5.0,            6.8151E+01,            3.6955E+01,            2.0428E+01,            1.0342E+01,            6.6351E+00,            5.3267E+00,            4.2169E+00,            3.3642E+00,            2.5684E+00,            2.2359E+00,         5.0
2006-04-28T04:14:51.404,              1.4095E-01,              1.1186E-01,              7.0601E-02,              5.3214E-02,              4.0794E-02,              2.9953E-02,              2.1078E-02,              1.0883E-02,              5.3871E-03,              3.2842E-03,              2.2812E-03,              1.6741E-03,              1.2369E-03,         5.0,            6.1095E+01,            3.2842E+01,            1.7784E+01,            8.5342E+00,            6.6895E+00,            5.3626E+00,            4.2403E+00,            3.3797E+00,            2.5784E+00,            2.2433E+00,         5.0
