                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2005-02-06T00:00:16.979,              1.4211E-01,              1.1279E-01,              7.0270E-02,              5.1366E-02,              3.8812E-02,              2.2284E-02,              1.3968E-02,              8.2731E-03,              4.1137E-03,              2.5379E-03,              1.8137E-03,              1.3460E-03,              9.9867E-04,         5.0,            7.3516E+01,            4.0623E+01,            2.3557E+01,            1.2492E+01,            5.8442E+00,            4.6979E+00,            3.7230E+00,            2.9726E+00,            2.2710E+00,            1.9780E+00,         5.0
2005-02-06T00:03:56.479,              6.7262E-02,              5.3370E-02,              3.3447E-02,              2.6922E-02,              2.1739E-02,              1.7003E-02,              1.2523E-02,              6.2278E-03,              3.1945E-03,              2.1329E-03,              1.5539E-03,              1.1665E-03,              8.7578E-04,         5.0,            5.1026E+01,            3.2033E+01,            1.7085E+01,            9.8771E+00,            5.5100E+00,            4.4210E+00,            3.4983E+00,            2.7899E+00,            2.1294E+00,            1.8533E+00,         5.0
2005-02-06T00:07:32.979,              1.2623E-01,              1.0020E-01,              6.8576E-02,              5.0971E-02,              3.8059E-02,              2.6602E-02,              1.8236E-02,              9.5245E-03,              4.6557E-03,              2.7933E-03,              1.9224E-03,              1.3970E-03,              1.0221E-03,         5.0,            6.6754E+01,            3.6768E+01,            2.1060E+01,            1.0744E+01,            5.7327E+00,            4.5955E+00,            3.6337E+00,            2.8961E+00,            2.2094E+00,            1.9223E+00,         5.0
2005-02-06T00:13:20.980,              1.3242E-01,              1.0509E-01,              6.6600E-02,              4.8893E-02,              3.7110E-02,              2.4282E-02,              1.5973E-02,              8.7432E-03,              4.3115E-03,              2.5702E-03,              1.7710E-03,              1.2851E-03,              9.3393E-04,         5.0,            5.6642E+01,            3.1015E+01,            1.7701E+01,            9.1871E+00,            5.0865E+00,            4.0860E+00,            3.2363E+00,            2.5829E+00,            1.9725E+00,            1.7176E+00,         5.0
2005-02-06T00:17:00.980,              1.3920E-01,              1.1048E-01,              7.5582E-02,              5.5219E-02,              4.1328E-02,              2.9483E-02,              2.0211E-02,              1.0345E-02,              5.0039E-03,              2.9281E-03,              1.9731E-03,              1.4117E-03,              1.0198E-03,         5.0,            4.4750E+01,            2.3826E+01,            1.2682E+01,            5.5077E+00,            4.7572E+00,            3.8231E+00,            3.0291E+00,            2.4182E+00,            1.8471E+00,            1.6086E+00,         5.0
2005-02-06T00:20:36.480,              1.3327E-01,              1.0577E-01,              6.7439E-02,              4.8686E-02,              3.5650E-02,              1.7712E-02,              1.0468E-02,              6.5153E-03,              3.2929E-03,              2.0176E-03,              1.4715E-03,              1.1218E-03,              8.4862E-04,         5.0,            7.1689E+01,            4.4510E+01,            2.4080E+01,            1.3924E+01,            7.0813E+00,            4.5469E+00,            3.5979E+00,            2.8693E+00,            2.1900E+00,            1.9061E+00,         5.0
2005-02-06T00:24:16.980,              1.1290E-01,              8.9596E-02,              5.9983E-02,              4.5546E-02,              3.5475E-02,              2.3847E-02,              1.5973E-02,              8.5923E-03,              4.2618E-03,              2.6215E-03,              1.8437E-03,              1.3594E-03,              1.0107E-03,         5.0,            4.2853E+01,            2.1633E+01,            9.7624E+00,            5.7793E+00,            5.1603E+00,            4.1356E+00,            3.2693E+00,            2.6053E+00,            1.9873E+00,            1.7289E+00,         5.0
2005-02-06T00:27:56.980,              1.2358E-01,              9.8074E-02,              5.9264E-02,              4.3498E-02,              3.3911E-02,              2.4699E-02,              1.7119E-02,              8.8358E-03,              4.3541E-03,              2.6235E-03,              1.7988E-03,              1.2965E-03,              9.4361E-04,         5.0,            7.3923E+01,            4.6197E+01,            2.4856E+01,            1.4636E+01,            8.2066E+00,            4.5435E+00,            3.3772E+00,            2.6962E+00,            2.0595E+00,            1.7937E+00,         5.0
2005-02-06T00:31:36.480,              1.0051E-01,              7.9777E-02,              5.1040E-02,              3.9123E-02,              3.1582E-02,              2.3542E-02,              1.6721E-02,              8.3179E-03,              4.1198E-03,              2.5903E-03,              1.8202E-03,              1.3316E-03,              9.7753E-04,         5.0,            6.4637E+01,            3.5924E+01,            2.0895E+01,            1.0897E+01,            5.5546E+00,            4.4568E+00,            3.5267E+00,            2.8126E+00,            2.1468E+00,            1.8685E+00,         5.0
2005-02-06T00:35:17.480,              1.0295E-01,              8.1688E-02,              4.6222E-02,              3.4540E-02,              2.7515E-02,              1.9244E-02,              1.3192E-02,              7.1439E-03,              3.5641E-03,              2.2389E-03,              1.5851E-03,              1.1626E-03,              8.5479E-04,         5.0,            6.4939E+01,            4.0718E+01,            2.1993E+01,            1.2773E+01,            6.3245E+00,            4.2835E+00,            3.3883E+00,            2.7013E+00,            2.0614E+00,            1.7939E+00,         5.0
