                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2005-09-21T00:01:55.820,              1.3037E-01,              1.0348E-01,              6.8060E-02,              4.8819E-02,              3.5989E-02,              2.5471E-02,              1.7539E-02,              9.0989E-03,              4.3839E-03,              2.5621E-03,              1.7148E-03,              1.2090E-03,              8.6026E-04,         5.0,            7.4554E+01,            4.0807E+01,            2.3252E+01,            1.1982E+01,            4.9156E+00,            3.9514E+00,            3.1315E+00,            2.5004E+00,            1.9102E+00,            1.6638E+00,         5.0
2005-09-21T00:05:36.320,              9.1047E-02,              7.2253E-02,              4.4694E-02,              3.3918E-02,              2.6832E-02,              2.0147E-02,              1.4280E-02,              7.0267E-03,              3.5551E-03,              2.2412E-03,              1.5760E-03,              1.1620E-03,              8.6295E-04,         5.0,            5.9183E+01,            3.6909E+01,            1.9821E+01,            1.1643E+01,            6.3812E+00,            5.0969E+00,            4.0369E+00,            3.2218E+00,            2.4605E+00,            2.1424E+00,         5.0
2005-09-21T00:09:16.320,              9.1937E-02,              7.2950E-02,              4.3570E-02,              3.3295E-02,              2.6788E-02,              2.0646E-02,              1.4780E-02,              7.2061E-03,              3.6077E-03,              2.2574E-03,              1.5703E-03,              1.1357E-03,              8.2541E-04,         5.0,            6.0124E+01,            3.7520E+01,            2.0197E+01,            1.1742E+01,            6.1436E+00,            4.1845E+00,            3.3108E+00,            2.6401E+00,            2.0149E+00,            1.7536E+00,         5.0
2005-09-21T00:12:56.820,              9.7175E-02,              7.7120E-02,              4.9579E-02,              3.7436E-02,              2.6535E-02,              1.8764E-02,              1.3221E-02,              6.9785E-03,              3.5038E-03,              2.1395E-03,              1.4915E-03,              1.0992E-03,              8.1341E-04,         5.0,            7.2152E+01,            3.8992E+01,            2.1300E+01,            1.0327E+01,            5.0780E+00,            4.0722E+00,            3.2209E+00,            2.5678E+00,            1.9593E+00,            1.7050E+00,         5.0
2005-09-21T00:16:36.821,              1.1289E-01,              8.9588E-02,              5.6258E-02,              4.0915E-02,              3.0460E-02,              2.1871E-02,              1.5293E-02,              7.9855E-03,              3.8901E-03,              2.3217E-03,              1.5858E-03,              1.1436E-03,              8.3303E-04,         5.0,            7.9924E+01,            4.3641E+01,            2.4374E+01,            1.2650E+01,            5.1807E+00,            3.9294E+00,            3.1097E+00,            2.4803E+00,            1.8933E+00,            1.6480E+00,         5.0
2005-09-21T00:20:16.321,              8.8532E-02,              7.0277E-02,              4.5041E-02,              3.2984E-02,              2.5680E-02,              1.8438E-02,              1.2795E-02,              6.6767E-03,              3.2685E-03,              2.0084E-03,              1.4063E-03,              1.0311E-03,              7.6039E-04,         5.0,            8.1155E+01,            5.0446E+01,            2.7830E+01,            1.5990E+01,            7.7545E+00,            4.2790E+00,            3.3895E+00,            2.7055E+00,            2.0664E+00,            1.7995E+00,         5.0
2005-09-21T00:23:52.821,              9.7018E-02,              7.6991E-02,              4.7314E-02,              3.5594E-02,              2.7732E-02,              2.0309E-02,              1.4221E-02,              7.2690E-03,              3.6052E-03,              2.1957E-03,              1.5234E-03,              1.1144E-03,              8.1814E-04,         5.0,            5.1155E+01,            3.1262E+01,            1.7010E+01,            9.6117E+00,            5.0581E+00,            4.0592E+00,            3.2126E+00,            2.5624E+00,            1.9559E+00,            1.7025E+00,         5.0
2005-09-21T00:27:32.321,              1.0457E-01,              8.2985E-02,              5.0609E-02,              3.7256E-02,              2.6735E-02,              1.9456E-02,              1.3892E-02,              7.3010E-03,              3.6394E-03,              2.1758E-03,              1.4936E-03,              1.0913E-03,              8.0243E-04,         5.0,            4.7994E+01,            2.7024E+01,            1.5236E+01,            8.1393E+00,            4.7307E+00,            3.8001E+00,            3.0097E+00,            2.4020E+00,            1.8343E+00,            1.5972E+00,         5.0
2005-09-21T00:31:11.821,              1.1577E-01,              9.1871E-02,              5.6836E-02,              4.1726E-02,              3.2887E-02,              2.3515E-02,              1.6288E-02,              8.4876E-03,              4.1487E-03,              2.5020E-03,              1.7194E-03,              1.2452E-03,              9.0683E-04,         5.0,            6.4268E+01,            3.5224E+01,            2.0019E+01,            1.0121E+01,            5.3130E+00,            4.2594E+00,            3.3682E+00,            2.6847E+00,            2.0482E+00,            1.7821E+00,         5.0
2005-09-21T00:36:56.821,              1.2086E-01,              9.5931E-02,              5.8495E-02,              4.1526E-02,              3.0910E-02,              2.2080E-02,              1.5253E-02,              7.9108E-03,              3.8464E-03,              2.2781E-03,              1.5546E-03,              1.1211E-03,              8.1632E-04,         5.0,            1.0633E+02,            5.8945E+01,            3.4151E+01,            1.7732E+01,            6.8800E+00,            4.0422E+00,            3.2007E+00,            2.5540E+00,            1.9503E+00,            1.6981E+00,         5.0
2005-09-21T00:40:36.821,              9.6486E-02,              7.6577E-02,              4.8523E-02,              3.6298E-02,              2.8739E-02,              2.1030E-02,              1.4691E-02,              7.4112E-03,              3.7002E-03,              2.3104E-03,              1.6219E-03,              1.1920E-03,              8.8078E-04,         5.0,            5.3145E+01,            2.9588E+01,            1.7390E+01,            9.4115E+00,            5.1864E+00,            4.1637E+00,            3.2962E+00,            2.6296E+00,            2.0076E+00,            1.7477E+00,         5.0
2005-09-21T00:44:15.821,              9.8178E-02,              7.7903E-02,              4.9445E-02,              3.7826E-02,              2.9620E-02,              2.1927E-02,              1.5435E-02,              7.9634E-03,              4.0167E-03,              2.5200E-03,              1.7612E-03,              1.2868E-03,              9.4413E-04,         5.0,            4.0501E+01,            2.4692E+01,            1.3134E+01,            7.5728E+00,            5.4143E+00,            4.3528E+00,            3.4497E+00,            2.7544E+00,            2.1042E+00,            1.8326E+00,         5.0
2005-09-21T00:47:56.321,              9.9111E-02,              7.8648E-02,              4.8064E-02,              3.5587E-02,              2.6922E-02,              1.9255E-02,              1.3409E-02,              7.1066E-03,              3.5353E-03,              2.1455E-03,              1.4790E-03,              1.0722E-03,              7.8321E-04,         5.0,            4.7075E+01,            2.5678E+01,            1.4542E+01,            7.4370E+00,            4.3631E+00,            3.5069E+00,            2.7788E+00,            2.2186E+00,            1.6947E+00,            1.4760E+00,         5.0
2005-09-21T00:51:36.321,              9.5338E-02,              7.5655E-02,              4.3442E-02,              3.2372E-02,              2.5462E-02,              1.7940E-02,              1.2332E-02,              6.5958E-03,              3.3130E-03,              2.0777E-03,              1.4677E-03,              1.0817E-03,              7.9960E-04,         5.0,            7.7627E+01,            4.8969E+01,            2.6321E+01,            1.5796E+01,            9.1735E+00,            5.0239E+00,            3.4581E+00,            2.7559E+00,            1.9924E+00,            1.7352E+00,         5.0
2005-09-21T00:55:15.821,              1.0422E-01,              8.2696E-02,              5.1367E-02,              3.9163E-02,              2.9801E-02,              2.1598E-02,              1.5226E-02,              8.0305E-03,              4.0406E-03,              2.5018E-03,              1.7325E-03,              1.2538E-03,              9.1398E-04,         5.0,            5.3535E+01,            3.3233E+01,            1.7847E+01,            1.0433E+01,            5.8256E+00,            4.4342E+00,            3.5064E+00,            2.7948E+00,            2.1322E+00,            1.8552E+00,         5.0
2005-09-21T00:58:56.321,              8.4215E-02,              6.6857E-02,              4.4823E-02,              3.3285E-02,              2.5882E-02,              1.9513E-02,              1.3682E-02,              6.5239E-03,              3.2596E-03,              2.0036E-03,              1.3931E-03,              1.0226E-03,              7.5642E-04,         5.0,            6.9973E+01,            4.3989E+01,            2.3624E+01,            1.4091E+01,            8.1064E+00,            4.4984E+00,            3.2509E+00,            2.5945E+00,            1.9814E+00,            1.7253E+00,         5.0
2005-09-21T01:02:31.821,              6.4239E-02,              5.0986E-02,              3.1765E-02,              2.4307E-02,              1.9523E-02,              1.4289E-02,              1.0101E-02,              5.2510E-03,              2.6552E-03,              1.7356E-03,              1.2590E-03,              9.4430E-04,              7.0762E-04,         5.0,            6.8760E+01,            4.3358E+01,            2.3233E+01,            1.3540E+01,            6.6322E+00,            4.0257E+00,            3.1894E+00,            2.5461E+00,            1.9449E+00,            1.6939E+00,         5.0
