                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2005-08-05T00:13:16.668,              1.0914E-01,              8.6612E-02,              5.3234E-02,              3.9837E-02,              3.1063E-02,              2.2566E-02,              1.5741E-02,              8.1203E-03,              4.0201E-03,              2.4554E-03,              1.7045E-03,              1.2447E-03,              9.1506E-04,         5.0,            4.5478E+01,            2.7526E+01,            1.4884E+01,            8.2281E+00,            5.1793E+00,            4.1618E+00,            3.2971E+00,            2.6318E+00,            2.0102E+00,            1.7505E+00,         5.0
2005-08-05T00:28:36.169,              1.0644E-01,              8.4469E-02,              5.2484E-02,              3.8741E-02,              3.0236E-02,              2.2046E-02,              1.5458E-02,              7.9680E-03,              3.9579E-03,              2.4243E-03,              1.6867E-03,              1.2332E-03,              9.0787E-04,         5.0,            5.3089E+01,            3.0495E+01,            1.7500E+01,            9.6654E+00,            5.0543E+00,            4.0612E+00,            3.2173E+00,            2.5682E+00,            1.9616E+00,            1.7082E+00,         5.0
2005-08-05T00:43:55.669,              1.1088E-01,              8.8000E-02,              5.5551E-02,              4.1039E-02,              3.1080E-02,              2.2298E-02,              1.5511E-02,              8.0847E-03,              3.9809E-03,              2.3993E-03,              1.6588E-03,              1.2124E-03,              8.9401E-04,         5.0,            5.8585E+01,            3.2247E+01,            1.8461E+01,            9.4279E+00,            5.0491E+00,            4.0497E+00,            3.2036E+00,            2.5543E+00,            1.9492E+00,            1.6963E+00,         5.0
2005-08-05T00:59:16.169,              1.1774E-01,              9.3438E-02,              5.8445E-02,              4.3127E-02,              3.3939E-02,              2.4598E-02,              1.6957E-02,              8.7146E-03,              4.2969E-03,              2.5843E-03,              1.7792E-03,              1.2968E-03,              9.5011E-04,         5.0,            5.3994E+01,            2.9328E+01,            1.6390E+01,            8.1940E+00,            5.3412E+00,            4.2839E+00,            3.3887E+00,            2.7017E+00,            2.0616E+00,            1.7940E+00,         5.0
2005-08-05T01:14:32.169,              1.1997E-01,              9.5203E-02,              5.9182E-02,              4.3722E-02,              3.3602E-02,              2.4301E-02,              1.6914E-02,              8.7305E-03,              4.2921E-03,              2.5732E-03,              1.7630E-03,              1.2773E-03,              9.3333E-04,         5.0,            4.9199E+01,            2.6875E+01,            1.5271E+01,            7.8667E+00,            5.2030E+00,            4.1721E+00,            3.2997E+00,            2.6304E+00,            2.0070E+00,            1.7464E+00,         5.0
2005-08-05T01:29:52.669,              9.5861E-02,              7.6083E-02,              4.9298E-02,              3.7271E-02,              2.8839E-02,              2.0754E-02,              1.4353E-02,              7.5012E-03,              3.6960E-03,              2.2811E-03,              1.5993E-03,              1.1774E-03,              8.7043E-04,         5.0,            5.5909E+01,            3.0001E+01,            1.6109E+01,            6.9816E+00,            4.8557E+00,            3.9030E+00,            3.0930E+00,            2.4695E+00,            1.8865E+00,            1.6431E+00,         5.0
2005-08-05T01:45:12.669,              1.0949E-01,              8.6887E-02,              5.4328E-02,              4.0043E-02,              3.1289E-02,              2.2606E-02,              1.5616E-02,              8.0275E-03,              3.9758E-03,              2.4061E-03,              1.6653E-03,              1.2193E-03,              8.9964E-04,         5.0,            5.4044E+01,            2.9788E+01,            1.7138E+01,            8.8908E+00,            5.1050E+00,            4.0952E+00,            3.2399E+00,            2.5835E+00,            1.9716E+00,            1.7159E+00,         5.0
2005-08-05T02:00:31.669,              1.1187E-01,              8.8777E-02,              5.5397E-02,              4.0824E-02,              3.1892E-02,              2.2983E-02,              1.5915E-02,              8.3455E-03,              4.1226E-03,              2.5034E-03,              1.7298E-03,              1.2599E-03,              9.2476E-04,         5.0,            4.4551E+01,            2.4337E+01,            1.3786E+01,            7.0754E+00,            5.0739E+00,            4.0724E+00,            3.2233E+00,            2.5710E+00,            1.9626E+00,            1.7084E+00,         5.0
2005-08-05T02:15:48.170,              9.7388E-02,              7.7287E-02,              4.9773E-02,              3.7226E-02,              2.9173E-02,              2.1253E-02,              1.4758E-02,              7.5740E-03,              3.7508E-03,              2.2810E-03,              1.5907E-03,              1.1758E-03,              8.7222E-04,         5.0,            5.4800E+01,            3.0056E+01,            1.7086E+01,            8.6136E+00,            4.9700E+00,            3.9918E+00,            3.1614E+00,            2.5228E+00,            1.9265E+00,            1.6774E+00,         5.0
2005-08-05T02:31:08.170,              1.0244E-01,              8.1298E-02,              5.1531E-02,              3.8390E-02,              3.0043E-02,              2.2304E-02,              1.5603E-02,              7.9585E-03,              3.9359E-03,              2.4126E-03,              1.6777E-03,              1.2287E-03,              9.0403E-04,         5.0,            4.9139E+01,            2.6882E+01,            1.5419E+01,            8.0972E+00,            5.0879E+00,            4.0835E+00,            3.2320E+00,            2.5780E+00,            1.9679E+00,            1.7129E+00,         5.0
