                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2004-10-24T00:02:27.349,              1.1692E-01,              9.2786E-02,              5.9024E-02,              4.4736E-02,              3.5529E-02,              2.6721E-02,              1.9100E-02,              9.6481E-03,              4.7752E-03,              2.9580E-03,              2.0459E-03,              1.4811E-03,              1.0816E-03,         5.0,            3.8747E+01,            2.0576E+01,            1.0934E+01,            6.2313E+00,            5.5816E+00,            4.4852E+00,            3.5533E+00,            2.8364E+00,            2.1664E+00,            1.8865E+00,         5.0
2004-10-24T00:06:07.849,              1.7183E-01,              1.3637E-01,              8.7150E-02,              6.4893E-02,              4.9698E-02,              3.5669E-02,              2.4593E-02,              1.2609E-02,              6.1837E-03,              3.6900E-03,              2.5028E-03,              1.7889E-03,              1.2930E-03,         5.0,            3.5626E+01,            1.7735E+01,            8.0098E+00,            6.8465E+00,            6.1315E+00,            4.9262E+00,            3.9022E+00,            3.1146E+00,            2.3787E+00,            2.0712E+00,         5.0
2004-10-24T00:11:51.349,              1.1939E-01,              9.4747E-02,              6.4258E-02,              4.7915E-02,              3.6987E-02,              2.7416E-02,              1.8985E-02,              9.5606E-03,              4.7197E-03,              2.8200E-03,              1.9471E-03,              1.4316E-03,              1.0628E-03,         5.0,            5.0811E+01,            2.7064E+01,            1.4208E+01,            6.2008E+00,            5.5427E+00,            4.4462E+00,            3.5175E+00,            2.8048E+00,            2.1404E+00,            1.8628E+00,         5.0
2004-10-24T00:15:27.349,              9.0300E-02,              7.1657E-02,              4.4422E-02,              3.5207E-02,              2.8410E-02,              2.2403E-02,              1.6028E-02,              7.7445E-03,              3.8909E-03,              2.4342E-03,              1.7313E-03,              1.3025E-03,              9.8110E-04,         5.0,            4.1390E+01,            2.4495E+01,            1.3444E+01,            7.4511E+00,            5.7626E+00,            4.6197E+00,            3.6529E+00,            2.9115E+00,            2.2212E+00,            1.9325E+00,         5.0
2004-10-24T00:19:07.849,              1.0872E-01,              8.6293E-02,              5.6528E-02,              4.2759E-02,              3.3397E-02,              2.3706E-02,              1.5987E-02,              8.1668E-03,              3.9916E-03,              2.3516E-03,              1.6432E-03,              1.2321E-03,              9.2927E-04,         5.0,            6.4307E+01,            3.4572E+01,            1.8607E+01,            8.2177E+00,            5.3230E+00,            4.2789E+00,            3.3911E+00,            2.7076E+00,            2.0685E+00,            1.8016E+00,         5.0
2004-10-24T00:22:47.849,              1.7079E-01,              1.3553E-01,              8.4072E-02,              6.2124E-02,              4.7000E-02,              3.2996E-02,              2.2470E-02,              1.1523E-02,              5.6762E-03,              3.3902E-03,              2.3035E-03,              1.6480E-03,              1.1923E-03,         5.0,            6.0850E+01,            3.0491E+01,            1.3611E+01,            6.4633E+00,            5.7909E+00,            4.6544E+00,            3.6881E+00,            2.9445E+00,            2.2493E+00,            1.9589E+00,         5.0
2004-10-24T00:26:27.349,              1.6787E-01,              1.3322E-01,              8.7216E-02,              6.1942E-02,              4.6474E-02,              3.2437E-02,              2.2087E-02,              1.1559E-02,              5.6610E-03,              3.3321E-03,              2.2525E-03,              1.6155E-03,              1.1742E-03,         5.0,            6.7935E+01,            3.5621E+01,            1.8200E+01,            6.9593E+00,            5.7630E+00,            4.6253E+00,            3.6608E+00,            2.9199E+00,            2.2289E+00,            1.9401E+00,         5.0
2004-10-24T00:30:07.349,              1.1928E-01,              9.4679E-02,              6.6499E-02,              5.0530E-02,              3.8941E-02,              2.8164E-02,              1.9444E-02,              9.6685E-03,              4.8035E-03,              2.9144E-03,              2.0242E-03,              1.4847E-03,              1.0956E-03,         5.0,            3.4970E+01,            1.8578E+01,            9.9845E+00,            6.4964E+00,            5.8209E+00,            4.6787E+00,            3.7074E+00,            2.9599E+00,            2.2610E+00,            1.9691E+00,         5.0
2004-10-24T00:33:47.349,              1.3877E-01,              1.1014E-01,              7.0571E-02,              5.2078E-02,              4.0244E-02,              2.9000E-02,              2.0530E-02,              1.0641E-02,              5.1624E-03,              3.1299E-03,              2.1426E-03,              1.5327E-03,              1.1070E-03,         5.0,            5.4618E+01,            2.7217E+01,            1.1738E+01,            5.8436E+00,            5.2292E+00,            4.1985E+00,            3.3241E+00,            2.6521E+00,            2.0249E+00,            1.7629E+00,         5.0
2004-10-24T00:37:23.349,              1.3063E-01,              1.0368E-01,              6.9253E-02,              5.0458E-02,              3.8906E-02,              2.8391E-02,              1.9876E-02,              1.0182E-02,              4.9169E-03,              2.9536E-03,              2.0259E-03,              1.4659E-03,              1.0724E-03,         5.0,            6.3444E+01,            3.2171E+01,            1.4709E+01,            5.9997E+00,            5.3663E+00,            4.3069E+00,            3.4089E+00,            2.7191E+00,            2.0757E+00,            1.8068E+00,         5.0
