                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2005-12-05T00:00:45.861,              1.3809E-01,              1.0959E-01,              7.3314E-02,              5.3321E-02,              4.1699E-02,              2.9699E-02,              1.9838E-02,              1.0011E-02,              4.9701E-03,              2.8432E-03,              1.9597E-03,              1.4700E-03,              1.1156E-03,         5.0,            6.1557E+01,            3.3090E+01,            1.7983E+01,            8.3883E+00,            7.2663E+00,            5.8385E+00,            4.6253E+00,            3.6920E+00,            2.8199E+00,            2.4556E+00,         5.0
2005-12-05T00:04:25.861,              1.2565E-01,              9.9717E-02,              6.7281E-02,              4.9521E-02,              3.8298E-02,              2.7199E-02,              1.9029E-02,              1.0057E-02,              4.9961E-03,              3.0532E-03,              2.1288E-03,              1.5605E-03,              1.1566E-03,         5.0,            1.3473E+01,            9.1380E+00,            7.7214E+00,            7.1137E+00,            6.3515E+00,            5.0900E+00,            4.0236E+00,            3.2062E+00,            2.4456E+00,            2.1274E+00,         5.0
2005-12-05T00:10:09.361,              1.1699E-01,              9.2842E-02,              6.1394E-02,              4.6294E-02,              3.4993E-02,              2.4739E-02,              1.6927E-02,              9.1154E-03,              4.5687E-03,              2.7745E-03,              1.9546E-03,              1.4659E-03,              1.1108E-03,         5.0,            1.3511E+01,            9.1648E+00,            7.7452E+00,            7.1367E+00,            6.3729E+00,            5.1077E+00,            4.0380E+00,            3.2179E+00,            2.4546E+00,            2.1354E+00,         5.0
2005-12-05T00:13:49.861,              1.3161E-01,              1.0444E-01,              6.7623E-02,              5.0996E-02,              3.8601E-02,              2.8073E-02,              1.9675E-02,              1.0374E-02,              5.1998E-03,              3.1252E-03,              2.1651E-03,              1.5981E-03,              1.1962E-03,         5.0,            3.9677E+01,            1.9316E+01,            8.2134E+00,            7.5978E+00,            6.8088E+00,            5.4735E+00,            4.3378E+00,            3.4636E+00,            2.6460E+00,            2.3046E+00,         5.0
2005-12-05T00:17:29.861,              1.0902E-01,              8.6500E-02,              5.7716E-02,              4.6177E-02,              3.6794E-02,              2.3102E-02,              1.4957E-02,              8.6093E-03,              4.4520E-03,              2.9089E-03,              2.1446E-03,              1.6252E-03,              1.2321E-03,         5.0,            3.6905E+01,            1.9668E+01,            1.0390E+01,            8.1511E+00,            7.2835E+00,            5.8408E+00,            4.6197E+00,            3.6829E+00,            2.8102E+00,            2.4453E+00,         5.0
2005-12-05T00:21:09.361,              1.3815E-01,              1.0965E-01,              7.7226E-02,              5.8480E-02,              4.4721E-02,              3.2553E-02,              2.2396E-02,              1.1726E-02,              5.7561E-03,              3.5044E-03,              2.4309E-03,              1.7734E-03,              1.3097E-03,         5.0,            4.0725E+01,            2.0134E+01,            9.2313E+00,            8.5256E+00,            7.6291E+00,            6.1254E+00,            4.8495E+00,            3.8691E+00,            2.9540E+00,            2.5716E+00,         5.0
2005-12-05T00:24:45.861,              1.2243E-01,              9.7169E-02,              6.7464E-02,              5.1870E-02,              4.0155E-02,              3.0554E-02,              2.1398E-02,              1.0599E-02,              5.2276E-03,              3.1259E-03,              2.1669E-03,              1.6022E-03,              1.1979E-03,         5.0,            4.6474E+01,            2.4831E+01,            1.3108E+01,            8.0124E+00,            7.1596E+00,            5.7415E+00,            4.5412E+00,            3.6203E+00,            2.7624E+00,            2.4038E+00,         5.0
2005-12-05T00:28:29.361,              1.4259E-01,              1.1316E-01,              7.4324E-02,              5.5778E-02,              4.4159E-02,              3.3482E-02,              2.3597E-02,              1.2323E-02,              6.0464E-03,              3.7260E-03,              2.5830E-03,              1.8796E-03,              1.3822E-03,         5.0,            1.5176E+01,            1.0311E+01,            8.7348E+00,            8.0691E+00,            7.2223E+00,            5.7998E+00,            4.5925E+00,            3.6645E+00,            2.7980E+00,            2.4360E+00,         5.0
2005-12-05T00:32:04.861,              9.1442E-02,              7.2571E-02,              4.8206E-02,              3.7414E-02,              2.9885E-02,              2.2505E-02,              1.5935E-02,              8.0827E-03,              4.0267E-03,              2.5178E-03,              1.8034E-03,              1.3694E-03,              1.0466E-03,         5.0,            4.8506E+01,            2.5996E+01,            1.3765E+01,            7.1233E+00,            6.3651E+00,            5.1043E+00,            4.0372E+00,            3.2185E+00,            2.4559E+00,            2.1371E+00,         5.0
2005-12-05T00:35:45.361,              1.0581E-01,              8.3967E-02,              5.5633E-02,              4.2337E-02,              3.3907E-02,              2.5268E-02,              1.7895E-02,              9.0344E-03,              4.5215E-03,              2.8454E-03,              2.0096E-03,              1.4839E-03,              1.0999E-03,         5.0,            6.4350E+01,            3.5580E+01,            2.0587E+01,            1.0772E+01,            6.3138E+00,            5.0695E+00,            4.0138E+00,            3.2024E+00,            2.4451E+00,            2.1287E+00,         5.0
