                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-02-15T00:02:25.371,              1.1940E-01,              9.4756E-02,              6.3190E-02,              4.7983E-02,              3.2809E-02,              2.3858E-02,              1.7340E-02,              9.4285E-03,              4.7848E-03,              2.9888E-03,              2.0801E-03,              1.5115E-03,              1.1032E-03,         5.0,            5.6453E+01,            3.0230E+01,            1.6220E+01,            7.1830E+00,            5.9739E+00,            4.7929E+00,            3.7924E+00,            3.0242E+00,            2.3081E+00,            2.0088E+00,         5.0
2006-02-15T00:06:24.871,              1.2983E-01,              1.0303E-01,              6.4595E-02,              4.7826E-02,              3.7182E-02,              2.1041E-02,              1.3134E-02,              7.9219E-03,              4.0102E-03,              2.5247E-03,              1.8393E-03,              1.3864E-03,              1.0397E-03,         5.0,            6.8644E+01,            4.2811E+01,            2.3018E+01,            1.3515E+01,            7.6155E+00,            5.2209E+00,            4.1285E+00,            3.2907E+00,            2.5106E+00,            2.1844E+00,         5.0
2006-02-15T00:10:25.871,              1.1826E-01,              9.3855E-02,              6.0707E-02,              4.5770E-02,              3.5402E-02,              2.5781E-02,              1.7923E-02,              9.1033E-03,              4.5456E-03,              2.7900E-03,              1.9465E-03,              1.4336E-03,              1.0643E-03,         5.0,            4.6762E+01,            2.8875E+01,            1.5554E+01,            8.7690E+00,            5.8389E+00,            4.6887E+00,            3.7126E+00,            2.9623E+00,            2.2619E+00,            1.9693E+00,         5.0
2006-02-15T00:14:25.371,              1.5283E-01,              1.2129E-01,              7.3664E-02,              5.4082E-02,              4.1363E-02,              2.9202E-02,              2.0036E-02,              1.0575E-02,              5.2126E-03,              3.1333E-03,              2.1535E-03,              1.5588E-03,              1.1351E-03,         5.0,            7.5970E+01,            4.7527E+01,            2.5660E+01,            1.4975E+01,            7.7622E+00,            5.2897E+00,            4.1916E+00,            3.3465E+00,            2.5564E+00,            2.2265E+00,         5.0
2006-02-15T00:18:25.371,              1.1035E-01,              8.7575E-02,              5.7179E-02,              4.4192E-02,              3.4307E-02,              2.6021E-02,              1.8951E-02,              9.5451E-03,              4.7892E-03,              2.9784E-03,              2.0922E-03,              1.5489E-03,              1.1586E-03,         5.0,            3.1390E+01,            1.5525E+01,            7.9131E+00,            7.3111E+00,            6.5447E+00,            5.2563E+00,            4.1626E+00,            3.3217E+00,            2.5365E+00,            2.2085E+00,         5.0
2006-02-15T00:22:24.871,              1.4715E-01,              1.1677E-01,              7.5496E-02,              5.7283E-02,              4.4983E-02,              3.2162E-02,              2.2117E-02,              1.1585E-02,              5.7163E-03,              3.4974E-03,              2.4257E-03,              1.7645E-03,              1.2953E-03,         5.0,            5.4131E+01,            2.7295E+01,            1.2244E+01,            6.9961E+00,            6.2622E+00,            5.0292E+00,            3.9826E+00,            3.1780E+00,            2.4268E+00,            2.1129E+00,         5.0
2006-02-15T00:26:25.371,              1.5023E-01,              1.1922E-01,              7.1095E-02,              5.2958E-02,              4.0170E-02,              2.9092E-02,              2.0331E-02,              1.0538E-02,              5.2362E-03,              3.1852E-03,              2.1940E-03,              1.5903E-03,              1.1637E-03,         5.0,            6.1732E+01,            3.3007E+01,            1.7642E+01,            7.7408E+00,            6.2555E+00,            5.0149E+00,            3.9655E+00,            3.1608E+00,            2.4114E+00,            2.0981E+00,         5.0
2006-02-15T00:30:25.371,              1.0768E-01,              8.5463E-02,              5.6141E-02,              4.2537E-02,              3.3569E-02,              2.4816E-02,              1.7705E-02,              8.9953E-03,              4.4703E-03,              2.7638E-03,              1.9398E-03,              1.4323E-03,              1.0688E-03,         5.0,            4.1316E+01,            2.1973E+01,            1.1476E+01,            6.3411E+00,            5.6798E+00,            4.5640E+00,            3.6158E+00,            2.8863E+00,            2.2046E+00,            1.9198E+00,         5.0
2006-02-15T00:34:25.871,              7.8392E-02,              6.2216E-02,              4.0913E-02,              3.1890E-02,              2.5471E-02,              1.9337E-02,              1.4015E-02,              7.0359E-03,              3.5748E-03,              2.3399E-03,              1.6889E-03,              1.2629E-03,              9.4695E-04,         5.0,            4.8686E+01,            3.0394E+01,            1.6201E+01,            9.2955E+00,            5.7866E+00,            4.6436E+00,            3.6749E+00,            2.9310E+00,            2.2372E+00,            1.9472E+00,         5.0
2006-02-15T00:38:24.871,              1.3741E-01,              1.0905E-01,              6.8114E-02,              5.0673E-02,              3.9022E-02,              2.8270E-02,              1.9743E-02,              1.0166E-02,              5.0263E-03,              3.0526E-03,              2.1142E-03,              1.5477E-03,              1.1416E-03,         5.0,            6.9285E+01,            3.7957E+01,            2.1512E+01,            1.0759E+01,            6.2385E+00,            5.0053E+00,            3.9606E+00,            3.1585E+00,            2.4106E+00,            2.0981E+00,         5.0
