                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-10-14T00:00:53.415,              1.3831E-01,              1.0975E-01,              6.5970E-02,              5.0251E-02,              3.9401E-02,              2.9352E-02,              2.0915E-02,              1.0655E-02,              5.3616E-03,              3.3742E-03,              2.3708E-03,              1.7421E-03,              1.2861E-03,         5.0,            5.3360E+01,            2.8878E+01,            1.5865E+01,            8.0410E+00,            6.6858E+00,            5.3607E+00,            4.2395E+00,            3.3795E+00,            2.5785E+00,            2.2436E+00,         5.0
2006-10-14T00:04:52.915,              1.3076E-01,              1.0378E-01,              6.7947E-02,              5.0771E-02,              3.9548E-02,              2.8917E-02,              2.0082E-02,              1.0349E-02,              5.0833E-03,              3.1173E-03,              2.1741E-03,              1.5955E-03,              1.1754E-03,         5.0,            7.6452E+01,            4.2505E+01,            2.4751E+01,            1.2952E+01,            6.7347E+00,            5.4094E+00,            4.2842E+00,            3.4190E+00,            2.6110E+00,            2.2735E+00,         5.0
2006-10-14T00:08:52.915,              1.5978E-01,              1.2682E-01,              8.3749E-02,              6.1671E-02,              4.4791E-02,              3.2451E-02,              2.2700E-02,              1.1657E-02,              5.7261E-03,              3.3806E-03,              2.3017E-03,              1.6674E-03,              1.2186E-03,         5.0,            7.7542E+01,            4.3153E+01,            2.5287E+01,            1.3795E+01,            7.0575E+00,            5.6653E+00,            4.4846E+00,            3.5776E+00,            2.7312E+00,            2.3776E+00,         5.0
2006-10-14T00:12:52.415,              1.6094E-01,              1.2772E-01,              7.5973E-02,              5.4573E-02,              4.0902E-02,              2.8591E-02,              1.9584E-02,              1.0446E-02,              5.1413E-03,              3.0282E-03,              2.0859E-03,              1.5359E-03,              1.1392E-03,         5.0,            9.3220E+01,            5.1399E+01,            2.9598E+01,            1.5384E+01,            6.7507E+00,            5.4276E+00,            4.3020E+00,            3.4354E+00,            2.6248E+00,            2.2863E+00,         5.0
2006-10-14T00:16:52.915,              1.4935E-01,              1.1851E-01,              7.5348E-02,              5.7664E-02,              4.6181E-02,              3.4452E-02,              2.4444E-02,              1.2417E-02,              6.1369E-03,              3.8268E-03,              2.6544E-03,              1.9160E-03,              1.3867E-03,         5.0,            6.5879E+01,            3.6319E+01,            2.0917E+01,            1.0885E+01,            7.2070E+00,            5.7900E+00,            4.5864E+00,            3.6607E+00,            2.7958E+00,            2.4346E+00,         5.0
2006-10-14T00:20:52.915,              1.2098E-01,              9.6013E-02,              6.1401E-02,              4.6636E-02,              3.7468E-02,              2.7881E-02,              1.9309E-02,              9.7230E-03,              4.8253E-03,              2.9464E-03,              2.0731E-03,              1.5499E-03,              1.1620E-03,         5.0,            7.9895E+01,            4.4373E+01,            2.5855E+01,            1.3641E+01,            6.9366E+00,            5.5711E+00,            4.4119E+00,            3.5207E+00,            2.6885E+00,            2.3409E+00,         5.0
2006-10-14T00:26:56.915,              1.4356E-01,              1.1392E-01,              7.1361E-02,              5.3402E-02,              4.0605E-02,              2.9056E-02,              1.9572E-02,              1.0004E-02,              4.9520E-03,              2.8554E-03,              1.9657E-03,              1.4644E-03,              1.1018E-03,         5.0,            6.2092E+01,            3.3558E+01,            1.8547E+01,            9.2641E+00,            6.2526E+00,            5.0141E+00,            3.9658E+00,            3.1616E+00,            2.4123E+00,            2.0991E+00,         5.0
2006-10-14T00:30:57.415,              1.3492E-01,              1.0706E-01,              6.5164E-02,              4.8602E-02,              3.8064E-02,              2.7761E-02,              1.9560E-02,              1.0313E-02,              5.1501E-03,              3.2242E-03,              2.2538E-03,              1.6442E-03,              1.2032E-03,         5.0,            4.6170E+01,            2.8442E+01,            1.5316E+01,            8.5375E+00,            6.4216E+00,            5.1589E+00,            4.0863E+00,            3.2614E+00,            2.4908E+00,            2.1689E+00,         5.0
2006-10-14T00:34:56.915,              1.2830E-01,              1.0181E-01,              6.3090E-02,              4.7546E-02,              3.8221E-02,              2.7583E-02,              1.8931E-02,              9.8164E-03,              4.9078E-03,              3.0460E-03,              2.1423E-03,              1.5739E-03,              1.1597E-03,         5.0,            6.5529E+01,            4.1116E+01,            2.2132E+01,            1.2922E+01,            6.8105E+00,            5.1480E+00,            4.0790E+00,            3.2565E+00,            2.4876E+00,            2.1665E+00,         5.0
2006-10-14T00:38:56.916,              1.0284E-01,              8.1631E-02,              5.2860E-02,              4.0511E-02,              3.1687E-02,              2.3691E-02,              1.6902E-02,              8.7334E-03,              4.3742E-03,              2.7999E-03,              1.9980E-03,              1.4798E-03,              1.0997E-03,         5.0,            5.2787E+01,            3.2948E+01,            1.7667E+01,            1.0225E+01,            6.3511E+00,            5.1016E+00,            4.0406E+00,            3.2247E+00,            2.4626E+00,            2.1442E+00,         5.0
2006-10-14T00:42:56.916,              1.3641E-01,              1.0827E-01,              7.3712E-02,              5.5581E-02,              4.2392E-02,              3.0585E-02,              2.1486E-02,              1.1165E-02,              5.4814E-03,              3.3675E-03,              2.3456E-03,              1.7163E-03,              1.2668E-03,         5.0,            5.3709E+01,            2.6275E+01,            1.0608E+01,            7.2078E+00,            6.4389E+00,            5.1624E+00,            4.0824E+00,            3.2540E+00,            2.4827E+00,            2.1601E+00,         5.0
2006-10-14T00:46:56.916,              1.2375E-01,              9.8215E-02,              6.2479E-02,              4.6619E-02,              3.6787E-02,              2.7178E-02,              1.9264E-02,              9.8421E-03,              4.8670E-03,              3.0182E-03,              2.1123E-03,              1.5501E-03,              1.1441E-03,         5.0,            7.1967E+01,            3.9176E+01,            2.1720E+01,            1.1069E+01,            6.3223E+00,            5.0715E+00,            4.0123E+00,            3.1994E+00,            2.4417E+00,            2.1250E+00,         5.0
2006-10-14T00:50:57.416,              1.3315E-01,              1.0568E-01,              6.7408E-02,              5.1242E-02,              4.0055E-02,              2.9350E-02,              2.0280E-02,              1.0395E-02,              5.1344E-03,              3.1008E-03,              2.1621E-03,              1.6020E-03,              1.1923E-03,         5.0,            6.3982E+01,            3.5303E+01,            2.0407E+01,            1.0751E+01,            6.7124E+00,            5.3958E+00,            4.2761E+00,            3.4142E+00,            2.6083E+00,            2.2718E+00,         5.0
2006-10-14T00:54:56.916,              1.4452E-01,              1.1470E-01,              7.8187E-02,              5.8607E-02,              4.5204E-02,              3.2676E-02,              2.3224E-02,              1.2072E-02,              5.9083E-03,              3.6477E-03,              2.5393E-03,              1.8482E-03,              1.3598E-03,         5.0,            5.0379E+01,            2.5092E+01,            1.0828E+01,            7.3744E+00,            6.5931E+00,            5.2896E+00,            4.1853E+00,            3.3376E+00,            2.5473E+00,            2.2170E+00,         5.0
