                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2005-11-18T00:02:25.624,              9.5103E-02,              7.5475E-02,              4.9792E-02,              3.8549E-02,              3.0574E-02,              2.3007E-02,              1.6476E-02,              8.4349E-03,              4.2209E-03,              2.6731E-03,              1.9144E-03,              1.4418E-03,              1.0946E-03,         5.0,            4.4982E+01,            2.2864E+01,            1.0451E+01,            7.0891E+00,            6.3378E+00,            5.0846E+00,            4.0232E+00,            3.2083E+00,            2.4486E+00,            2.1311E+00,         5.0
2005-11-18T00:06:05.124,              1.4827E-01,              1.1766E-01,              7.5075E-02,              5.4218E-02,              4.0553E-02,              2.8704E-02,              1.9353E-02,              1.0175E-02,              5.0122E-03,              2.9111E-03,              1.9852E-03,              1.4519E-03,              1.0766E-03,         5.0,            5.3915E+01,            2.8887E+01,            1.5728E+01,            7.3746E+00,            6.0307E+00,            4.8441E+00,            3.8365E+00,            3.0617E+00,            2.3381E+00,            2.0358E+00,         5.0
2005-11-18T00:09:45.624,              1.2705E-01,              1.0083E-01,              6.6212E-02,              5.0404E-02,              3.9509E-02,              2.9043E-02,              2.0170E-02,              1.0164E-02,              5.0348E-03,              3.0296E-03,              2.0884E-03,              1.5243E-03,              1.1190E-03,         5.0,            5.0064E+01,            2.9922E+01,            1.6130E+01,            8.9023E+00,            6.4189E+00,            5.1451E+00,            4.0679E+00,            3.2419E+00,            2.4731E+00,            2.1516E+00,         5.0
2005-11-18T00:13:25.124,              1.5431E-01,              1.2246E-01,              7.6393E-02,              5.4847E-02,              4.0485E-02,              2.7177E-02,              1.8005E-02,              9.8436E-03,              4.8539E-03,              2.8511E-03,              1.9490E-03,              1.4190E-03,              1.0428E-03,         5.0,            5.4653E+01,            3.3833E+01,            1.8221E+01,            1.0523E+01,            5.7951E+00,            4.6458E+00,            3.6737E+00,            2.9281E+00,            2.2339E+00,            1.9437E+00,         5.0
2005-11-18T00:17:05.124,              1.1139E-01,              8.8385E-02,              5.3095E-02,              4.0142E-02,              3.0854E-02,              2.3011E-02,              1.6357E-02,              8.3722E-03,              4.2478E-03,              2.6361E-03,              1.8477E-03,              1.3662E-03,              1.0149E-03,         5.0,            5.9446E+01,            3.7112E+01,            1.9945E+01,            1.1665E+01,            6.3154E+00,            4.8852E+00,            3.8638E+00,            3.0802E+00,            2.3502E+00,            2.0451E+00,         5.0
2005-11-18T00:20:41.124,              1.1368E-01,              9.0229E-02,              6.3379E-02,              4.7689E-02,              3.7029E-02,              2.7155E-02,              1.8658E-02,              9.2246E-03,              4.6297E-03,              2.8748E-03,              2.0257E-03,              1.5073E-03,              1.1322E-03,         5.0,            3.7984E+01,            2.0257E+01,            1.0621E+01,            7.2355E+00,            6.4826E+00,            5.2102E+00,            4.1285E+00,            3.2961E+00,            2.5179E+00,            2.1929E+00,         5.0
2005-11-18T00:24:20.624,              9.9401E-02,              7.8903E-02,              5.3138E-02,              4.0079E-02,              3.0372E-02,              2.0945E-02,              1.4548E-02,              7.9201E-03,              3.9598E-03,              2.5155E-03,              1.7998E-03,              1.3407E-03,              9.9925E-04,         5.0,            4.8188E+01,            2.6721E+01,            1.5592E+01,            8.3422E+00,            5.9558E+00,            4.7777E+00,            3.7799E+00,            3.0140E+00,            2.3001E+00,            2.0017E+00,         5.0
2005-11-18T00:28:01.124,              1.2368E-01,              9.8147E-02,              6.0326E-02,              4.4798E-02,              3.4487E-02,              2.5902E-02,              1.8630E-02,              9.6613E-03,              4.8013E-03,              2.9946E-03,              2.0880E-03,              1.5271E-03,              1.1250E-03,         5.0,            5.2939E+01,            2.8533E+01,            1.5520E+01,            7.2319E+00,            5.8222E+00,            4.6777E+00,            3.7055E+00,            2.9577E+00,            2.2589E+00,            1.9670E+00,         5.0
2005-11-18T00:33:45.125,              1.0786E-01,              8.5605E-02,              5.3312E-02,              3.9911E-02,              3.1552E-02,              2.3285E-02,              1.6229E-02,              8.3183E-03,              4.1488E-03,              2.5973E-03,              1.8366E-03,              1.3585E-03,              1.0102E-03,         5.0,            7.2202E+01,            4.3019E+01,            2.4402E+01,            1.3789E+01,            6.3773E+00,            4.9939E+00,            3.9566E+00,            3.1586E+00,            2.4127E+00,            2.1012E+00,         5.0
2005-11-18T00:37:24.625,              1.3520E-01,              1.0731E-01,              7.2207E-02,              5.3807E-02,              4.2050E-02,              2.9814E-02,              2.0421E-02,              1.0656E-02,              5.2051E-03,              3.1542E-03,              2.1933E-03,              1.6066E-03,              1.1869E-03,         5.0,            6.5132E+01,            3.4699E+01,            1.8221E+01,            7.3139E+00,            6.4632E+00,            5.1857E+00,            4.1033E+00,            3.2723E+00,            2.4975E+00,            2.1737E+00,         5.0
