                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2005-09-19T00:03:00.293,              1.6710E-01,              1.3258E-01,              7.4222E-02,              5.2460E-02,              3.9418E-02,              2.6245E-02,              1.7084E-02,              8.9692E-03,              4.4416E-03,              2.5958E-03,              1.7640E-03,              1.2646E-03,              9.1184E-04,         1.0,            1.1887E+02,            7.3277E+01,            3.9876E+01,            2.2759E+01,            1.1353E+01,            5.3813E+00,            4.3051E+00,            3.4570E+00,            2.6319E+00,            1.9888E+00,         2.0
2005-09-19T00:06:40.293,              1.8511E-01,              1.4689E-01,              9.1796E-02,              6.4361E-02,              4.6747E-02,              3.2111E-02,              2.1159E-02,              1.0863E-02,              5.2350E-03,              2.9182E-03,              1.9364E-03,              1.3833E-03,              1.0005E-03,         1.0,            1.8797E+02,            9.8458E+01,            5.0606E+01,            2.0198E+01,            6.1904E+00,            4.9704E+00,            3.9354E+00,            3.1400E+00,            2.3975E+00,            2.0874E+00,         2.0
2005-09-19T00:10:20.793,              1.6131E-01,              1.2801E-01,              7.8814E-02,              5.6336E-02,              4.2000E-02,              2.8578E-02,              1.8829E-02,              9.5896E-03,              4.6940E-03,              2.6965E-03,              1.8149E-03,              1.3050E-03,              9.4498E-04,         1.0,            1.0905E+02,            6.5425E+01,            3.5603E+01,            1.9631E+01,            8.9926E+00,            5.6724E+00,            4.4957E+00,            3.5613E+00,            2.5514E+00,            2.2206E+00,         2.0
2005-09-19T00:14:00.793,              1.8353E-01,              1.4562E-01,              8.2927E-02,              5.7457E-02,              4.1726E-02,              2.8498E-02,              1.8718E-02,              9.7967E-03,              4.8106E-03,              2.6876E-03,              1.7896E-03,              1.2776E-03,              9.2395E-04,         1.0,            1.1974E+02,            7.0799E+01,            3.5883E+01,            2.0826E+01,            1.4634E+01,            9.1939E+00,            5.8039E+00,            3.8421E+00,            2.4997E+00,            1.9078E+00,         2.0
2005-09-19T00:19:43.793,              1.7821E-01,              1.4140E-01,              7.8582E-02,              5.3967E-02,              3.4220E-02,              2.2762E-02,              1.5497E-02,              8.6905E-03,              4.4544E-03,              2.5625E-03,              1.7194E-03,              1.2230E-03,              8.8001E-04,         1.0,            1.3111E+02,            8.0820E+01,            4.2010E+01,            2.5546E+01,            1.7258E+01,            1.0714E+01,            6.8227E+00,            4.4595E+00,            2.8557E+00,            2.1733E+00,         2.0
2005-09-19T00:23:20.793,              1.7271E-01,              1.3705E-01,              8.1435E-02,              5.6292E-02,              3.5520E-02,              2.3188E-02,              1.5799E-02,              9.0155E-03,              4.5324E-03,              2.6177E-03,              1.7630E-03,              1.2630E-03,              9.1349E-04,         1.0,            1.0557E+02,            6.4604E+01,            3.4480E+01,            2.0053E+01,            1.1592E+01,            6.5709E+00,            5.2380E+00,            3.5520E+00,            2.3293E+00,            1.7859E+00,         2.0
2005-09-19T00:27:00.793,              1.3692E-01,              1.0864E-01,              5.9993E-02,              4.3036E-02,              3.2773E-02,              2.4104E-02,              1.6718E-02,              8.5406E-03,              4.2057E-03,              2.4667E-03,              1.6657E-03,              1.1943E-03,              8.6452E-04,         1.0,            1.0049E+02,            6.2165E+01,            3.3160E+01,            1.9647E+01,            1.0169E+01,            8.2016E+00,            5.3212E+00,            3.5450E+00,            2.3529E+00,            1.9911E+00,         2.0
2005-09-19T00:30:40.293,              1.5816E-01,              1.2548E-01,              7.1399E-02,              5.1030E-02,              3.6383E-02,              2.4085E-02,              1.5999E-02,              8.8097E-03,              4.3887E-03,              2.5425E-03,              1.7123E-03,              1.2226E-03,              8.7783E-04,         1.0,            1.1848E+02,            7.3142E+01,            3.9494E+01,            2.2983E+01,            1.2438E+01,            6.3816E+00,            4.1018E+00,            3.3463E+00,            2.5922E+00,            2.0041E+00,         2.0
2005-09-19T00:34:20.793,              1.6590E-01,              1.3165E-01,              7.7027E-02,              5.4861E-02,              4.1435E-02,              2.8649E-02,              1.9087E-02,              9.9937E-03,              4.8920E-03,              2.8439E-03,              1.9301E-03,              1.3900E-03,              1.0087E-03,         1.0,            1.0248E+02,            6.3333E+01,            3.4326E+01,            1.9710E+01,            9.9531E+00,            5.2739E+00,            4.2044E+00,            3.3821E+00,            2.4135E+00,            2.1012E+00,         2.0
2005-09-19T00:37:55.793,              1.7818E-01,              1.4135E-01,              7.7398E-02,              5.3741E-02,              3.7168E-02,              2.4012E-02,              1.5477E-02,              8.1918E-03,              4.1888E-03,              2.4165E-03,              1.6488E-03,              1.1935E-03,              8.7601E-04,         1.0,            1.6176E+02,            9.1658E+01,            4.0219E+01,            2.8488E+01,            1.8992E+01,            1.1782E+01,            7.3981E+00,            4.8463E+00,            3.1297E+00,            2.3925E+00,         2.0
