                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2005-08-19T00:09:00.363,              1.1462E-01,              9.0963E-02,              5.6922E-02,              4.2407E-02,              3.2986E-02,              2.4209E-02,              1.6972E-02,              8.7134E-03,              4.3292E-03,              2.6340E-03,              1.8282E-03,              1.3427E-03,              9.9355E-04,         5.0,            5.6566E+01,            3.1047E+01,            1.7672E+01,            8.9238E+00,            5.6629E+00,            4.5410E+00,            3.5915E+00,            2.8631E+00,            2.1846E+00,            1.9010E+00,         5.0
2005-08-19T00:26:24.363,              1.1067E-01,              8.7836E-02,              5.6943E-02,              4.2360E-02,              3.3703E-02,              2.4100E-02,              1.6810E-02,              8.7761E-03,              4.3520E-03,              2.7000E-03,              1.8991E-03,              1.4020E-03,              1.0428E-03,         5.0,            5.1679E+01,            2.7682E+01,            1.4776E+01,            6.7054E+00,            5.9980E+00,            4.8142E+00,            3.8105E+00,            3.0395E+00,            2.3203E+00,            2.0197E+00,         5.0
2005-08-19T00:41:44.363,              1.1347E-01,              9.0047E-02,              5.7701E-02,              4.3144E-02,              3.3656E-02,              2.4856E-02,              1.7180E-02,              8.8934E-03,              4.4020E-03,              2.6820E-03,              1.8610E-03,              1.3641E-03,              1.0100E-03,         5.0,            5.1559E+01,            2.7547E+01,            1.4673E+01,            6.4636E+00,            5.5972E+00,            4.4902E+00,            3.5525E+00,            2.8328E+00,            2.1619E+00,            1.8814E+00,         5.0
2005-08-19T00:57:04.363,              1.1509E-01,              9.1334E-02,              5.8997E-02,              4.3626E-02,              3.3486E-02,              2.4495E-02,              1.7129E-02,              8.8881E-03,              4.4062E-03,              2.7064E-03,              1.8791E-03,              1.3697E-03,              1.0029E-03,         5.0,            5.4623E+01,            2.9675E+01,            1.6466E+01,            8.4638E+00,            5.3680E+00,            4.3130E+00,            3.4166E+00,            2.7272E+00,            2.0829E+00,            1.8139E+00,         5.0
2005-08-19T01:12:24.363,              1.0990E-01,              8.7218E-02,              5.5855E-02,              4.2289E-02,              3.2864E-02,              2.3993E-02,              1.6813E-02,              8.6013E-03,              4.2638E-03,              2.6232E-03,              1.8297E-03,              1.3412E-03,              9.8867E-04,         5.0,            4.8585E+01,            2.6320E+01,            1.4588E+01,            7.3479E+00,            5.5756E+00,            4.4695E+00,            3.5341E+00,            2.8167E+00,            2.1488E+00,            1.8696E+00,         5.0
2005-08-19T01:27:44.364,              1.1484E-01,              9.1135E-02,              5.6711E-02,              4.2709E-02,              3.3407E-02,              2.4366E-02,              1.6925E-02,              8.7491E-03,              4.3171E-03,              2.6318E-03,              1.8298E-03,              1.3406E-03,              9.8814E-04,         5.0,            5.8491E+01,            3.1410E+01,            1.6895E+01,            7.3575E+00,            5.3498E+00,            4.2991E+00,            3.4061E+00,            2.7190E+00,            2.0769E+00,            1.8087E+00,         5.0
2005-08-19T01:43:00.364,              1.3498E-01,              1.0712E-01,              6.8676E-02,              5.1040E-02,              3.9214E-02,              2.8090E-02,              1.9329E-02,              9.9566E-03,              4.8867E-03,              2.9144E-03,              1.9974E-03,              1.4520E-03,              1.0651E-03,         5.0,            6.0464E+01,            3.2255E+01,            1.7131E+01,            7.4126E+00,            5.6784E+00,            4.5525E+00,            3.6000E+00,            2.8694E+00,            2.1892E+00,            1.9048E+00,         5.0
2005-08-19T01:58:20.364,              1.1903E-01,              9.4457E-02,              5.9271E-02,              4.4460E-02,              3.4121E-02,              2.4645E-02,              1.7159E-02,              8.8262E-03,              4.3876E-03,              2.6635E-03,              1.8439E-03,              1.3463E-03,              9.8999E-04,         5.0,            5.3732E+01,            3.1630E+01,            1.7711E+01,            9.8341E+00,            5.5884E+00,            4.4878E+00,            3.5537E+00,            2.8357E+00,            2.1653E+00,            1.8852E+00,         5.0
2005-08-19T02:13:40.364,              1.0803E-01,              8.5728E-02,              5.7437E-02,              4.3534E-02,              3.4155E-02,              2.5336E-02,              1.7997E-02,              9.1873E-03,              4.5833E-03,              2.8565E-03,              2.0108E-03,              1.4860E-03,              1.1086E-03,         5.0,            3.9769E+01,            1.9629E+01,            8.2225E+00,            6.9307E+00,            6.1925E+00,            4.9655E+00,            3.9272E+00,            3.1306E+00,            2.3887E+00,            2.0785E+00,         5.0
2005-08-19T02:29:00.364,              1.2231E-01,              9.7066E-02,              6.4622E-02,              4.8626E-02,              3.7482E-02,              2.7263E-02,              1.8774E-02,              9.7363E-03,              4.7879E-03,              2.8627E-03,              1.9789E-03,              1.4539E-03,              1.0816E-03,         5.0,            5.4380E+01,            2.7496E+01,            1.2496E+01,            6.8959E+00,            6.1693E+00,            4.9523E+00,            3.9202E+00,            3.1272E+00,            2.3874E+00,            2.0782E+00,         5.0
