                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-02-27T00:00:25.545,              1.4249E-01,              1.1309E-01,              7.2325E-02,              5.3333E-02,              4.1647E-02,              3.0687E-02,              2.1441E-02,              1.1040E-02,              5.4035E-03,              3.2590E-03,              2.2442E-03,              1.6361E-03,              1.2047E-03,         5.0,            5.8753E+01,            3.1115E+01,            1.6205E+01,            7.1161E+00,            6.3628E+00,            5.1053E+00,            4.0397E+00,            3.2216E+00,            2.4588E+00,            2.1400E+00,         5.0
2006-02-27T00:04:25.545,              1.0695E-01,              8.4868E-02,              5.2702E-02,              4.0776E-02,              2.9042E-02,              2.0565E-02,              1.4756E-02,              8.0955E-03,              4.1774E-03,              2.6585E-03,              1.8953E-03,              1.4128E-03,              1.0526E-03,         5.0,            4.7449E+01,            2.6371E+01,            1.5490E+01,            8.4345E+00,            6.0003E+00,            4.8109E+00,            3.8046E+00,            3.0327E+00,            2.3138E+00,            2.0133E+00,         5.0
2006-02-27T00:08:22.046,              1.5213E-01,              1.2074E-01,              7.8260E-02,              5.9001E-02,              4.6105E-02,              3.3398E-02,              2.3622E-02,              1.2296E-02,              6.0178E-03,              3.6836E-03,              2.5474E-03,              1.8493E-03,              1.3587E-03,         5.0,            4.2911E+01,            2.1518E+01,            9.6118E+00,            7.9568E+00,            7.1109E+00,            5.7030E+00,            4.5111E+00,            3.5965E+00,            2.7444E+00,            2.3881E+00,         5.0
2006-02-27T00:12:21.546,              1.4322E-01,              1.1366E-01,              6.8901E-02,              5.0913E-02,              3.7185E-02,              2.5688E-02,              1.7734E-02,              9.5708E-03,              4.8318E-03,              2.9692E-03,              2.0848E-03,              1.5383E-03,              1.1412E-03,         5.0,            7.5694E+01,            4.7251E+01,            2.5491E+01,            1.4664E+01,            7.1024E+00,            5.5038E+00,            4.3569E+00,            3.4757E+00,            2.6535E+00,            2.3100E+00,         5.0
2006-02-27T00:16:21.546,              1.2135E-01,              9.6300E-02,              6.1537E-02,              4.5843E-02,              3.5927E-02,              2.5580E-02,              1.7668E-02,              9.3131E-03,              4.6421E-03,              2.8764E-03,              2.0167E-03,              1.4790E-03,              1.0939E-03,         5.0,            5.8871E+01,            3.6544E+01,            1.9655E+01,            1.1203E+01,            6.5018E+00,            5.2126E+00,            4.1219E+00,            3.2855E+00,            2.5065E+00,            2.1809E+00,         5.0
2006-02-27T00:20:21.546,              1.1455E-01,              9.0904E-02,              6.0982E-02,              4.8068E-02,              3.8365E-02,              2.9160E-02,              1.9636E-02,              9.3793E-03,              4.7046E-03,              2.6713E-03,              1.8729E-03,              1.4480E-03,              1.1244E-03,         5.0,            4.3888E+01,            2.3767E+01,            1.3203E+01,            8.1290E+00,            7.2651E+00,            5.8269E+00,            4.6092E+00,            3.6749E+00,            2.8042E+00,            2.4403E+00,         5.0
2006-02-27T00:24:21.546,              1.0880E-01,              8.6352E-02,              5.8693E-02,              4.5363E-02,              3.3915E-02,              2.5459E-02,              1.8556E-02,              9.5115E-03,              4.7475E-03,              2.9957E-03,              2.1143E-03,              1.5606E-03,              1.1553E-03,         5.0,            5.2199E+01,            2.7883E+01,            1.4669E+01,            6.8522E+00,            6.1253E+00,            4.9137E+00,            3.8876E+00,            3.0999E+00,            2.3658E+00,            2.0590E+00,         5.0
2006-02-27T00:28:26.046,              1.2559E-01,              9.9686E-02,              7.0478E-02,              5.3323E-02,              4.1262E-02,              3.0184E-02,              2.1028E-02,              1.0676E-02,              5.3209E-03,              3.2668E-03,              2.2812E-03,              1.6792E-03,              1.2418E-03,         5.0,            3.4752E+01,            2.1148E+01,            1.1298E+01,            7.4519E+00,            6.6778E+00,            5.3679E+00,            4.2539E+00,            3.3964E+00,            2.5946E+00,            2.2597E+00,         5.0
2006-02-27T00:32:21.546,              1.2220E-01,              9.6988E-02,              6.8237E-02,              5.2109E-02,              4.1427E-02,              3.0029E-02,              2.0523E-02,              1.0647E-02,              5.2401E-03,              3.1947E-03,              2.2388E-03,              1.6574E-03,              1.2401E-03,         5.0,            1.3772E+01,            9.2781E+00,            7.8433E+00,            7.2295E+00,            6.4577E+00,            5.1770E+00,            4.0937E+00,            3.2628E+00,            2.4892E+00,            2.1658E+00,         5.0
2006-02-27T00:36:21.046,              1.1887E-01,              9.4334E-02,              5.8817E-02,              4.5348E-02,              3.6042E-02,              2.5423E-02,              1.7363E-02,              9.1678E-03,              4.5871E-03,              2.8659E-03,              2.0417E-03,              1.5258E-03,              1.1399E-03,         5.0,            7.1807E+01,            3.9236E+01,            2.1907E+01,            1.1516E+01,            6.2766E+00,            5.0443E+00,            3.9969E+00,            3.1910E+00,            2.4376E+00,            2.1230E+00,         5.0
