                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2005-09-15T00:03:28.237,              4.8603E+00,              3.7970E+00,              1.9944E+00,              1.1691E+00,              6.1300E-01,              2.8752E-01,              1.2729E-01,              5.0652E-02,              1.6209E-02,              5.6522E-03,              1.9710E-03,              6.8730E-04,              2.3967E-04,         0.0,            1.1023E+04,            5.7019E+02,            4.8582E+02,            3.2071E+02,            2.1158E+02,            1.2900E+02,            8.0554E+01,            5.1899E+01,            3.3823E+01,            2.5840E+01,         3.0
2005-09-15T00:07:07.737,              5.2550E+00,              3.7487E+00,              2.0896E+00,              1.1305E+00,              5.9837E-01,              2.6646E-01,              1.1322E-01,              4.6824E-02,              1.7570E-02,              6.0448E-03,              2.0796E-03,              7.1547E-04,              2.4615E-04,         0.0,            8.0763E+03,            6.3372E+02,            5.3838E+02,            3.5500E+02,            2.3429E+02,            1.4306E+02,            8.9081E+01,            5.7825E+01,            3.7660E+01,            2.8431E+01,         3.0
2005-09-15T00:10:48.237,              4.7449E+00,              3.6571E+00,              1.9154E+00,              1.1091E+00,              6.1344E-01,              2.8722E-01,              1.3037E-01,              5.1881E-02,              1.6858E-02,              6.5233E-03,              3.3179E-03,              1.6146E-03,              7.8575E-04,         0.0,            8.6576E+03,            1.3047E+03,            4.7989E+02,            3.1719E+02,            2.0868E+02,            1.2852E+02,            7.9570E+01,            5.1468E+01,            3.3494E+01,            2.5492E+01,         3.0
2005-09-15T00:14:28.737,              4.8988E+00,              3.6942E+00,              1.9781E+00,              1.1179E+00,              6.1773E-01,              2.8480E-01,              1.2490E-01,              4.9120E-02,              1.5631E-02,              6.0247E-03,              3.0655E-03,              1.6660E-03,              9.0537E-04,         0.0,            8.1735E+03,            1.3689E+03,            4.7913E+02,            3.1840E+02,            2.0996E+02,            1.2840E+02,            7.9557E+01,            5.1697E+01,            3.3914E+01,            2.5705E+01,         3.0
2005-09-15T00:18:08.737,              4.5860E+00,              3.5801E+00,              1.8439E+00,              1.0611E+00,              5.7402E-01,              2.7353E-01,              1.2456E-01,              5.1264E-02,              1.6241E-02,              7.3829E-03,              3.4892E-03,              1.6819E-03,              8.1076E-04,         0.0,            1.1425E+04,            1.8889E+03,            4.8997E+02,            3.2386E+02,            2.1326E+02,            1.3158E+02,            8.1763E+01,            5.2526E+01,            3.4207E+01,            2.6181E+01,         3.0
2005-09-15T00:23:52.237,              4.7835E+00,              3.6170E+00,              1.9430E+00,              1.0806E+00,              5.7336E-01,              2.5513E-01,              1.0876E-01,              4.1172E-02,              1.5120E-02,              5.2442E-03,              1.8188E-03,              6.3082E-04,              2.1878E-04,         0.0,            8.2084E+02,            5.6355E+02,            4.7900E+02,            3.1536E+02,            2.0738E+02,            1.2690E+02,            7.8814E+01,            5.1000E+01,            3.3094E+01,            2.5281E+01,         3.0
2005-09-15T00:27:32.237,              5.1402E+00,              3.8024E+00,              2.0670E+00,              1.1528E+00,              6.2228E-01,              2.7892E-01,              1.2148E-01,              4.7526E-02,              1.6048E-02,              5.6578E-03,              2.9451E-03,              1.5330E-03,              7.9800E-04,         0.0,            8.1984E+03,            1.2970E+03,            4.9702E+02,            3.2741E+02,            2.1620E+02,            1.3220E+02,            8.1828E+01,            5.3269E+01,            3.4572E+01,            2.6277E+01,         3.0
2005-09-15T00:31:08.237,              5.0467E+00,              3.7013E+00,              2.0116E+00,              1.1029E+00,              5.8912E-01,              2.6371E-01,              1.1379E-01,              4.3895E-02,              1.2973E-02,              4.2397E-03,              2.6967E-03,              1.7153E-03,              1.0910E-03,         0.0,            1.8403E+03,            5.7525E+02,            4.9122E+02,            3.2465E+02,            2.1346E+02,            1.3137E+02,            8.1267E+01,            5.3089E+01,            3.4463E+01,            2.5989E+01,         3.0
2005-09-15T00:34:48.737,              4.8261E+00,              3.6455E+00,              1.9615E+00,              1.0854E+00,              5.8301E-01,              2.6146E-01,              1.0922E-01,              4.2459E-02,              1.6478E-02,              5.8765E-03,              2.0957E-03,              7.4740E-04,              2.6654E-04,         0.0,            1.0438E+03,            7.4944E+02,            5.1404E+02,            3.4086E+02,            2.2506E+02,            1.3736E+02,            8.5400E+01,            5.5795E+01,            3.6270E+01,            2.7407E+01,         3.0
2005-09-15T00:38:28.737,              4.7836E+00,              3.6415E+00,              1.9289E+00,              1.0860E+00,              5.7637E-01,              2.5989E-01,              1.1597E-01,              4.4088E-02,              1.4364E-02,              5.1795E-03,              1.8677E-03,              6.7348E-04,              2.4285E-04,         0.0,            9.2751E+03,            5.6248E+02,            4.8510E+02,            3.2209E+02,            2.1161E+02,            1.2965E+02,            8.0247E+01,            5.2145E+01,            3.3926E+01,            2.5733E+01,         3.0
