                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2005-03-25T00:00:29.705,              1.5820E-01,              1.2555E-01,              8.2772E-02,              6.1039E-02,              4.3349E-02,              3.0742E-02,              2.1213E-02,              1.0922E-02,              5.4281E-03,              3.2182E-03,              2.1912E-03,              1.5817E-03,              1.1543E-03,         5.0,            5.4718E+01,            2.7288E+01,            1.1957E+01,            6.3913E+00,            5.7076E+00,            4.5747E+00,            3.6168E+00,            2.8824E+00,            2.1988E+00,            1.9129E+00,         5.0
2005-03-25T00:04:09.205,              9.1157E-02,              7.2352E-02,              4.8335E-02,              3.6558E-02,              2.8831E-02,              2.1749E-02,              1.5629E-02,              7.9194E-03,              3.9500E-03,              2.5040E-03,              1.7640E-03,              1.2940E-03,              9.5351E-04,         5.0,            3.9854E+01,            2.4674E+01,            1.3205E+01,            7.4004E+00,            5.4302E+00,            4.3632E+00,            3.4565E+00,            2.7590E+00,            2.1072E+00,            1.8350E+00,         5.0
2005-03-25T00:07:49.705,              1.3234E-01,              1.0503E-01,              7.0656E-02,              5.3775E-02,              3.6372E-02,              2.4951E-02,              1.7680E-02,              9.7676E-03,              4.9084E-03,              3.0159E-03,              2.0994E-03,              1.5297E-03,              1.1247E-03,         5.0,            5.5521E+01,            2.7348E+01,            1.1288E+01,            6.2988E+00,            5.6233E+00,            4.5060E+00,            3.5618E+00,            2.8381E+00,            2.1648E+00,            1.8832E+00,         5.0
2005-03-25T00:13:33.705,              1.3249E-01,              1.0516E-01,              7.2936E-02,              5.2978E-02,              3.9767E-02,              2.8153E-02,              1.8777E-02,              9.5108E-03,              4.6183E-03,              2.6041E-03,              1.7802E-03,              1.3210E-03,              9.9249E-04,         5.0,            6.8194E+01,            3.4480E+01,            1.5838E+01,            6.1736E+00,            5.5160E+00,            4.4230E+00,            3.4981E+00,            2.7885E+00,            2.1276E+00,            1.8513E+00,         5.0
2005-03-25T00:17:13.205,              9.3597E-02,              7.4300E-02,              5.1191E-02,              3.8610E-02,              3.0814E-02,              2.2048E-02,              1.5343E-02,              7.8253E-03,              3.8539E-03,              2.3840E-03,              1.6850E-03,              1.2518E-03,              9.3340E-04,         5.0,            5.1485E+01,            2.7551E+01,            1.4687E+01,            6.2309E+00,            5.3347E+00,            4.2784E+00,            3.3842E+00,            2.6981E+00,            2.0588E+00,            1.7915E+00,         5.0
2005-03-25T00:20:53.705,              1.1724E-01,              9.3044E-02,              5.6699E-02,              4.2275E-02,              3.2550E-02,              2.4309E-02,              1.7042E-02,              8.6536E-03,              4.2733E-03,              2.5725E-03,              1.7839E-03,              1.3130E-03,              9.7075E-04,         5.0,            6.1831E+01,            3.4290E+01,            2.0002E+01,            1.0685E+01,            5.6732E+00,            4.5497E+00,            3.5987E+00,            2.8690E+00,            2.1892E+00,            1.9051E+00,         5.0
2005-03-25T00:24:33.705,              1.1111E-01,              8.8185E-02,              5.8728E-02,              4.4068E-02,              3.4067E-02,              2.5238E-02,              1.7773E-02,              8.7831E-03,              4.4015E-03,              2.7812E-03,              1.9599E-03,              1.4382E-03,              1.0649E-03,         5.0,            4.2389E+01,            2.0724E+01,            8.3613E+00,            6.0158E+00,            5.3921E+00,            4.3353E+00,            3.4363E+00,            2.7440E+00,            2.0965E+00,            1.8261E+00,         5.0
2005-03-25T00:28:14.205,              9.3537E-02,              7.4237E-02,              4.7143E-02,              3.5439E-02,              2.8062E-02,              1.9726E-02,              1.3386E-02,              7.0343E-03,              3.5266E-03,              2.1808E-03,              1.5532E-03,              1.1656E-03,              8.7661E-04,         5.0,            5.9437E+01,            3.7310E+01,            2.0066E+01,            1.1813E+01,            6.4595E+00,            4.2741E+00,            3.3863E+00,            2.7033E+00,            2.0649E+00,            1.7983E+00,         5.0
2005-03-25T00:31:54.205,              1.3902E-01,              1.1033E-01,              6.8535E-02,              4.9965E-02,              3.8797E-02,              2.7743E-02,              1.8755E-02,              9.4836E-03,              4.6656E-03,              2.7164E-03,              1.8615E-03,              1.3699E-03,              1.0155E-03,         5.0,            6.4961E+01,            3.5153E+01,            1.9500E+01,            9.4651E+00,            5.7813E+00,            4.6397E+00,            3.6720E+00,            2.9288E+00,            2.2356E+00,            1.9459E+00,         5.0
2005-03-25T00:35:33.705,              1.2659E-01,              1.0046E-01,              6.1130E-02,              4.6173E-02,              3.5783E-02,              2.6362E-02,              1.8659E-02,              9.6789E-03,              4.8238E-03,              2.9442E-03,              2.0370E-03,              1.4868E-03,              1.0942E-03,         5.0,            2.7535E+01,            1.3564E+01,            6.4116E+00,            5.9265E+00,            5.3073E+00,            4.2638E+00,            3.3774E+00,            2.6956E+00,            2.0586E+00,            1.7925E+00,         5.0
