                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-02-03T00:02:17.203,              1.2252E-01,              9.7253E-02,              6.4693E-02,              4.7950E-02,              3.6047E-02,              2.5638E-02,              1.7990E-02,              9.3868E-03,              4.6496E-03,              2.8920E-03,              2.0303E-03,              1.4901E-03,              1.0975E-03,         5.0,            8.0790E+01,            4.4801E+01,            2.5968E+01,            1.3488E+01,            6.4414E+00,            5.1641E+00,            4.0837E+00,            3.2551E+00,            2.4835E+00,            2.1609E+00,         5.0
2006-02-03T00:06:12.703,              1.2676E-01,              1.0060E-01,              6.6908E-02,              5.0444E-02,              3.7016E-02,              2.6843E-02,              1.9135E-02,              1.0042E-02,              5.0336E-03,              3.0624E-03,              2.1057E-03,              1.5283E-03,              1.1150E-03,         5.0,            3.7075E+01,            2.2256E+01,            1.1975E+01,            6.7002E+00,            5.9923E+00,            4.8088E+00,            3.8056E+00,            3.0352E+00,            2.3167E+00,            2.0164E+00,         5.0
2006-02-03T00:10:13.203,              1.4720E-01,              1.1682E-01,              7.6814E-02,              5.6605E-02,              4.2162E-02,              2.9904E-02,              2.0518E-02,              1.0534E-02,              5.1744E-03,              3.0311E-03,              2.0818E-03,              1.5299E-03,              1.1343E-03,         5.0,            1.0163E+02,            5.4037E+01,            2.8276E+01,            1.1272E+01,            6.2381E+00,            5.0155E+00,            3.9754E+00,            3.1746E+00,            2.4255E+00,            2.1127E+00,         5.0
2006-02-03T00:14:13.203,              1.3372E-01,              1.0612E-01,              6.9512E-02,              5.1326E-02,              3.9418E-02,              2.7590E-02,              1.8885E-02,              9.9245E-03,              4.9183E-03,              2.9983E-03,              2.0877E-03,              1.5297E-03,              1.1274E-03,         5.0,            6.8927E+01,            3.7404E+01,            2.1347E+01,            1.0845E+01,            6.1581E+00,            4.9431E+00,            3.9128E+00,            3.1214E+00,            2.3829E+00,            2.0744E+00,         5.0
2006-02-03T00:18:13.703,              1.3029E-01,              1.0341E-01,              6.6960E-02,              5.0171E-02,              3.9877E-02,              2.9362E-02,              2.0237E-02,              1.0091E-02,              4.9854E-03,              2.9823E-03,              2.0646E-03,              1.5200E-03,              1.1259E-03,         5.0,            7.6533E+01,            4.2578E+01,            2.4925E+01,            1.3305E+01,            6.4084E+00,            5.1435E+00,            4.0711E+00,            3.2474E+00,            2.4790E+00,            2.1580E+00,         5.0
2006-02-03T00:22:12.703,              1.3335E-01,              1.0582E-01,              6.5206E-02,              4.8092E-02,              3.5458E-02,              2.5904E-02,              1.8276E-02,              9.6037E-03,              4.8346E-03,              2.9673E-03,              2.0626E-03,              1.5158E-03,              1.1191E-03,         5.0,            5.5446E+01,            3.2047E+01,            1.7799E+01,            9.6253E+00,            6.4312E+00,            5.1687E+00,            4.0955E+00,            3.2696E+00,            2.4975E+00,            2.1751E+00,         5.0
2006-02-03T00:26:13.203,              1.3685E-01,              1.0861E-01,              6.7032E-02,              5.0326E-02,              3.8813E-02,              2.7964E-02,              1.9073E-02,              9.9338E-03,              4.8672E-03,              2.8768E-03,              2.0002E-03,              1.4892E-03,              1.1190E-03,         5.0,            4.9721E+01,            2.6426E+01,            1.3777E+01,            6.4797E+00,            5.8070E+00,            4.6684E+00,            3.6999E+00,            2.9543E+00,            2.2571E+00,            1.9659E+00,         5.0
2006-02-03T00:30:12.703,              1.0443E-01,              8.2869E-02,              5.0578E-02,              3.8859E-02,              3.1360E-02,              2.3675E-02,              1.6882E-02,              8.5886E-03,              4.3147E-03,              2.7560E-03,              1.9657E-03,              1.4596E-03,              1.0888E-03,         5.0,            6.5781E+01,            4.1080E+01,            2.2045E+01,            1.2633E+01,            6.8910E+00,            5.5292E+00,            4.3753E+00,            3.4894E+00,            2.6633E+00,            2.3180E+00,         5.0
2006-02-03T00:34:13.703,              1.2217E-01,              9.6945E-02,              5.8235E-02,              4.3202E-02,              3.3441E-02,              2.2194E-02,              1.4901E-02,              8.3478E-03,              4.2076E-03,              2.6201E-03,              1.8612E-03,              1.3850E-03,              1.0345E-03,         5.0,            3.3510E+01,            1.9672E+01,            1.0513E+01,            6.4126E+00,            5.7329E+00,            4.5992E+00,            3.6388E+00,            2.9015E+00,            2.2143E+00,            1.9271E+00,         5.0
2006-02-03T00:38:13.703,              1.2264E-01,              9.7328E-02,              6.0275E-02,              4.5117E-02,              3.6199E-02,              2.6391E-02,              1.8555E-02,              9.5655E-03,              4.7411E-03,              2.9471E-03,              2.0676E-03,              1.5212E-03,              1.1260E-03,         5.0,            5.0115E+01,            2.6846E+01,            1.4349E+01,            6.5898E+00,            5.8904E+00,            4.7250E+00,            3.7380E+00,            2.9805E+00,            2.2746E+00,            1.9795E+00,         5.0
