                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-11-25T00:01:57.556,              1.6792E-01,              1.3327E-01,              8.8403E-02,              6.5438E-02,              5.0630E-02,              3.4029E-02,              2.2439E-02,              1.2265E-02,              6.0967E-03,              3.6398E-03,              2.5495E-03,              1.8950E-03,              1.4189E-03,         5.0,            6.0376E+01,            2.9472E+01,            1.1864E+01,            9.0380E+00,            8.0812E+00,            6.4840E+00,            5.1307E+00,            4.0917E+00,            3.1229E+00,            2.7180E+00,         5.0
2006-11-25T00:05:58.056,              1.5966E-01,              1.2672E-01,              8.6779E-02,              6.3944E-02,              4.9752E-02,              3.5368E-02,              2.3943E-02,              1.2654E-02,              6.2542E-03,              3.7890E-03,              2.6614E-03,              1.9714E-03,              1.4738E-03,         5.0,            1.6033E+01,            1.0874E+01,            9.1882E+00,            8.4649E+00,            7.5577E+00,            6.0566E+00,            4.7877E+00,            3.8151E+00,            2.9100E+00,            2.5315E+00,         5.0
2006-11-25T00:09:58.056,              1.4042E-01,              1.1145E-01,              7.4456E-02,              5.5604E-02,              4.1730E-02,              2.9983E-02,              2.0539E-02,              1.0698E-02,              5.2853E-03,              3.0986E-03,              2.1594E-03,              1.6207E-03,              1.2297E-03,         5.0,            6.1147E+01,            3.0265E+01,            1.2739E+01,            8.0769E+00,            7.2385E+00,            5.8192E+00,            4.6120E+00,            3.6826E+00,            2.8135E+00,            2.4505E+00,         5.0
2006-11-25T00:13:57.556,              1.0677E-01,              8.4735E-02,              5.6562E-02,              4.4080E-02,              3.5095E-02,              2.6605E-02,              1.9026E-02,              9.4035E-03,              4.7544E-03,              3.0070E-03,              2.1531E-03,              1.6266E-03,              1.2376E-03,         5.0,            4.7739E+01,            2.5368E+01,            1.3218E+01,            8.1686E+00,            7.3142E+00,            5.8756E+00,            4.6539E+00,            3.7143E+00,            2.8366E+00,            2.4699E+00,         5.0
2006-11-25T00:17:57.556,              1.6106E-01,              1.2782E-01,              8.4335E-02,              6.3214E-02,              4.5649E-02,              3.3116E-02,              2.3285E-02,              1.1894E-02,              6.0342E-03,              3.6749E-03,              2.5511E-03,              1.8757E-03,              1.3945E-03,         5.0,            6.0833E+01,            2.9988E+01,            1.2409E+01,            8.8356E+00,            7.9088E+00,            6.3516E+00,            5.0297E+00,            4.0136E+00,            3.0648E+00,            2.6684E+00,         5.0
2006-11-25T00:21:57.556,              1.6556E-01,              1.3139E-01,              9.0369E-02,              6.7772E-02,              5.2837E-02,              3.7774E-02,              2.6063E-02,              1.3605E-02,              6.7168E-03,              4.0080E-03,              2.7680E-03,              2.0258E-03,              1.4984E-03,         5.0,            1.5704E+01,            1.0680E+01,            9.0608E+00,            8.3832E+00,            7.5139E+00,            6.0411E+00,            4.7881E+00,            3.8234E+00,            2.9211E+00,            2.5443E+00,         5.0
2006-11-25T00:25:57.556,              1.3482E-01,              1.0699E-01,              7.2522E-02,              5.4689E-02,              4.2607E-02,              3.0989E-02,              2.1886E-02,              1.1213E-02,              5.6274E-03,              3.4556E-03,              2.4243E-03,              1.8012E-03,              1.3519E-03,         5.0,            4.6460E+01,            2.3687E+01,            1.1528E+01,            8.9375E+00,            7.9942E+00,            6.4161E+00,            5.0782E+00,            4.0506E+00,            3.0920E+00,            2.6915E+00,         5.0
2006-11-25T00:29:58.056,              1.3420E-01,              1.0649E-01,              7.2512E-02,              5.5539E-02,              4.3252E-02,              3.2570E-02,              2.2839E-02,              1.1637E-02,              5.7994E-03,              3.4945E-03,              2.4299E-03,              1.7992E-03,              1.3424E-03,         5.0,            1.5995E+01,            1.0643E+01,            9.0278E+00,            8.3509E+00,            7.4834E+00,            6.0156E+00,            4.7673E+00,            3.8064E+00,            2.9078E+00,            2.5326E+00,         5.0
2006-11-25T00:33:57.056,              1.3835E-01,              1.0980E-01,              7.7138E-02,              5.7287E-02,              4.4069E-02,              3.2574E-02,              2.2606E-02,              1.1315E-02,              5.6320E-03,              3.4746E-03,              2.4288E-03,              1.7950E-03,              1.3375E-03,         5.0,            1.5083E+01,            1.0230E+01,            8.6442E+00,            7.9641E+00,            7.1110E+00,            5.6988E+00,            4.5050E+00,            3.5900E+00,            2.7384E+00,            2.3823E+00,         5.0
2006-11-25T00:37:57.556,              1.1073E-01,              8.7868E-02,              5.7035E-02,              4.4066E-02,              3.5104E-02,              2.5708E-02,              1.8146E-02,              9.5037E-03,              4.7903E-03,              3.0512E-03,              2.1743E-03,              1.6186E-03,              1.2137E-03,         5.0,            4.5821E+01,            2.4934E+01,            1.3983E+01,            8.7373E+00,            7.8048E+00,            6.2571E+00,            4.9478E+00,            3.9437E+00,            3.0087E+00,            2.6177E+00,         5.0
