                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2005-05-27T00:02:07.159,              1.2155E-01,              9.6454E-02,              6.1764E-02,              4.6461E-02,              3.6603E-02,              2.6720E-02,              1.8267E-02,              9.0286E-03,              4.5233E-03,              2.6976E-03,              1.8639E-03,              1.3725E-03,              1.0178E-03,         5.0,            5.0856E+01,            2.7552E+01,            1.5325E+01,            7.4794E+00,            5.9058E+00,            4.7337E+00,            3.7427E+00,            2.9828E+00,            2.2754E+00,            1.9796E+00,         5.0
2005-05-27T00:05:47.159,              1.1007E-01,              8.7354E-02,              5.4909E-02,              4.0823E-02,              3.2032E-02,              2.3838E-02,              1.6857E-02,              8.6651E-03,              4.2858E-03,              2.6383E-03,              1.8318E-03,              1.3375E-03,              9.8133E-04,         5.0,            3.9665E+01,            2.2703E+01,            1.2645E+01,            6.8008E+00,            5.2495E+00,            4.2179E+00,            3.3413E+00,            2.6671E+00,            2.0370E+00,            1.7738E+00,         5.0
2005-05-27T00:09:27.159,              1.0285E-01,              8.1616E-02,              5.0659E-02,              3.8536E-02,              2.9998E-02,              2.2362E-02,              1.5715E-02,              7.9702E-03,              3.9928E-03,              2.4487E-03,              1.7041E-03,              1.2509E-03,              9.2370E-04,         5.0,            4.9734E+01,            2.7020E+01,            1.5081E+01,            7.7123E+00,            5.4177E+00,            4.3419E+00,            3.4325E+00,            2.7353E+00,            2.0864E+00,            1.8151E+00,         5.0
2005-05-27T00:13:06.659,              1.3346E-01,              1.0590E-01,              6.2277E-02,              4.5321E-02,              3.5155E-02,              2.5402E-02,              1.7568E-02,              9.1239E-03,              4.5271E-03,              2.7295E-03,              1.8728E-03,              1.3573E-03,              9.9226E-04,         5.0,            5.8186E+01,            3.5940E+01,            1.9385E+01,            1.1080E+01,            5.8024E+00,            4.6608E+00,            3.6914E+00,            2.9459E+00,            2.2497E+00,            1.9588E+00,         5.0
2005-05-27T00:16:46.659,              1.3500E-01,              1.0715E-01,              6.9862E-02,              5.0578E-02,              3.8427E-02,              2.7464E-02,              1.8612E-02,              9.2935E-03,              4.5747E-03,              2.7229E-03,              1.8797E-03,              1.3794E-03,              1.0194E-03,         5.0,            9.6282E+01,            5.2553E+01,            2.9296E+01,            1.5250E+01,            6.2354E+00,            4.7253E+00,            3.7414E+00,            2.9852E+00,            2.2794E+00,            1.9846E+00,         5.0
2005-05-27T00:20:22.159,              1.1148E-01,              8.8455E-02,              5.7281E-02,              4.3174E-02,              3.3846E-02,              2.5146E-02,              1.7239E-02,              8.5232E-03,              4.2623E-03,              2.5344E-03,              1.7330E-03,              1.2615E-03,              9.2488E-04,         5.0,            5.1095E+01,            2.9806E+01,            1.6428E+01,            8.9458E+00,            5.2217E+00,            4.1984E+00,            3.3277E+00,            2.6574E+00,            2.0303E+00,            1.7685E+00,         5.0
2005-05-27T00:26:11.159,              6.4989E-02,              5.1597E-02,              3.6477E-02,              2.8804E-02,              2.3273E-02,              1.7543E-02,              1.2338E-02,              6.1197E-03,              3.0225E-03,              1.9319E-03,              1.3974E-03,              1.0567E-03,              8.0068E-04,         5.0,            5.9608E+01,            3.3107E+01,            1.9215E+01,            9.9576E+00,            5.0724E+00,            4.0761E+00,            3.2294E+00,            2.5780E+00,            1.9692E+00,            1.7149E+00,         5.0
2005-05-27T00:29:50.659,              7.6661E-02,              6.0852E-02,              3.8218E-02,              2.9593E-02,              2.3900E-02,              1.8743E-02,              1.3518E-02,              6.5480E-03,              3.2633E-03,              2.0548E-03,              1.4607E-03,              1.0895E-03,              8.1720E-04,         5.0,            6.1281E+01,            3.8658E+01,            2.0712E+01,            1.2246E+01,            6.7739E+00,            4.4028E+00,            3.4811E+00,            2.7744E+00,            2.1165E+00,            1.8414E+00,         5.0
2005-05-27T00:33:26.159,              1.3317E-01,              1.0569E-01,              6.9962E-02,              5.2584E-02,              4.0437E-02,              2.9140E-02,              1.9924E-02,              1.0365E-02,              5.0659E-03,              3.0036E-03,              2.0556E-03,              1.4935E-03,              1.0969E-03,         5.0,            4.5602E+01,            2.3797E+01,            1.2064E+01,            6.4225E+00,            5.7539E+00,            4.6243E+00,            3.6640E+00,            2.9250E+00,            2.2343E+00,            1.9458E+00,         5.0
2005-05-27T00:37:06.659,              1.5269E-01,              1.2116E-01,              7.7750E-02,              5.7084E-02,              4.3760E-02,              3.0692E-02,              2.1326E-02,              1.1370E-02,              5.6264E-03,              3.3796E-03,              2.2983E-03,              1.6441E-03,              1.1902E-03,         5.0,            5.0725E+01,            2.6630E+01,            1.3634E+01,            6.4988E+00,            5.8180E+00,            4.6730E+00,            3.7008E+00,            2.9534E+00,            2.2553E+00,            1.9637E+00,         5.0
2005-05-27T00:40:46.659,              1.2177E-01,              9.6637E-02,              5.9345E-02,              4.4101E-02,              3.3169E-02,              2.3270E-02,              1.4439E-02,              6.9528E-03,              3.4612E-03,              1.8151E-03,              1.2463E-03,              9.7027E-04,              7.6344E-04,         5.0,            7.5354E+01,            4.5038E+01,            2.4188E+01,            1.3426E+01,            7.0748E+00,            4.9189E+00,            3.8903E+00,            3.1011E+00,            2.3661E+00,            2.0588E+00,         5.0
