                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-02-02T00:01:41.688,              1.2243E-01,              9.7156E-02,              6.2786E-02,              4.8226E-02,              3.7681E-02,              2.8418E-02,              2.0073E-02,              1.0112E-02,              5.0072E-03,              3.0689E-03,              2.1282E-03,              1.5558E-03,              1.1515E-03,         5.0,            3.8706E+01,            1.9152E+01,            8.1163E+00,            6.1864E+00,            5.5448E+00,            4.4580E+00,            3.5334E+00,            2.8215E+00,            2.1557E+00,            1.8776E+00,         5.0
2006-02-02T00:05:41.189,              1.4273E-01,              1.1327E-01,              7.1260E-02,              5.3178E-02,              4.0641E-02,              2.9679E-02,              2.0370E-02,              1.0477E-02,              5.1433E-03,              3.0278E-03,              2.0748E-03,              1.5161E-03,              1.1177E-03,         5.0,            6.8623E+01,            3.6746E+01,            2.0008E+01,            9.4244E+00,            6.6010E+00,            5.3020E+00,            4.1990E+00,            3.3508E+00,            2.5588E+00,            2.2278E+00,         5.0
2006-02-02T00:09:41.189,              1.3371E-01,              1.0614E-01,              6.9610E-02,              5.1721E-02,              4.0145E-02,              2.9269E-02,              2.0685E-02,              1.0593E-02,              5.1910E-03,              3.1903E-03,              2.2141E-03,              1.6131E-03,              1.1862E-03,         5.0,            5.7453E+01,            3.1820E+01,            1.8560E+01,            9.9760E+00,            6.6112E+00,            5.3079E+00,            4.2022E+00,            3.3525E+00,            2.5596E+00,            2.2282E+00,         5.0
2006-02-02T00:13:41.189,              1.1557E-01,              9.1728E-02,              6.0265E-02,              4.6519E-02,              3.6995E-02,              2.8437E-02,              2.0326E-02,              1.0172E-02,              5.0404E-03,              3.1543E-03,              2.2131E-03,              1.6281E-03,              1.2037E-03,         5.0,            4.6993E+01,            2.5188E+01,            1.3571E+01,            7.2113E+00,            6.4606E+00,            5.1923E+00,            4.1142E+00,            3.2845E+00,            2.5089E+00,            2.1850E+00,         5.0
2006-02-02T00:17:41.189,              1.4632E-01,              1.1612E-01,              7.8148E-02,              5.8374E-02,              4.4471E-02,              3.2114E-02,              2.2234E-02,              1.1444E-02,              5.6199E-03,              3.3285E-03,              2.2703E-03,              1.6404E-03,              1.1969E-03,         5.0,            4.6578E+01,            2.2788E+01,            9.5222E+00,            6.8366E+00,            6.1044E+00,            4.8920E+00,            3.8672E+00,            3.0816E+00,            2.3505E+00,            2.0447E+00,         5.0
2006-02-02T00:21:37.689,              1.2340E-01,              9.7944E-02,              6.4445E-02,              4.8254E-02,              3.7585E-02,              2.7558E-02,              1.9240E-02,              9.8232E-03,              4.8172E-03,              2.9356E-03,              2.0411E-03,              1.4971E-03,              1.1008E-03,         5.0,            7.7944E+01,            4.2045E+01,            2.2749E+01,            1.0409E+01,            5.9913E+00,            4.8103E+00,            3.8085E+00,            3.0386E+00,            2.3200E+00,            2.0198E+00,         5.0
2006-02-02T00:25:37.189,              1.4559E-01,              1.1555E-01,              7.8011E-02,              5.8035E-02,              4.3533E-02,              3.1847E-02,              2.2030E-02,              1.1404E-02,              5.5730E-03,              3.3291E-03,              2.2764E-03,              1.6482E-03,              1.2017E-03,         5.0,            1.1897E+01,            8.0695E+00,            6.8191E+00,            6.2829E+00,            5.6101E+00,            4.4961E+00,            3.5543E+00,            2.8324E+00,            2.1605E+00,            1.8795E+00,         5.0
2006-02-02T00:29:36.689,              1.2694E-01,              1.0073E-01,              6.2333E-02,              4.6889E-02,              3.7185E-02,              2.6536E-02,              1.8161E-02,              9.4696E-03,              4.7058E-03,              2.8527E-03,              2.0031E-03,              1.4937E-03,              1.1191E-03,         5.0,            6.8483E+01,            3.7143E+01,            2.0459E+01,            1.0075E+01,            6.3680E+00,            5.1037E+00,            4.0348E+00,            3.2154E+00,            2.4528E+00,            2.1339E+00,         5.0
2006-02-02T00:33:37.189,              8.7077E-02,              6.9104E-02,              4.6051E-02,              3.7339E-02,              3.0135E-02,              2.3571E-02,              1.7117E-02,              8.3117E-03,              4.2166E-03,              2.7569E-03,              1.9905E-03,              1.4970E-03,              1.1247E-03,         5.0,            5.5066E+01,            3.0624E+01,            1.7911E+01,            9.5358E+00,            7.1166E+00,            5.7193E+00,            4.5315E+00,            3.6176E+00,            2.7634E+00,            2.4066E+00,         5.0
2006-02-02T00:37:36.689,              1.4296E-01,              1.1344E-01,              6.5857E-02,              4.8083E-02,              3.7535E-02,              2.7201E-02,              1.8992E-02,              9.8963E-03,              4.9115E-03,              3.0250E-03,              2.0922E-03,              1.5138E-03,              1.1045E-03,         5.0,            7.9486E+01,            4.9649E+01,            2.6796E+01,            1.5576E+01,            8.3294E+00,            5.1246E+00,            4.0563E+00,            3.2357E+00,            2.4701E+00,            2.1502E+00,         5.0
2006-02-02T00:41:37.689,              1.3655E-01,              1.0836E-01,              6.5150E-02,              4.8875E-02,              3.7822E-02,              2.7680E-02,              1.9128E-02,              9.9146E-03,              4.9381E-03,              2.9871E-03,              2.0745E-03,              1.5273E-03,              1.1324E-03,         5.0,            5.2406E+01,            3.2381E+01,            1.7491E+01,            9.9703E+00,            6.0985E+00,            4.8928E+00,            3.8714E+00,            3.0873E+00,            2.3563E+00,            2.0508E+00,         5.0
2006-02-02T00:45:36.689,              1.1544E-01,              9.1620E-02,              5.9706E-02,              4.5490E-02,              3.6265E-02,              2.6606E-02,              1.8510E-02,              9.5598E-03,              4.7526E-03,              2.9997E-03,              2.1302E-03,              1.5771E-03,              1.1701E-03,         5.0,            5.8578E+01,            3.1450E+01,            1.6900E+01,            7.3421E+00,            6.4392E+00,            5.1672E+00,            4.0892E+00,            3.2614E+00,            2.4894E+00,            2.1667E+00,         5.0
