                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-08-19T00:03:12.056,              1.1788E-01,              9.3551E-02,              6.1225E-02,              4.7126E-02,              3.7952E-02,              2.9062E-02,              2.0692E-02,              1.0712E-02,              5.3743E-03,              3.4538E-03,              2.4582E-03,              1.8296E-03,              1.3727E-03,         5.0,            1.5685E+01,            1.0646E+01,            9.0054E+00,            8.3062E+00,            7.4239E+00,            5.9546E+00,            4.7105E+00,            3.7557E+00,            2.8659E+00,            2.4940E+00,         5.0
2006-08-19T00:07:08.056,              1.1873E-01,              9.4221E-02,              6.0212E-02,              4.6336E-02,              3.6266E-02,              2.7440E-02,              1.9692E-02,              1.0100E-02,              5.0828E-03,              3.1622E-03,              2.2371E-03,              1.6729E-03,              1.2656E-03,         5.0,            4.3399E+01,            2.3032E+01,            1.2053E+01,            8.4569E+00,            7.5611E+00,            6.0663E+00,            4.8000E+00,            3.8277E+00,            2.9213E+00,            2.5425E+00,         5.0
2006-08-19T00:11:08.556,              1.4567E-01,              1.1561E-01,              7.7893E-02,              5.9683E-02,              4.6365E-02,              3.1888E-02,              2.1802E-02,              1.1303E-02,              5.7021E-03,              3.5856E-03,              2.5801E-03,              1.9413E-03,              1.4684E-03,         5.0,            1.6647E+01,            1.1288E+01,            9.5352E+00,            8.7820E+00,            7.8388E+00,            6.2804E+00,            4.9637E+00,            3.9548E+00,            3.0162E+00,            2.6237E+00,         5.0
2006-08-19T00:15:08.056,              1.1551E-01,              9.1669E-02,              6.2700E-02,              4.9198E-02,              3.8373E-02,              2.8417E-02,              2.0191E-02,              1.0065E-02,              5.0270E-03,              3.0362E-03,              2.1313E-03,              1.5991E-03,              1.2099E-03,         5.0,            4.4777E+01,            2.1852E+01,            8.7228E+00,            7.7789E+00,            6.9607E+00,            5.5885E+00,            4.4245E+00,            3.5299E+00,            2.6950E+00,            2.3462E+00,         5.0
2006-08-19T00:21:12.556,              1.1355E-01,              9.0126E-02,              6.3374E-02,              4.9025E-02,              3.9550E-02,              3.0049E-02,              2.1293E-02,              1.0478E-02,              5.1904E-03,              3.2104E-03,              2.2704E-03,              1.6938E-03,              1.2733E-03,         5.0,            1.6601E+01,            9.7197E+00,            8.2257E+00,            7.5908E+00,            6.7878E+00,            5.4467E+00,            4.3102E+00,            3.4375E+00,            2.6238E+00,            2.2837E+00,         5.0
2006-08-19T00:25:12.056,              1.5491E-01,              1.2293E-01,              8.3778E-02,              6.2437E-02,              4.6511E-02,              3.3283E-02,              2.3055E-02,              1.2461E-02,              6.2199E-03,              3.7527E-03,              2.5868E-03,              1.8862E-03,              1.3980E-03,         5.0,            1.6092E+01,            1.0927E+01,            9.2484E+00,            8.5355E+00,            7.6332E+00,            6.1254E+00,            4.8474E+00,            3.8660E+00,            2.9508E+00,            2.5683E+00,         5.0
2006-08-19T00:29:11.556,              8.8800E-02,              7.0472E-02,              4.7027E-02,              3.8128E-02,              3.0771E-02,              2.3913E-02,              1.7083E-02,              8.3476E-03,              4.2554E-03,              2.7360E-03,              1.9744E-03,              1.4972E-03,              1.1360E-03,         5.0,            4.8529E+01,            2.9578E+01,            1.6376E+01,            9.2491E+00,            7.6356E+00,            6.1300E+00,            4.8529E+00,            3.8715E+00,            2.9558E+00,            2.5731E+00,         5.0
2006-08-19T00:33:12.056,              1.5733E-01,              1.2487E-01,              8.7139E-02,              6.4116E-02,              4.7688E-02,              3.3821E-02,              2.3609E-02,              1.2734E-02,              6.2239E-03,              3.7634E-03,              2.6260E-03,              1.9373E-03,              1.4451E-03,         5.0,            1.6716E+01,            1.1366E+01,            9.6401E+00,            8.9164E+00,            7.9897E+00,            6.4223E+00,            5.0895E+00,            4.0636E+00,            3.1044E+00,            2.7038E+00,         5.0
2006-08-19T00:37:11.556,              9.4632E-02,              7.5118E-02,              5.2999E-02,              4.1845E-02,              3.3770E-02,              2.5622E-02,              1.8561E-02,              9.2200E-03,              4.6066E-03,              3.0206E-03,              2.1855E-03,              1.6406E-03,              1.2427E-03,         5.0,            3.4358E+01,            1.7523E+01,            8.8910E+00,            8.2030E+00,            7.3336E+00,            5.8836E+00,            4.6552E+00,            3.7123E+00,            2.8332E+00,            2.4658E+00,         5.0
2006-08-19T00:41:12.556,              1.2403E-01,              9.8435E-02,              6.3909E-02,              4.8518E-02,              3.7003E-02,              2.5486E-02,              1.7746E-02,              9.7528E-03,              4.9093E-03,              3.0591E-03,              2.1763E-03,              1.6279E-03,              1.2240E-03,         5.0,            3.5550E+01,            1.7954E+01,            8.7918E+00,            8.1215E+00,            7.2689E+00,            5.8371E+00,            4.6219E+00,            3.6879E+00,            2.8159E+00,            2.4515E+00,         5.0
2006-08-19T00:45:12.056,              1.3459E-01,              1.0682E-01,              7.4672E-02,              5.7386E-02,              4.2131E-02,              3.0214E-02,              2.1541E-02,              1.1545E-02,              5.7511E-03,              3.5834E-03,              2.5394E-03,              1.8862E-03,              1.4082E-03,         5.0,            1.5021E+01,            1.0202E+01,            8.6376E+00,            7.9747E+00,            7.1341E+00,            5.7265E+00,            4.5329E+00,            3.6160E+00,            2.7604E+00,            2.4029E+00,         5.0
2006-08-19T00:49:12.056,              1.2825E-01,              1.0179E-01,              6.6525E-02,              5.0585E-02,              3.8726E-02,              2.5681E-02,              1.7039E-02,              9.5053E-03,              4.7796E-03,              2.9981E-03,              2.1568E-03,              1.6254E-03,              1.2311E-03,         5.0,            6.6050E+01,            3.6726E+01,            2.1527E+01,            1.1580E+01,            8.5205E+00,            6.8285E+00,            5.3981E+00,            4.3017E+00,            3.2812E+00,            2.8545E+00,         5.0
