                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-10-25T00:00:01.583,              1.2892E-01,              1.0232E-01,              6.9971E-02,              5.2748E-02,              4.1158E-02,              3.0115E-02,              2.1197E-02,              1.0840E-02,              5.3172E-03,              3.2817E-03,              2.2954E-03,              1.6845E-03,              1.2440E-03,         5.0,            6.6106E+01,            3.5340E+01,            1.8630E+01,            7.4687E+00,            6.6499E+00,            5.3335E+00,            4.2191E+00,            3.3639E+00,            2.5670E+00,            2.2339E+00,         5.0
2006-10-25T00:04:01.583,              1.6630E-01,              1.3197E-01,              8.3927E-02,              6.1549E-02,              4.7305E-02,              3.3671E-02,              2.3372E-02,              1.2203E-02,              6.0054E-03,              3.6003E-03,              2.4680E-03,              1.7816E-03,              1.2987E-03,         5.0,            1.8678E+01,            8.6532E+00,            7.3331E+00,            6.7768E+00,            6.0677E+00,            4.8740E+00,            3.8603E+00,            3.0808E+00,            2.3527E+00,            2.0485E+00,         5.0
2006-10-25T00:08:01.083,              1.3761E-01,              1.0922E-01,              7.2414E-02,              5.5370E-02,              4.3916E-02,              3.2393E-02,              2.2692E-02,              1.1517E-02,              5.7380E-03,              3.6138E-03,              2.5522E-03,              1.8784E-03,              1.3832E-03,         5.0,            7.7639E+01,            4.1998E+01,            2.2934E+01,            1.1322E+01,            7.3927E+00,            5.9427E+00,            4.7096E+00,            3.7604E+00,            2.8729E+00,            2.5023E+00,         5.0
2006-10-25T00:12:00.583,              1.2531E-01,              9.9431E-02,              6.1099E-02,              4.7464E-02,              3.5928E-02,              2.6851E-02,              1.9464E-02,              1.0225E-02,              5.2295E-03,              3.3647E-03,              2.3850E-03,              1.7550E-03,              1.2926E-03,         5.0,            5.6479E+01,            3.0911E+01,            1.7828E+01,            9.3729E+00,            7.2315E+00,            5.7962E+00,            4.5825E+00,            3.6520E+00,            2.7859E+00,            2.4237E+00,         5.0
2006-10-25T00:16:01.083,              1.7071E-01,              1.3547E-01,              8.8980E-02,              6.6769E-02,              5.1719E-02,              3.6710E-02,              2.5088E-02,              1.3158E-02,              6.4699E-03,              3.8916E-03,              2.6646E-03,              1.9175E-03,              1.3963E-03,         5.0,            3.8834E+01,            1.9229E+01,            8.4989E+00,            7.4285E+00,            6.6550E+00,            5.3483E+00,            4.2376E+00,            3.3828E+00,            2.5839E+00,            2.2502E+00,         5.0
2006-10-25T00:19:57.083,              1.2035E-01,              9.5518E-02,              6.2215E-02,              4.7079E-02,              3.7217E-02,              2.7694E-02,              1.9468E-02,              9.8588E-03,              4.9283E-03,              3.0853E-03,              2.1748E-03,              1.6041E-03,              1.1876E-03,         5.0,            8.2909E+01,            5.2067E+01,            2.8014E+01,            1.6477E+01,            8.9126E+00,            5.8322E+00,            4.6187E+00,            3.6857E+00,            2.8145E+00,            2.4506E+00,         5.0
2006-10-25T00:23:57.583,              1.3956E-01,              1.1075E-01,              7.3708E-02,              5.6406E-02,              3.8307E-02,              2.7605E-02,              2.0501E-02,              1.1217E-02,              5.7623E-03,              3.6581E-03,              2.5555E-03,              1.8566E-03,              1.3614E-03,         5.0,            4.2880E+01,            2.2755E+01,            1.1884E+01,            7.4690E+00,            6.6824E+00,            5.3644E+00,            4.2466E+00,            3.3877E+00,            2.5863E+00,            2.2514E+00,         5.0
2006-10-25T00:27:57.083,              1.2096E-01,              9.5986E-02,              6.2838E-02,              4.8528E-02,              3.8768E-02,              2.9117E-02,              2.0677E-02,              1.0422E-02,              5.2197E-03,              3.2910E-03,              2.3159E-03,              1.7053E-03,              1.2627E-03,         5.0,            4.6197E+01,            2.4461E+01,            1.2675E+01,            7.2200E+00,            6.4645E+00,            5.1928E+00,            4.1128E+00,            3.2823E+00,            2.5066E+00,            2.1826E+00,         5.0
2006-10-25T00:31:53.083,              1.7811E-01,              1.4134E-01,              8.9218E-02,              6.6283E-02,              5.1083E-02,              3.6778E-02,              2.5417E-02,              1.3154E-02,              6.5037E-03,              3.8156E-03,              2.5856E-03,              1.8660E-03,              1.3615E-03,         5.0,            1.7303E+01,            8.9867E+00,            7.6093E+00,            7.0258E+00,            6.2854E+00,            5.0453E+00,            3.9937E+00,            3.1857E+00,            2.4319E+00,            2.1169E+00,         5.0
2006-10-25T00:35:53.083,              1.2210E-01,              9.6904E-02,              6.2283E-02,              4.7984E-02,              3.7768E-02,              2.8547E-02,              2.0450E-02,              1.0307E-02,              5.1529E-03,              3.2582E-03,              2.2946E-03,              1.6847E-03,              1.2385E-03,         5.0,            6.5482E+01,            3.5549E+01,            2.0007E+01,            1.0252E+01,            6.7626E+00,            5.4368E+00,            4.3090E+00,            3.4408E+00,            2.6288E+00,            2.2897E+00,         5.0
