                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2004-09-01T00:01:46.961,              9.6331E-02,              7.6481E-02,              5.5904E-02,              4.3380E-02,              3.4717E-02,              2.6516E-02,              1.9137E-02,              9.6066E-03,              4.8400E-03,              3.1317E-03,              2.1883E-03,              1.5718E-03,              1.1319E-03,         5.0,            1.3350E+01,            8.3532E+00,            6.6344E+00,            6.1242E+00,            5.4774E+00,            4.3955E+00,            3.4782E+00,            2.7737E+00,            2.1169E+00,            1.8422E+00,         5.0
2004-09-01T00:05:10.961,              2.3017E-02,              1.9136E-02,              1.6217E-02,              1.3704E-02,              1.1430E-02,              9.3835E-03,              7.6647E-03,              3.2482E-03,              1.6047E-03,              1.2284E-03,              9.7389E-04,              7.7487E-04,              6.1032E-04,         5.0,            1.0368E+02,            6.6346E+01,            3.6419E+01,            2.3133E+01,            1.5425E+01,            9.6449E+00,            6.0921E+00,            4.0617E+00,            2.6740E+00,            2.1226E+00,         5.0
2004-09-01T00:08:34.961,              1.4620E-02,              1.2487E-02,              1.0935E-02,              9.4944E-03,              8.0694E-03,              6.8117E-03,              5.6494E-03,              2.2096E-03,              1.0835E-03,              8.8637E-04,              7.2981E-04,              5.9947E-04,              4.8686E-04,         5.0,            1.2830E+02,            8.2104E+01,            4.4878E+01,            2.8214E+01,            1.8441E+01,            1.1577E+01,            7.3059E+00,            4.8296E+00,            3.1971E+00,            2.5345E+00,         5.0
2004-09-01T00:11:58.961,              7.1952E-02,              5.7148E-02,              4.3986E-02,              3.5603E-02,              2.8804E-02,              2.2860E-02,              1.6861E-02,              8.1231E-03,              4.0937E-03,              2.7699E-03,              1.9811E-03,              1.4444E-03,              1.0533E-03,         5.0,            2.6115E+01,            1.6613E+01,            9.6758E+00,            7.1800E+00,            5.5672E+00,            4.4635E+00,            3.5294E+00,            2.8129E+00,            2.1458E+00,            1.8668E+00,         5.0
2004-09-01T00:15:22.961,              6.0111E-02,              4.7737E-02,              3.1633E-02,              2.5734E-02,              2.0920E-02,              1.6992E-02,              1.2851E-02,              6.2197E-03,              3.1857E-03,              2.1959E-03,              1.5941E-03,              1.1825E-03,              8.7763E-04,         5.0,            5.7112E+01,            3.6508E+01,            1.9952E+01,            1.3548E+01,            9.2957E+00,            5.8940E+00,            3.7805E+00,            2.6811E+00,            2.0461E+00,            1.7807E+00,         5.0
2004-09-01T00:18:46.961,              2.4782E-02,              2.0533E-02,              1.7325E-02,              1.4584E-02,              1.2131E-02,              9.9542E-03,              8.1824E-03,              3.4262E-03,              1.6852E-03,              1.3021E-03,              1.0441E-03,              8.3094E-04,              6.5428E-04,         5.0,            9.5206E+01,            6.0922E+01,            3.3464E+01,            2.1327E+01,            1.4289E+01,            8.9496E+00,            5.7205E+00,            3.7987E+00,            2.5379E+00,            2.0518E+00,         5.0
2004-09-01T00:23:41.962,              6.7938E-02,              5.3954E-02,              4.1822E-02,              3.4008E-02,              2.7497E-02,              2.2202E-02,              1.6679E-02,              7.8923E-03,              4.0014E-03,              2.7529E-03,              1.9894E-03,              1.4624E-03,              1.0668E-03,         5.0,            2.1959E+01,            1.3945E+01,            8.2857E+00,            6.3325E+00,            5.5944E+00,            4.4910E+00,            3.5549E+00,            2.8356E+00,            2.1645E+00,            1.8839E+00,         5.0
2004-09-01T00:27:02.462,              6.5283E-02,              5.1848E-02,              3.7384E-02,              2.9901E-02,              2.4197E-02,              1.9340E-02,              1.4409E-02,              6.9635E-03,              3.5479E-03,              2.3983E-03,              1.7204E-03,              1.2605E-03,              9.2300E-04,         5.0,            4.9385E+01,            3.1549E+01,            1.7011E+01,            1.1936E+01,            8.2132E+00,            5.2546E+00,            3.4187E+00,            2.6340E+00,            2.0106E+00,            1.7500E+00,         5.0
2004-09-01T00:30:26.462,              6.6534E-02,              5.2854E-02,              4.0115E-02,              3.2761E-02,              2.6857E-02,              2.1812E-02,              1.6140E-02,              7.3833E-03,              3.7422E-03,              2.4674E-03,              1.7608E-03,              1.3082E-03,              9.7119E-04,         5.0,            5.4756E+01,            3.4854E+01,            1.8986E+01,            1.3215E+01,            9.1717E+00,            5.8785E+00,            3.8431E+00,            3.0630E+00,            2.3366E+00,            2.0328E+00,         5.0
2004-09-01T00:33:49.962,              6.4409E-02,              5.1156E-02,              3.8943E-02,              3.1666E-02,              2.5604E-02,              2.0330E-02,              1.4801E-02,              7.0642E-03,              3.6261E-03,              2.5188E-03,              1.8482E-03,              1.3698E-03,              1.0093E-03,         5.0,            2.8905E+01,            1.8278E+01,            1.0405E+01,            7.8061E+00,            5.7457E+00,            4.6072E+00,            3.6434E+00,            2.9040E+00,            2.2153E+00,            1.9273E+00,         5.0
2004-09-01T00:37:13.962,              5.7866E-02,              4.5978E-02,              3.7331E-02,              3.0441E-02,              2.4658E-02,              1.9584E-02,              1.4349E-02,              6.7310E-03,              3.4183E-03,              2.3848E-03,              1.7526E-03,              1.3024E-03,              9.6168E-04,         5.0,            3.7566E+01,            2.3875E+01,            1.3123E+01,            9.5483E+00,            6.7633E+00,            4.4791E+00,            3.5469E+00,            2.8300E+00,            2.1607E+00,            1.8809E+00,         5.0
2004-09-01T00:40:37.962,              1.0641E-03,              8.4437E-04,              6.6048E-04,              5.1631E-04,              3.3471E-04,              2.4873E-04,              1.6205E-04,              8.5112E-05,              4.1887E-05,              1.9262E-05,              1.1552E-05,              6.7631E-06,              4.4640E-06,         5.0,            4.3453E-02,            2.7802E-02,            2.0760E-02,            1.9208E-02,            1.7217E-02,            1.3843E-02,            1.0972E-02,            8.7613E-03,            6.6937E-03,            5.8304E-03,         5.0
2004-09-01T00:43:58.462,              1.1211E-03,              8.8958E-04,              6.4173E-04,              5.0905E-04,              3.3269E-04,              2.4788E-04,              1.6149E-04,              8.4871E-05,              4.1723E-05,              1.9213E-05,              1.1521E-05,              6.7433E-06,              4.4501E-06,         5.0,            5.0723E-02,            3.2454E-02,            2.0923E-02,            1.9334E-02,            1.7310E-02,            1.3904E-02,            1.1011E-02,            8.7875E-03,            6.7105E-03,            5.8429E-03,         5.0
2004-09-01T00:47:25.962,              1.2293E-03,              9.7543E-04,              6.9397E-04,              5.2774E-04,              3.2216E-04,              2.4029E-04,              1.7038E-04,              9.6254E-05,              3.9541E-05,              1.9064E-05,              1.2377E-05,              7.2261E-06,              4.5192E-06,         5.0,            3.6909E-02,            2.5053E-02,            2.1194E-02,            1.9550E-02,            1.7475E-02,            1.4017E-02,            1.1089E-02,            8.8410E-03,            6.7466E-03,            5.8711E-03,         5.0
2004-09-01T00:50:46.462,              1.2385E-03,              9.8271E-04,              7.6652E-04,              4.9687E-04,              3.3655E-04,              2.4208E-04,              1.7092E-04,              9.6578E-05,              3.9667E-05,              1.9290E-05,              1.2516E-05,              7.2965E-06,              4.5528E-06,         5.0,            3.6895E-02,            2.5044E-02,            2.1188E-02,            1.9546E-02,            1.7472E-02,            1.4015E-02,            1.1087E-02,            8.8403E-03,            6.7462E-03,            5.8708E-03,         5.0
2004-09-01T00:54:10.962,              1.4309E-02,              1.2331E-02,              1.0911E-02,              9.5520E-03,              8.1625E-03,              6.8799E-03,              5.7206E-03,              2.2121E-03,              1.0731E-03,              8.6154E-04,              7.0961E-04,              5.8286E-04,              4.7341E-04,         5.0,            1.3525E+02,            8.6540E+01,            4.7315E+01,            2.9886E+01,            1.9540E+01,            1.2269E+01,            7.7816E+00,            5.1339E+00,            3.3801E+00,            2.6611E+00,         5.0
2004-09-01T00:59:10.462,              7.1246E-02,              5.6588E-02,              4.3811E-02,              3.5638E-02,              2.8822E-02,              2.3178E-02,              1.7034E-02,              7.9392E-03,              3.9903E-03,              2.6384E-03,              1.8886E-03,              1.3902E-03,              1.0216E-03,         5.0,            3.3736E+01,            2.1406E+01,            1.1989E+01,            8.8296E+00,            6.2723E+00,            4.6781E+00,            3.6993E+00,            2.9483E+00,            2.2491E+00,            1.9567E+00,         5.0
2004-09-01T01:02:34.462,              4.2981E-02,              3.5025E-02,              2.9058E-02,              2.4099E-02,              1.9829E-02,              1.6138E-02,              1.2394E-02,              5.4303E-03,              2.7465E-03,              1.9416E-03,              1.4588E-03,              1.1115E-03,              8.3872E-04,         5.0,            6.5002E+01,            4.1535E+01,            2.3005E+01,            1.5205E+01,            1.0427E+01,            6.6138E+00,            4.2874E+00,            2.9892E+00,            2.2813E+00,            1.9854E+00,         5.0
2004-09-01T01:05:58.462,              9.4209E-02,              7.4798E-02,              5.4653E-02,              4.2836E-02,              3.4590E-02,              2.6788E-02,              1.9160E-02,              9.2593E-03,              4.6497E-03,              2.9437E-03,              2.0504E-03,              1.4915E-03,              1.0847E-03,         5.0,            2.3122E+01,            1.4492E+01,            8.6617E+00,            6.5165E+00,            5.7737E+00,            4.6346E+00,            3.6683E+00,            2.9258E+00,            2.2332E+00,            1.9437E+00,         5.0
2004-09-01T01:09:18.462,              9.0446E-02,              7.1813E-02,              5.0159E-02,              3.9174E-02,              3.1658E-02,              2.4422E-02,              1.7390E-02,              8.4265E-03,              4.2564E-03,              2.6923E-03,              1.8783E-03,              1.3651E-03,              9.9458E-04,         5.0,            4.0407E+01,            2.5609E+01,            1.4125E+01,            1.0123E+01,            7.0863E+00,            4.6153E+00,            3.5322E+00,            2.8162E+00,            2.1488E+00,            1.8698E+00,         5.0
2004-09-01T01:12:42.462,              4.0808E-02,              3.3213E-02,              2.7631E-02,              2.2974E-02,              1.8940E-02,              1.5436E-02,              1.1890E-02,              5.2380E-03,              2.6403E-03,              1.8694E-03,              1.4068E-03,              1.0746E-03,              8.1362E-04,         5.0,            7.0052E+01,            4.4782E+01,            2.4613E+01,            1.6122E+01,            1.1092E+01,            7.0421E+00,            4.5121E+00,            3.0306E+00,            2.2842E+00,            1.9874E+00,         5.0
2004-09-01T01:16:06.462,              1.1458E-03,              9.0918E-04,              6.5790E-04,              5.1700E-04,              3.3333E-04,              2.4834E-04,              1.6175E-04,              8.4980E-05,              4.1762E-05,              1.9255E-05,              1.1548E-05,              6.7615E-06,              4.4630E-06,         5.0,            4.2011E-02,            2.6880E-02,            2.1311E-02,            1.9621E-02,            1.7508E-02,            1.4024E-02,            1.1081E-02,            8.8270E-03,            6.7312E-03,            5.8546E-03,         5.0
2004-09-01T01:19:25.962,              1.1147E-03,              8.8451E-04,              6.5847E-04,              5.1629E-04,              3.3382E-04,              2.4871E-04,              1.6200E-04,              8.5068E-05,              4.1827E-05,              1.9259E-05,              1.1551E-05,              6.7631E-06,              4.4641E-06,         5.0,            4.5304E-02,            2.9036E-02,            2.2386E-02,            1.9625E-02,            1.7511E-02,            1.4025E-02,            1.1081E-02,            8.8270E-03,            6.7310E-03,            5.8543E-03,         5.0
2004-09-01T01:22:50.462,              1.2573E-03,              1.0011E-03,              7.9953E-04,              5.3269E-04,              3.7285E-04,              2.6423E-04,              1.8134E-04,              9.0628E-05,              4.2837E-05,              2.1093E-05,              1.1312E-05,              7.5131E-06,              5.0414E-06,         5.0,            7.3901E+02,            1.8637E+02,            2.2998E-02,            1.9499E-02,            1.7438E-02,            1.3993E-02,            1.1074E-02,            8.8316E-03,            6.7408E-03,            5.8670E-03,         5.0
