                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2005-03-29T00:01:30.266,              9.9611E-02,              7.9072E-02,              5.6531E-02,              4.1783E-02,              3.2211E-02,              2.3631E-02,              1.6443E-02,              8.3143E-03,              3.9919E-03,              2.4158E-03,              1.6821E-03,              1.2340E-03,              9.0976E-04,         5.0,            8.3899E+01,            4.4886E+01,            2.3598E+01,            9.2618E+00,            5.0996E+00,            4.0975E+00,            3.2461E+00,            2.5913E+00,            1.9794E+00,            1.7238E+00,         5.0
2005-03-29T00:05:09.767,              8.4422E-02,              6.6983E-02,              4.1659E-02,              3.2003E-02,              2.2550E-02,              1.6252E-02,              1.1907E-02,              6.5936E-03,              3.4388E-03,              2.2326E-03,              1.5909E-03,              1.1732E-03,              8.6611E-04,         5.0,            4.0162E+01,            2.5071E+01,            1.3416E+01,            7.7863E+00,            4.8835E+00,            3.9206E+00,            3.1038E+00,            2.4762E+00,            1.8904E+00,            1.6457E+00,         5.0
2005-03-29T00:10:54.267,              9.5987E-02,              7.6181E-02,              5.1961E-02,              3.9653E-02,              3.1834E-02,              2.3767E-02,              1.6746E-02,              8.2899E-03,              4.0847E-03,              2.4874E-03,              1.7293E-03,              1.2675E-03,              9.3444E-04,         5.0,            4.7297E+01,            2.5149E+01,            1.3228E+01,            5.6562E+00,            5.0582E+00,            4.0591E+00,            3.2122E+00,            2.5619E+00,            1.9555E+00,            1.7020E+00,         5.0
2005-03-29T00:14:34.267,              1.3472E-01,              1.0691E-01,              6.5850E-02,              4.7711E-02,              3.3959E-02,              2.3094E-02,              1.5574E-02,              8.5632E-03,              4.2395E-03,              2.5023E-03,              1.7170E-03,              1.2548E-03,              9.2560E-04,         5.0,            7.0356E+01,            3.7688E+01,            2.0099E+01,            8.6805E+00,            4.9688E+00,            3.9838E+00,            3.1505E+00,            2.5113E+00,            1.9161E+00,            1.6672E+00,         5.0
2005-03-29T00:18:14.267,              1.1239E-01,              8.9186E-02,              5.7328E-02,              4.3094E-02,              2.7946E-02,              1.9515E-02,              1.4005E-02,              7.7348E-03,              3.9911E-03,              2.4659E-03,              1.7272E-03,              1.2759E-03,              9.4839E-04,         5.0,            6.3413E+01,            3.3910E+01,            1.7910E+01,            7.2455E+00,            4.9895E+00,            4.0095E+00,            3.1767E+00,            2.5360E+00,            1.9371E+00,            1.6870E+00,         5.0
2005-03-29T00:21:53.767,              7.3619E-02,              5.8453E-02,              4.1506E-02,              3.3042E-02,              2.6688E-02,              2.0098E-02,              1.4413E-02,              7.1657E-03,              3.5006E-03,              2.2743E-03,              1.6414E-03,              1.2228E-03,              9.1114E-04,         5.0,            4.6257E+01,            2.4844E+01,            1.3267E+01,            5.7445E+00,            5.1355E+00,            4.1199E+00,            3.2597E+00,            2.5994E+00,            1.9839E+00,            1.7266E+00,         5.0
2005-03-29T00:25:33.267,              8.9189E-02,              7.0783E-02,              4.2834E-02,              3.2326E-02,              2.5948E-02,              1.9517E-02,              1.3959E-02,              7.0861E-03,              3.5103E-03,              2.2348E-03,              1.5993E-03,              1.1930E-03,              8.9228E-04,         5.0,            7.4916E+01,            4.0169E+01,            2.1257E+01,            8.5400E+00,            4.9739E+00,            3.9934E+00,            3.1617E+00,            2.5226E+00,            1.9261E+00,            1.6769E+00,         5.0
2005-03-29T00:29:09.767,              1.0151E-01,              8.0562E-02,              4.7447E-02,              3.5536E-02,              2.8383E-02,              2.1881E-02,              1.5538E-02,              7.6746E-03,              3.8049E-03,              2.3176E-03,              1.6196E-03,              1.1965E-03,              8.9013E-04,         5.0,            7.0433E+01,            4.4358E+01,            2.3929E+01,            1.4031E+01,            7.2773E+00,            4.5332E+00,            3.5868E+00,            2.8604E+00,            2.1831E+00,            1.9001E+00,         5.0
2005-03-29T00:32:49.767,              1.1615E-01,              9.2171E-02,              5.6502E-02,              4.2049E-02,              3.3303E-02,              2.4834E-02,              1.7208E-02,              8.7065E-03,              4.3201E-03,              2.6294E-03,              1.8205E-03,              1.3315E-03,              9.7684E-04,         5.0,            4.1914E+01,            2.3489E+01,            1.3245E+01,            7.0352E+00,            5.3639E+00,            4.3002E+00,            3.4004E+00,            2.7103E+00,            2.0677E+00,            1.7991E+00,         5.0
2005-03-29T00:36:29.267,              1.0990E-01,              8.7225E-02,              5.2459E-02,              3.9153E-02,              3.0371E-02,              2.0895E-02,              1.4233E-02,              7.7094E-03,              3.8357E-03,              2.3755E-03,              1.6768E-03,              1.2335E-03,              9.0887E-04,         5.0,            7.4836E+01,            4.6957E+01,            2.5345E+01,            1.4786E+01,            7.7054E+00,            4.5533E+00,            3.6045E+00,            2.8756E+00,            2.1955E+00,            1.9113E+00,         5.0
