                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-05-09T00:14:47.058,              1.4367E-01,              1.1402E-01,              7.4085E-02,              5.4493E-02,              4.2297E-02,              3.0555E-02,              2.1152E-02,              1.0904E-02,              5.3716E-03,              3.2537E-03,              2.2557E-03,              1.6522E-03,              1.2171E-03,         5.0,            7.4101E+01,            3.9984E+01,            2.1763E+01,            1.0371E+01,            6.5464E+00,            5.2564E+00,            4.1618E+00,            3.3206E+00,            2.5354E+00,            2.2073E+00,         5.0
2006-05-09T00:32:07.558,              1.3139E-01,              1.0428E-01,              6.7917E-02,              5.0869E-02,              3.9114E-02,              2.7842E-02,              1.9317E-02,              1.0170E-02,              5.0543E-03,              3.1250E-03,              2.1895E-03,              1.6105E-03,              1.1906E-03,         5.0,            7.4112E+01,            4.0006E+01,            2.1783E+01,            1.0469E+01,            6.4840E+00,            5.2085E+00,            4.1253E+00,            3.2923E+00,            2.5143E+00,            2.1893E+00,         5.0
2006-05-09T00:49:31.558,              1.2878E-01,              1.0219E-01,              6.4570E-02,              4.8770E-02,              3.8230E-02,              2.8326E-02,              2.0154E-02,              1.0307E-02,              5.1622E-03,              3.2026E-03,              2.2332E-03,              1.6378E-03,              1.2082E-03,         5.0,            4.7775E+01,            2.7024E+01,            1.5212E+01,            8.1167E+00,            6.7427E+00,            5.4039E+00,            4.2720E+00,            3.4043E+00,            2.5968E+00,            2.2591E+00,         5.0
2006-05-09T01:06:51.058,              1.3014E-01,              1.0329E-01,              6.6050E-02,              4.9230E-02,              3.8481E-02,              2.7034E-02,              1.8480E-02,              9.6706E-03,              4.8129E-03,              2.9598E-03,              2.0824E-03,              1.5407E-03,              1.1461E-03,         5.0,            8.2780E+01,            4.5910E+01,            2.6671E+01,            1.3936E+01,            6.7398E+00,            5.4057E+00,            4.2762E+00,            3.4094E+00,            2.6018E+00,            2.2642E+00,         5.0
2006-05-09T01:24:11.059,              1.4120E-01,              1.1206E-01,              7.2227E-02,              5.3489E-02,              4.1706E-02,              3.0050E-02,              2.0792E-02,              1.0805E-02,              5.3585E-03,              3.2643E-03,              2.2698E-03,              1.6660E-03,              1.2286E-03,         5.0,            6.8931E+01,            3.7860E+01,            2.1584E+01,            1.0940E+01,            6.6158E+00,            5.3125E+00,            4.2065E+00,            3.3564E+00,            2.5628E+00,            2.2312E+00,         5.0
2006-05-09T01:43:35.059,              1.4496E-01,              1.1505E-01,              7.4714E-02,              5.5564E-02,              4.2688E-02,              3.1086E-02,              2.1574E-02,              1.1067E-02,              5.4200E-03,              3.2794E-03,              2.2690E-03,              1.6592E-03,              1.2207E-03,         5.0,            8.1777E+01,            4.4404E+01,            2.4504E+01,            1.2217E+01,            6.8050E+00,            5.4567E+00,            4.3157E+00,            3.4404E+00,            2.6251E+00,            2.2843E+00,         5.0
2006-05-09T02:00:50.559,              1.4682E-01,              1.1652E-01,              7.4850E-02,              5.5385E-02,              4.2925E-02,              3.0934E-02,              2.1405E-02,              1.1069E-02,              5.4666E-03,              3.2920E-03,              2.2781E-03,              1.6701E-03,              1.2330E-03,         5.0,            6.8217E+01,            3.7364E+01,            2.1178E+01,            1.0608E+01,            6.6679E+00,            5.3543E+00,            4.2396E+00,            3.3828E+00,            2.5829E+00,            2.2487E+00,         5.0
2006-05-09T02:18:11.059,              1.4581E-01,              1.1571E-01,              7.2294E-02,              5.3520E-02,              4.1788E-02,              3.0299E-02,              2.1096E-02,              1.0930E-02,              5.4228E-03,              3.3056E-03,              2.2931E-03,              1.6768E-03,              1.2336E-03,         5.0,            6.3659E+01,            3.4741E+01,            1.9872E+01,            1.0242E+01,            6.7414E+00,            5.4067E+00,            4.2768E+00,            3.4098E+00,            2.6019E+00,            2.2642E+00,         5.0
2006-05-09T02:35:31.559,              1.4221E-01,              1.1286E-01,              7.2697E-02,              5.3864E-02,              4.1495E-02,              2.9940E-02,              2.0687E-02,              1.0760E-02,              5.3369E-03,              3.2560E-03,              2.2643E-03,              1.6591E-03,              1.2212E-03,         5.0,            6.7892E+01,            3.7376E+01,            2.1475E+01,            1.1141E+01,            6.8857E+00,            5.5219E+00,            4.3675E+00,            3.4819E+00,            2.6568E+00,            2.3119E+00,         5.0
2006-05-09T02:52:51.560,              1.3282E-01,              1.0541E-01,              6.8286E-02,              5.1142E-02,              3.9987E-02,              2.9354E-02,              2.0689E-02,              1.0571E-02,              5.2550E-03,              3.2427E-03,              2.2645E-03,              1.6628E-03,              1.2253E-03,         5.0,            6.4222E+01,            3.5185E+01,            2.0000E+01,            1.0138E+01,            6.6412E+00,            5.3349E+00,            4.2256E+00,            3.3724E+00,            2.5755E+00,            2.2426E+00,         5.0
