                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2005-10-15T00:00:24.654,              1.0737E-01,              8.5206E-02,              5.5446E-02,              4.1881E-02,              3.3038E-02,              2.4568E-02,              1.7122E-02,              8.6491E-03,              4.3028E-03,              2.6610E-03,              1.8727E-03,              1.3892E-03,              1.0411E-03,         5.0,            5.2327E+01,            2.7978E+01,            1.4777E+01,            6.2158E+00,            5.5576E+00,            4.4590E+00,            3.5284E+00,            2.8138E+00,            2.1476E+00,            1.8692E+00,         5.0
2005-10-15T00:04:04.654,              1.1930E-01,              9.4682E-02,              5.9749E-02,              4.4226E-02,              3.4701E-02,              2.5808E-02,              1.8058E-02,              9.0644E-03,              4.4729E-03,              2.7263E-03,              1.8924E-03,              1.3833E-03,              1.0188E-03,         5.0,            6.4370E+01,            3.8467E+01,            2.1395E+01,            1.1968E+01,            5.9665E+00,            4.7932E+00,            3.7967E+00,            3.0304E+00,            2.3144E+00,            2.0153E+00,         5.0
2005-10-15T00:07:40.154,              1.1095E-01,              8.8045E-02,              5.1244E-02,              3.7643E-02,              2.9317E-02,              2.1495E-02,              1.4917E-02,              7.7195E-03,              3.8185E-03,              2.3085E-03,              1.6177E-03,              1.2052E-03,              9.0483E-04,         5.0,            8.9554E+01,            4.9722E+01,            2.8831E+01,            1.4906E+01,            5.8731E+00,            4.5473E+00,            3.6019E+00,            2.8749E+00,            2.1957E+00,            1.9120E+00,         5.0
2005-10-15T00:13:24.154,              1.1412E-01,              9.0563E-02,              6.0617E-02,              4.5432E-02,              3.4838E-02,              2.5823E-02,              1.8223E-02,              9.2957E-03,              4.6485E-03,              2.8431E-03,              1.9780E-03,              1.4531E-03,              1.0801E-03,         5.0,            4.2516E+01,            2.2296E+01,            1.1439E+01,            6.7136E+00,            5.9953E+00,            4.8051E+00,            3.7988E+00,            3.0273E+00,            2.3092E+00,            2.0089E+00,         5.0
2005-10-15T00:17:04.654,              8.1406E-02,              6.4614E-02,              4.1539E-02,              3.2186E-02,              2.5713E-02,              1.9746E-02,              1.4457E-02,              7.2820E-03,              3.6860E-03,              2.4285E-03,              1.7568E-03,              1.3073E-03,              9.7382E-04,         5.0,            4.3590E+01,            2.4529E+01,            1.4452E+01,            7.9514E+00,            5.4270E+00,            4.3617E+00,            3.4561E+00,            2.7592E+00,            2.1077E+00,            1.8356E+00,         5.0
2005-10-15T00:20:44.154,              9.5915E-02,              7.6115E-02,              4.6218E-02,              3.4864E-02,              2.7134E-02,              2.0219E-02,              1.3873E-02,              6.8514E-03,              3.4835E-03,              2.0663E-03,              1.4564E-03,              1.1156E-03,              8.5653E-04,         5.0,            5.6858E+01,            3.5475E+01,            1.8943E+01,            1.1363E+01,            6.1212E+00,            4.8242E+00,            3.6615E+00,            2.9185E+00,            2.2266E+00,            1.9373E+00,         5.0
2005-10-15T00:24:20.654,              1.1532E-01,              9.1518E-02,              5.7806E-02,              4.2841E-02,              3.3408E-02,              2.4569E-02,              1.6973E-02,              8.5246E-03,              4.1948E-03,              2.4718E-03,              1.6999E-03,              1.2527E-03,              9.3195E-04,         5.0,            5.9409E+01,            3.2052E+01,            1.7504E+01,            8.6096E+00,            5.2112E+00,            4.1882E+00,            3.3185E+00,            2.6494E+00,            2.0238E+00,            1.7625E+00,         5.0
2005-10-15T00:28:00.654,              1.3677E-01,              1.0854E-01,              6.9480E-02,              5.0610E-02,              3.8711E-02,              2.8149E-02,              1.9589E-02,              1.0184E-02,              5.0008E-03,              2.9916E-03,              2.0549E-03,              1.4974E-03,              1.1003E-03,         5.0,            5.7942E+01,            3.1102E+01,            1.6867E+01,            7.9797E+00,            5.8100E+00,            4.6683E+00,            3.6982E+00,            2.9519E+00,            2.2546E+00,            1.9633E+00,         5.0
2005-10-15T00:31:40.654,              1.2763E-01,              1.0129E-01,              6.1938E-02,              4.5655E-02,              3.5129E-02,              2.5752E-02,              1.7750E-02,              9.1008E-03,              4.4743E-03,              2.6549E-03,              1.8260E-03,              1.3380E-03,              9.8830E-04,         5.0,            8.0982E+01,            5.0603E+01,            2.7270E+01,            1.5979E+01,            8.4883E+00,            5.2095E+00,            4.1264E+00,            3.2934E+00,            2.5152E+00,            2.1902E+00,         5.0
2005-10-15T00:35:21.154,              1.3455E-01,              1.0678E-01,              6.6478E-02,              4.9089E-02,              3.7814E-02,              2.7898E-02,              1.9574E-02,              1.0124E-02,              4.9951E-03,              3.0480E-03,              2.0999E-03,              1.5233E-03,              1.1179E-03,         5.0,            5.6298E+01,            3.0857E+01,            1.7513E+01,            8.7901E+00,            6.1453E+00,            4.9348E+00,            3.9075E+00,            3.1179E+00,            2.3807E+00,            2.0727E+00,         5.0
