                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-06-22T00:17:19.712,              1.3254E-01,              1.0519E-01,              6.7359E-02,              5.1307E-02,              4.0174E-02,              2.9616E-02,              2.0909E-02,              1.0597E-02,              5.2627E-03,              3.2246E-03,              2.2437E-03,              1.6456E-03,              1.2146E-03,         5.0,            6.7537E+01,            3.6314E+01,            1.9590E+01,            9.1739E+00,            6.6112E+00,            5.2992E+00,            4.1898E+00,            3.3391E+00,            2.5473E+00,            2.2162E+00,         5.0
2006-06-22T00:36:55.712,              1.2986E-01,              1.0306E-01,              6.5921E-02,              4.9249E-02,              3.8504E-02,              2.8291E-02,              1.9876E-02,              1.0177E-02,              5.0522E-03,              3.0846E-03,              2.1486E-03,              1.5817E-03,              1.1691E-03,         5.0,            5.8302E+01,            3.1823E+01,            1.8194E+01,            9.4606E+00,            6.3396E+00,            5.0940E+00,            4.0356E+00,            3.2214E+00,            2.4605E+00,            2.1427E+00,         5.0
2006-06-22T00:56:35.212,              1.4002E-01,              1.1112E-01,              6.9067E-02,              5.1756E-02,              3.9679E-02,              2.8798E-02,              2.0160E-02,              1.0451E-02,              5.1974E-03,              3.1819E-03,              2.2079E-03,              1.6146E-03,              1.1867E-03,         5.0,            6.6982E+01,            3.6935E+01,            2.1288E+01,            1.1104E+01,            6.5803E+00,            5.2801E+00,            4.1784E+00,            3.3324E+00,            2.5435E+00,            2.2138E+00,         5.0
2006-06-22T01:16:16.212,              1.4533E-01,              1.1534E-01,              7.3365E-02,              5.5061E-02,              4.2585E-02,              3.0299E-02,              2.0733E-02,              1.0868E-02,              5.3441E-03,              3.2407E-03,              2.2517E-03,              1.6509E-03,              1.2187E-03,         5.0,            7.5276E+01,            4.0347E+01,            2.1555E+01,            9.3225E+00,            6.7285E+00,            5.3923E+00,            4.2628E+00,            3.3970E+00,            2.5912E+00,            2.2543E+00,         5.0
2006-06-22T01:35:51.713,              1.3675E-01,              1.0853E-01,              6.8211E-02,              5.0607E-02,              3.9669E-02,              2.8498E-02,              1.9615E-02,              1.0198E-02,              5.0620E-03,              3.0897E-03,              2.1539E-03,              1.5853E-03,              1.1726E-03,         5.0,            7.0829E+01,            3.9014E+01,            2.2415E+01,            1.1593E+01,            6.6406E+00,            5.3295E+00,            4.2181E+00,            3.3645E+00,            2.5682E+00,            2.2355E+00,         5.0
2006-06-22T01:55:32.213,              1.3988E-01,              1.1101E-01,              7.2692E-02,              5.3836E-02,              4.1948E-02,              3.0325E-02,              2.0979E-02,              1.0817E-02,              5.3282E-03,              3.2518E-03,              2.2612E-03,              1.6546E-03,              1.2191E-03,         5.0,            6.9894E+01,            3.7327E+01,            1.9664E+01,            7.9064E+00,            6.4346E+00,            5.1587E+00,            4.0794E+00,            3.2517E+00,            2.4808E+00,            2.1586E+00,         5.0
2006-06-22T02:15:12.213,              1.5467E-01,              1.2274E-01,              7.8246E-02,              5.8434E-02,              4.4849E-02,              3.2390E-02,              2.2437E-02,              1.1610E-02,              5.7007E-03,              3.4240E-03,              2.3535E-03,              1.7112E-03,              1.2555E-03,         5.0,            7.5784E+01,            4.0355E+01,            2.1242E+01,            8.6736E+00,            6.3831E+00,            5.1320E+00,            4.0677E+00,            3.2483E+00,            2.4818E+00,            2.1617E+00,         5.0
2006-06-22T02:34:48.213,              1.4786E-01,              1.1735E-01,              7.5079E-02,              5.6218E-02,              4.2999E-02,              3.0581E-02,              2.0981E-02,              1.1012E-02,              5.4279E-03,              3.2890E-03,              2.2795E-03,              1.6673E-03,              1.2303E-03,         5.0,            7.8319E+01,            4.1557E+01,            2.1656E+01,            8.5502E+00,            6.5923E+00,            5.2857E+00,            4.1802E+00,            3.3322E+00,            2.5424E+00,            2.2122E+00,         5.0
2006-06-22T02:54:27.713,              1.3841E-01,              1.0985E-01,              6.9558E-02,              5.2274E-02,              4.0462E-02,              2.9397E-02,              2.0597E-02,              1.0575E-02,              5.2277E-03,              3.1866E-03,              2.2107E-03,              1.6188E-03,              1.1900E-03,         5.0,            6.8461E+01,            3.7012E+01,            2.0288E+01,            1.0222E+01,            6.5060E+00,            5.2225E+00,            4.1341E+00,            3.2978E+00,            2.5176E+00,            2.1916E+00,         5.0
2006-06-22T03:14:07.714,              1.3262E-01,              1.0525E-01,              6.8461E-02,              5.1073E-02,              3.9544E-02,              2.8802E-02,              2.0241E-02,              1.0419E-02,              5.1741E-03,              3.1754E-03,              2.2131E-03,              1.6242E-03,              1.1965E-03,         5.0,            6.6144E+01,            3.6298E+01,            2.0688E+01,            1.0522E+01,            6.5566E+00,            5.2664E+00,            4.1710E+00,            3.3286E+00,            2.5419E+00,            2.2133E+00,         5.0
