                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-07-16T00:11:20.064,              1.3215E-01,              1.0487E-01,              6.8761E-02,              5.2499E-02,              4.1067E-02,              3.0609E-02,              2.1429E-02,              1.1035E-02,              5.4903E-03,              3.3700E-03,              2.3596E-03,              1.7454E-03,              1.3023E-03,         5.0,            1.9052E+01,            1.0449E+01,            8.8281E+00,            8.1326E+00,            7.2607E+00,            5.8182E+00,            4.5991E+00,            3.6646E+00,            2.7951E+00,            2.4315E+00,         5.0
2006-07-16T00:31:00.065,              1.3543E-01,              1.0748E-01,              6.8128E-02,              5.0985E-02,              3.9678E-02,              2.9159E-02,              2.0359E-02,              1.0464E-02,              5.1848E-03,              3.1747E-03,              2.2142E-03,              1.6274E-03,              1.2058E-03,         5.0,            7.2988E+01,            3.9068E+01,            2.0795E+01,            8.7299E+00,            6.6976E+00,            5.3755E+00,            4.2547E+00,            3.3938E+00,            2.5907E+00,            2.2551E+00,         5.0
2006-07-16T00:50:40.565,              1.4507E-01,              1.1513E-01,              7.2787E-02,              5.4813E-02,              4.2398E-02,              3.0240E-02,              2.0930E-02,              1.0950E-02,              5.4203E-03,              3.3109E-03,              2.2994E-03,              1.6803E-03,              1.2380E-03,         5.0,            5.8684E+01,            3.1708E+01,            1.7502E+01,            8.7503E+00,            6.6074E+00,            5.3097E+00,            4.2069E+00,            3.3583E+00,            2.5651E+00,            2.2339E+00,         5.0
2006-07-16T01:10:16.565,              1.5263E-01,              1.2113E-01,              7.6487E-02,              5.7072E-02,              4.3610E-02,              3.1651E-02,              2.1961E-02,              1.1528E-02,              5.7111E-03,              3.4386E-03,              2.3758E-03,              1.7393E-03,              1.2889E-03,         5.0,            5.4195E+01,            2.8746E+01,            1.4988E+01,            8.0516E+00,            7.1949E+00,            5.7700E+00,            4.5638E+00,            3.6384E+00,            2.7762E+00,            2.4158E+00,         5.0
2006-07-16T01:29:56.565,              1.3266E-01,              1.0528E-01,              6.8040E-02,              5.0774E-02,              3.9290E-02,              2.9052E-02,              2.0387E-02,              1.0431E-02,              5.1824E-03,              3.1909E-03,              2.2251E-03,              1.6326E-03,              1.2031E-03,         5.0,            7.1662E+01,            3.8936E+01,            2.1612E+01,            1.1130E+01,            6.6863E+00,            5.3690E+00,            4.2512E+00,            3.3920E+00,            2.5900E+00,            2.2549E+00,         5.0
2006-07-16T01:49:36.565,              1.4155E-01,              1.1234E-01,              7.2381E-02,              5.4111E-02,              4.1200E-02,              2.9296E-02,              2.0323E-02,              1.0610E-02,              5.2313E-03,              3.1779E-03,              2.2067E-03,              1.6161E-03,              1.1920E-03,         5.0,            7.1689E+01,            3.8403E+01,            2.0486E+01,            8.8257E+00,            6.2505E+00,            5.0247E+00,            3.9822E+00,            3.1797E+00,            2.4293E+00,            2.1159E+00,         5.0
2006-07-16T02:09:12.066,              1.4290E-01,              1.1341E-01,              7.3319E-02,              5.4068E-02,              4.1318E-02,              2.9948E-02,              2.0727E-02,              1.0843E-02,              5.3613E-03,              3.2618E-03,              2.2584E-03,              1.6509E-03,              1.2163E-03,         5.0,            6.3607E+01,            3.4348E+01,            1.8818E+01,            9.2245E+00,            6.5115E+00,            5.2317E+00,            4.1444E+00,            3.3081E+00,            2.5266E+00,            2.2002E+00,         5.0
2006-07-16T02:28:52.066,              1.3683E-01,              1.0859E-01,              6.8249E-02,              5.0883E-02,              3.9637E-02,              2.8980E-02,              2.0101E-02,              1.0417E-02,              5.1772E-03,              3.1867E-03,              2.2236E-03,              1.6311E-03,              1.2013E-03,         5.0,            7.5919E+01,            4.1747E+01,            2.3817E+01,            1.2034E+01,            6.6326E+00,            5.3248E+00,            4.2154E+00,            3.3630E+00,            2.5676E+00,            2.2352E+00,         5.0
2006-07-16T02:48:32.066,              1.3519E-01,              1.0730E-01,              6.9701E-02,              5.2846E-02,              4.1035E-02,              3.0330E-02,              2.1407E-02,              1.0900E-02,              5.3653E-03,              3.2968E-03,              2.2915E-03,              1.6739E-03,              1.2283E-03,         5.0,            7.2515E+01,            3.9258E+01,            2.1594E+01,            1.0962E+01,            6.7454E+00,            5.4164E+00,            4.2886E+00,            3.4218E+00,            2.6127E+00,            2.2746E+00,         5.0
2006-07-16T03:08:12.066,              1.4480E-01,              1.1492E-01,              7.4727E-02,              5.5712E-02,              4.2764E-02,              3.0721E-02,              2.1227E-02,              1.1087E-02,              5.4386E-03,              3.2906E-03,              2.2798E-03,              1.6667E-03,              1.2268E-03,         5.0,            7.2819E+01,            3.9006E+01,            2.0817E+01,            8.9372E+00,            6.4520E+00,            5.1862E+00,            4.1099E+00,            3.2815E+00,            2.5069E+00,            2.1834E+00,         5.0
2006-07-16T03:27:52.566,              1.3818E-01,              1.0966E-01,              6.9300E-02,              5.1444E-02,              4.0218E-02,              2.8909E-02,              2.0088E-02,              1.0448E-02,              5.1659E-03,              3.1703E-03,              2.2099E-03,              1.6194E-03,              1.1913E-03,         5.0,            7.3322E+01,            4.0364E+01,            2.3142E+01,            1.1892E+01,            6.7180E+00,            5.3909E+00,            4.2662E+00,            3.4026E+00,            2.5972E+00,            2.2606E+00,         5.0
2006-07-16T03:47:32.567,              1.3068E-01,              1.0372E-01,              6.7871E-02,              5.0649E-02,              3.9399E-02,              2.8975E-02,              2.0254E-02,              1.0365E-02,              5.1143E-03,              3.1368E-03,              2.1828E-03,              1.5982E-03,              1.1796E-03,         5.0,            6.7730E+01,            3.6694E+01,            2.0227E+01,            1.0257E+01,            6.4342E+00,            5.1674E+00,            4.0921E+00,            3.2654E+00,            2.4935E+00,            2.1710E+00,         5.0
2006-07-16T04:07:08.067,              1.3874E-01,              1.1010E-01,              7.0815E-02,              5.3199E-02,              4.0854E-02,              2.9736E-02,              2.0617E-02,              1.0570E-02,              5.2179E-03,              3.1375E-03,              2.1734E-03,              1.5990E-03,              1.1847E-03,         5.0,            6.7873E+01,            3.6562E+01,            1.9852E+01,            9.2651E+00,            6.4077E+00,            5.1485E+00,            4.0787E+00,            3.2556E+00,            2.4866E+00,            2.1654E+00,         5.0
2006-07-16T04:26:48.567,              1.4046E-01,              1.1147E-01,              7.1726E-02,              5.4075E-02,              4.1625E-02,              3.0162E-02,              2.0907E-02,              1.0793E-02,              5.3313E-03,              3.2484E-03,              2.2587E-03,              1.6568E-03,              1.2233E-03,         5.0,            6.4607E+01,            3.4835E+01,            1.9002E+01,            9.2962E+00,            6.7983E+00,            5.4494E+00,            4.3086E+00,            3.4339E+00,            2.6196E+00,            2.2791E+00,         5.0
2006-07-16T04:46:28.067,              1.4603E-01,              1.1590E-01,              7.5560E-02,              5.5533E-02,              4.2102E-02,              3.0325E-02,              2.0945E-02,              1.0957E-02,              5.4246E-03,              3.2872E-03,              2.2764E-03,              1.6677E-03,              1.2296E-03,         5.0,            6.6336E+01,            3.5850E+01,            1.9637E+01,            9.8429E+00,            6.5218E+00,            5.2387E+00,            4.1491E+00,            3.3112E+00,            2.5287E+00,            2.2018E+00,         5.0
2006-07-16T05:06:08.567,              1.4073E-01,              1.1169E-01,              7.3199E-02,              5.4045E-02,              4.1961E-02,              2.9954E-02,              2.0541E-02,              1.0718E-02,              5.2911E-03,              3.2245E-03,              2.2389E-03,              1.6352E-03,              1.2016E-03,         5.0,            7.1095E+01,            3.8591E+01,            2.1465E+01,            1.1022E+01,            6.6158E+00,            5.3077E+00,            4.1996E+00,            3.3490E+00,            2.5560E+00,            2.2245E+00,         5.0
2006-07-16T05:25:44.068,              1.3107E-01,              1.0403E-01,              6.6668E-02,              5.0352E-02,              3.8835E-02,              2.8330E-02,              1.9830E-02,              1.0270E-02,              5.0768E-03,              3.1159E-03,              2.1741E-03,              1.5977E-03,              1.1819E-03,         5.0,            7.4597E+01,            4.0038E+01,            2.1469E+01,            9.3755E+00,            6.3883E+00,            5.1346E+00,            4.0687E+00,            3.2484E+00,            2.4815E+00,            2.1612E+00,         5.0
2006-07-16T05:45:24.068,              1.4643E-01,              1.1621E-01,              7.5652E-02,              5.5919E-02,              4.2634E-02,              3.0840E-02,              2.1542E-02,              1.1271E-02,              5.5551E-03,              3.3704E-03,              2.3336E-03,              1.7029E-03,              1.2568E-03,         5.0,            7.0739E+01,            3.7676E+01,            1.9815E+01,            8.0382E+00,            6.8377E+00,            5.4871E+00,            4.3424E+00,            3.4634E+00,            2.6436E+00,            2.3010E+00,         5.0
2006-07-16T06:07:08.568,              1.3524E-01,              1.0733E-01,              7.1006E-02,              5.2933E-02,              4.1091E-02,              2.9264E-02,              2.0379E-02,              1.0641E-02,              5.2769E-03,              3.2453E-03,              2.2624E-03,              1.6555E-03,              1.2219E-03,         5.0,            6.2647E+01,            3.3293E+01,            1.7457E+01,            7.3257E+00,            6.5561E+00,            5.2644E+00,            4.1682E+00,            3.3257E+00,            2.5393E+00,            2.2107E+00,         5.0
2006-07-16T06:26:48.568,              1.3058E-01,              1.0363E-01,              6.9497E-02,              5.2237E-02,              4.0245E-02,              2.8779E-02,              1.9983E-02,              1.0464E-02,              5.1857E-03,              3.1945E-03,              2.2411E-03,              1.6546E-03,              1.2315E-03,         5.0,            6.9290E+01,            3.7176E+01,            1.9892E+01,            8.6995E+00,            7.2844E+00,            5.8440E+00,            4.6239E+00,            3.6873E+00,            2.8141E+00,            2.4492E+00,         5.0
2006-07-16T06:46:28.568,              1.3719E-01,              1.0887E-01,              6.9006E-02,              5.2461E-02,              4.0968E-02,              2.9661E-02,              2.0684E-02,              1.0904E-02,              5.4203E-03,              3.3501E-03,              2.3408E-03,              1.7188E-03,              1.2745E-03,         5.0,            4.5656E+01,            2.4242E+01,            1.2673E+01,            7.8137E+00,            7.0028E+00,            5.6297E+00,            4.4618E+00,            3.5627E+00,            2.7218E+00,            2.3707E+00,         5.0
2006-07-16T07:06:04.569,              1.3430E-01,              1.0659E-01,              7.0293E-02,              5.2698E-02,              4.1327E-02,              2.9685E-02,              2.0789E-02,              1.0815E-02,              5.3454E-03,              3.2665E-03,              2.2756E-03,              1.6709E-03,              1.2406E-03,         5.0,            5.3957E+01,            2.8760E+01,            1.5119E+01,            7.7386E+00,            6.9216E+00,            5.5551E+00,            4.3967E+00,            3.5069E+00,            2.6770E+00,            2.3302E+00,         5.0
