                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2005-01-15T00:00:32.140,              1.1441E-01,              9.0809E-02,              6.3053E-02,              4.7236E-02,              3.6633E-02,              2.5903E-02,              1.7558E-02,              8.9661E-03,              4.3424E-03,              2.5454E-03,              1.7610E-03,              1.3020E-03,              9.7115E-04,         5.0,            6.1060E+01,            3.1260E+01,            1.5590E+01,            6.2884E+00,            5.5150E+00,            4.4289E+00,            3.5071E+00,            2.7985E+00,            2.1368E+00,            1.8604E+00,         5.0
2005-01-15T00:04:12.640,              1.1126E-01,              8.8285E-02,              5.3691E-02,              4.0208E-02,              3.1358E-02,              2.2436E-02,              1.5559E-02,              8.1896E-03,              4.1110E-03,              2.5541E-03,              1.7931E-03,              1.3186E-03,              9.7122E-04,         5.0,            4.2154E+01,            2.3123E+01,            1.3190E+01,            6.9187E+00,            5.3215E+00,            4.2757E+00,            3.3872E+00,            2.7036E+00,            2.0649E+00,            1.7981E+00,         5.0
2005-01-15T00:07:48.140,              7.9946E-02,              6.3479E-02,              4.6777E-02,              3.5797E-02,              2.8540E-02,              2.2051E-02,              1.5806E-02,              7.6591E-03,              3.7383E-03,              2.3427E-03,              1.6485E-03,              1.2081E-03,              8.8641E-04,         5.0,            4.3991E+01,            2.3980E+01,            1.3707E+01,            7.1277E+00,            4.9195E+00,            3.9516E+00,            3.1297E+00,            2.4978E+00,            1.9075E+00,            1.6609E+00,         5.0
2005-01-15T00:11:29.140,              1.1833E-01,              9.3917E-02,              6.2320E-02,              4.6085E-02,              3.5503E-02,              2.5602E-02,              1.7974E-02,              9.1577E-03,              4.4367E-03,              2.6564E-03,              1.8374E-03,              1.3465E-03,              9.9763E-04,         5.0,            5.5571E+01,            2.8038E+01,            1.2545E+01,            5.7177E+00,            5.1245E+00,            4.1199E+00,            3.2655E+00,            2.6076E+00,            1.9923E+00,            1.7354E+00,         5.0
2005-01-15T00:15:09.140,              1.2194E-01,              9.6769E-02,              6.2639E-02,              4.7007E-02,              3.6127E-02,              2.4169E-02,              1.5973E-02,              8.5463E-03,              4.2530E-03,              2.5581E-03,              1.7827E-03,              1.3122E-03,              9.7261E-04,         5.0,            4.2147E+01,            2.2605E+01,            1.2364E+01,            6.0628E+00,            5.4158E+00,            4.3418E+00,            3.4333E+00,            2.7365E+00,            2.0876E+00,            1.8163E+00,         5.0
2005-01-15T00:18:49.140,              1.1083E-01,              8.7954E-02,              5.7363E-02,              4.3486E-02,              3.4173E-02,              2.5469E-02,              1.8088E-02,              9.0651E-03,              4.5073E-03,              2.7923E-03,              1.9323E-03,              1.3949E-03,              1.0115E-03,         5.0,            3.8414E+01,            2.0621E+01,            1.1288E+01,            5.8724E+00,            5.2483E+00,            4.2093E+00,            3.3297E+00,            2.6546E+00,            2.0256E+00,            1.7627E+00,         5.0
2005-01-15T00:22:29.140,              1.2150E-01,              9.6421E-02,              5.7613E-02,              4.2204E-02,              3.1652E-02,              2.2985E-02,              1.6176E-02,              8.3674E-03,              4.2007E-03,              2.6042E-03,              1.8121E-03,              1.3163E-03,              9.6381E-04,         5.0,            6.0592E+01,            3.3669E+01,            1.9719E+01,            1.0616E+01,            5.3957E+00,            4.3293E+00,            3.4257E+00,            2.7320E+00,            2.0852E+00,            1.8149E+00,         5.0
2005-01-15T00:26:08.640,              1.0787E-01,              8.5626E-02,              5.7439E-02,              4.2856E-02,              3.3140E-02,              2.4455E-02,              1.7490E-02,              8.8504E-03,              4.2896E-03,              2.6335E-03,              1.8281E-03,              1.3295E-03,              9.7499E-04,         5.0,            7.5162E+01,            4.0424E+01,            2.1689E+01,            9.2276E+00,            5.3995E+00,            4.3319E+00,            3.4276E+00,            2.7334E+00,            2.0862E+00,            1.8157E+00,         5.0
2005-01-15T00:31:53.140,              7.8005E-02,              6.1920E-02,              4.1169E-02,              3.1352E-02,              2.5017E-02,              1.7955E-02,              1.2524E-02,              6.5926E-03,              3.3038E-03,              2.1362E-03,              1.5378E-03,              1.1437E-03,              8.5463E-04,         5.0,            6.5346E+01,            4.1291E+01,            2.2123E+01,            1.3038E+01,            7.0311E+00,            4.3933E+00,            3.4772E+00,            2.7736E+00,            2.1173E+00,            1.8431E+00,         5.0
2005-01-15T00:35:32.640,              1.1435E-01,              9.0754E-02,              5.9937E-02,              4.5154E-02,              3.4855E-02,              2.5543E-02,              1.7621E-02,              8.7071E-03,              4.3375E-03,              2.6294E-03,              1.8160E-03,              1.3263E-03,              9.7604E-04,         5.0,            4.8355E+01,            2.9935E+01,            1.6155E+01,            9.2218E+00,            5.4489E+00,            4.3766E+00,            3.4662E+00,            2.7662E+00,            2.1124E+00,            1.8393E+00,         5.0
2005-01-15T00:39:13.140,              7.5840E-02,              6.0172E-02,              3.8962E-02,              3.1581E-02,              2.5486E-02,              1.9305E-02,              1.3767E-02,              6.9191E-03,              3.5376E-03,              2.3231E-03,              1.6715E-03,              1.2404E-03,              9.1925E-04,         5.0,            4.0309E+01,            2.5056E+01,            1.3386E+01,            7.5489E+00,            5.2826E+00,            4.2433E+00,            3.3607E+00,            2.6820E+00,            2.0482E+00,            1.7833E+00,         5.0
2005-01-15T00:42:48.140,              9.6457E-02,              7.6556E-02,              5.1854E-02,              3.9334E-02,              3.1079E-02,              2.2131E-02,              1.5380E-02,              7.9195E-03,              3.9217E-03,              2.4204E-03,              1.7021E-03,              1.2559E-03,              9.3433E-04,         5.0,            3.8647E+01,            2.0438E+01,            1.0655E+01,            5.7022E+00,            5.0995E+00,            4.0923E+00,            3.2385E+00,            2.5829E+00,            1.9714E+00,            1.7159E+00,         5.0
2005-01-15T00:46:28.640,              9.1059E-02,              7.2278E-02,              4.9775E-02,              3.8127E-02,              3.0350E-02,              2.1978E-02,              1.5343E-02,              7.8968E-03,              3.9032E-03,              2.4584E-03,              1.7291E-03,              1.2657E-03,              9.3171E-04,         5.0,            3.7010E+01,            1.9791E+01,            1.0616E+01,            5.6623E+00,            5.0686E+00,            4.0706E+00,            3.2235E+00,            2.5722E+00,            1.9641E+00,            1.7100E+00,         5.0
2005-01-15T00:50:08.640,              1.3125E-01,              1.0416E-01,              6.5878E-02,              4.9662E-02,              3.8446E-02,              2.7769E-02,              1.9319E-02,              1.0111E-02,              4.9578E-03,              2.9915E-03,              2.0511E-03,              1.4812E-03,              1.0757E-03,         5.0,            1.0348E+01,            7.0379E+00,            5.9711E+00,            5.5248E+00,            4.9520E+00,            3.9814E+00,            3.1556E+00,            2.5198E+00,            1.9251E+00,            1.6767E+00,         5.0
2005-01-15T00:53:48.140,              1.0514E-01,              8.3451E-02,              5.1676E-02,              3.8128E-02,              2.9045E-02,              1.5665E-02,              9.6881E-03,              6.0644E-03,              3.0527E-03,              1.9388E-03,              1.4294E-03,              1.0843E-03,              8.1771E-04,         5.0,            5.3965E+01,            3.3423E+01,            1.7982E+01,            1.0290E+01,            5.3747E+00,            4.3078E+00,            3.4057E+00,            2.7141E+00,            2.0703E+00,            1.8011E+00,         5.0
2005-01-15T00:57:28.640,              1.1292E-01,              8.9623E-02,              5.8653E-02,              4.3452E-02,              3.3439E-02,              2.4190E-02,              1.6326E-02,              8.2473E-03,              4.0719E-03,              2.3743E-03,              1.6410E-03,              1.2211E-03,              9.1188E-04,         5.0,            6.6689E+01,            3.6648E+01,            2.0923E+01,            1.0644E+01,            5.3753E+00,            4.3090E+00,            3.4072E+00,            2.7157E+00,            2.0718E+00,            1.8026E+00,         5.0
2005-01-15T01:01:08.640,              1.2862E-01,              1.0209E-01,              6.7178E-02,              4.9929E-02,              3.7905E-02,              2.7977E-02,              1.9284E-02,              9.7084E-03,              4.6856E-03,              2.7220E-03,              1.8476E-03,              1.3397E-03,              9.8402E-04,         5.0,            5.6977E+01,            2.8985E+01,            1.4026E+01,            5.7247E+00,            5.1216E+00,            4.1114E+00,            3.2546E+00,            2.5963E+00,            1.9821E+00,            1.7254E+00,         5.0
2005-01-15T01:04:49.141,              1.0581E-01,              8.3983E-02,              5.5697E-02,              4.1715E-02,              3.1585E-02,              2.3326E-02,              1.6576E-02,              8.4983E-03,              4.1898E-03,              2.5979E-03,              1.8204E-03,              1.3358E-03,              9.8409E-04,         5.0,            6.6874E+01,            3.6152E+01,            1.9646E+01,            9.1347E+00,            5.4031E+00,            4.3341E+00,            3.4289E+00,            2.7342E+00,            2.0866E+00,            1.8160E+00,         5.0
2005-01-15T01:10:32.141,              1.4206E-01,              1.1274E-01,              8.0600E-02,              5.8339E-02,              4.3571E-02,              3.0499E-02,              1.9356E-02,              9.1719E-03,              4.4920E-03,              2.4498E-03,              1.6610E-03,              1.2379E-03,              9.3039E-04,         5.0,            8.2035E+01,            4.0369E+01,            1.7150E+01,            5.7165E+00,            5.1217E+00,            4.1165E+00,            3.2618E+00,            2.6040E+00,            1.9891E+00,            1.7323E+00,         5.0
2005-01-15T01:14:08.641,              1.2250E-01,              9.7233E-02,              6.3993E-02,              4.6734E-02,              3.6207E-02,              2.1460E-02,              1.3531E-02,              7.8784E-03,              3.9071E-03,              2.4046E-03,              1.7197E-03,              1.2844E-03,              9.5786E-04,         5.0,            5.5570E+01,            3.0934E+01,            1.8190E+01,            9.8737E+00,            5.4177E+00,            4.3476E+00,            3.4407E+00,            2.7442E+00,            2.0947E+00,            1.8233E+00,         5.0
2005-01-15T01:17:48.641,              1.2430E-01,              9.8642E-02,              6.4262E-02,              4.7894E-02,              3.7399E-02,              2.6265E-02,              1.7931E-02,              9.5582E-03,              4.6644E-03,              2.8519E-03,              1.9677E-03,              1.4154E-03,              1.0262E-03,         5.0,            5.6153E+01,            2.9728E+01,            1.5467E+01,            6.1481E+00,            5.0619E+00,            4.0680E+00,            3.2231E+00,            2.5730E+00,            1.9654E+00,            1.7116E+00,         5.0
