                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-07-19T00:08:32.608,              1.3809E-01,              1.0959E-01,              6.9528E-02,              5.1382E-02,              3.9460E-02,              2.8760E-02,              1.9859E-02,              1.0266E-02,              5.0909E-03,              3.0810E-03,              2.1363E-03,              1.5672E-03,              1.1570E-03,         5.0,            6.5976E+01,            3.6195E+01,            2.0587E+01,            1.0389E+01,            6.3609E+00,            5.1058E+00,            4.0415E+00,            3.2239E+00,            2.4611E+00,            2.1423E+00,         5.0
2006-07-19T00:28:12.109,              1.3155E-01,              1.0440E-01,              6.7070E-02,              5.0398E-02,              3.8824E-02,              2.8455E-02,              1.9776E-02,              1.0187E-02,              5.0201E-03,              3.0586E-03,              2.1160E-03,              1.5428E-03,              1.1328E-03,         5.0,            6.4276E+01,            3.4559E+01,            1.8682E+01,            8.6081E+00,            6.1012E+00,            4.9013E+00,            3.8822E+00,            3.0985E+00,            2.3663E+00,            2.0605E+00,         5.0
2006-07-19T00:47:47.609,              1.2063E-01,              9.5730E-02,              6.1584E-02,              4.6065E-02,              3.5858E-02,              2.6411E-02,              1.8671E-02,              9.4890E-03,              4.7101E-03,              2.8957E-03,              2.0187E-03,              1.4848E-03,              1.0953E-03,         5.0,            6.6626E+01,            3.6208E+01,            2.0213E+01,            1.0431E+01,            6.1150E+00,            4.9116E+00,            3.8898E+00,            3.1042E+00,            2.3706E+00,            2.0641E+00,         5.0
2006-07-19T01:07:28.109,              1.2451E-01,              9.8815E-02,              6.3244E-02,              4.8016E-02,              3.7369E-02,              2.7518E-02,              1.9283E-02,              9.8787E-03,              4.9033E-03,              2.9986E-03,              2.0908E-03,              1.5394E-03,              1.1397E-03,         5.0,            6.3674E+01,            3.4304E+01,            1.8601E+01,            8.7899E+00,            5.9925E+00,            4.8181E+00,            3.8189E+00,            3.0496E+00,            2.3300E+00,            2.0296E+00,         5.0
2006-07-19T01:27:08.109,              1.3256E-01,              1.0520E-01,              6.5956E-02,              4.9131E-02,              3.8505E-02,              2.8617E-02,              2.0069E-02,              1.0286E-02,              5.0680E-03,              3.0987E-03,              2.1495E-03,              1.5709E-03,              1.1578E-03,         5.0,            5.9773E+01,            3.1914E+01,            1.6952E+01,            7.1546E+00,            6.2427E+00,            5.0072E+00,            3.9610E+00,            3.1582E+00,            2.4100E+00,            2.0973E+00,         5.0
2006-07-19T01:46:44.609,              1.3507E-01,              1.0719E-01,              7.0034E-02,              5.1727E-02,              3.9791E-02,              2.8891E-02,              1.9953E-02,              1.0321E-02,              5.1044E-03,              3.1007E-03,              2.1487E-03,              1.5709E-03,              1.1566E-03,         5.0,            6.3773E+01,            3.4407E+01,            1.8765E+01,            9.3430E+00,            6.1359E+00,            4.9277E+00,            3.9021E+00,            3.1137E+00,            2.3776E+00,            2.0701E+00,         5.0
2006-07-19T02:06:24.110,              1.3659E-01,              1.0840E-01,              7.0465E-02,              5.1833E-02,              3.9328E-02,              2.8773E-02,              2.0227E-02,              1.0439E-02,              5.1648E-03,              3.1283E-03,              2.1596E-03,              1.5749E-03,              1.1570E-03,         5.0,            6.3545E+01,            3.4476E+01,            1.9072E+01,            9.7872E+00,            6.1939E+00,            4.9708E+00,            3.9341E+00,            3.1379E+00,            2.3952E+00,            2.0849E+00,         5.0
2006-07-19T02:26:04.610,              1.2736E-01,              1.0108E-01,              6.4544E-02,              4.8851E-02,              3.7610E-02,              2.7876E-02,              1.9565E-02,              1.0054E-02,              4.9631E-03,              3.0527E-03,              2.1309E-03,              1.5642E-03,              1.1548E-03,         5.0,            6.8413E+01,            3.6679E+01,            1.9642E+01,            8.4677E+00,            6.4102E+00,            5.1371E+00,            4.0609E+00,            3.2361E+00,            2.4684E+00,            2.1474E+00,         5.0
2006-07-19T02:45:40.610,              1.2862E-01,              1.0208E-01,              6.6025E-02,              4.9664E-02,              3.8281E-02,              2.7245E-02,              1.8903E-02,              9.8374E-03,              4.8680E-03,              2.9676E-03,              2.0669E-03,              1.5194E-03,              1.1238E-03,         5.0,            6.4617E+01,            3.4820E+01,            1.8913E+01,            8.8802E+00,            6.0313E+00,            4.8471E+00,            3.8405E+00,            3.0660E+00,            2.3420E+00,            2.0396E+00,         5.0
2006-07-19T03:05:20.610,              1.3270E-01,              1.0531E-01,              6.6804E-02,              5.0409E-02,              3.8713E-02,              2.7862E-02,              1.9432E-02,              1.0163E-02,              5.0509E-03,              3.1072E-03,              2.1604E-03,              1.5780E-03,              1.1622E-03,         5.0,            5.9555E+01,            3.1720E+01,            1.6708E+01,            6.8402E+00,            6.1036E+00,            4.8944E+00,            3.8710E+00,            3.0859E+00,            2.3546E+00,            2.0489E+00,         5.0
