                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2005-05-05T00:00:10.333,              1.2441E-01,              9.8719E-02,              6.2550E-02,              4.6066E-02,              3.4735E-02,              2.3847E-02,              1.5836E-02,              8.0205E-03,              4.0392E-03,              2.4339E-03,              1.6816E-03,              1.2266E-03,              9.0039E-04,         5.0,            6.8381E+01,            3.7603E+01,            2.1606E+01,            1.1280E+01,            5.0699E+00,            4.0680E+00,            3.2190E+00,            2.5672E+00,            1.9595E+00,            1.7055E+00,         5.0
2005-05-05T00:03:50.333,              1.0801E-01,              8.5737E-02,              5.4821E-02,              4.0065E-02,              3.0935E-02,              1.8648E-02,              1.1721E-02,              6.4786E-03,              3.2942E-03,              2.0611E-03,              1.4981E-03,              1.1355E-03,              8.6120E-04,         5.0,            9.6828E+01,            6.1249E+01,            3.3037E+01,            1.9584E+01,            1.0374E+01,            4.5521E+00,            3.6076E+00,            2.8808E+00,            2.2011E+00,            1.9174E+00,         5.0
2005-05-05T00:07:26.333,              1.3616E-01,              1.0806E-01,              6.9701E-02,              5.1086E-02,              3.8420E-02,              2.6375E-02,              1.7822E-02,              9.5352E-03,              4.6941E-03,              2.8331E-03,              1.9611E-03,              1.4268E-03,              1.0463E-03,         5.0,            7.8282E+01,            4.2466E+01,            2.3501E+01,            1.1945E+01,            5.7534E+00,            4.6244E+00,            3.6645E+00,            2.9258E+00,            2.2351E+00,            1.9467E+00,         5.0
2005-05-05T00:11:06.834,              1.2845E-01,              1.0193E-01,              6.1668E-02,              4.4820E-02,              3.3193E-02,              2.4203E-02,              1.6430E-02,              8.2705E-03,              4.0908E-03,              2.2843E-03,              1.5627E-03,              1.1752E-03,              8.9302E-04,         5.0,            6.0058E+01,            3.2783E+01,            1.8530E+01,            9.5629E+00,            5.3358E+00,            4.2868E+00,            3.3956E+00,            2.7102E+00,            2.0699E+00,            1.8024E+00,         5.0
2005-05-05T00:14:46.834,              1.0406E-01,              8.2578E-02,              4.8083E-02,              3.5291E-02,              2.7476E-02,              1.9542E-02,              1.3267E-02,              6.8929E-03,              3.4362E-03,              2.0355E-03,              1.4208E-03,              1.0670E-03,              8.0647E-04,         5.0,            6.3940E+01,            3.9992E+01,            2.1549E+01,            1.2684E+01,            6.8840E+00,            4.1962E+00,            3.3237E+00,            2.6527E+00,            2.0259E+00,            1.7640E+00,         5.0
2005-05-05T00:18:26.334,              1.2139E-01,              9.6325E-02,              6.1295E-02,              4.6778E-02,              3.6584E-02,              2.6728E-02,              1.8645E-02,              9.6175E-03,              4.8127E-03,              2.9893E-03,              2.0772E-03,              1.5006E-03,              1.0908E-03,         5.0,            4.6996E+01,            2.9187E+01,            1.5714E+01,            9.0997E+00,            5.4429E+00,            4.3758E+00,            3.4680E+00,            2.7692E+00,            2.1157E+00,            1.8428E+00,         5.0
2005-05-05T00:22:02.334,              9.4237E-02,              7.4782E-02,              4.6157E-02,              3.4895E-02,              2.6925E-02,              1.9916E-02,              1.4153E-02,              7.2241E-03,              3.6260E-03,              2.2448E-03,              1.5823E-03,              1.1736E-03,              8.7406E-04,         5.0,            6.3880E+01,            3.5537E+01,            2.0796E+01,            1.1088E+01,            5.1294E+00,            4.1212E+00,            3.2647E+00,            2.6059E+00,            1.9904E+00,            1.7333E+00,         5.0
2005-05-05T00:27:46.834,              1.2707E-01,              1.0083E-01,              5.9635E-02,              4.3883E-02,              3.4628E-02,              2.4487E-02,              1.6779E-02,              8.9917E-03,              4.4693E-03,              2.7519E-03,              1.9074E-03,              1.3830E-03,              1.0070E-03,         5.0,            4.5295E+01,            2.7900E+01,            1.4866E+01,            8.6538E+00,            5.4586E+00,            4.3845E+00,            3.4724E+00,            2.7711E+00,            2.1161E+00,            1.8424E+00,         5.0
2005-05-05T00:31:26.834,              9.6474E-02,              7.6580E-02,              4.8877E-02,              3.7433E-02,              2.9681E-02,              2.2037E-02,              1.5527E-02,              7.8850E-03,              3.8787E-03,              2.4350E-03,              1.7225E-03,              1.2669E-03,              9.3554E-04,         5.0,            7.9631E+01,            4.4314E+01,            2.5838E+01,            1.3535E+01,            5.9533E+00,            4.7718E+00,            3.7729E+00,            3.0069E+00,            2.2939E+00,            1.9958E+00,         5.0
2005-05-05T00:35:06.334,              1.2258E-01,              9.7286E-02,              6.3174E-02,              4.6369E-02,              3.4410E-02,              2.3827E-02,              1.6617E-02,              9.1396E-03,              4.5324E-03,              2.7964E-03,              1.9376E-03,              1.3999E-03,              1.0245E-03,         5.0,            3.0301E+01,            1.5781E+01,            7.9953E+00,            5.6848E+00,            5.0882E+00,            4.0860E+00,            3.2353E+00,            2.5815E+00,            1.9711E+00,            1.7160E+00,         5.0
