                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-03-31T00:18:54.502,              1.4176E-01,              1.1250E-01,              7.0515E-02,              5.2189E-02,              4.0700E-02,              2.9537E-02,              2.0698E-02,              1.0699E-02,              5.3222E-03,              3.2502E-03,              2.2495E-03,              1.6411E-03,              1.2059E-03,         5.0,            5.3581E+01,            2.9384E+01,            1.6801E+01,            8.7405E+00,            6.3943E+00,            5.1363E+00,            4.0680E+00,            3.2465E+00,            2.4793E+00,            2.1588E+00,         5.0
2006-03-31T00:36:14.002,              1.3736E-01,              1.0901E-01,              7.1800E-02,              5.3386E-02,              4.1704E-02,              2.9972E-02,              2.0720E-02,              1.0632E-02,              5.2566E-03,              3.1820E-03,              2.2101E-03,              1.6250E-03,              1.1997E-03,         5.0,            6.1983E+01,            3.3990E+01,            1.9581E+01,            1.0252E+01,            6.6099E+00,            5.3104E+00,            4.2066E+00,            3.3575E+00,            2.5643E+00,            2.2329E+00,         5.0
2006-03-31T00:53:34.503,              1.2706E-01,              1.0084E-01,              6.5177E-02,              4.9514E-02,              3.9047E-02,              2.8611E-02,              2.0072E-02,              1.0442E-02,              5.1936E-03,              3.2142E-03,              2.2612E-03,              1.6775E-03,              1.2558E-03,         5.0,            6.1666E+01,            3.2849E+01,            1.7280E+01,            8.3923E+00,            7.5049E+00,            6.0224E+00,            4.7659E+00,            3.8010E+00,            2.9013E+00,            2.5252E+00,         5.0
2006-03-31T01:10:50.503,              1.4908E-01,              1.1831E-01,              7.4145E-02,              5.4851E-02,              4.2846E-02,              3.1084E-02,              2.1760E-02,              1.1184E-02,              5.5238E-03,              3.3380E-03,              2.3061E-03,              1.6865E-03,              1.2468E-03,         5.0,            6.1604E+01,            3.2974E+01,            1.7653E+01,            7.8247E+00,            6.7475E+00,            5.4104E+00,            4.2789E+00,            3.4110E+00,            2.6025E+00,            2.2645E+00,         5.0
2006-03-31T01:28:11.003,              1.3501E-01,              1.0714E-01,              6.5907E-02,              4.9590E-02,              3.8481E-02,              2.7972E-02,              1.9536E-02,              1.0094E-02,              5.0206E-03,              3.0696E-03,              2.1425E-03,              1.5782E-03,              1.1688E-03,         5.0,            6.8477E+01,            3.8015E+01,            2.2271E+01,            1.2061E+01,            6.7678E+00,            5.4275E+00,            4.2930E+00,            3.4226E+00,            2.6116E+00,            2.2726E+00,         5.0
2006-03-31T01:45:30.503,              1.3412E-01,              1.0645E-01,              7.0592E-02,              5.2776E-02,              4.0798E-02,              2.9661E-02,              2.0680E-02,              1.0607E-02,              5.2410E-03,              3.2055E-03,              2.2269E-03,              1.6288E-03,              1.1970E-03,         5.0,            6.9332E+01,            3.8072E+01,            2.1694E+01,            1.0983E+01,            6.5232E+00,            5.2372E+00,            4.1463E+00,            3.3080E+00,            2.5256E+00,            2.1987E+00,         5.0
2006-03-31T02:02:50.503,              1.5057E-01,              1.1949E-01,              7.5204E-02,              5.6258E-02,              4.3228E-02,              3.1057E-02,              2.1388E-02,              1.1122E-02,              5.4890E-03,              3.3043E-03,              2.2834E-03,              1.6703E-03,              1.2331E-03,         5.0,            6.9139E+01,            3.6696E+01,            1.9254E+01,            7.8916E+00,            6.6493E+00,            5.3320E+00,            4.2171E+00,            3.3618E+00,            2.5651E+00,            2.2320E+00,         5.0
2006-03-31T02:20:10.003,              1.3342E-01,              1.0589E-01,              6.8842E-02,              5.2172E-02,              4.0643E-02,              2.9548E-02,              2.0529E-02,              1.0783E-02,              5.3325E-03,              3.2961E-03,              2.3086E-03,              1.6976E-03,              1.2638E-03,         5.0,            4.8265E+01,            2.4484E+01,            1.1328E+01,            7.7768E+00,            6.9647E+00,            5.5958E+00,            4.4328E+00,            3.5382E+00,            2.7023E+00,            2.3532E+00,         5.0
2006-03-31T02:37:31.004,              1.3923E-01,              1.1050E-01,              7.1723E-02,              5.2943E-02,              4.0937E-02,              2.9790E-02,              2.0693E-02,              1.0609E-02,              5.2291E-03,              3.1474E-03,              2.1796E-03,              1.6006E-03,              1.1836E-03,         5.0,            6.3973E+01,            3.5015E+01,            1.9833E+01,            9.9448E+00,            6.4123E+00,            5.1480E+00,            4.0755E+00,            3.2514E+00,            2.4824E+00,            2.1610E+00,         5.0
2006-03-31T02:54:47.004,              1.6028E-01,              1.2720E-01,              7.9574E-02,              5.7880E-02,              4.4290E-02,              3.1329E-02,              2.1465E-02,              1.1167E-02,              5.4977E-03,              3.2446E-03,              2.2220E-03,              1.6208E-03,              1.1913E-03,         5.0,            7.5938E+01,            4.0851E+01,            2.2271E+01,            1.0700E+01,            6.5372E+00,            5.2485E+00,            4.1552E+00,            3.3151E+00,            2.5310E+00,            2.2034E+00,         5.0
2006-03-31T03:12:06.004,              1.2942E-01,              1.0271E-01,              6.4599E-02,              4.9135E-02,              3.8622E-02,              2.8563E-02,              2.0067E-02,              1.0282E-02,              5.1078E-03,              3.1566E-03,              2.2117E-03,              1.6314E-03,              1.2101E-03,         5.0,            5.8305E+01,            3.1651E+01,            1.7537E+01,            8.9581E+00,            6.4473E+00,            5.1824E+00,            4.1068E+00,            3.2790E+00,            2.5049E+00,            2.1817E+00,         5.0
2006-03-31T03:29:26.504,              1.3390E-01,              1.0627E-01,              7.0162E-02,              5.1581E-02,              4.0197E-02,              2.9117E-02,              2.0242E-02,              1.0393E-02,              5.1235E-03,              3.1204E-03,              2.1670E-03,              1.5864E-03,              1.1668E-03,         5.0,            7.0154E+01,            3.8050E+01,            2.1272E+01,            1.0860E+01,            6.3816E+00,            5.1237E+00,            4.0565E+00,            3.2364E+00,            2.4710E+00,            2.1512E+00,         5.0
2006-03-31T03:46:50.004,              1.5104E-01,              1.1986E-01,              7.4341E-02,              5.5947E-02,              4.3186E-02,              3.1427E-02,              2.1986E-02,              1.1261E-02,              5.5727E-03,              3.3671E-03,              2.3235E-03,              1.6985E-03,              1.2494E-03,         5.0,            7.0224E+01,            3.7747E+01,            2.0477E+01,            9.6639E+00,            6.6968E+00,            5.3778E+00,            4.2582E+00,            3.3977E+00,            2.5944E+00,            2.2587E+00,         5.0
2006-03-31T04:04:07.005,              1.2926E-01,              1.0258E-01,              6.7842E-02,              5.0654E-02,              3.9368E-02,              2.8347E-02,              1.9663E-02,              1.0162E-02,              5.0457E-03,              3.0912E-03,              2.1578E-03,              1.5875E-03,              1.1727E-03,         5.0,            7.0847E+01,            3.8930E+01,            2.2205E+01,            1.1253E+01,            6.4896E+00,            5.2119E+00,            4.1273E+00,            3.2935E+00,            2.5150E+00,            2.1897E+00,         5.0
2006-03-31T04:21:27.005,              1.4010E-01,              1.1119E-01,              7.0737E-02,              5.2127E-02,              4.0127E-02,              2.9075E-02,              2.0137E-02,              1.0453E-02,              5.1483E-03,              3.1242E-03,              2.1711E-03,              1.5943E-03,              1.1765E-03,         5.0,            7.5777E+01,            4.1162E+01,            2.3297E+01,            1.1931E+01,            6.5860E+00,            5.2843E+00,            4.1813E+00,            3.3346E+00,            2.5451E+00,            2.2152E+00,         5.0
2006-03-31T04:38:46.505,              1.2990E-01,              1.0309E-01,              6.7882E-02,              5.2206E-02,              4.0178E-02,              2.9825E-02,              2.1107E-02,              1.1052E-02,              5.5005E-03,              3.4254E-03,              2.4077E-03,              1.7774E-03,              1.3279E-03,         5.0,            4.6573E+01,            2.3311E+01,            1.0223E+01,            8.6059E+00,            7.6994E+00,            6.1808E+00,            4.8928E+00,            3.9032E+00,            2.9799E+00,            2.5940E+00,         5.0
2006-03-31T04:56:06.505,              1.2597E-01,              9.9973E-02,              6.2932E-02,              4.7333E-02,              3.7570E-02,              2.7798E-02,              1.9565E-02,              1.0007E-02,              4.9826E-03,              3.0955E-03,              2.1688E-03,              1.5943E-03,              1.1791E-03,         5.0,            5.3124E+01,            3.2812E+01,            1.7647E+01,            9.9249E+00,            6.6561E+00,            5.3442E+00,            4.2311E+00,            3.3757E+00,            2.5773E+00,            2.2437E+00,         5.0
2006-03-31T05:13:26.505,              1.3972E-01,              1.1088E-01,              6.8322E-02,              5.0613E-02,              3.9584E-02,              2.8592E-02,              1.9942E-02,              1.0367E-02,              5.1511E-03,              3.1448E-03,              2.1857E-03,              1.6029E-03,              1.1814E-03,         5.0,            6.1895E+01,            3.3982E+01,            1.9688E+01,            1.0474E+01,            6.5822E+00,            5.2853E+00,            4.1847E+00,            3.3389E+00,            2.5494E+00,            2.2195E+00,         5.0
2006-03-31T05:30:47.005,              1.3962E-01,              1.1081E-01,              7.0126E-02,              5.1711E-02,              4.0115E-02,              2.8671E-02,              1.9708E-02,              1.0134E-02,              5.0236E-03,              3.0420E-03,              2.1151E-03,              1.5571E-03,              1.1517E-03,         5.0,            7.4299E+01,            4.0892E+01,            2.3368E+01,            1.1841E+01,            6.4409E+00,            5.1669E+00,            4.0879E+00,            3.2596E+00,            2.4877E+00,            2.1650E+00,         5.0
2006-03-31T05:48:07.006,              1.4814E-01,              1.1757E-01,              7.6820E-02,              5.7221E-02,              4.3341E-02,              3.1372E-02,              2.1681E-02,              1.1163E-02,              5.4804E-03,              3.2735E-03,              2.2559E-03,              1.6487E-03,              1.2162E-03,         5.0,            7.3506E+01,            3.9157E+01,            2.0560E+01,            8.2536E+00,            6.4455E+00,            5.1684E+00,            4.0877E+00,            3.2586E+00,            2.4864E+00,            2.1635E+00,         5.0
2006-03-31T06:05:30.506,              1.3502E-01,              1.0715E-01,              6.9260E-02,              5.1654E-02,              3.9999E-02,              2.9401E-02,              2.0512E-02,              1.0602E-02,              5.2555E-03,              3.2238E-03,              2.2410E-03,              1.6443E-03,              1.2116E-03,         5.0,            6.6985E+01,            3.6164E+01,            1.9743E+01,            9.3444E+00,            6.4298E+00,            5.1674E+00,            4.0943E+00,            3.2686E+00,            2.4968E+00,            2.1744E+00,         5.0
2006-03-31T06:22:46.006,              1.4249E-01,              1.1308E-01,              7.2575E-02,              5.4307E-02,              4.1291E-02,              2.9262E-02,              2.0292E-02,              1.0688E-02,              5.2706E-03,              3.1985E-03,              2.2178E-03,              1.6219E-03,              1.1966E-03,         5.0,            6.3677E+01,            3.4303E+01,            1.8667E+01,            9.0994E+00,            6.3983E+00,            5.1416E+00,            4.0735E+00,            3.2518E+00,            2.4838E+00,            2.1630E+00,         5.0
2006-03-31T06:40:06.506,              1.3838E-01,              1.0981E-01,              6.8885E-02,              5.1055E-02,              3.9961E-02,              2.8972E-02,              2.0115E-02,              1.0406E-02,              5.1570E-03,              3.1436E-03,              2.1849E-03,              1.6022E-03,              1.1805E-03,         5.0,            7.2231E+01,            3.9399E+01,            2.2482E+01,            1.1712E+01,            6.5167E+00,            5.2292E+00,            4.1382E+00,            3.3004E+00,            2.5192E+00,            2.1927E+00,         5.0
2006-03-31T06:57:26.506,              1.3349E-01,              1.0595E-01,              6.8569E-02,              5.1403E-02,              3.9847E-02,              2.8896E-02,              2.0149E-02,              1.0494E-02,              5.1788E-03,              3.1771E-03,              2.2163E-03,              1.6258E-03,              1.1996E-03,         5.0,            6.8112E+01,            3.6801E+01,            2.0143E+01,            1.0127E+01,            6.7689E+00,            5.4252E+00,            4.2891E+00,            3.4181E+00,            2.6074E+00,            2.2684E+00,         5.0
2006-03-31T07:14:47.006,              1.3007E-01,              1.0323E-01,              6.7524E-02,              5.1541E-02,              4.0597E-02,              3.0542E-02,              2.1655E-02,              1.1040E-02,              5.5082E-03,              3.4241E-03,              2.4070E-03,              1.7806E-03,              1.3296E-03,         5.0,            1.5847E+01,            1.0591E+01,            8.9710E+00,            8.2865E+00,            7.4161E+00,            5.9551E+00,            4.7152E+00,            3.7622E+00,            2.8726E+00,            2.5009E+00,         5.0
2006-03-31T07:32:06.507,              1.3066E-01,              1.0370E-01,              6.8443E-02,              5.1455E-02,              4.0269E-02,              2.9524E-02,              2.0760E-02,              1.0606E-02,              5.2690E-03,              3.2495E-03,              2.2690E-03,              1.6625E-03,              1.2310E-03,         5.0,            5.9402E+01,            3.1608E+01,            1.6585E+01,            7.4335E+00,            6.6624E+00,            5.3564E+00,            4.2454E+00,            3.3901E+00,            2.5900E+00,            2.2559E+00,         5.0
2006-03-31T07:49:26.507,              1.3863E-01,              1.1002E-01,              7.2432E-02,              5.3686E-02,              4.1527E-02,              3.0311E-02,              2.1058E-02,              1.0813E-02,              5.3400E-03,              3.2462E-03,              2.2512E-03,              1.6523E-03,              1.2182E-03,         5.0,            7.0803E+01,            3.8323E+01,            2.1150E+01,            1.0737E+01,            6.6147E+00,            5.3147E+00,            4.2102E+00,            3.3606E+00,            2.5668E+00,            2.2352E+00,         5.0
2006-03-31T08:06:42.507,              1.3906E-01,              1.1036E-01,              7.0640E-02,              5.3429E-02,              4.1571E-02,              2.9854E-02,              2.0706E-02,              1.0744E-02,              5.3190E-03,              3.2662E-03,              2.2764E-03,              1.6660E-03,              1.2255E-03,         5.0,            6.4276E+01,            3.4402E+01,            1.8351E+01,            7.8005E+00,            6.5271E+00,            5.2339E+00,            4.1395E+00,            3.2999E+00,            2.5178E+00,            2.1909E+00,         5.0
2006-03-31T08:24:02.507,              1.3536E-01,              1.0742E-01,              7.1354E-02,              5.3184E-02,              4.2050E-02,              3.0534E-02,              2.1587E-02,              1.1176E-02,              5.5262E-03,              3.3979E-03,              2.3690E-03,              1.7413E-03,              1.2942E-03,         5.0,            4.9370E+01,            2.4754E+01,            1.0969E+01,            8.1940E+00,            7.3210E+00,            5.8703E+00,            4.6427E+00,            3.7009E+00,            2.8238E+00,            2.4570E+00,         5.0
2006-03-31T08:41:23.007,              1.3559E-01,              1.0761E-01,              6.8070E-02,              5.1603E-02,              3.9961E-02,              2.8393E-02,              1.9618E-02,              1.0296E-02,              5.1127E-03,              3.1516E-03,              2.2052E-03,              1.6214E-03,              1.2008E-03,         5.0,            7.1921E+01,            3.8776E+01,            2.1060E+01,            1.0027E+01,            6.7909E+00,            5.4474E+00,            4.3096E+00,            3.4363E+00,            2.6224E+00,            2.2822E+00,         5.0
