                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2005-02-07T00:03:44.995,              9.4443E-02,              7.4964E-02,              5.1380E-02,              3.7941E-02,              2.7003E-02,              1.9322E-02,              1.3763E-02,              7.2073E-03,              3.6282E-03,              2.2479E-03,              1.5789E-03,              1.1670E-03,              8.6679E-04,         5.0,            6.1071E+01,            3.3726E+01,            1.9422E+01,            1.0012E+01,            5.2298E+00,            4.1951E+00,            3.3189E+00,            2.6464E+00,            2.0196E+00,            1.7576E+00,         5.0
2005-02-07T00:07:24.995,              1.0824E-01,              8.5917E-02,              5.5821E-02,              4.0883E-02,              3.1111E-02,              2.2926E-02,              1.5971E-02,              8.0690E-03,              3.9830E-03,              2.3569E-03,              1.6187E-03,              1.1849E-03,              8.7305E-04,         5.0,            6.8291E+01,            4.2792E+01,            2.2997E+01,            1.3705E+01,            7.9196E+00,            4.4838E+00,            3.3393E+00,            2.6655E+00,            2.0358E+00,            1.7728E+00,         5.0
2005-02-07T00:11:04.495,              9.1358E-02,              7.2498E-02,              4.6990E-02,              3.6133E-02,              2.8792E-02,              2.2302E-02,              1.6063E-02,              7.9307E-03,              3.9597E-03,              2.4789E-03,              1.7378E-03,              1.2787E-03,              9.4469E-04,         5.0,            4.2699E+01,            2.2828E+01,            1.2184E+01,            5.6997E+00,            5.0894E+00,            4.0787E+00,            3.2244E+00,            2.5695E+00,            1.9599E+00,            1.7050E+00,         5.0
2005-02-07T00:14:44.995,              1.0243E-01,              8.1291E-02,              5.1782E-02,              3.8351E-02,              2.8715E-02,              2.0173E-02,              1.3969E-02,              7.4959E-03,              3.7414E-03,              2.2982E-03,              1.6024E-03,              1.1690E-03,              8.5718E-04,         5.0,            4.8943E+01,            3.0333E+01,            1.6328E+01,            9.3444E+00,            4.9182E+00,            3.9506E+00,            3.1290E+00,            2.4972E+00,            1.9070E+00,            1.6605E+00,         5.0
2005-02-07T00:18:24.995,              9.7782E-02,              7.7601E-02,              4.9498E-02,              3.6675E-02,              2.8568E-02,              1.7853E-02,              1.1488E-02,              6.5476E-03,              3.2889E-03,              2.0340E-03,              1.4554E-03,              1.0905E-03,              8.1714E-04,         5.0,            5.2279E+01,            3.2872E+01,            1.7670E+01,            1.0457E+01,            5.8013E+00,            3.9771E+00,            3.1455E+00,            2.5076E+00,            1.9134E+00,            1.6649E+00,         5.0
2005-02-07T00:22:05.495,              8.5926E-02,              6.8188E-02,              4.1763E-02,              3.1990E-02,              2.5573E-02,              1.8891E-02,              1.3097E-02,              6.6452E-03,              3.3541E-03,              2.0618E-03,              1.4623E-03,              1.1004E-03,              8.2962E-04,         5.0,            6.9135E+01,            4.3591E+01,            2.3442E+01,            1.4035E+01,            8.0229E+00,            4.3597E+00,            3.4504E+00,            2.7521E+00,            2.1008E+00,            1.8287E+00,         5.0
2005-02-07T00:25:41.495,              8.7639E-02,              6.9564E-02,              4.5837E-02,              3.4631E-02,              2.6361E-02,              1.9338E-02,              1.3620E-02,              6.8151E-03,              3.4282E-03,              2.1691E-03,              1.5419E-03,              1.1457E-03,              8.5719E-04,         5.0,            4.8395E+01,            2.6938E+01,            1.5820E+01,            8.5407E+00,            5.0577E+00,            4.0597E+00,            3.2134E+00,            2.5633E+00,            1.9568E+00,            1.7034E+00,         5.0
2005-02-07T00:29:20.995,              8.4196E-02,              6.6809E-02,              4.3296E-02,              3.3886E-02,              2.7349E-02,              2.0138E-02,              1.4201E-02,              7.2139E-03,              3.6643E-03,              2.3478E-03,              1.6744E-03,              1.2404E-03,              9.2381E-04,         5.0,            4.4046E+01,            2.7288E+01,            1.4616E+01,            8.4344E+00,            5.4082E+00,            4.3435E+00,            3.4397E+00,            2.7447E+00,            2.0959E+00,            1.8247E+00,         5.0
2005-02-07T00:33:00.995,              1.2444E-01,              9.8760E-02,              6.4100E-02,              4.7348E-02,              3.5376E-02,              2.5067E-02,              1.7207E-02,              9.0816E-03,              4.4090E-03,              2.6375E-03,              1.8181E-03,              1.3193E-03,              9.6999E-04,         5.0,            6.7281E+01,            3.4000E+01,            1.5314E+01,            5.6328E+00,            5.0488E+00,            4.0594E+00,            3.2176E+00,            2.5695E+00,            1.9633E+00,            1.7101E+00,         5.0
2005-02-07T00:36:40.995,              1.1906E-01,              9.4482E-02,              6.1592E-02,              4.5330E-02,              3.4859E-02,              2.4948E-02,              1.6740E-02,              8.6475E-03,              4.2743E-03,              2.4943E-03,              1.7036E-03,              1.2449E-03,              9.1909E-04,         5.0,            4.7026E+01,            2.5490E+01,            1.4332E+01,            7.3257E+00,            5.1710E+00,            4.1535E+00,            3.2896E+00,            2.6252E+00,            2.0047E+00,            1.7455E+00,         5.0
2005-02-07T00:42:25.495,              1.2018E-01,              9.5372E-02,              5.8162E-02,              4.3059E-02,              3.2691E-02,              2.4333E-02,              1.7511E-02,              9.0090E-03,              4.4691E-03,              2.7270E-03,              1.8823E-03,              1.3682E-03,              1.0007E-03,         5.0,            5.5115E+01,            3.0352E+01,            1.7439E+01,            9.0314E+00,            5.6497E+00,            4.5290E+00,            3.5811E+00,            2.8542E+00,            2.1774E+00,            1.8945E+00,         5.0
2005-02-07T00:46:04.495,              1.0020E-01,              7.9519E-02,              4.8875E-02,              3.6881E-02,              2.9178E-02,              2.0456E-02,              1.4004E-02,              7.4996E-03,              3.7554E-03,              2.3487E-03,              1.6701E-03,              1.2451E-03,              9.2907E-04,         5.0,            4.3023E+01,            2.6650E+01,            1.4313E+01,            8.0983E+00,            5.5539E+00,            4.4514E+00,            3.5193E+00,            2.8046E+00,            2.1394E+00,            1.8613E+00,         5.0
