                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-01-13T00:03:28.908,              1.2796E-01,              1.0156E-01,              6.8341E-02,              5.1229E-02,              3.9545E-02,              2.7833E-02,              1.8730E-02,              9.7468E-03,              4.7954E-03,              2.8771E-03,              2.0012E-03,              1.4748E-03,              1.0966E-03,         5.0,            4.8034E+01,            2.4294E+01,            1.0973E+01,            5.9463E+00,            5.3285E+00,            4.2834E+00,            3.3947E+00,            2.7106E+00,            2.0708E+00,            1.8037E+00,         5.0
2006-01-13T00:07:28.408,              8.9232E-02,              7.0784E-02,              4.2371E-02,              3.4332E-02,              2.7706E-02,              2.1744E-02,              1.5520E-02,              7.5627E-03,              3.8998E-03,              2.4818E-03,              1.7746E-03,              1.3359E-03,              1.0075E-03,         5.0,            6.3512E+01,            4.0093E+01,            2.1520E+01,            1.3014E+01,            7.9131E+00,            4.9715E+00,            3.9379E+00,            3.1429E+00,            2.4003E+00,            2.0901E+00,         5.0
2006-01-13T00:11:28.908,              7.6210E-02,              6.0524E-02,              4.3874E-02,              3.3783E-02,              2.7193E-02,              2.0640E-02,              1.4714E-02,              7.2397E-03,              3.5701E-03,              2.2970E-03,              1.6560E-03,              1.2437E-03,              9.3514E-04,         5.0,            7.0877E+01,            3.9645E+01,            2.3406E+01,            1.2622E+01,            6.0761E+00,            4.8747E+00,            3.8570E+00,            3.0758E+00,            2.3475E+00,            2.0431E+00,         5.0
2006-01-13T00:15:28.908,              1.0971E-01,              8.7068E-02,              5.5334E-02,              4.1517E-02,              3.2337E-02,              2.3738E-02,              1.6255E-02,              8.2019E-03,              4.1108E-03,              2.4699E-03,              1.7373E-03,              1.3086E-03,              9.8850E-04,         5.0,            7.8520E+01,            4.4132E+01,            2.6362E+01,            1.4602E+01,            6.3870E+00,            4.7780E+00,            3.7833E+00,            3.0188E+00,            2.3051E+00,            2.0070E+00,         5.0
2006-01-13T00:19:29.408,              1.3351E-01,              1.0594E-01,              6.5803E-02,              4.9175E-02,              3.3135E-02,              2.3086E-02,              1.6464E-02,              9.0995E-03,              4.6556E-03,              2.8693E-03,              2.0012E-03,              1.4686E-03,              1.0836E-03,         5.0,            5.8236E+01,            3.4464E+01,            1.9064E+01,            1.0613E+01,            6.1602E+00,            4.9474E+00,            3.9179E+00,            3.1265E+00,            2.3874E+00,            2.0787E+00,         5.0
2006-01-13T00:23:28.908,              1.1946E-01,              9.4805E-02,              5.6970E-02,              4.1391E-02,              3.1922E-02,              2.2650E-02,              1.5511E-02,              8.1512E-03,              4.0697E-03,              2.4651E-03,              1.7236E-03,              1.2771E-03,              9.5178E-04,         5.0,            7.6177E+01,            4.7942E+01,            2.5770E+01,            1.5301E+01,            8.6219E+00,            4.6790E+00,            3.7065E+00,            2.9585E+00,            2.2596E+00,            1.9677E+00,         5.0
2006-01-13T00:27:28.908,              7.8777E-02,              6.2486E-02,              4.2085E-02,              3.4115E-02,              2.7540E-02,              2.2077E-02,              1.6159E-02,              7.7591E-03,              4.0338E-03,              2.7153E-03,              1.9685E-03,              1.4621E-03,              1.0858E-03,         5.0,            4.2079E+01,            2.6302E+01,            1.4025E+01,            8.2401E+00,            6.2066E+00,            4.9805E+00,            3.9413E+00,            3.1433E+00,            2.3992E+00,            2.0881E+00,         5.0
2006-01-13T00:31:28.908,              7.8268E-02,              6.2116E-02,              3.7742E-02,              3.0441E-02,              2.4573E-02,              1.9816E-02,              1.4564E-02,              7.1350E-03,              3.5964E-03,              2.3637E-03,              1.7193E-03,              1.3008E-03,              9.8442E-04,         5.0,            4.7112E+01,            2.9444E+01,            1.5704E+01,            9.1028E+00,            6.1181E+00,            4.9047E+00,            3.8783E+00,            3.0911E+00,            2.3582E+00,            2.0518E+00,         5.0
2006-01-13T00:35:29.408,              1.3202E-01,              1.0477E-01,              6.3569E-02,              4.6970E-02,              3.6604E-02,              2.5194E-02,              1.6982E-02,              9.0535E-03,              4.5481E-03,              2.7789E-03,              1.9510E-03,              1.4484E-03,              1.0807E-03,         5.0,            4.8913E+01,            3.0010E+01,            1.6133E+01,            9.0908E+00,            6.0687E+00,            4.8756E+00,            3.8620E+00,            3.0824E+00,            2.3541E+00,            2.0498E+00,         5.0
2006-01-13T00:39:28.908,              1.3499E-01,              1.0712E-01,              6.3591E-02,              4.6899E-02,              3.6088E-02,              2.5632E-02,              1.7609E-02,              9.4196E-03,              4.7057E-03,              2.8911E-03,              2.0152E-03,              1.4782E-03,              1.0949E-03,         5.0,            3.5004E+01,            1.8843E+01,            1.0426E+01,            6.3887E+00,            5.7099E+00,            4.5796E+00,            3.6227E+00,            2.8883E+00,            2.2040E+00,            1.9179E+00,         5.0
2006-01-13T00:43:28.908,              7.1299E-02,              5.6570E-02,              3.9370E-02,              3.1943E-02,              2.5800E-02,              1.9999E-02,              1.4202E-02,              6.7635E-03,              3.4950E-03,              2.2500E-03,              1.6203E-03,              1.2233E-03,              9.2415E-04,         5.0,            6.8504E+01,            4.3295E+01,            2.3238E+01,            1.3691E+01,            7.1705E+00,            4.8596E+00,            3.8436E+00,            3.0642E+00,            2.3382E+00,            2.0347E+00,         5.0
2006-01-13T00:47:28.908,              1.2372E-01,              9.8180E-02,              6.0195E-02,              4.4328E-02,              3.3698E-02,              2.4325E-02,              1.6778E-02,              8.6679E-03,              4.3610E-03,              2.6182E-03,              1.8254E-03,              1.3584E-03,              1.0176E-03,         5.0,            8.3458E+01,            5.2685E+01,            2.8393E+01,            1.6922E+01,            9.3809E+00,            4.9450E+00,            3.9190E+00,            3.1292E+00,            2.3907E+00,            2.0824E+00,         5.0
