                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-07-10T00:18:40.476,              1.4359E-01,              1.1395E-01,              7.3922E-02,              5.4632E-02,              4.2169E-02,              3.0679E-02,              2.1099E-02,              1.0849E-02,              5.3512E-03,              3.2238E-03,              2.2356E-03,              1.6433E-03,              1.2142E-03,         5.0,            7.8355E+01,            4.2667E+01,            2.4333E+01,            1.2576E+01,            6.9092E+00,            5.5426E+00,            4.3852E+00,            3.4967E+00,            2.6686E+00,            2.3225E+00,         5.0
2006-07-10T00:38:19.976,              1.3814E-01,              1.0963E-01,              6.8946E-02,              5.1625E-02,              4.0660E-02,              3.0345E-02,              2.1369E-02,              1.0853E-02,              5.3702E-03,              3.3155E-03,              2.3127E-03,              1.6925E-03,              1.2470E-03,         5.0,            7.8765E+01,            4.3552E+01,            2.5084E+01,            1.2852E+01,            6.8643E+00,            5.5105E+00,            4.3623E+00,            3.4801E+00,            2.6569E+00,            2.3130E+00,         5.0
2006-07-10T00:57:56.477,              1.4414E-01,              1.1440E-01,              7.4078E-02,              5.5008E-02,              4.3239E-02,              3.1405E-02,              2.1672E-02,              1.1201E-02,              5.4931E-03,              3.3320E-03,              2.3152E-03,              1.6987E-03,              1.2544E-03,         5.0,            7.5800E+01,            4.0493E+01,            2.1453E+01,            8.8935E+00,            6.6331E+00,            5.3321E+00,            4.2257E+00,            3.3740E+00,            2.5776E+00,            2.2450E+00,         5.0
2006-07-10T01:17:35.977,              1.4811E-01,              1.1754E-01,              7.5261E-02,              5.6567E-02,              4.3720E-02,              3.1323E-02,              2.1684E-02,              1.1257E-02,              5.5447E-03,              3.3691E-03,              2.3386E-03,              1.7115E-03,              1.2629E-03,         5.0,            7.0947E+01,            3.7929E+01,            2.0154E+01,            8.5185E+00,            6.7852E+00,            5.4379E+00,            4.2989E+00,            3.4258E+00,            2.6132E+00,            2.2734E+00,         5.0
2006-07-10T01:37:16.477,              1.3956E-01,              1.1076E-01,              7.2740E-02,              5.4244E-02,              4.2051E-02,              3.0562E-02,              2.1303E-02,              1.0970E-02,              5.4193E-03,              3.2871E-03,              2.2842E-03,              1.6809E-03,              1.2495E-03,         5.0,            7.2086E+01,            3.8582E+01,            2.0552E+01,            8.7895E+00,            6.8983E+00,            5.5392E+00,            4.3859E+00,            3.4995E+00,            2.6720E+00,            2.3263E+00,         5.0
2006-07-10T01:56:51.477,              1.4251E-01,              1.1310E-01,              7.1981E-02,              5.4317E-02,              4.2223E-02,              3.0570E-02,              2.1198E-02,              1.0993E-02,              5.4486E-03,              3.3377E-03,              2.3242E-03,              1.7030E-03,              1.2552E-03,         5.0,            6.3158E+01,            3.3721E+01,            1.7914E+01,            7.5648E+00,            6.6743E+00,            5.3508E+00,            4.2312E+00,            3.3726E+00,            2.5730E+00,            2.2387E+00,         5.0
2006-07-10T02:16:31.977,              1.4867E-01,              1.1798E-01,              7.6524E-02,              5.6822E-02,              4.4073E-02,              3.2396E-02,              2.2534E-02,              1.1560E-02,              5.7103E-03,              3.4767E-03,              2.4051E-03,              1.7513E-03,              1.2829E-03,         5.0,            7.2092E+01,            3.9588E+01,            2.2527E+01,            1.1333E+01,            6.9198E+00,            5.5501E+00,            4.3904E+00,            3.5005E+00,            2.6712E+00,            2.3246E+00,         5.0
2006-07-10T02:36:12.478,              1.3041E-01,              1.0350E-01,              6.6031E-02,              5.0106E-02,              3.8752E-02,              2.8624E-02,              2.0021E-02,              1.0297E-02,              5.1038E-03,              3.1562E-03,              2.2158E-03,              1.6377E-03,              1.2149E-03,         5.0,            6.8149E+01,            3.7030E+01,            2.1126E+01,            1.0815E+01,            6.7367E+00,            5.4159E+00,            4.2925E+00,            3.4276E+00,            2.6187E+00,            2.2809E+00,         5.0
2006-07-10T02:55:51.978,              1.3324E-01,              1.0574E-01,              6.8800E-02,              5.1316E-02,              3.9812E-02,              2.9153E-02,              2.0538E-02,              1.0498E-02,              5.2071E-03,              3.1940E-03,              2.2277E-03,              1.6382E-03,              1.2097E-03,         5.0,            7.2040E+01,            3.9541E+01,            2.2513E+01,            1.1386E+01,            6.7133E+00,            5.3911E+00,            4.2690E+00,            3.4064E+00,            2.6010E+00,            2.2646E+00,         5.0
2006-07-10T03:15:32.478,              1.4383E-01,              1.1414E-01,              7.1750E-02,              5.3493E-02,              4.1479E-02,              3.0199E-02,              2.1122E-02,              1.0945E-02,              5.4536E-03,              3.3404E-03,              2.3189E-03,              1.6999E-03,              1.2516E-03,         5.0,            6.4464E+01,            3.5382E+01,            2.0187E+01,            1.0309E+01,            6.7314E+00,            5.4093E+00,            4.2857E+00,            3.4212E+00,            2.6133E+00,            2.2758E+00,         5.0
