                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-12-26T00:00:22.014,              1.2460E-01,              9.8884E-02,              6.6030E-02,              5.0897E-02,              3.9034E-02,              2.8508E-02,              2.0341E-02,              1.0815E-02,              5.3758E-03,              3.3751E-03,              2.3829E-03,              1.7687E-03,              1.3205E-03,         5.0,            1.4593E+01,            9.9223E+00,            8.4155E+00,            7.7838E+00,            6.9747E+00,            5.6064E+00,            4.4428E+00,            3.5472E+00,            2.7098E+00,            2.3601E+00,         5.0
2006-12-26T00:04:21.514,              1.2753E-01,              1.0120E-01,              6.5150E-02,              4.8489E-02,              3.8006E-02,              2.8235E-02,              1.9825E-02,              1.0305E-02,              5.1448E-03,              3.1711E-03,              2.2137E-03,              1.6337E-03,              1.2214E-03,         5.0,            4.8381E+01,            2.5703E+01,            1.3449E+01,            8.3224E+00,            7.4463E+00,            5.9779E+00,            4.7324E+00,            3.7754E+00,            2.8823E+00,            2.5091E+00,         5.0
2006-12-26T00:08:22.014,              1.2739E-01,              1.0110E-01,              6.6157E-02,              4.8681E-02,              3.7530E-02,              2.7616E-02,              1.9012E-02,              9.9717E-03,              4.9245E-03,              2.9673E-03,              2.0809E-03,              1.5593E-03,              1.1827E-03,         5.0,            6.5741E+01,            3.4932E+01,            1.8227E+01,            8.4006E+00,            7.5115E+00,            6.0270E+00,            4.7692E+00,            3.8034E+00,            2.9029E+00,            2.5266E+00,         5.0
2006-12-26T00:12:22.014,              1.3709E-01,              1.0881E-01,              7.1617E-02,              5.4884E-02,              4.2468E-02,              3.0982E-02,              2.1551E-02,              1.1240E-02,              5.5371E-03,              3.4336E-03,              2.4047E-03,              1.7612E-03,              1.3034E-03,         5.0,            5.5802E+01,            2.7234E+01,            1.0845E+01,            7.6592E+00,            6.8518E+00,            5.5000E+00,            4.3536E+00,            3.4729E+00,            2.6512E+00,            2.3079E+00,         5.0
2006-12-26T00:16:22.514,              1.2519E-01,              9.9353E-02,              6.7644E-02,              5.0969E-02,              3.9420E-02,              2.8572E-02,              2.0003E-02,              1.0531E-02,              5.2399E-03,              3.2132E-03,              2.2414E-03,              1.6479E-03,              1.2231E-03,         5.0,            4.0919E+01,            2.1325E+01,            1.1025E+01,            8.2315E+00,            7.3622E+00,            5.9085E+00,            4.6763E+00,            3.7298E+00,            2.8470E+00,            2.4781E+00,         5.0
2006-12-26T00:20:22.014,              1.3969E-01,              1.1088E-01,              7.8328E-02,              5.9086E-02,              4.2277E-02,              3.0540E-02,              2.1688E-02,              1.1659E-02,              5.8251E-03,              3.6086E-03,              2.5213E-03,              1.8459E-03,              1.3627E-03,         5.0,            1.7220E+01,            1.0744E+01,            9.1104E+00,            8.4245E+00,            7.5472E+00,            6.0655E+00,            4.8059E+00,            3.8367E+00,            2.9307E+00,            2.5523E+00,         5.0
2006-12-26T00:24:22.014,              1.1258E-01,              8.9358E-02,              6.1693E-02,              4.8388E-02,              3.7919E-02,              2.8834E-02,              2.0974E-02,              1.0770E-02,              5.3412E-03,              3.4258E-03,              2.4320E-03,              1.8007E-03,              1.3421E-03,         5.0,            1.5086E+01,            1.0260E+01,            8.7044E+00,            8.0534E+00,            7.2184E+00,            5.8036E+00,            4.6000E+00,            3.6733E+00,            2.8065E+00,            2.4445E+00,         5.0
2006-12-26T00:28:22.014,              1.2443E-01,              9.8755E-02,              6.4823E-02,              5.0041E-02,              4.0358E-02,              3.0988E-02,              2.2292E-02,              1.1159E-02,              5.5038E-03,              3.4678E-03,              2.4465E-03,              1.8056E-03,              1.3427E-03,         5.0,            4.7548E+01,            2.4159E+01,            1.1161E+01,            9.0001E+00,            8.0492E+00,            6.4596E+00,            5.1122E+00,            4.0774E+00,            3.1124E+00,            2.7090E+00,         5.0
2006-12-26T00:32:22.514,              1.3595E-01,              1.0788E-01,              6.8557E-02,              5.2146E-02,              3.9493E-02,              2.8482E-02,              1.9884E-02,              1.0502E-02,              5.2495E-03,              3.1833E-03,              2.2228E-03,              1.6513E-03,              1.2414E-03,         5.0,            6.4653E+01,            3.5486E+01,            2.0188E+01,            1.0156E+01,            8.0680E+00,            6.4675E+00,            5.1138E+00,            4.0758E+00,            3.1093E+00,            2.7052E+00,         5.0
2006-12-26T00:36:22.514,              1.7349E-01,              1.3768E-01,              9.1287E-02,              6.8123E-02,              5.0759E-02,              3.6679E-02,              2.5754E-02,              1.3700E-02,              6.7537E-03,              4.0354E-03,              2.7703E-03,              2.0174E-03,              1.4883E-03,         5.0,            1.6711E+01,            1.1358E+01,            9.6284E+00,            8.9006E+00,            7.9714E+00,            6.4048E+00,            5.0737E+00,            4.0498E+00,            3.0931E+00,            2.6935E+00,         5.0
