                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-03-24T00:11:22.402,              1.3950E-01,              1.1071E-01,              7.2233E-02,              5.5451E-02,              4.2696E-02,              3.0907E-02,              2.1647E-02,              1.1436E-02,              5.6702E-03,              3.4844E-03,              2.4384E-03,              1.7997E-03,              1.3461E-03,         5.0,            4.6934E+01,            2.3048E+01,            9.4831E+00,            8.6587E+00,            7.7462E+00,            6.2180E+00,            4.9220E+00,            3.9264E+00,            2.9974E+00,            2.6092E+00,         5.0
2006-03-24T00:28:38.403,              1.1390E-01,              9.0397E-02,              6.1266E-02,              4.7413E-02,              3.7192E-02,              2.7997E-02,              1.9832E-02,              1.0095E-02,              5.0169E-03,              3.1363E-03,              2.2206E-03,              1.6540E-03,              1.2416E-03,         5.0,            4.3780E+01,            2.2489E+01,            1.1426E+01,            8.0405E+00,            7.1900E+00,            5.7695E+00,            4.5657E+00,            3.6413E+00,            2.7793E+00,            2.4191E+00,         5.0
2006-03-24T00:45:58.903,              1.3723E-01,              1.0891E-01,              7.1629E-02,              5.4569E-02,              4.1419E-02,              3.0156E-02,              2.1315E-02,              1.1109E-02,              5.5638E-03,              3.4134E-03,              2.3850E-03,              1.7599E-03,              1.3136E-03,         5.0,            6.5006E+01,            3.4475E+01,            1.7903E+01,            8.9771E+00,            8.0235E+00,            6.4356E+00,            5.0910E+00,            4.0591E+00,            3.0975E+00,            2.6956E+00,         5.0
2006-03-24T01:03:18.403,              1.2920E-01,              1.0254E-01,              6.8547E-02,              5.2325E-02,              4.0623E-02,              3.0030E-02,              2.1159E-02,              1.0939E-02,              5.4061E-03,              3.3281E-03,              2.3367E-03,              1.7274E-03,              1.2934E-03,         5.0,            3.6921E+01,            1.8042E+01,            8.9111E+00,            8.2134E+00,            7.3364E+00,            5.8813E+00,            4.6505E+00,            3.7067E+00,            2.8278E+00,            2.4604E+00,         5.0
2006-03-24T01:20:42.403,              1.3887E-01,              1.1021E-01,              7.3342E-02,              5.5015E-02,              4.2622E-02,              3.1094E-02,              2.1782E-02,              1.1318E-02,              5.6191E-03,              3.4312E-03,              2.3910E-03,              1.7615E-03,              1.3119E-03,         5.0,            4.3578E+01,            2.1600E+01,            9.1951E+00,            8.0503E+00,            7.2064E+00,            5.7878E+00,            4.5835E+00,            3.6576E+00,            2.7930E+00,            2.4318E+00,         5.0
2006-03-24T01:37:57.903,              1.3363E-01,              1.0605E-01,              7.1013E-02,              5.3757E-02,              4.1269E-02,              3.0053E-02,              2.0874E-02,              1.0846E-02,              5.3906E-03,              3.2860E-03,              2.3004E-03,              1.7042E-03,              1.2750E-03,         5.0,            4.9763E+01,            2.4943E+01,            1.0999E+01,            8.0732E+00,            7.2218E+00,            5.7967E+00,            4.5883E+00,            3.6600E+00,            2.7940E+00,            2.4321E+00,         5.0
2006-03-24T01:55:18.403,              1.2727E-01,              1.0101E-01,              6.8845E-02,              5.2384E-02,              4.1233E-02,              2.9880E-02,              2.1124E-02,              1.0972E-02,              5.4655E-03,              3.3972E-03,              2.3908E-03,              1.7744E-03,              1.3285E-03,         5.0,            1.5588E+01,            1.0575E+01,            8.9381E+00,            8.2376E+00,            7.3574E+00,            5.8977E+00,            4.6632E+00,            3.7166E+00,            2.8353E+00,            2.4667E+00,         5.0
2006-03-24T02:12:38.904,              1.4076E-01,              1.1171E-01,              7.3926E-02,              5.6103E-02,              4.3930E-02,              3.1717E-02,              2.2333E-02,              1.1686E-02,              5.8012E-03,              3.5523E-03,              2.4827E-03,              1.8297E-03,              1.3673E-03,         5.0,            1.8340E+01,            1.1149E+01,            9.4198E+00,            8.6773E+00,            7.7467E+00,            6.2075E+00,            4.9066E+00,            3.9096E+00,            2.9820E+00,            2.5940E+00,         5.0
2006-03-24T02:29:54.904,              1.4204E-01,              1.1272E-01,              7.4189E-02,              5.6830E-02,              4.4567E-02,              3.2400E-02,              2.2675E-02,              1.1716E-02,              5.7851E-03,              3.5247E-03,              2.4551E-03,              1.8067E-03,              1.3429E-03,         5.0,            4.6506E+01,            2.2877E+01,            9.4716E+00,            8.5727E+00,            7.6570E+00,            6.1381E+00,            4.8535E+00,            3.8683E+00,            2.9511E+00,            2.5676E+00,         5.0
2006-03-24T02:47:14.404,              1.4429E-01,              1.1451E-01,              7.3942E-02,              5.5281E-02,              4.2567E-02,              3.1053E-02,              2.1509E-02,              1.1204E-02,              5.5511E-03,              3.3666E-03,              2.3310E-03,              1.7066E-03,              1.2643E-03,         5.0,            6.7057E+01,            3.5691E+01,            1.8774E+01,            7.8886E+00,            7.0654E+00,            5.6772E+00,            4.4975E+00,            3.5900E+00,            2.7420E+00,            2.3878E+00,         5.0
2006-03-24T03:04:34.404,              1.3324E-01,              1.0574E-01,              6.8439E-02,              5.2231E-02,              4.0686E-02,              2.9753E-02,              2.0986E-02,              1.0739E-02,              5.3630E-03,              3.3308E-03,              2.3326E-03,              1.7153E-03,              1.2751E-03,         5.0,            5.2820E+01,            2.8119E+01,            1.4762E+01,            8.2829E+00,            7.3963E+00,            5.9278E+00,            4.6864E+00,            3.7346E+00,            2.8488E+00,            2.4784E+00,         5.0
2006-03-24T03:21:54.404,              1.4505E-01,              1.1511E-01,              7.5583E-02,              5.6139E-02,              4.4500E-02,              3.2420E-02,              2.2585E-02,              1.1725E-02,              5.8237E-03,              3.5172E-03,              2.4456E-03,              1.8020E-03,              1.3461E-03,         5.0,            4.0029E+01,            1.9489E+01,            9.3067E+00,            8.6025E+00,            7.7039E+00,            6.1894E+00,            4.9028E+00,            3.9132E+00,            2.9886E+00,            2.6024E+00,         5.0
2006-03-24T03:39:14.405,              1.2466E-01,              9.8930E-02,              6.3435E-02,              4.8583E-02,              3.7788E-02,              2.8038E-02,              1.9685E-02,              1.0293E-02,              5.1313E-03,              3.2011E-03,              2.2546E-03,              1.6703E-03,              1.2469E-03,         5.0,            6.4031E+01,            3.4012E+01,            1.7719E+01,            7.9781E+00,            7.1484E+00,            5.7456E+00,            4.5529E+00,            3.6350E+00,            2.7769E+00,            2.4184E+00,         5.0
2006-03-24T03:56:34.905,              1.3653E-01,              1.0835E-01,              7.4833E-02,              5.6704E-02,              4.3621E-02,              3.2507E-02,              2.2939E-02,              1.1881E-02,              5.8787E-03,              3.6028E-03,              2.5143E-03,              1.8480E-03,              1.3739E-03,         5.0,            1.5511E+01,            1.0539E+01,            8.9287E+00,            8.2489E+00,            7.3837E+00,            5.9299E+00,            4.6958E+00,            3.7470E+00,            2.8612E+00,            2.4910E+00,         5.0
2006-03-24T04:13:53.905,              1.3824E-01,              1.0971E-01,              7.0707E-02,              5.3097E-02,              4.1287E-02,              3.0346E-02,              2.1311E-02,              1.0985E-02,              5.4434E-03,              3.3435E-03,              2.3270E-03,              1.7079E-03,              1.2670E-03,         5.0,            5.6013E+01,            2.9761E+01,            1.5595E+01,            7.9186E+00,            7.0793E+00,            5.6794E+00,            4.4936E+00,            3.5833E+00,            2.7347E+00,            2.3800E+00,         5.0
2006-03-24T04:31:14.405,              1.3236E-01,              1.0505E-01,              6.9861E-02,              5.3782E-02,              4.1366E-02,              3.0223E-02,              2.1154E-02,              1.1059E-02,              5.4824E-03,              3.3674E-03,              2.3609E-03,              1.7489E-03,              1.3084E-03,         5.0,            4.7367E+01,            2.3524E+01,            1.0072E+01,            8.5218E+00,            7.6210E+00,            6.1158E+00,            4.8400E+00,            3.8602E+00,            2.9465E+00,            2.5646E+00,         5.0
2006-03-24T04:48:34.405,              1.3641E-01,              1.0826E-01,              7.1347E-02,              5.3508E-02,              4.1257E-02,              3.0404E-02,              2.1327E-02,              1.1034E-02,              5.4372E-03,              3.3156E-03,              2.3093E-03,              1.6980E-03,              1.2633E-03,         5.0,            6.0889E+01,            3.2425E+01,            1.6965E+01,            7.9860E+00,            7.1425E+00,            5.7322E+00,            4.5367E+00,            3.6186E+00,            2.7622E+00,            2.4043E+00,         5.0
2006-03-24T05:05:54.405,              1.3864E-01,              1.1003E-01,              7.0419E-02,              5.3673E-02,              4.0886E-02,              2.9195E-02,              2.0509E-02,              1.0743E-02,              5.3646E-03,              3.2982E-03,              2.3136E-03,              1.7122E-03,              1.2812E-03,         5.0,            6.5941E+01,            3.5321E+01,            1.8861E+01,            8.7388E+00,            7.8081E+00,            6.2611E+00,            4.9519E+00,            3.9476E+00,            3.0120E+00,            2.6209E+00,         5.0
2006-03-24T05:23:14.906,              1.3677E-01,              1.0854E-01,              7.2703E-02,              5.5477E-02,              4.3355E-02,              3.1167E-02,              2.1734E-02,              1.1274E-02,              5.6422E-03,              3.4746E-03,              2.4320E-03,              1.7931E-03,              1.3367E-03,         5.0,            5.6350E+01,            2.9951E+01,            1.5618E+01,            8.6701E+00,            7.7654E+00,            6.2395E+00,            4.9430E+00,            3.9456E+00,            3.0136E+00,            2.6243E+00,         5.0
2006-03-24T05:42:38.406,              1.2968E-01,              1.0292E-01,              6.7528E-02,              5.1466E-02,              4.0344E-02,              3.0899E-02,              2.1718E-02,              1.1059E-02,              5.4961E-03,              3.3898E-03,              2.3771E-03,              1.7629E-03,              1.3194E-03,         5.0,            4.1390E+01,            2.0554E+01,            9.3547E+00,            8.6371E+00,            7.7269E+00,            6.2025E+00,            4.9098E+00,            3.9166E+00,            2.9899E+00,            2.6027E+00,         5.0
2006-03-24T05:59:58.906,              1.3467E-01,              1.0688E-01,              6.9345E-02,              5.2730E-02,              4.2196E-02,              3.0806E-02,              2.1671E-02,              1.1229E-02,              5.5562E-03,              3.4279E-03,              2.4073E-03,              1.7805E-03,              1.3333E-03,         5.0,            4.1492E+01,            2.0224E+01,            9.1513E+00,            8.4495E+00,            7.5592E+00,            6.0680E+00,            4.8033E+00,            3.8317E+00,            2.9252E+00,            2.5464E+00,         5.0
2006-03-24T06:17:18.406,              1.3887E-01,              1.1021E-01,              7.3333E-02,              5.5351E-02,              4.3208E-02,              3.2278E-02,              2.2345E-02,              1.1703E-02,              5.7760E-03,              3.5502E-03,              2.4851E-03,              1.8349E-03,              1.3699E-03,         5.0,            3.0595E+01,            1.4875E+01,            9.3123E+00,            8.6000E+00,            7.6953E+00,            6.1782E+00,            4.8912E+00,            3.9023E+00,            2.9793E+00,            2.5936E+00,         5.0
2006-03-24T06:34:38.406,              1.3671E-01,              1.0850E-01,              7.1530E-02,              5.4171E-02,              4.2378E-02,              3.0490E-02,              2.1425E-02,              1.1232E-02,              5.5508E-03,              3.4095E-03,              2.3885E-03,              1.7630E-03,              1.3141E-03,         5.0,            4.8224E+01,            2.3586E+01,            9.5324E+00,            8.4143E+00,            7.5196E+00,            6.0307E+00,            4.7702E+00,            3.8031E+00,            2.9020E+00,            2.5253E+00,         5.0
