                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2004-05-11T21:12:23.873,              8.7610E-02,              6.9528E-02,              4.4553E-02,              3.3954E-02,              2.7365E-02,              2.0673E-02,              1.4314E-02,              6.9962E-03,              3.4646E-03,              2.0673E-03,              1.4448E-03,              1.0814E-03,              8.1091E-04,         5.0,            7.2465E+01,            4.0272E+01,            2.3417E+01,            1.2202E+01,            4.8403E+00,            3.7784E+00,            2.9926E+00,            2.3883E+00,            1.8240E+00,            1.5883E+00,         5.0
2004-05-11T21:15:36.373,              9.2036E-02,              7.3064E-02,              4.9999E-02,              3.6589E-02,              2.7647E-02,              1.7989E-02,              1.1824E-02,              6.5203E-03,              3.2251E-03,              1.9625E-03,              1.3909E-03,              1.0384E-03,              7.7831E-04,         5.0,            5.4622E+01,            3.4087E+01,            1.8359E+01,            1.0658E+01,            5.3848E+00,            3.9328E+00,            3.1166E+00,            2.4884E+00,            1.9010E+00,            1.6557E+00,         5.0
2004-05-11T21:21:03.873,              8.2767E-02,              6.5669E-02,              3.9302E-02,              3.0262E-02,              2.4202E-02,              1.8248E-02,              1.3061E-02,              6.6275E-03,              3.3472E-03,              2.1373E-03,              1.5073E-03,              1.1016E-03,              8.0662E-04,         5.0,            7.5879E+01,            4.7741E+01,            2.5702E+01,            1.5176E+01,            8.2088E+00,            4.3778E+00,            3.4679E+00,            2.7681E+00,            2.1143E+00,            1.8412E+00,         5.0
2004-05-11T21:24:15.873,              1.3385E-01,              1.0622E-01,              6.9874E-02,              5.1049E-02,              3.7831E-02,              2.6725E-02,              1.8547E-02,              9.8100E-03,              4.7849E-03,              2.8329E-03,              1.9189E-03,              1.3677E-03,              9.8753E-04,         5.0,            4.0537E+01,            1.9632E+01,            7.7344E+00,            5.2240E+00,            4.6748E+00,            3.7534E+00,            2.9717E+00,            2.3709E+00,            1.8102E+00,            1.5759E+00,         5.0
2004-05-11T21:29:43.873,              8.5949E-02,              6.8224E-02,              4.8679E-02,              3.7201E-02,              2.9445E-02,              2.1653E-02,              1.5179E-02,              7.6837E-03,              3.7736E-03,              2.3209E-03,              1.6209E-03,              1.1867E-03,              8.7396E-04,         5.0,            3.3286E+01,            1.7635E+01,            9.2123E+00,            5.0807E+00,            4.5454E+00,            3.6488E+00,            2.8883E+00,            2.3041E+00,            1.7589E+00,            1.5311E+00,         5.0
2004-05-11T21:32:55.873,              1.2171E-01,              9.6594E-02,              6.2048E-02,              4.6067E-02,              3.5688E-02,              2.5829E-02,              1.7798E-02,              9.1288E-03,              4.4602E-03,              2.6921E-03,              1.8545E-03,              1.3422E-03,              9.7718E-04,         5.0,            2.9118E+01,            1.4173E+01,            5.9576E+00,            5.4978E+00,            4.9161E+00,            3.9447E+00,            3.1215E+00,            2.4894E+00,            1.9001E+00,            1.6537E+00,         5.0
2004-05-11T21:38:23.373,              8.8688E-02,              7.0393E-02,              4.7821E-02,              3.7526E-02,              2.9961E-02,              2.3178E-02,              1.6683E-02,              8.2986E-03,              4.1136E-03,              2.6150E-03,              1.8405E-03,              1.3464E-03,              9.9310E-04,         5.0,            2.1107E+01,            1.0482E+01,            5.8070E+00,            5.3702E+00,            4.8113E+00,            3.8668E+00,            3.0639E+00,            2.4460E+00,            1.8684E+00,            1.6272E+00,         5.0
2004-05-11T21:41:35.373,              9.7098E-02,              7.7054E-02,              4.6074E-02,              3.4273E-02,              2.5802E-02,              1.8255E-02,              1.2856E-02,              7.0230E-03,              3.5619E-03,              2.2557E-03,              1.5948E-03,              1.1735E-03,              8.6787E-04,         5.0,            7.0310E+01,            4.4263E+01,            2.3806E+01,            1.4234E+01,            8.1645E+00,            4.3981E+00,            3.3757E+00,            2.6932E+00,            2.0563E+00,            1.7901E+00,         5.0
2004-05-11T21:47:08.373,              9.3779E-02,              7.4432E-02,              5.0523E-02,              3.8231E-02,              2.9929E-02,              2.1113E-02,              1.4852E-02,              7.6683E-03,              3.8146E-03,              2.4003E-03,              1.6937E-03,              1.2413E-03,              9.1297E-04,         5.0,            3.7591E+01,            1.9691E+01,            1.0321E+01,            5.4185E+00,            4.8457E+00,            3.8885E+00,            3.0773E+00,            2.4544E+00,            1.8734E+00,            1.6306E+00,         5.0
2004-05-11T21:50:16.373,              9.5515E-02,              7.5786E-02,              4.4418E-02,              3.4000E-02,              2.7439E-02,              1.8515E-02,              1.2353E-02,              6.5688E-03,              3.3798E-03,              2.2106E-03,              1.6085E-03,              1.2014E-03,              8.9570E-04,         5.0,            6.1513E+01,            3.8638E+01,            2.0714E+01,            1.2251E+01,            6.9563E+00,            4.3859E+00,            3.4702E+00,            2.7673E+00,            2.1120E+00,            1.8381E+00,         5.0
