                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2005-07-30T00:07:56.085,              2.7798E+00,              1.9642E+00,              1.0815E+00,              5.8473E-01,              2.9926E-01,              1.3613E-01,              6.0846E-02,              2.4134E-02,              7.2223E-03,              2.1613E-03,              6.4678E-04,              1.9355E-04,              5.7922E-05,         0.0,            5.6117E+03,            1.1415E+03,            2.8652E+02,            1.8894E+02,            1.2403E+02,            7.6092E+01,            4.7447E+01,            3.0664E+01,            1.9892E+01,            1.5075E+01,         3.0
2005-07-30T00:23:16.085,              2.8379E+00,              1.9859E+00,              1.1056E+00,              5.8173E-01,              2.9330E-01,              1.2888E-01,              5.5480E-02,              2.1554E-02,              5.8909E-03,              1.6101E-03,              4.4005E-04,              1.2027E-04,              3.2872E-05,         0.0,            5.7182E+03,            1.0961E+03,            2.8391E+02,            1.8719E+02,            1.2344E+02,            7.5673E+01,            4.7001E+01,            3.0323E+01,            1.9661E+01,            1.4869E+01,         3.0
2005-07-30T00:38:31.585,              2.9007E+00,              1.9206E+00,              1.0882E+00,              5.5865E-01,              2.8243E-01,              1.2463E-01,              5.2826E-02,              2.1967E-02,              5.8314E-03,              1.5480E-03,              4.1094E-04,              1.0909E-04,              2.8959E-05,         0.0,            6.0339E+03,            1.1358E+03,            2.9075E+02,            1.9057E+02,            1.2537E+02,            7.6757E+01,            4.7623E+01,            3.0788E+01,            1.9883E+01,            1.5141E+01,         3.0
2005-07-30T00:53:52.085,              2.7897E+00,              1.9293E+00,              1.0725E+00,              5.7292E-01,              2.8757E-01,              1.2953E-01,              5.5164E-02,              2.3111E-02,              6.2242E-03,              1.6763E-03,              4.5144E-04,              1.2158E-04,              3.2743E-05,         0.0,            4.7409E+03,            9.7388E+02,            2.8619E+02,            1.8777E+02,            1.2387E+02,            7.5753E+01,            4.6893E+01,            3.0599E+01,            1.9558E+01,            1.4792E+01,         3.0
2005-07-30T01:09:12.086,              2.8398E+00,              1.9538E+00,              1.0896E+00,              5.7102E-01,              2.9985E-01,              1.3010E-01,              5.7255E-02,              2.3332E-02,              6.5842E-03,              1.8580E-03,              5.2431E-04,              1.4795E-04,              4.1751E-05,         0.0,            6.0659E+03,            1.0155E+03,            2.9264E+02,            1.9272E+02,            1.2654E+02,            7.7485E+01,            4.8253E+01,            3.1148E+01,            2.0245E+01,            1.5284E+01,         3.0
2005-07-30T01:24:32.086,              2.6837E+00,              1.9652E+00,              1.0552E+00,              5.8552E-01,              2.9394E-01,              1.3159E-01,              5.6501E-02,              2.3907E-02,              5.2005E-03,              1.1313E-03,              2.4608E-04,              5.3530E-05,              1.1644E-05,         0.0,            7.0462E+03,            9.3192E+02,            2.8056E+02,            1.8425E+02,            1.2118E+02,            7.4163E+01,            4.6179E+01,            2.9937E+01,            1.9339E+01,            1.4571E+01,         3.0
2005-07-30T01:39:48.086,              2.8082E+00,              1.9149E+00,              1.0688E+00,              5.6099E-01,              2.8136E-01,              1.2639E-01,              5.3340E-02,              2.1289E-02,              6.0917E-03,              1.7431E-03,              4.9876E-04,              1.4271E-04,              4.0836E-05,         0.0,            4.9421E+03,            7.6144E+02,            2.9699E+02,            1.9438E+02,            1.2801E+02,            7.8466E+01,            4.8776E+01,            3.1440E+01,            2.0400E+01,            1.5423E+01,         3.0
2005-07-30T01:55:07.586,              2.5550E+00,              1.8412E+00,              9.9975E-01,              5.4216E-01,              2.7620E-01,              1.2199E-01,              5.3405E-02,              2.0833E-02,              5.4669E-03,              1.4346E-03,              3.7645E-04,              9.8783E-05,              2.5922E-05,         0.0,            5.6132E+03,            1.0217E+03,            2.7546E+02,            1.8108E+02,            1.1887E+02,            7.2797E+01,            4.5356E+01,            2.9193E+01,            1.8863E+01,            1.4308E+01,         3.0
2005-07-30T02:10:28.086,              2.8184E+00,              1.9193E+00,              1.0827E+00,              5.6047E-01,              2.7901E-01,              1.1864E-01,              4.7531E-02,              1.7151E-02,              4.9533E-03,              1.4306E-03,              4.1316E-04,              1.1932E-04,              3.4462E-05,         0.0,            6.6816E+02,            4.7160E+02,            2.9402E+02,            1.9377E+02,            1.2740E+02,            7.7873E+01,            4.8431E+01,            3.1194E+01,            2.0207E+01,            1.5280E+01,         3.0
2005-07-30T02:25:48.086,              2.8957E+00,              1.9638E+00,              1.1013E+00,              5.7261E-01,              2.9562E-01,              1.3018E-01,              5.5706E-02,              2.2520E-02,              6.2059E-03,              1.7101E-03,              4.7126E-04,              1.2986E-04,              3.5787E-05,         0.0,            5.9912E+03,            1.1246E+03,            2.8126E+02,            1.8533E+02,            1.2226E+02,            7.5007E+01,            4.6588E+01,            3.0199E+01,            1.9324E+01,            1.4638E+01,         3.0
