                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2004-09-17T00:02:54.733,              1.2091E-03,              9.6270E-04,              7.6887E-04,              5.3193E-04,              3.6759E-04,              2.5268E-04,              1.6937E-04,              8.8531E-05,              4.2197E-05,              2.1901E-05,              1.2259E-05,              7.5491E-06,              4.5799E-06,         5.0,            1.1960E+02,            2.0543E+01,            2.3975E-02,            1.9558E-02,            1.7480E-02,            1.4019E-02,            1.1089E-02,            8.8405E-03,            6.7458E-03,            5.8700E-03,         5.0
2004-09-17T00:06:14.733,              1.2038E-03,              9.5855E-04,              7.6556E-04,              5.2379E-04,              3.2967E-04,              2.4608E-04,              1.6520E-04,              8.9661E-05,              4.2928E-05,              1.9037E-05,              1.2560E-05,              7.7479E-06,              4.6460E-06,         5.0,            1.4443E+02,            2.6944E+01,            2.1281E-02,            1.9536E-02,            1.7464E-02,            1.4010E-02,            1.1084E-02,            8.8378E-03,            6.7445E-03,            5.8695E-03,         5.0
2004-09-17T00:09:38.733,              1.1587E-03,              9.2262E-04,              7.3686E-04,              5.0185E-04,              3.8536E-04,              2.3800E-04,              1.5965E-04,              8.9530E-05,              4.2883E-05,              1.9073E-05,              1.2594E-05,              7.7645E-06,              4.6186E-06,         5.0,            1.4456E+02,            2.7098E+01,            2.1774E-02,            1.9548E-02,            1.7473E-02,            1.4015E-02,            1.1087E-02,            8.8395E-03,            6.7454E-03,            5.8700E-03,         5.0
2004-09-17T00:13:02.733,              4.2648E-02,              3.4691E-02,              2.8865E-02,              2.4002E-02,              1.9787E-02,              1.6125E-02,              1.2463E-02,              5.5118E-03,              2.7805E-03,              1.9900E-03,              1.5041E-03,              1.1513E-03,              8.7390E-04,         5.0,            7.1516E+01,            4.5722E+01,            2.5150E+01,            1.6467E+01,            1.1326E+01,            7.1833E+00,            4.6047E+00,            3.1613E+00,            2.4127E+00,            2.0997E+00,         5.0
2004-09-17T00:16:27.233,              5.5326E-02,              4.3963E-02,              3.5628E-02,              2.9103E-02,              2.3831E-02,              1.9378E-02,              1.4561E-02,              6.7032E-03,              3.3851E-03,              2.3338E-03,              1.7077E-03,              1.2781E-03,              9.4715E-04,         5.0,            5.9937E+01,            3.8282E+01,            2.0981E+01,            1.4183E+01,            9.7576E+00,            6.2247E+00,            4.0142E+00,            3.0609E+00,            2.3349E+00,            2.0312E+00,         5.0
2004-09-17T00:19:50.733,              5.5807E-02,              4.4348E-02,              3.6072E-02,              2.9419E-02,              2.4137E-02,              1.9624E-02,              1.4596E-02,              6.7761E-03,              3.4073E-03,              2.3518E-03,              1.7219E-03,              1.2889E-03,              9.6072E-04,         5.0,            5.6823E+01,            3.6282E+01,            1.9909E+01,            1.3528E+01,            9.3512E+00,            5.9819E+00,            3.8722E+00,            3.0754E+00,            2.3472E+00,            2.0428E+00,         5.0
2004-09-17T00:23:15.233,              3.8583E-02,              3.0698E-02,              2.4846E-02,              2.0676E-02,              1.7106E-02,              1.3973E-02,              1.0712E-02,              4.8668E-03,              2.4523E-03,              1.7323E-03,              1.3021E-03,              9.9620E-04,              7.5898E-04,         5.0,            9.3104E+01,            5.9556E+01,            3.2591E+01,            2.0954E+01,            1.4208E+01,            8.9271E+00,            5.6575E+00,            3.7728E+00,            2.4999E+00,            2.0055E+00,         5.0
2004-09-17T00:26:39.233,              1.2533E-03,              9.9792E-04,              7.9701E-04,              5.4000E-04,              3.6445E-04,              2.6438E-04,              1.7653E-04,              8.8843E-05,              4.2461E-05,              1.8893E-05,              1.2464E-05,              7.6752E-06,              4.5617E-06,         5.0,            1.2834E+02,            2.2966E+01,            2.3730E-02,            1.9569E-02,            1.7487E-02,            1.4023E-02,            1.1092E-02,            8.8421E-03,            6.7466E-03,            5.8706E-03,         5.0
2004-09-17T00:30:02.733,              1.2773E-03,              1.0135E-03,              7.3116E-04,              5.3059E-04,              3.5487E-04,              2.3567E-04,              1.5463E-04,              9.7335E-05,              4.3732E-05,              1.9884E-05,              1.1045E-05,              7.8512E-06,              4.5172E-06,         5.0,            8.8093E+02,            2.2177E+02,            2.1129E-02,            1.9500E-02,            1.7439E-02,            1.3994E-02,            1.1074E-02,            8.8317E-03,            6.7409E-03,            5.8670E-03,         5.0
2004-09-17T00:34:58.733,              1.2773E-03,              1.0135E-03,              7.3116E-04,              5.3059E-04,              3.5487E-04,              2.3567E-04,              1.5463E-04,              9.7335E-05,              4.3732E-05,              1.9884E-05,              1.1045E-05,              7.8512E-06,              4.5172E-06,         5.0,            8.8093E+02,            2.2177E+02,            2.1129E-02,            1.9500E-02,            1.7439E-02,            1.3994E-02,            1.1074E-02,            8.8317E-03,            6.7409E-03,            5.8670E-03,         5.0
2004-09-17T00:38:22.733,              1.0579E-03,              8.4116E-04,              6.7183E-04,              4.4295E-04,              3.3611E-04,              2.4976E-04,              1.6257E-04,              8.5312E-05,              4.1930E-05,              1.9302E-05,              1.1579E-05,              6.7813E-06,              4.4770E-06,         5.0,            3.8422E-02,            2.5136E-02,            2.1242E-02,            1.9573E-02,            1.7478E-02,            1.4007E-02,            1.1074E-02,            8.8246E-03,            6.7314E-03,            5.8561E-03,         5.0
2004-09-17T00:41:46.734,              1.2700E-03,              1.0077E-03,              7.0558E-04,              4.9478E-04,              3.8347E-04,              2.2568E-04,              1.8126E-04,              8.9702E-05,              4.2948E-05,              1.9200E-05,              1.0893E-05,              7.6548E-06,              4.6147E-06,         5.0,            1.4707E+02,            2.7840E+01,            2.1890E-02,            1.9544E-02,            1.7470E-02,            1.4013E-02,            1.1086E-02,            8.8387E-03,            6.7449E-03,            5.8696E-03,         5.0
2004-09-17T00:45:10.734,              1.3135E-03,              1.0422E-03,              7.4121E-04,              5.3542E-04,              3.7104E-04,              2.2888E-04,              1.5455E-04,              9.0093E-05,              4.2826E-05,              1.9502E-05,              1.1099E-05,              6.9587E-06,              4.9422E-06,         5.0,            3.4693E+02,            8.2521E+01,            2.1260E-02,            1.9598E-02,            1.7506E-02,            1.4035E-02,            1.1098E-02,            8.8455E-03,            6.7482E-03,            5.8713E-03,         5.0
2004-09-17T00:48:30.734,              1.2344E-03,              9.7947E-04,              6.7918E-04,              4.8779E-04,              3.8640E-04,              2.4811E-04,              1.6777E-04,              9.7508E-05,              4.3162E-05,              1.9692E-05,              1.1224E-05,              7.0115E-06,              4.9825E-06,         5.0,            3.3567E+02,            7.9072E+01,            2.0898E-02,            1.9324E-02,            1.7311E-02,            1.3912E-02,            1.1022E-02,            8.7984E-03,            6.7203E-03,            5.8523E-03,         5.0
2004-09-17T00:51:58.734,              1.2597E-03,              1.0030E-03,              8.0108E-04,              4.7076E-04,              3.7795E-04,              2.5701E-04,              1.7256E-04,              8.9308E-05,              4.2684E-05,              1.8993E-05,              1.2541E-05,              7.7412E-06,              4.6068E-06,         5.0,            1.3669E+02,            2.5063E+01,            2.2590E-02,            1.9546E-02,            1.7471E-02,            1.4014E-02,            1.1086E-02,            8.8388E-03,            6.7449E-03,            5.8695E-03,         5.0
2004-09-17T00:55:18.234,              1.2839E-03,              1.0187E-03,              7.1252E-04,              4.9821E-04,              3.8195E-04,              2.2844E-04,              1.8323E-04,              8.9710E-05,              4.2964E-05,              1.9251E-05,              1.0934E-05,              7.6390E-06,              4.6038E-06,         5.0,            1.4676E+02,            2.7769E+01,            2.1890E-02,            1.9550E-02,            1.7474E-02,            1.4015E-02,            1.1087E-02,            8.8395E-03,            6.7453E-03,            5.8699E-03,         5.0
2004-09-17T00:58:46.734,              1.1537E-03,              9.1861E-04,              7.3366E-04,              5.0732E-04,              3.8712E-04,              2.3411E-04,              1.5719E-04,              8.9818E-05,              4.3062E-05,              1.9237E-05,              1.0910E-05,              7.6620E-06,              4.6241E-06,         5.0,            1.5529E+02,            3.0027E+01,            2.1429E-02,            1.9544E-02,            1.7470E-02,            1.4013E-02,            1.1086E-02,            8.8388E-03,            6.7450E-03,            5.8697E-03,         5.0
2004-09-17T01:02:06.734,              1.2555E-03,              9.9964E-04,              7.9838E-04,              5.4745E-04,              3.8056E-04,              2.3234E-04,              1.5548E-04,              8.7861E-05,              4.1681E-05,              2.1182E-05,              1.1758E-05,              7.2163E-06,              4.6196E-06,         5.0,            1.0893E+02,            1.7460E+01,            2.4088E-02,            1.9544E-02,            1.7470E-02,            1.4013E-02,            1.1086E-02,            8.8389E-03,            6.7451E-03,            5.8698E-03,         5.0
2004-09-17T01:05:30.234,              4.2549E-02,              3.4577E-02,              2.8658E-02,              2.3745E-02,              1.9524E-02,              1.5884E-02,              1.2242E-02,              5.4470E-03,              2.7477E-03,              1.9397E-03,              1.4585E-03,              1.1138E-03,              8.4226E-04,         5.0,            5.0118E+01,            3.2032E+01,            1.7745E+01,            1.1991E+01,            8.3060E+00,            5.3004E+00,            3.5150E+00,            2.8006E+00,            2.1360E+00,            1.8579E+00,         5.0
2004-09-17T01:10:31.234,              3.9668E-02,              3.2280E-02,              2.6736E-02,              2.2142E-02,              1.8202E-02,              1.4807E-02,              1.1421E-02,              5.1081E-03,              2.5936E-03,              1.8375E-03,              1.3857E-03,              1.0624E-03,              8.0775E-04,         5.0,            5.6923E+01,            3.6395E+01,            2.0027E+01,            1.3322E+01,            9.2035E+00,            5.8488E+00,            3.7611E+00,            2.7624E+00,            2.1094E+00,            1.8366E+00,         5.0
2004-09-17T01:13:51.234,              4.1265E-02,              3.3717E-02,              2.7948E-02,              2.3162E-02,              1.9049E-02,              1.5501E-02,              1.2024E-02,              5.3334E-03,              2.6961E-03,              1.9188E-03,              1.4506E-03,              1.1112E-03,              8.4177E-04,         5.0,            5.0789E+01,            3.2464E+01,            1.7943E+01,            1.2120E+01,            8.3877E+00,            5.3859E+00,            3.4838E+00,            2.7460E+00,            2.0972E+00,            1.8261E+00,         5.0
2004-09-17T01:17:15.234,              3.9117E-02,              3.1946E-02,              2.6462E-02,              2.1918E-02,              1.8020E-02,              1.4661E-02,              1.1368E-02,              5.0793E-03,              2.5768E-03,              1.8339E-03,              1.3867E-03,              1.0639E-03,              8.0856E-04,         5.0,            5.6946E+01,            3.6411E+01,            2.0021E+01,            1.3319E+01,            9.2013E+00,            5.8486E+00,            3.7604E+00,            2.7574E+00,            2.1053E+00,            1.8327E+00,         5.0
2004-09-17T01:20:39.234,              1.1711E-03,              9.2922E-04,              6.5018E-04,              5.1519E-04,              3.3160E-04,              2.4788E-04,              1.6145E-04,              8.4834E-05,              4.1660E-05,              1.9234E-05,              1.1536E-05,              6.7534E-06,              4.4573E-06,         5.0,            4.7846E-02,            3.0613E-02,            2.0776E-02,            1.9221E-02,            1.7226E-02,            1.3849E-02,            1.0976E-02,            8.7641E-03,            6.6956E-03,            5.8318E-03,         5.0
2004-09-17T01:23:59.234,              1.1417E-03,              9.0590E-04,              6.4895E-04,              5.1311E-04,              3.3258E-04,              2.4799E-04,              1.6156E-04,              8.4894E-05,              4.1733E-05,              1.9229E-05,              1.1531E-05,              6.7500E-06,              4.4548E-06,         5.0,            5.4077E-02,            3.4600E-02,            2.0841E-02,            1.9271E-02,            1.7263E-02,            1.3873E-02,            1.0992E-02,            8.7747E-03,            6.7025E-03,            5.8370E-03,         5.0
2004-09-17T01:27:23.234,              1.1604E-03,              9.2395E-04,              7.3792E-04,              5.1118E-04,              3.2525E-04,              2.3609E-04,              1.5850E-04,              8.9716E-05,              4.2952E-05,              1.9121E-05,              1.2635E-05,              7.8007E-06,              4.6316E-06,         5.0,            1.4501E+02,            2.7168E+01,            2.1496E-02,            1.9539E-02,            1.7466E-02,            1.4011E-02,            1.1084E-02,            8.8381E-03,            6.7446E-03,            5.8695E-03,         5.0
2004-09-17T01:30:47.234,              1.2723E-03,              1.0131E-03,              8.0912E-04,              5.2723E-04,              3.4646E-04,              2.4821E-04,              1.6957E-04,              9.7820E-05,              4.1233E-05,              2.0104E-05,              1.2045E-05,              7.7400E-06,              4.6789E-06,         5.0,            5.2029E+02,            1.2900E+02,            2.1227E-02,            1.9574E-02,            1.7490E-02,            1.4025E-02,            1.1093E-02,            8.8428E-03,            6.7470E-03,            5.8708E-03,         5.0
2004-09-17T01:34:11.234,              1.2723E-03,              1.0131E-03,              8.0912E-04,              5.2723E-04,              3.4646E-04,              2.4821E-04,              1.6957E-04,              9.7820E-05,              4.1233E-05,              2.0104E-05,              1.2045E-05,              7.7400E-06,              4.6789E-06,         5.0,            5.2029E+02,            1.2900E+02,            2.1227E-02,            1.9574E-02,            1.7490E-02,            1.4025E-02,            1.1093E-02,            8.8428E-03,            6.7470E-03,            5.8708E-03,         5.0
2004-09-17T01:37:35.234,              1.1759E-03,              9.3307E-04,              6.6761E-04,              4.4289E-04,              3.3468E-04,              2.4920E-04,              1.6220E-04,              8.5155E-05,              4.1815E-05,              1.9287E-05,              1.1571E-05,              6.7759E-06,              4.4732E-06,         5.0,            3.7068E-02,            2.5142E-02,            2.1246E-02,            1.9576E-02,            1.7480E-02,            1.4009E-02,            1.1074E-02,            8.8249E-03,            6.7315E-03,            5.8561E-03,         5.0
2004-09-17T01:40:59.234,              1.3250E-03,              1.0513E-03,              7.0330E-04,              5.1453E-04,              3.6692E-04,              2.6047E-04,              1.7589E-04,              8.6072E-05,              4.2771E-05,              1.9465E-05,              1.1071E-05,              6.9552E-06,              4.9388E-06,         5.0,            3.4575E+02,            8.2307E+01,            2.1263E-02,            1.9600E-02,            1.7508E-02,            1.4035E-02,            1.1098E-02,            8.8455E-03,            6.7481E-03,            5.8711E-03,         5.0
2004-09-17T01:45:50.734,              1.1531E-03,              9.1817E-04,              7.3331E-04,              5.4153E-04,              3.7536E-04,              2.6806E-04,              1.8122E-04,              8.8836E-05,              4.3260E-05,              1.9817E-05,              1.1541E-05,              6.9823E-06,              4.9623E-06,         5.0,            3.7181E+02,            8.9172E+01,            2.1166E-02,            1.9528E-02,            1.7458E-02,            1.4006E-02,            1.1081E-02,            8.8361E-03,            6.7433E-03,            5.8686E-03,         5.0
2004-09-17T01:49:14.234,              1.1147E-03,              8.8446E-04,              7.0014E-04,              5.5247E-04,              3.3932E-04,              2.5259E-04,              1.7189E-04,              9.7556E-05,              3.8282E-05,              2.0711E-05,              1.2651E-05,              7.7271E-06,              4.6948E-06,         5.0,            6.5141E+02,            1.6379E+02,            2.1168E-02,            1.9530E-02,            1.7460E-02,            1.4007E-02,            1.1082E-02,            8.8364E-03,            6.7435E-03,            5.8687E-03,         5.0
