                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2005-12-21T00:03:50.078,              7.9991E-02,              6.3487E-02,              4.1016E-02,              3.2646E-02,              2.6362E-02,              2.0347E-02,              1.4614E-02,              7.2713E-03,              3.6576E-03,              2.3926E-03,              1.7277E-03,              1.2912E-03,              9.6655E-04,         5.0,            5.2374E+01,            2.9363E+01,            1.7443E+01,            9.5509E+00,            5.4920E+00,            4.4124E+00,            3.4954E+00,            2.7900E+00,            2.1309E+00,            1.8557E+00,         5.0
2005-12-21T00:07:49.079,              1.0648E-01,              8.4503E-02,              5.2589E-02,              3.9436E-02,              3.0187E-02,              2.2656E-02,              1.6109E-02,              8.1790E-03,              4.0744E-03,              2.4985E-03,              1.7489E-03,              1.2934E-03,              9.6304E-04,         5.0,            7.5831E+01,            4.2091E+01,            2.4435E+01,            1.2719E+01,            5.5421E+00,            4.4553E+00,            3.5310E+00,            2.8196E+00,            2.1542E+00,            1.8764E+00,         5.0
2005-12-21T00:11:49.579,              1.4907E-01,              1.1829E-01,              7.2433E-02,              5.2622E-02,              3.8632E-02,              2.4458E-02,              1.6025E-02,              9.1064E-03,              4.5804E-03,              2.7870E-03,              1.9531E-03,              1.4386E-03,              1.0637E-03,         5.0,            5.1155E+01,            2.7793E+01,            1.5620E+01,            7.8773E+00,            5.6537E+00,            4.5447E+00,            3.6016E+00,            2.8756E+00,            2.1968E+00,            1.9133E+00,         5.0
2005-12-21T00:15:49.079,              8.2541E-02,              6.5512E-02,              4.1585E-02,              3.1964E-02,              2.5530E-02,              1.9636E-02,              1.4338E-02,              7.1802E-03,              3.6143E-03,              2.3436E-03,              1.6692E-03,              1.2368E-03,              9.2019E-04,         5.0,            7.9767E+01,            5.0406E+01,            2.7068E+01,            1.5913E+01,            8.2773E+00,            4.7310E+00,            3.7454E+00,            2.9883E+00,            2.2816E+00,            1.9864E+00,         5.0
2005-12-21T00:19:53.579,              1.3842E-01,              1.0986E-01,              7.0382E-02,              5.2616E-02,              4.0791E-02,              2.9610E-02,              2.0709E-02,              1.0755E-02,              5.3052E-03,              3.2450E-03,              2.2463E-03,              1.6353E-03,              1.2012E-03,         5.0,            4.5714E+01,            2.4324E+01,            1.2988E+01,            7.2374E+00,            6.4648E+00,            5.1827E+00,            4.0981E+00,            3.2663E+00,            2.4918E+00,            2.1680E+00,         5.0
2005-12-21T00:23:49.579,              1.1740E-01,              9.3169E-02,              5.6880E-02,              4.2353E-02,              3.2223E-02,              2.2878E-02,              1.5746E-02,              8.4025E-03,              4.1576E-03,              2.5367E-03,              1.7669E-03,              1.2995E-03,              9.6145E-04,         5.0,            5.5385E+01,            3.0661E+01,            1.7883E+01,            9.7187E+00,            5.6374E+00,            4.5224E+00,            3.5780E+00,            2.8531E+00,            2.1774E+00,            1.8950E+00,         5.0
2005-12-21T00:27:49.579,              1.2713E-01,              1.0089E-01,              6.3590E-02,              4.8431E-02,              3.7563E-02,              2.8120E-02,              1.9689E-02,              9.8895E-03,              4.9191E-03,              2.9329E-03,              2.0283E-03,              1.5010E-03,              1.1192E-03,         5.0,            4.6453E+01,            2.8506E+01,            1.5341E+01,            8.5083E+00,            6.3920E+00,            5.1264E+00,            4.0550E+00,            3.2329E+00,            2.4669E+00,            2.1467E+00,         5.0
2005-12-21T00:31:49.079,              1.3564E-01,              1.0764E-01,              6.5044E-02,              4.7927E-02,              3.7013E-02,              2.7217E-02,              1.9132E-02,              9.9275E-03,              4.9313E-03,              3.0249E-03,              2.0879E-03,              1.5143E-03,              1.1085E-03,         5.0,            4.0104E+01,            2.1696E+01,            1.2120E+01,            6.4563E+00,            5.7832E+00,            4.6472E+00,            3.6817E+00,            2.9389E+00,            2.2447E+00,            1.9548E+00,         5.0
2005-12-21T00:35:53.579,              1.0061E-01,              7.9864E-02,              5.1587E-02,              3.9519E-02,              3.1326E-02,              2.3714E-02,              1.6937E-02,              8.4157E-03,              4.1890E-03,              2.6730E-03,              1.8886E-03,              1.3857E-03,              1.0238E-03,         5.0,            8.5325E+01,            4.7754E+01,            2.8231E+01,            1.5272E+01,            6.5862E+00,            5.0368E+00,            3.9828E+00,            3.1746E+00,            2.4221E+00,            2.1075E+00,         5.0
2005-12-21T00:39:49.079,              1.1569E-01,              9.1814E-02,              5.6168E-02,              4.1611E-02,              3.2832E-02,              2.3875E-02,              1.6497E-02,              8.4273E-03,              4.1868E-03,              2.5449E-03,              1.7835E-03,              1.3205E-03,              9.8137E-04,         5.0,            8.2607E+01,            4.7506E+01,            2.7619E+01,            1.5416E+01,            6.9690E+00,            4.8871E+00,            3.8738E+00,            3.0936E+00,            2.3637E+00,            2.0590E+00,         5.0
2005-12-21T00:43:50.079,              1.5980E-01,              1.2681E-01,              7.8844E-02,              5.7690E-02,              4.3964E-02,              3.0848E-02,              2.1028E-02,              1.0966E-02,              5.4069E-03,              3.1812E-03,              2.1594E-03,              1.5591E-03,              1.1364E-03,         5.0,            4.2524E+01,            2.5379E+01,            1.3632E+01,            7.3340E+00,            5.8324E+00,            4.6836E+00,            3.7086E+00,            2.9591E+00,            2.2594E+00,            1.9671E+00,         5.0
2005-12-21T00:47:49.079,              1.3543E-01,              1.0748E-01,              6.7329E-02,              4.9756E-02,              3.9155E-02,              2.8631E-02,              2.0025E-02,              1.0273E-02,              5.0528E-03,              3.0737E-03,              2.1250E-03,              1.5476E-03,              1.1345E-03,         5.0,            7.5852E+01,            4.1706E+01,            2.3794E+01,            1.2031E+01,            6.4599E+00,            5.1776E+00,            4.0934E+00,            3.2622E+00,            2.4885E+00,            2.1650E+00,         5.0
2005-12-21T00:51:49.579,              6.0916E-02,              4.8344E-02,              3.4958E-02,              2.8374E-02,              2.2919E-02,              1.8510E-02,              1.3692E-02,              6.4264E-03,              3.3149E-03,              2.2668E-03,              1.6692E-03,              1.2627E-03,              9.5655E-04,         5.0,            4.7165E+01,            2.8000E+01,            1.5872E+01,            8.8807E+00,            5.9015E+00,            4.7298E+00,            3.7392E+00,            2.9798E+00,            2.2731E+00,            1.9775E+00,         5.0
2005-12-21T00:55:49.079,              1.0018E-01,              7.9505E-02,              4.9729E-02,              3.7775E-02,              3.0443E-02,              2.3381E-02,              1.6759E-02,              8.3857E-03,              4.2153E-03,              2.6928E-03,              1.9082E-03,              1.4077E-03,              1.0410E-03,         5.0,            3.9191E+01,            2.4398E+01,            1.3026E+01,            7.4248E+00,            5.8605E+00,            4.7006E+00,            3.7185E+00,            2.9648E+00,            2.2624E+00,            1.9688E+00,         5.0
2005-12-21T00:59:49.579,              1.3645E-01,              1.0828E-01,              6.8398E-02,              5.0447E-02,              3.9464E-02,              2.8971E-02,              1.9809E-02,              9.9626E-03,              4.9115E-03,              2.8989E-03,              1.9846E-03,              1.4511E-03,              1.0694E-03,         5.0,            5.5511E+01,            3.0371E+01,            1.7290E+01,            8.9090E+00,            5.9515E+00,            4.7757E+00,            3.7792E+00,            3.0141E+00,            2.3006E+00,            2.0024E+00,         5.0
2005-12-21T01:03:49.579,              1.2042E-01,              9.5579E-02,              6.4617E-02,              4.8393E-02,              3.8061E-02,              2.7547E-02,              1.9038E-02,              9.5232E-03,              4.6678E-03,              2.7710E-03,              1.9185E-03,              1.4166E-03,              1.0532E-03,         5.0,            5.7600E+01,            3.0891E+01,            1.6612E+01,            7.4823E+00,            5.9946E+00,            4.8045E+00,            3.7983E+00,            3.0269E+00,            2.3089E+00,            2.0087E+00,         5.0
2005-12-21T01:07:53.579,              1.2697E-01,              1.0077E-01,              6.5812E-02,              4.9009E-02,              3.8789E-02,              2.7325E-02,              1.8659E-02,              9.7243E-03,              4.7955E-03,              2.9336E-03,              2.0489E-03,              1.5064E-03,              1.1117E-03,         5.0,            7.2740E+01,            3.9533E+01,            2.2437E+01,            1.1508E+01,            6.2454E+00,            5.0088E+00,            3.9619E+00,            3.1587E+00,            2.4103E+00,            2.0975E+00,         5.0
