                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-10-12T00:00:24.385,              1.1798E-01,              9.3623E-02,              5.7040E-02,              4.3134E-02,              3.2871E-02,              2.3581E-02,              1.6662E-02,              8.9881E-03,              4.5524E-03,              2.8859E-03,              2.0555E-03,              1.5332E-03,              1.1495E-03,         5.0,            4.7788E+01,            2.5507E+01,            1.3581E+01,            6.9677E+00,            6.2411E+00,            5.0150E+00,            3.9731E+00,            3.1715E+00,            2.4224E+00,            2.1095E+00,         5.0
2006-10-12T00:04:25.385,              1.5046E-01,              1.1939E-01,              7.2810E-02,              5.4169E-02,              4.1612E-02,              2.8234E-02,              1.8935E-02,              1.0268E-02,              5.1155E-03,              3.1145E-03,              2.1802E-03,              1.6108E-03,              1.1932E-03,         5.0,            5.8200E+01,            3.4956E+01,            1.8958E+01,            1.0532E+01,            6.7997E+00,            5.4535E+00,            4.3138E+00,            3.4392E+00,            2.6244E+00,            2.2838E+00,         5.0
2006-10-12T00:08:24.885,              1.0616E-01,              8.4258E-02,              5.5936E-02,              4.2842E-02,              3.2046E-02,              2.3652E-02,              1.6692E-02,              8.5883E-03,              4.3376E-03,              2.7192E-03,              1.9244E-03,              1.4344E-03,              1.0739E-03,         5.0,            6.2257E+01,            3.3619E+01,            1.8251E+01,            8.3704E+00,            5.9666E+00,            4.7844E+00,            3.7840E+00,            3.0165E+00,            2.3017E+00,            2.0028E+00,         5.0
2006-10-12T00:12:24.885,              1.2262E-01,              9.7315E-02,              6.0110E-02,              4.4889E-02,              3.5230E-02,              2.5847E-02,              1.8134E-02,              9.4044E-03,              4.6802E-03,              2.8935E-03,              2.0373E-03,              1.5123E-03,              1.1274E-03,         5.0,            6.7569E+01,            3.7475E+01,            2.1794E+01,            1.1481E+01,            6.3790E+00,            5.1208E+00,            4.0536E+00,            3.2338E+00,            2.4688E+00,            2.1492E+00,         5.0
2006-10-12T00:16:24.385,              1.3845E-01,              1.0986E-01,              6.2954E-02,              4.6906E-02,              3.6965E-02,              2.7355E-02,              1.9087E-02,              9.7493E-03,              4.8804E-03,              2.9689E-03,              2.0663E-03,              1.5195E-03,              1.1232E-03,         5.0,            7.8145E+01,            4.8689E+01,            2.6114E+01,            1.5428E+01,            9.0146E+00,            5.4700E+00,            4.3277E+00,            3.4508E+00,            2.6335E+00,            2.2919E+00,         5.0
2006-10-12T00:20:24.885,              1.1873E-01,              9.4229E-02,              5.8964E-02,              4.3972E-02,              3.2939E-02,              2.3339E-02,              1.6534E-02,              8.9239E-03,              4.5040E-03,              2.8599E-03,              2.0282E-03,              1.4898E-03,              1.0981E-03,         5.0,            7.0795E+01,            4.2615E+01,            2.3882E+01,            1.3502E+01,            6.5094E+00,            5.2324E+00,            4.1466E+00,            3.3108E+00,            2.5293E+00,            2.2030E+00,         5.0
2006-10-12T00:24:24.885,              1.6341E-01,              1.2968E-01,              8.3953E-02,              6.2640E-02,              4.7500E-02,              3.4465E-02,              2.4173E-02,              1.2345E-02,              6.0785E-03,              3.6070E-03,              2.4678E-03,              1.7936E-03,              1.3200E-03,         5.0,            5.6243E+01,            2.9800E+01,            1.5538E+01,            7.3791E+00,            6.6000E+00,            5.2970E+00,            4.1924E+00,            3.3440E+00,            2.5526E+00,            2.2218E+00,         5.0
2006-10-12T00:28:25.385,              1.5429E-01,              1.2245E-01,              7.8591E-02,              5.8683E-02,              4.5366E-02,              3.3165E-02,              2.3042E-02,              1.1782E-02,              5.7622E-03,              3.4722E-03,              2.3852E-03,              1.7312E-03,              1.2704E-03,         5.0,            8.9169E+01,            4.7484E+01,            2.4915E+01,            9.9857E+00,            6.8783E+00,            5.5126E+00,            4.3580E+00,            3.4730E+00,            2.6492E+00,            2.3048E+00,         5.0
2006-10-12T00:32:24.385,              1.1638E-01,              9.2372E-02,              6.0211E-02,              4.5648E-02,              3.6253E-02,              2.7021E-02,              1.9175E-02,              9.7378E-03,              4.7941E-03,              3.0010E-03,              2.1202E-03,              1.5635E-03,              1.1583E-03,         5.0,            7.8745E+01,            4.2585E+01,            2.3221E+01,            1.0709E+01,            6.6459E+00,            5.3362E+00,            4.2250E+00,            3.3710E+00,            2.5738E+00,            2.2408E+00,         5.0
2006-10-12T00:36:24.885,              1.2965E-01,              1.0289E-01,              6.4310E-02,              4.8081E-02,              3.6229E-02,              2.5763E-02,              1.7790E-02,              9.3885E-03,              4.6671E-03,              2.8267E-03,              1.9693E-03,              1.4526E-03,              1.0775E-03,         5.0,            5.9910E+01,            3.2106E+01,            1.7228E+01,            7.7385E+00,            5.9920E+00,            4.8028E+00,            3.7972E+00,            3.0261E+00,            2.3084E+00,            2.0083E+00,         5.0
2006-10-12T00:40:24.385,              1.1699E-01,              9.2840E-02,              5.9524E-02,              4.4980E-02,              3.1200E-02,              2.2538E-02,              1.6386E-02,              8.8408E-03,              4.5686E-03,              2.9167E-03,              2.0665E-03,              1.5264E-03,              1.1326E-03,         5.0,            7.1895E+01,            4.5169E+01,            2.4330E+01,            1.4103E+01,            7.0842E+00,            5.3158E+00,            4.2100E+00,            3.3599E+00,            2.5659E+00,            2.2342E+00,         5.0
2006-10-12T00:44:25.385,              1.2474E-01,              9.8993E-02,              6.3609E-02,              4.8485E-02,              3.8030E-02,              2.7865E-02,              1.9028E-02,              9.5441E-03,              4.7199E-03,              2.7864E-03,              1.9406E-03,              1.4545E-03,              1.0928E-03,         5.0,            7.1469E+01,            3.9445E+01,            2.2832E+01,            1.1828E+01,            6.3170E+00,            5.0668E+00,            4.0082E+00,            3.1959E+00,            2.4389E+00,            2.1224E+00,         5.0
