                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2005-02-21T00:01:16.711,              9.5100E-02,              7.5472E-02,              4.4964E-02,              3.3890E-02,              2.6288E-02,              1.9832E-02,              1.3746E-02,              6.6736E-03,              3.3611E-03,              1.9738E-03,              1.3729E-03,              1.0349E-03,              7.8143E-04,         5.0,            6.9983E+01,            4.4106E+01,            2.3641E+01,            1.4283E+01,            8.7658E+00,            4.8136E+00,            3.7728E+00,            2.6736E+00,            2.0412E+00,            1.7770E+00,         5.0
2005-02-21T00:04:57.211,              1.2266E-01,              9.7333E-02,              5.8068E-02,              4.2662E-02,              3.1992E-02,              2.3253E-02,              1.6208E-02,              8.4354E-03,              4.2172E-03,              2.5369E-03,              1.7501E-03,              1.2808E-03,              9.4140E-04,         5.0,            5.8684E+01,            3.6446E+01,            1.9641E+01,            1.1381E+01,            6.0902E+00,            4.6054E+00,            3.6434E+00,            2.9051E+00,            2.2170E+00,            1.9294E+00,         5.0
2005-02-21T00:08:36.711,              1.0785E-01,              8.5597E-02,              5.5953E-02,              4.2158E-02,              3.2926E-02,              2.4675E-02,              1.7235E-02,              8.3641E-03,              4.1907E-03,              2.6027E-03,              1.8026E-03,              1.3073E-03,              9.5710E-04,         5.0,            2.3216E+01,            1.1749E+01,            5.8719E+00,            5.4192E+00,            4.8461E+00,            3.8887E+00,            3.0772E+00,            2.4541E+00,            1.8730E+00,            1.6301E+00,         5.0
2005-02-21T00:12:13.211,              1.0385E-01,              8.2395E-02,              4.7292E-02,              3.4968E-02,              2.3555E-02,              1.6665E-02,              1.2119E-02,              6.7397E-03,              3.5257E-03,              2.2385E-03,              1.5698E-03,              1.1458E-03,              8.3985E-04,         5.0,            5.4304E+01,            3.4130E+01,            1.8319E+01,            1.1026E+01,            6.6388E+00,            3.7083E+00,            2.9372E+00,            2.3442E+00,            1.7903E+00,            1.5589E+00,         5.0
2005-02-21T00:15:53.211,              1.1865E-01,              9.4154E-02,              5.7151E-02,              4.1606E-02,              3.1754E-02,              2.2629E-02,              1.5432E-02,              7.8070E-03,              3.9046E-03,              2.3956E-03,              1.6645E-03,              1.2169E-03,              8.9467E-04,         5.0,            7.1449E+01,            3.9066E+01,            2.2662E+01,            1.1827E+01,            5.0964E+00,            4.0957E+00,            3.2451E+00,            2.5907E+00,            1.9790E+00,            1.7235E+00,         5.0
2005-02-21T00:21:37.211,              1.0528E-01,              8.3563E-02,              5.4739E-02,              4.0309E-02,              3.0719E-02,              2.1718E-02,              1.4701E-02,              7.6593E-03,              3.7587E-03,              2.2249E-03,              1.5355E-03,              1.1300E-03,              8.3647E-04,         5.0,            5.0138E+01,            3.0860E+01,            1.6557E+01,            9.4664E+00,            5.0489E+00,            4.0442E+00,            3.2018E+00,            2.5545E+00,            1.9503E+00,            1.6978E+00,         5.0
2005-02-21T00:25:16.711,              1.2555E-01,              9.9650E-02,              6.3249E-02,              4.6358E-02,              3.5071E-02,              2.5279E-02,              1.7532E-02,              9.0841E-03,              4.4478E-03,              2.6960E-03,              1.8615E-03,              1.3543E-03,              9.9489E-04,         5.0,            7.0053E+01,            3.8182E+01,            2.1214E+01,            1.0938E+01,            5.5241E+00,            4.4289E+00,            3.5024E+00,            2.7919E+00,            2.1301E+00,            1.8535E+00,         5.0
2005-02-21T00:28:57.211,              8.2969E-02,              6.5838E-02,              3.7134E-02,              2.7756E-02,              2.1101E-02,              1.5966E-02,              1.1690E-02,              6.1469E-03,              3.1311E-03,              1.9885E-03,              1.4091E-03,              1.0440E-03,              7.7873E-04,         5.0,            5.8668E+01,            3.7137E+01,            1.9925E+01,            1.1956E+01,            6.9490E+00,            3.8463E+00,            3.0438E+00,            2.4277E+00,            1.8531E+00,            1.6129E+00,         5.0
2005-02-21T00:32:37.211,              1.1028E-01,              8.7513E-02,              5.5520E-02,              4.1615E-02,              3.2521E-02,              2.4334E-02,              1.6963E-02,              8.5102E-03,              4.2042E-03,              2.5148E-03,              1.7335E-03,              1.2724E-03,              9.3959E-04,         5.0,            5.3627E+01,            2.9544E+01,            1.7019E+01,            8.8995E+00,            5.3056E+00,            4.2536E+00,            3.3637E+00,            2.6811E+00,            2.0455E+00,            1.7798E+00,         5.0
2005-02-21T00:36:17.211,              8.1660E-02,              6.4808E-02,              4.0830E-02,              3.0918E-02,              2.4806E-02,              1.8732E-02,              1.3091E-02,              6.4773E-03,              3.2594E-03,              1.9860E-03,              1.3947E-03,              1.0433E-03,              7.8394E-04,         5.0,            5.1697E+01,            3.2646E+01,            1.7537E+01,            1.0421E+01,            5.8461E+00,            3.6831E+00,            2.9180E+00,            2.3293E+00,            1.7792E+00,            1.5495E+00,         5.0
2005-02-21T00:39:57.711,              9.1189E-02,              7.2383E-02,              4.8343E-02,              3.6827E-02,              2.8371E-02,              2.0795E-02,              1.4794E-02,              7.5835E-03,              3.7690E-03,              2.3294E-03,              1.6347E-03,              1.2100E-03,              8.9973E-04,         5.0,            3.7264E+01,            2.0137E+01,            1.1156E+01,            5.5827E+00,            4.9396E+00,            3.9636E+00,            3.1364E+00,            2.5013E+00,            1.9091E+00,            1.6616E+00,         5.0
2005-02-21T00:43:33.211,              9.6811E-02,              7.6837E-02,              5.1917E-02,              3.9400E-02,              3.0072E-02,              1.8603E-02,              1.1866E-02,              6.6830E-03,              3.3506E-03,              2.0284E-03,              1.4503E-03,              1.1003E-03,              8.3573E-04,         5.0,            4.3377E+01,            2.6413E+01,            1.4209E+01,            8.0575E+00,            5.1648E+00,            4.1396E+00,            3.2728E+00,            2.6082E+00,            1.9896E+00,            1.7309E+00,         5.0
2005-02-21T00:47:13.211,              1.3681E-01,              1.0857E-01,              6.3676E-02,              4.6360E-02,              3.5951E-02,              2.6116E-02,              1.7977E-02,              9.0988E-03,              4.4513E-03,              2.6246E-03,              1.7983E-03,              1.3088E-03,              9.5993E-04,         5.0,            9.3344E+01,            5.1707E+01,            2.9921E+01,            1.5515E+01,            5.9026E+00,            4.2807E+00,            3.3882E+00,            2.7028E+00,            2.0633E+00,            1.7962E+00,         5.0
2005-02-21T00:50:57.711,              7.3786E-02,              5.8556E-02,              3.8025E-02,              2.9723E-02,              2.3275E-02,              1.7645E-02,              1.2824E-02,              6.3990E-03,              3.2357E-03,              2.1075E-03,              1.5162E-03,              1.1321E-03,              8.4915E-04,         5.0,            3.2949E+01,            1.6911E+01,            8.0820E+00,            5.0494E+00,            4.5150E+00,            3.6229E+00,            2.8669E+00,            2.2865E+00,            1.7453E+00,            1.5191E+00,         5.0
2005-02-21T00:54:32.711,              1.1636E-01,              9.2340E-02,              5.9571E-02,              4.4301E-02,              3.1241E-02,              2.1777E-02,              1.5413E-02,              8.5188E-03,              4.3126E-03,              2.6592E-03,              1.8443E-03,              1.3416E-03,              9.8525E-04,         5.0,            4.3530E+01,            2.3139E+01,            1.2136E+01,            5.5740E+00,            4.9801E+00,            3.9931E+00,            3.1580E+00,            2.5174E+00,            1.9207E+00,            1.6713E+00,         5.0
2005-02-21T01:00:21.712,              7.7724E-02,              6.1699E-02,              4.4102E-02,              3.4322E-02,              2.7682E-02,              2.1508E-02,              1.5726E-02,              7.6149E-03,              3.7325E-03,              2.3672E-03,              1.6811E-03,              1.2460E-03,              9.2934E-04,         5.0,            2.4998E+01,            1.2212E+01,            5.4656E+00,            5.0546E+00,            4.5286E+00,            3.6398E+00,            2.8841E+00,            2.3026E+00,            1.7590E+00,            1.5320E+00,         5.0
