                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2006-05-11T00:05:07.586,              1.5011E-01,              1.1913E-01,              7.3803E-02,              5.4764E-02,              4.1802E-02,              3.0076E-02,              2.0739E-02,              1.0833E-02,              5.3500E-03,              3.2208E-03,              2.2267E-03,              1.6306E-03,              1.2008E-03,         5.0,            6.6217E+01,            3.7218E+01,            2.1294E+01,            1.1643E+01,            6.6720E+00,            5.3625E+00,            4.2492E+00,            3.3925E+00,            2.5915E+00,            2.2570E+00,         5.0
2006-05-11T00:22:27.087,              1.5524E-01,              1.2320E-01,              7.8491E-02,              5.8826E-02,              4.5376E-02,              3.2933E-02,              2.2696E-02,              1.1677E-02,              5.7242E-03,              3.4141E-03,              2.3548E-03,              1.7258E-03,              1.2755E-03,         5.0,            7.9943E+01,            4.2530E+01,            2.2358E+01,            9.1204E+00,            6.9686E+00,            5.5855E+00,            4.4161E+00,            3.5194E+00,            2.6847E+00,            2.3357E+00,         5.0
2006-05-11T00:39:47.087,              1.3661E-01,              1.0842E-01,              6.9985E-02,              5.2619E-02,              4.0626E-02,              2.9776E-02,              2.0719E-02,              1.0605E-02,              5.2304E-03,              3.1778E-03,              2.2071E-03,              1.6221E-03,              1.2006E-03,         5.0,            7.6750E+01,            4.1307E+01,            2.2313E+01,            9.8840E+00,            6.5485E+00,            5.2603E+00,            4.1663E+00,            3.3251E+00,            2.5394E+00,            2.2111E+00,         5.0
2006-05-11T00:57:06.587,              1.3108E-01,              1.0403E-01,              6.7057E-02,              5.1029E-02,              3.9993E-02,              2.9449E-02,              2.0637E-02,              1.0557E-02,              5.2313E-03,              3.2245E-03,              2.2519E-03,              1.6564E-03,              1.2256E-03,         5.0,            6.6499E+01,            3.6151E+01,            2.0743E+01,            1.0622E+01,            6.6267E+00,            5.3243E+00,            4.2178E+00,            3.3666E+00,            2.5713E+00,            2.2392E+00,         5.0
2006-05-11T01:14:27.087,              1.3540E-01,              1.0746E-01,              6.9598E-02,              5.1758E-02,              4.0181E-02,              2.9423E-02,              2.0389E-02,              1.0495E-02,              5.1895E-03,              3.1582E-03,              2.2011E-03,              1.6261E-03,              1.2062E-03,         5.0,            7.2787E+01,            3.9389E+01,            2.1786E+01,            1.1040E+01,            6.6325E+00,            5.3278E+00,            4.2198E+00,            3.3678E+00,            2.5719E+00,            2.2395E+00,         5.0
2006-05-11T01:33:50.587,              1.3421E-01,              1.0651E-01,              6.8629E-02,              5.1428E-02,              4.0171E-02,              2.9115E-02,              2.0318E-02,              1.0495E-02,              5.2195E-03,              3.2329E-03,              2.2671E-03,              1.6711E-03,              1.2384E-03,         5.0,            7.5936E+01,            4.1871E+01,            2.3995E+01,            1.2195E+01,            6.8817E+00,            5.5276E+00,            4.3778E+00,            3.4937E+00,            2.6681E+00,            2.3231E+00,         5.0
2006-05-11T01:51:11.087,              1.3480E-01,              1.0698E-01,              6.8782E-02,              5.1855E-02,              3.9965E-02,              2.8755E-02,              2.0025E-02,              1.0381E-02,              5.1367E-03,              3.1380E-03,              2.1886E-03,              1.6108E-03,              1.1929E-03,         5.0,            7.6692E+01,            4.1347E+01,            2.2433E+01,            1.0738E+01,            6.5549E+00,            5.2664E+00,            4.1719E+00,            3.3300E+00,            2.5433E+00,            2.2147E+00,         5.0
2006-05-11T02:08:31.588,              1.5227E-01,              1.2085E-01,              7.7114E-02,              5.6965E-02,              4.4046E-02,              3.1834E-02,              2.2043E-02,              1.1353E-02,              5.6082E-03,              3.3803E-03,              2.3411E-03,              1.7162E-03,              1.2687E-03,         5.0,            7.3783E+01,            3.9373E+01,            2.0751E+01,            8.4098E+00,            6.8047E+00,            5.4590E+00,            4.3192E+00,            3.4443E+00,            2.6287E+00,            2.2878E+00,         5.0
2006-05-11T02:25:51.088,              1.3628E-01,              1.0815E-01,              7.2382E-02,              5.4038E-02,              4.1621E-02,              3.0424E-02,              2.1361E-02,              1.1023E-02,              5.4314E-03,              3.3243E-03,              2.3142E-03,              1.6979E-03,              1.2561E-03,         5.0,            7.9236E+01,            4.2172E+01,            2.2076E+01,            8.7559E+00,            6.9348E+00,            5.5685E+00,            4.4091E+00,            3.5180E+00,            2.6861E+00,            2.3386E+00,         5.0
2006-05-11T02:43:10.588,              1.4490E-01,              1.1500E-01,              7.2798E-02,              5.4797E-02,              4.2171E-02,              3.0700E-02,              2.1276E-02,              1.0978E-02,              5.4243E-03,              3.2933E-03,              2.2879E-03,              1.6813E-03,              1.2467E-03,         5.0,            8.0811E+01,            4.3700E+01,            2.3893E+01,            1.1617E+01,            7.2622E+00,            5.8258E+00,            4.6093E+00,            3.6754E+00,            2.8050E+00,            2.4412E+00,         5.0
2006-05-11T03:00:27.088,              1.4633E-01,              1.1613E-01,              7.3702E-02,              5.5368E-02,              4.2332E-02,              2.9790E-02,              2.0476E-02,              1.0774E-02,              5.3295E-03,              3.2347E-03,              2.2484E-03,              1.6512E-03,              1.2234E-03,         5.0,            6.8921E+01,            3.7373E+01,            2.0659E+01,            1.0478E+01,            7.1041E+00,            5.6939E+00,            4.5016E+00,            3.5875E+00,            2.7367E+00,            2.3809E+00,         5.0
2006-05-11T03:17:47.088,              1.3810E-01,              1.0960E-01,              6.8975E-02,              5.1547E-02,              4.0717E-02,              2.9260E-02,              2.0150E-02,              1.0513E-02,              5.2184E-03,              3.1946E-03,              2.2317E-03,              1.6442E-03,              1.2203E-03,         5.0,            7.3122E+01,            3.9493E+01,            2.1574E+01,            1.0271E+01,            7.0321E+00,            5.6418E+00,            4.4641E+00,            3.5599E+00,            2.7170E+00,            2.3647E+00,         5.0
2006-05-11T03:35:07.588,              1.3820E-01,              1.0969E-01,              7.1473E-02,              5.3373E-02,              4.1655E-02,              3.0806E-02,              2.1761E-02,              1.1068E-02,              5.4681E-03,              3.3512E-03,              2.3294E-03,              1.7066E-03,              1.2604E-03,         5.0,            7.1631E+01,            3.8244E+01,            2.0249E+01,            8.3939E+00,            6.8544E+00,            5.4981E+00,            4.3495E+00,            3.4681E+00,            2.6466E+00,            2.3032E+00,         5.0
2006-05-11T03:52:23.089,              1.4078E-01,              1.1173E-01,              7.0884E-02,              5.3931E-02,              4.1962E-02,              3.0697E-02,              2.1547E-02,              1.1119E-02,              5.5295E-03,              3.4128E-03,              2.3748E-03,              1.7354E-03,              1.2776E-03,         5.0,            6.3760E+01,            3.4374E+01,            1.8762E+01,            9.1041E+00,            7.0540E+00,            5.6594E+00,            4.4779E+00,            3.5709E+00,            2.7253E+00,            2.3719E+00,         5.0
2006-05-11T04:09:43.089,              1.4436E-01,              1.1457E-01,              7.2846E-02,              5.4275E-02,              4.1741E-02,              3.0818E-02,              2.1617E-02,              1.1129E-02,              5.5311E-03,              3.3766E-03,              2.3451E-03,              1.7194E-03,              1.2717E-03,         5.0,            6.1900E+01,            3.3151E+01,            1.7757E+01,            7.9616E+00,            6.8214E+00,            5.4774E+00,            4.3369E+00,            3.4604E+00,            2.6421E+00,            2.3002E+00,         5.0
2006-05-11T04:27:02.589,              1.5536E-01,              1.2329E-01,              7.6566E-02,              5.7507E-02,              4.4169E-02,              3.2250E-02,              2.2642E-02,              1.1752E-02,              5.7951E-03,              3.5242E-03,              2.4301E-03,              1.7692E-03,              1.3014E-03,         5.0,            6.6055E+01,            3.5294E+01,            1.8794E+01,            8.2954E+00,            7.0234E+00,            5.6326E+00,            4.4552E+00,            3.5519E+00,            2.7103E+00,            2.3584E+00,         5.0
2006-05-11T04:44:27.089,              1.4375E-01,              1.1408E-01,              7.2640E-02,              5.5102E-02,              4.2962E-02,              3.0765E-02,              2.1064E-02,              1.1017E-02,              5.4602E-03,              3.3373E-03,              2.3295E-03,              1.7155E-03,              1.2725E-03,         5.0,            6.9870E+01,            3.7673E+01,            2.0532E+01,            1.0133E+01,            7.1772E+00,            5.7575E+00,            4.5551E+00,            3.6321E+00,            2.7719E+00,            2.4123E+00,         5.0
2006-05-11T05:01:43.089,              1.3958E-01,              1.1077E-01,              7.2016E-02,              5.3832E-02,              4.1585E-02,              3.0477E-02,              2.1488E-02,              1.1063E-02,              5.5005E-03,              3.3884E-03,              2.3539E-03,              1.7225E-03,              1.2654E-03,         5.0,            6.8284E+01,            3.6990E+01,            2.0375E+01,            1.0361E+01,            6.7105E+00,            5.3919E+00,            4.2715E+00,            3.4096E+00,            2.6042E+00,            2.2679E+00,         5.0
2006-05-11T05:19:03.597,              1.3286E-01,              1.0545E-01,              6.7700E-02,              5.1438E-02,              3.9914E-02,              2.8829E-02,              2.0048E-02,              1.0382E-02,              5.1619E-03,              3.1771E-03,              2.2281E-03,              1.6464E-03,              1.2230E-03,         5.0,            6.4949E+01,            3.5699E+01,            2.0362E+01,            1.0302E+01,            6.9122E+00,            5.5399E+00,            4.3797E+00,            3.4903E+00,            2.6624E+00,            2.3162E+00,         5.0
2006-05-11T05:36:22.598,              1.3605E-01,              1.0796E-01,              6.7105E-02,              5.0253E-02,              3.9273E-02,              2.8276E-02,              1.9641E-02,              1.0285E-02,              5.1181E-03,              3.1542E-03,              2.2083E-03,              1.6273E-03,              1.2063E-03,         5.0,            6.7075E+01,            3.6810E+01,            2.0985E+01,            1.0682E+01,            6.9450E+00,            5.5666E+00,            4.4011E+00,            3.5074E+00,            2.6756E+00,            2.3278E+00,         5.0
2006-05-11T05:53:43.098,              1.4035E-01,              1.1138E-01,              7.0422E-02,              5.2550E-02,              4.0803E-02,              3.0122E-02,              2.1158E-02,              1.0852E-02,              5.4035E-03,              3.3228E-03,              2.3133E-03,              1.6965E-03,              1.2525E-03,         5.0,            5.4965E+01,            2.9837E+01,            1.6635E+01,            8.3472E+00,            6.8434E+00,            5.4885E+00,            4.3415E+00,            3.4613E+00,            2.6413E+00,            2.2984E+00,         5.0
2006-05-11T06:11:02.598,              1.3824E-01,              1.0970E-01,              7.0439E-02,              5.2427E-02,              4.0901E-02,              3.0302E-02,              2.1209E-02,              1.0818E-02,              5.3620E-03,              3.2987E-03,              2.2961E-03,              1.6807E-03,              1.2356E-03,         5.0,            6.9311E+01,            3.7653E+01,            2.0982E+01,            1.0813E+01,            6.6253E+00,            5.3212E+00,            4.2142E+00,            3.3630E+00,            2.5681E+00,            2.2361E+00,         5.0
2006-05-11T06:28:23.598,              1.4516E-01,              1.1520E-01,              7.3504E-02,              5.4168E-02,              4.1517E-02,              2.9807E-02,              2.0787E-02,              1.0833E-02,              5.3610E-03,              3.2603E-03,              2.2589E-03,              1.6535E-03,              1.2177E-03,         5.0,            6.0723E+01,            3.2757E+01,            1.7963E+01,            8.8970E+00,            6.5291E+00,            5.2448E+00,            4.1541E+00,            3.3153E+00,            2.5318E+00,            2.2045E+00,         5.0
2006-05-11T06:45:43.098,              1.2811E-01,              1.0167E-01,              6.6022E-02,              4.9501E-02,              3.8835E-02,              2.7786E-02,              1.9282E-02,              1.0033E-02,              5.0026E-03,              3.1159E-03,              2.1922E-03,              1.6127E-03,              1.1932E-03,         5.0,            6.5702E+01,            3.6290E+01,            2.0923E+01,            1.0832E+01,            6.5423E+00,            5.2550E+00,            4.1619E+00,            3.3214E+00,            2.5365E+00,            2.2085E+00,         5.0
2006-05-11T07:03:07.098,              1.4831E-01,              1.1770E-01,              7.5020E-02,              5.6283E-02,              4.3233E-02,              3.1143E-02,              2.1740E-02,              1.1198E-02,              5.5368E-03,              3.3447E-03,              2.3159E-03,              1.6976E-03,              1.2545E-03,         5.0,            6.1394E+01,            3.3239E+01,            1.8434E+01,            9.2977E+00,            6.8224E+00,            5.4805E+00,            4.3408E+00,            3.4643E+00,            2.6456E+00,            2.3036E+00,         5.0
2006-05-11T07:20:23.099,              1.4520E-01,              1.1524E-01,              7.3798E-02,              5.5421E-02,              4.2718E-02,              3.1059E-02,              2.1563E-02,              1.1134E-02,              5.4839E-03,              3.3425E-03,              2.3198E-03,              1.6953E-03,              1.2479E-03,         5.0,            7.5813E+01,            4.0441E+01,            2.1313E+01,            8.6595E+00,            6.7130E+00,            5.3800E+00,            4.2532E+00,            3.3894E+00,            2.5854E+00,            2.2493E+00,         5.0
2006-05-11T07:37:43.099,              1.4242E-01,              1.1303E-01,              7.2446E-02,              5.4659E-02,              4.2402E-02,              3.0909E-02,              2.1607E-02,              1.1134E-02,              5.5011E-03,              3.3572E-03,              2.3258E-03,              1.6953E-03,              1.2439E-03,         5.0,            6.1644E+01,            3.3042E+01,            1.7789E+01,            8.3044E+00,            6.5784E+00,            5.2859E+00,            4.1876E+00,            3.3426E+00,            2.5531E+00,            2.2232E+00,         5.0
2006-05-11T07:55:03.599,              1.5165E-01,              1.2034E-01,              7.6257E-02,              5.7398E-02,              4.4598E-02,              3.2342E-02,              2.2466E-02,              1.1562E-02,              5.7022E-03,              3.4564E-03,              2.3896E-03,              1.7450E-03,              1.2849E-03,         5.0,            7.3384E+01,            3.9191E+01,            2.0873E+01,            9.1314E+00,            6.7524E+00,            5.4255E+00,            4.2981E+00,            3.4308E+00,            2.6204E+00,            2.2819E+00,         5.0
2006-05-11T08:12:23.599,              1.4224E-01,              1.1289E-01,              7.1917E-02,              5.3578E-02,              4.1680E-02,              3.0869E-02,              2.1667E-02,              1.1068E-02,              5.4725E-03,              3.3655E-03,              2.3405E-03,              1.7099E-03,              1.2542E-03,         5.0,            7.6022E+01,            4.1364E+01,            2.3399E+01,            1.2087E+01,            6.8967E+00,            5.5354E+00,            4.3812E+00,            3.4948E+00,            2.6678E+00,            2.3222E+00,         5.0
2006-05-11T08:29:43.099,              1.4218E-01,              1.1283E-01,              7.2001E-02,              5.3550E-02,              4.1852E-02,              3.0566E-02,              2.1100E-02,              1.0901E-02,              5.4054E-03,              3.3160E-03,              2.3115E-03,              1.6952E-03,              1.2483E-03,         5.0,            7.5905E+01,            4.1699E+01,            2.3748E+01,            1.1966E+01,            6.8229E+00,            5.4789E+00,            4.3383E+00,            3.4616E+00,            2.6431E+00,            2.3012E+00,         5.0
2006-05-11T08:47:03.100,              1.3908E-01,              1.1037E-01,              6.9299E-02,              5.1680E-02,              4.0780E-02,              3.0031E-02,              2.1012E-02,              1.0621E-02,              5.2875E-03,              3.2287E-03,              2.2473E-03,              1.6543E-03,              1.2233E-03,         5.0,            6.6467E+01,            3.6630E+01,            2.1087E+01,            1.0974E+01,            6.7066E+00,            5.3844E+00,            4.2628E+00,            3.4009E+00,            2.5965E+00,            2.2604E+00,         5.0
2006-05-11T09:04:19.100,              1.4880E-01,              1.1809E-01,              7.7041E-02,              5.6631E-02,              4.3734E-02,              3.2039E-02,              2.2348E-02,              1.1473E-02,              5.6339E-03,              3.4048E-03,              2.3456E-03,              1.7110E-03,              1.2573E-03,         5.0,            6.9110E+01,            3.7218E+01,            2.0199E+01,            9.3875E+00,            6.6332E+00,            5.3282E+00,            4.2201E+00,            3.3679E+00,            2.5720E+00,            2.2395E+00,         5.0
