                   TIME, FPDO_Energy (14.50 MeV), FPDO_Energy (17.63 MeV), FPDO_Energy (20.69 MeV), FPDO_Energy (24.62 MeV), FPDO_Energy (29.31 MeV), FPDO_Energy (36.44 MeV), FPDO_Energy (44.33 MeV), FPDO_Energy (56.33 MeV), FPDO_Energy (73.16 MeV), FPDO_Energy (89.00 MeV),FPDO_Energy (116.40 MeV),FPDO_Energy (146.88 MeV),FPDO_Energy (194.00 MeV),FPDO Quality,FEDO_Energy (0.65 MeV),FEDO_Energy (0.73 MeV),FEDO_Energy (0.83 MeV),FEDO_Energy (0.93 MeV),FEDO_Energy (1.06 MeV),FEDO_Energy (1.19 MeV),FEDO_Energy (1.35 MeV),FEDO_Energy (1.52 MeV),FEDO_Energy (1.71 MeV),FEDO_Energy (1.93 MeV),FEDO Quality
2004-11-03T00:02:52.004,              1.6351E-01,              1.2977E-01,              8.6339E-02,              6.2202E-02,              4.5434E-02,              3.1493E-02,              2.0795E-02,              1.0156E-02,              5.0544E-03,              2.8994E-03,              1.9692E-03,              1.4387E-03,              1.0627E-03,         5.0,            7.5601E+01,            3.8684E+01,            1.9875E+01,            7.8197E+00,            5.7638E+00,            4.6327E+00,            3.6710E+00,            2.9308E+00,            2.2388E+00,            1.9498E+00,         5.0
2004-11-03T00:06:27.504,              1.7257E-01,              1.3694E-01,              8.7555E-02,              6.5247E-02,              5.0162E-02,              3.5876E-02,              2.4787E-02,              1.2754E-02,              6.3236E-03,              3.8148E-03,              2.5935E-03,              1.8504E-03,              1.3339E-03,         5.0,            3.7858E+01,            1.9374E+01,            9.7315E+00,            7.2189E+00,            6.4509E+00,            5.1733E+00,            4.0918E+00,            3.2620E+00,            2.4890E+00,            2.1658E+00,         5.0
2004-11-03T00:10:08.004,              1.9036E-01,              1.5106E-01,              9.6242E-02,              6.9000E-02,              4.9476E-02,              3.3570E-02,              2.2787E-02,              1.2153E-02,              5.9478E-03,              3.4405E-03,              2.3113E-03,              1.6493E-03,              1.1934E-03,         5.0,            8.8459E+01,            4.4249E+01,            1.9694E+01,            6.8463E+00,            5.8436E+00,            4.6972E+00,            3.7223E+00,            2.9719E+00,            2.2703E+00,            1.9774E+00,         5.0
2004-11-03T00:13:48.004,              1.8931E-01,              1.5022E-01,              8.6757E-02,              6.2487E-02,              4.5478E-02,              3.0084E-02,              2.0008E-02,              1.0848E-02,              5.4463E-03,              3.2522E-03,              2.2171E-03,              1.5953E-03,              1.1581E-03,         5.0,            5.5600E+01,            3.3394E+01,            1.7480E+01,            1.0126E+01,            7.0203E+00,            5.0331E+00,            3.9803E+00,            3.1728E+00,            2.4207E+00,            2.1062E+00,         5.0
2004-11-03T00:17:27.505,              2.0692E-01,              1.6419E-01,              1.0240E-01,              7.3313E-02,              5.3991E-02,              3.6124E-02,              2.4230E-02,              1.3196E-02,              6.4115E-03,              3.7222E-03,              2.4687E-03,              1.7207E-03,              1.2145E-03,         5.0,            6.6875E+01,            3.3372E+01,            1.6146E+01,            6.9335E+00,            6.2061E+00,            4.9838E+00,            3.9463E+00,            3.1488E+00,            2.4043E+00,            2.0932E+00,         5.0
2004-11-03T00:21:07.505,              1.7641E-01,              1.4000E-01,              9.4795E-02,              6.8355E-02,              4.9686E-02,              3.4260E-02,              2.2882E-02,              1.1957E-02,              5.7756E-03,              3.3426E-03,              2.2381E-03,              1.5871E-03,              1.1397E-03,         5.0,            7.6265E+01,            3.9667E+01,            2.0030E+01,            7.5803E+00,            5.9129E+00,            4.7432E+00,            3.7526E+00,            2.9921E+00,            2.2834E+00,            1.9871E+00,         5.0
2004-11-03T00:26:52.005,              1.9378E-01,              1.5377E-01,              9.4228E-02,              6.8059E-02,              5.0126E-02,              3.5175E-02,              2.3950E-02,              1.2586E-02,              6.2084E-03,              3.6436E-03,              2.4441E-03,              1.7337E-03,              1.2453E-03,         5.0,            4.6766E+01,            2.4165E+01,            1.2558E+01,            6.6945E+00,            6.0005E+00,            4.8243E+00,            3.8236E+00,            3.0532E+00,            2.3325E+00,            2.0316E+00,         5.0
2004-11-03T00:30:32.005,              1.6293E-01,              1.2929E-01,              8.1959E-02,              6.0426E-02,              4.5892E-02,              2.9191E-02,              1.8642E-02,              1.0165E-02,              5.0372E-03,              2.9157E-03,              1.9997E-03,              1.4612E-03,              1.0747E-03,         5.0,            5.9183E+01,            3.0042E+01,            1.5192E+01,            6.1447E+00,            5.5018E+00,            4.4195E+00,            3.5003E+00,            2.7935E+00,            2.1333E+00,            1.8575E+00,         5.0
2004-11-03T00:34:11.505,              2.0765E-01,              1.6478E-01,              1.0753E-01,              7.7890E-02,              5.5684E-02,              3.8200E-02,              2.6234E-02,              1.3739E-02,              6.6607E-03,              3.8081E-03,              2.5363E-03,              1.7984E-03,              1.2949E-03,         5.0,            1.0342E+02,            5.0025E+01,            1.9639E+01,            6.9842E+00,            6.2376E+00,            4.9998E+00,            3.9531E+00,            3.1505E+00,            2.4034E+00,            2.0910E+00,         5.0
2004-11-03T00:37:51.005,              1.8212E-01,              1.4453E-01,              9.2426E-02,              6.6415E-02,              4.8856E-02,              3.4960E-02,              2.4130E-02,              1.2429E-02,              5.9982E-03,              3.4594E-03,              2.3024E-03,              1.6287E-03,              1.1730E-03,         5.0,            6.7529E+01,            3.3463E+01,            1.4637E+01,            6.6507E+00,            5.9406E+00,            4.7623E+00,            3.7656E+00,            3.0013E+00,            2.2896E+00,            1.9920E+00,         5.0
2004-11-03T00:41:31.505,              1.9989E-01,              1.5863E-01,              1.0162E-01,              7.3253E-02,              5.4513E-02,              3.5484E-02,              2.3317E-02,              1.2693E-02,              6.1230E-03,              3.5362E-03,              2.3744E-03,              1.6823E-03,              1.2056E-03,         5.0,            8.4196E+01,            4.1733E+01,            1.8302E+01,            6.5268E+00,            5.8431E+00,            4.6931E+00,            3.7167E+00,            2.9660E+00,            2.2649E+00,            1.9720E+00,         5.0
2004-11-03T00:45:07.505,              1.6913E-01,              1.3421E-01,              8.4582E-02,              6.1783E-02,              4.6579E-02,              3.3121E-02,              2.2563E-02,              1.1638E-02,              5.7070E-03,              3.3635E-03,              2.2758E-03,              1.6316E-03,              1.1847E-03,         5.0,            8.7233E+01,            4.6820E+01,            2.5212E+01,            1.1198E+01,            6.2511E+00,            5.0187E+00,            3.9733E+00,            3.1700E+00,            2.4203E+00,            2.1071E+00,         5.0
